TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
-10.5, 1.327, 85.2, 85.2,2017-11-12 00:00:00, -10.48,46
-10.8, 1.137, 86.5, 86.5,2017-11-12 01:00:00, -10.78,46
-10.9, 1.187, 85.8, 85.8,2017-11-12 02:00:00, -10.86,46
-10.9, 1.488, 84.9, 84.9,2017-11-12 03:00:00, -10.87,46
-11.0, 1.054, 84.6, 84.6,2017-11-12 04:00:00, -10.96,46
-11.1, 1.068, 84.0, 84.0,2017-11-12 05:00:00, -11.07,46
-11.1, 0.935, 84.4, 84.4,2017-11-12 06:00:00, -11.11,46
-11.2, 0.73, 85.6, 85.6,2017-11-12 07:00:00, -11.16,46
-11.3, 1.28, 87.7, 87.7,2017-11-12 08:00:00, -11.27,46
-11.2, 1.082, 87.8, 87.8,2017-11-12 09:00:00, -11.2,46
-10.8, 1.095, 86.7, 86.7,2017-11-12 10:00:00, -10.83,46
-10.0, 1.387, 83.0, 83.0,2017-11-12 11:00:00, -10.0,46
-9.7, 1.675, 81.2, 81.2,2017-11-12 12:00:00, -9.74,46
-9.4, 1.573, 79.4, 79.42,2017-11-12 13:00:00, -9.39,46
-9.3, 2.476, 78.1, 78.05,2017-11-12 14:00:00, -9.28,46
-9.3, 1.691, 79.3, 79.33,2017-11-12 15:00:00, -9.31,46
-9.4, 1.313, 79.2, 79.22,2017-11-12 16:00:00, -9.41,46
-10.2, 0.731, 82.9, 82.9,2017-11-12 17:00:00, -10.24,46
-11.0, 0.481, 86.1, 86.1,2017-11-12 18:00:00, -11.03,46
-11.4, 0.620998, 87.0, 87.0,2017-11-12 19:00:00, -11.43,46
-11.4, 0.619, 87.4, 87.4,2017-11-12 20:00:00, -11.43,46
-12.0, 0.875, 89.3, 89.3,2017-11-12 21:00:00, -11.95,46
-13.6, 0.272, 89.6, 89.6,2017-11-12 22:00:00, -13.61,46
-15.3, 0.878, 87.1, 87.1,2017-11-12 23:00:00, -15.26,46
-16.9, 0.372, 84.9, 84.9,2017-11-13 00:00:00, -16.93,46
-18.4, 0.625, 83.4, 83.4,2017-11-13 01:00:00, -18.42,46
-18.6, 0.916998, 82.6, 82.6,2017-11-13 02:00:00, -18.64,46
-18.0, 0.284999, 82.9, 82.9,2017-11-13 03:00:00, -18.0,46
-17.4, 0.643, 83.2, 83.2,2017-11-13 04:00:00, -17.41,46
-16.6, 0.372, 83.9, 83.9,2017-11-13 05:00:00, -16.59,46
-16.1, 0.630999, 84.6, 84.6,2017-11-13 06:00:00, -16.07,46
-15.5, 0.586, 85.3, 85.3,2017-11-13 07:00:00, -15.49,46
-14.7, 0.629998, 86.2, 86.2,2017-11-13 08:00:00, -14.69,46
-13.9, 1.16, 87.6, 87.6,2017-11-13 09:00:00, -13.92,46
-13.5, 1.55, 89.0, 89.0,2017-11-13 10:00:00, -13.51,46
-13.7, 1.606, 87.5, 87.5,2017-11-13 11:00:00, -13.74,46
-13.8, 1.605, 86.5, 86.5,2017-11-13 12:00:00, -13.8,46
-14.0, 1.649, 86.6, 86.6,2017-11-13 13:00:00, -14.01,46
-13.9, 1.601, 86.3, 86.3,2017-11-13 14:00:00, -13.89,46
-13.5, 2.058, 86.4, 86.4,2017-11-13 15:00:00, -13.51,46
-13.2, 2.704, 86.4, 86.4,2017-11-13 16:00:00, -13.24,46
-13.0, 2.274, 85.9, 85.9,2017-11-13 17:00:00, -13.03,46
-12.9, 1.594, 86.5, 86.5,2017-11-13 18:00:00, -12.86,46
-12.5, 1.744, 86.9, 86.9,2017-11-13 19:00:00, -12.45,46
-12.2, 1.663, 87.3, 87.3,2017-11-13 20:00:00, -12.22,46
-12.0, 1.686, 87.2, 87.2,2017-11-13 21:00:00, -11.96,46
-11.9, 1.922, 87.1, 87.1,2017-11-13 22:00:00, -11.86,46
-12.0, 2.063, 86.2, 86.2,2017-11-13 23:00:00, -12.02,46
-12.2, 2.186, 86.3, 86.3,2017-11-14 00:00:00, -12.18,46
-12.3, 1.765, 87.5, 87.5,2017-11-14 01:00:00, -12.27,46
-12.5, 1.462, 87.6, 87.6,2017-11-14 02:00:00, -12.46,46
-12.6, 1.806, 87.6, 87.6,2017-11-14 03:00:00, -12.63,46
-12.8, 1.351, 88.0, 88.0,2017-11-14 04:00:00, -12.77,46
-12.9, 1.087, 88.0, 88.0,2017-11-14 05:00:00, -12.85,46
-12.8, 0.405999, 88.0, 88.0,2017-11-14 06:00:00, -12.84,46
-12.8, 0.289, 88.1, 88.1,2017-11-14 07:00:00, -12.83,46
-12.9, 0.515999, 88.1, 88.1,2017-11-14 08:00:00, -12.85,46
-12.6, 0.531, 88.0, 88.0,2017-11-14 09:00:00, -12.64,46
-12.2, 0.620998, 88.1, 88.1,2017-11-14 10:00:00, -12.24,46
-11.7, 0.787, 88.5, 88.5,2017-11-14 11:00:00, -11.7,46
-11.6, 1.126, 88.5, 88.5,2017-11-14 12:00:00, -11.59,46
-11.4, 1.613, 88.7, 88.7,2017-11-14 13:00:00, -11.36,46
-11.2, 1.291, 89.2, 89.2,2017-11-14 14:00:00, -11.18,46
-11.1, 1.233, 89.4, 89.4,2017-11-14 15:00:00, -11.09,46
-11.3, 1.363, 89.4, 89.4,2017-11-14 16:00:00, -11.31,46
-11.5, 1.272, 89.3, 89.3,2017-11-14 17:00:00, -11.52,46
-11.8, 1.942, 89.1, 89.1,2017-11-14 18:00:00, -11.79,46
-12.1, 2.698, 88.8, 88.8,2017-11-14 19:00:00, -12.07,46
-12.4, 2.611, 88.5, 88.5,2017-11-14 20:00:00, -12.42,46
-12.9, 2.739, 88.0, 88.0,2017-11-14 21:00:00, -12.87,46
-13.2, 2.459, 87.7, 87.7,2017-11-14 22:00:00, -13.21,46
-13.5, 2.069, 87.5, 87.5,2017-11-14 23:00:00, -13.45,46
-13.7, 2.131, 87.2, 87.2,2017-11-15 00:00:00, -13.71,46
-14.1, 2.731, 86.9, 86.9,2017-11-15 01:00:00, -14.05,46
-14.4, 2.272, 86.6, 86.6,2017-11-15 02:00:00, -14.35,46
-14.5, 2.608, 86.4, 86.4,2017-11-15 03:00:00, -14.49,46
-14.7, 2.296, 86.1, 86.1,2017-11-15 04:00:00, -14.68,46
-14.8, 2.292, 86.0, 86.0,2017-11-15 05:00:00, -14.8,46
-14.9, 2.959, 85.5, 85.5,2017-11-15 06:00:00, -14.94,46
-15.0, 2.602, 85.5, 85.5,2017-11-15 07:00:00, -14.98,46
-15.0, 2.533, 85.7, 85.7,2017-11-15 08:00:00, -15.01,46
-15.1, 3.117, 85.4, 85.4,2017-11-15 09:00:00, -15.07,46
-15.1, 2.846, 85.3, 85.3,2017-11-15 10:00:00, -15.09,46
-15.0, 2.482, 85.5, 85.5,2017-11-15 11:00:00, -15.03,46
-14.9, 2.547, 85.4, 85.4,2017-11-15 12:00:00, -14.92,46
-14.9, 2.74, 85.4, 85.4,2017-11-15 13:00:00, -14.86,46
-14.8, 2.348, 85.5, 85.5,2017-11-15 14:00:00, -14.83,46
-15.0, 2.621, 85.5, 85.5,2017-11-15 15:00:00, -15.0,46
-15.3, 2.574, 85.5, 85.5,2017-11-15 16:00:00, -15.28,46
-15.8, 2.305, 85.1, 85.1,2017-11-15 17:00:00, -15.75,46
-16.3, 1.01, 84.6, 84.6,2017-11-15 18:00:00, -16.3,46
-16.5, 1.484, 84.4, 84.4,2017-11-15 19:00:00, -16.5,46
-16.5, 1.45, 84.4, 84.4,2017-11-15 20:00:00, -16.5,46
-17.0, 2.341, 83.9, 83.9,2017-11-15 21:00:00, -16.97,46
-17.2, 2.111, 83.8, 83.8,2017-11-15 22:00:00, -17.15,46
-17.4, 0.975, 83.5, 83.5,2017-11-15 23:00:00, -17.41,46
-17.4, 1.408, 83.6, 83.6,2017-11-16 00:00:00, -17.44,46
-17.5, 1.744, 83.4, 83.4,2017-11-16 01:00:00, -17.54,46
-17.7, 1.23, 83.3, 83.3,2017-11-16 02:00:00, -17.69,46
-18.0, 1.529, 83.0, 83.0,2017-11-16 03:00:00, -17.97,46
-18.0, 1.383, 82.9, 82.9,2017-11-16 04:00:00, -18.04,46
-18.3, 1.345, 82.7, 82.7,2017-11-16 05:00:00, -18.3,46
-18.4, 1.325, 82.6, 82.6,2017-11-16 06:00:00, -18.35,46
-19.2, 0.939, 81.8, 81.8,2017-11-16 07:00:00, -19.22,46
-20.2, 1.529, 80.9, 80.9,2017-11-16 08:00:00, -20.15,46
-20.7, 1.715, 79.7, 79.7,2017-11-16 09:00:00, -20.67,46
-19.3, 2.052, 79.7, 79.66,2017-11-16 10:00:00, -19.31,46
-18.1, 2.027, 81.1, 81.1,2017-11-16 11:00:00, -18.09,46
-16.8, 1.566, 82.7, 82.7,2017-11-16 12:00:00, -16.78,46
-15.9, 2.069, 83.6, 83.6,2017-11-16 13:00:00, -15.9,46
-15.6, 2.078, 83.5, 83.5,2017-11-16 14:00:00, -15.61,46
-15.2, 2.19, 82.9, 82.9,2017-11-16 15:00:00, -15.16,46
-14.9, 1.343, 82.2, 82.2,2017-11-16 16:00:00, -14.86,46
-15.1, 1.282, 83.0, 83.0,2017-11-16 17:00:00, -15.06,46
-15.1, 1.018, 84.2, 84.2,2017-11-16 18:00:00, -15.14,46
-15.1, 0.759998, 84.4, 84.4,2017-11-16 19:00:00, -15.06,46
-15.0, 0.913999, 82.2, 82.2,2017-11-16 20:00:00, -15.0,46
-15.6, 0.465999, 83.5, 83.5,2017-11-16 21:00:00, -15.6,46
-17.2, 0.620998, 83.9, 83.9,2017-11-16 22:00:00, -17.22,46
-19.3, 0.707, 82.2, 82.2,2017-11-16 23:00:00, -19.33,46
-20.3, 0.703, 81.1, 81.1,2017-11-17 00:00:00, -20.28,46
-20.5, 0.830999, 80.8, 80.8,2017-11-17 01:00:00, -20.51,46
-21.5, 0.842998, 80.0, 80.0,2017-11-17 02:00:00, -21.53,46
-23.3, 0.819998, 78.8, 78.81,2017-11-17 03:00:00, -23.26,46
-25.0, 1.061, 77.6, 77.57,2017-11-17 04:00:00, -25.04,46
-26.6, 0.796, 76.4, 76.35,2017-11-17 05:00:00, -26.63,46
-27.6, 1.123, 75.6, 75.63,2017-11-17 06:00:00, -27.62,46
