TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
-7.6, 1.349, 87.0, 87.0,2017-11-12 00:00:00, -7.645,46
-7.8, 0.569, 85.9, 85.9,2017-11-12 01:00:00, -7.815,46
-7.7, 0.578, 83.6, 83.6,2017-11-12 02:00:00, -7.683,46
-7.6, 1.132, 82.1, 82.1,2017-11-12 03:00:00, -7.631,46
-7.3, 1.739, 82.3, 82.3,2017-11-12 04:00:00, -7.285,46
-7.4, 3.698, 79.3, 79.31,2017-11-12 05:00:00, -7.397,46
-8.0, 3.331, 80.4, 80.4,2017-11-12 06:00:00, -7.978,46
-8.5, 3.392, 81.1, 81.1,2017-11-12 07:00:00, -8.47,46
-8.8, 3.489, 82.0, 82.0,2017-11-12 08:00:00, -8.83,46
-9.0, 2.013, 84.6, 84.6,2017-11-12 09:00:00, -8.98,46
-8.9, 2.662, 81.2, 81.2,2017-11-12 10:00:00, -8.91,46
-8.8, 3.491, 79.0, 79.02,2017-11-12 11:00:00, -8.84,46
-8.7, 3.023, 79.2, 79.16,2017-11-12 12:00:00, -8.7,46
-8.6, 2.689, 80.2, 80.2,2017-11-12 13:00:00, -8.61,46
-8.6, 2.147, 83.4, 83.4,2017-11-12 14:00:00, -8.58,46
-8.3, 2.246, 80.3, 80.3,2017-11-12 15:00:00, -8.29,46
-8.8, 1.849, 80.3, 80.3,2017-11-12 16:00:00, -8.81,46
-9.7, 1.319, 83.4, 83.4,2017-11-12 17:00:00, -9.67,46
-10.5, 1.143, 85.0, 85.0,2017-11-12 18:00:00, -10.45,46
-11.0, 0.773998, 86.1, 86.1,2017-11-12 19:00:00, -10.98,46
-11.4, 1.596, 85.3, 85.3,2017-11-12 20:00:00, -11.37,46
-12.5, 1.43, 84.8, 84.8,2017-11-12 21:00:00, -12.45,46
-13.5, 1.752, 84.5, 84.5,2017-11-12 22:00:00, -13.47,46
-13.4, 1.409, 85.1, 85.1,2017-11-12 23:00:00, -13.38,46
-12.4, 0.652998, 85.0, 85.0,2017-11-13 00:00:00, -12.37,46
-11.7, 0.935998, 88.2, 88.2,2017-11-13 01:00:00, -11.66,46
-11.3, 0.888, 88.1, 88.1,2017-11-13 02:00:00, -11.26,46
-10.8, 0.97, 87.6, 87.6,2017-11-13 03:00:00, -10.75,46
-10.8, 0.490999, 89.7, 89.7,2017-11-13 04:00:00, -10.75,46
-10.4, 1.241, 86.5, 86.5,2017-11-13 05:00:00, -10.44,46
-10.5, 2.339, 85.9, 85.9,2017-11-13 06:00:00, -10.54,46
-10.8, 2.588, 86.0, 86.0,2017-11-13 07:00:00, -10.84,46
-11.1, 2.357, 86.7, 86.7,2017-11-13 08:00:00, -11.12,46
-10.9, 0.505999, 86.3, 86.3,2017-11-13 09:00:00, -10.89,46
-10.8, 1.501, 82.3, 82.3,2017-11-13 10:00:00, -10.84,46
-10.8, 1.226, 81.5, 81.5,2017-11-13 11:00:00, -10.81,46
-10.4, 1.222, 78.0, 78.01,2017-11-13 12:00:00, -10.39,46
-10.7, 1.987, 78.5, 78.46,2017-11-13 13:00:00, -10.68,46
-10.5, 2.079, 82.2, 82.2,2017-11-13 14:00:00, -10.45,46
-10.2, 2.825, 83.0, 83.0,2017-11-13 15:00:00, -10.21,46
-10.7, 2.141, 86.6, 86.6,2017-11-13 16:00:00, -10.72,46
-10.9, 2.793, 85.4, 85.4,2017-11-13 17:00:00, -10.94,46
-10.6, 2.295, 86.1, 86.1,2017-11-13 18:00:00, -10.61,46
-10.5, 2.527, 86.8, 86.8,2017-11-13 19:00:00, -10.49,46
-10.4, 2.105, 81.9, 81.9,2017-11-13 20:00:00, -10.4,46
-10.3, 1.813, 79.1, 79.05,2017-11-13 21:00:00, -10.25,46
-10.2, 1.04, 79.0, 79.02,2017-11-13 22:00:00, -10.2,46
-10.3, 0.846, 81.6, 81.6,2017-11-13 23:00:00, -10.25,46
-10.4, 1.086, 88.1, 88.1,2017-11-14 00:00:00, -10.43,46
-10.4, 1.224, 88.9, 88.9,2017-11-14 01:00:00, -10.4,46
-10.4, 1.047, 89.5, 89.5,2017-11-14 02:00:00, -10.38,46
-10.4, 1.048, 90.0, 90.0,2017-11-14 03:00:00, -10.39,46
-10.4, 0.333999, 90.0, 90.0,2017-11-14 04:00:00, -10.42,46
-10.4, 1.023, 90.3, 90.3,2017-11-14 05:00:00, -10.37,46
-10.3, 0.666, 89.3, 89.3,2017-11-14 06:00:00, -10.29,46
-10.2, 0.421999, 88.4, 88.4,2017-11-14 07:00:00, -10.23,46
-10.3, 0.032, 88.6, 88.6,2017-11-14 08:00:00, -10.27,46
-10.1, 0.602998, 86.6, 86.6,2017-11-14 09:00:00, -10.08,46
-9.9, 0.768998, 85.1, 85.1,2017-11-14 10:00:00, -9.9,46
-9.6, 1.127, 82.1, 82.1,2017-11-14 11:00:00, -9.56,46
-9.3, 1.044, 80.5, 80.5,2017-11-14 12:00:00, -9.31,46
-9.3, 1.069, 81.3, 81.3,2017-11-14 13:00:00, -9.27,46
-9.3, 0.722, 80.9, 80.9,2017-11-14 14:00:00, -9.27,46
-9.2, 1.075, 76.6, 76.56,2017-11-14 15:00:00, -9.23,46
-9.3, 0.488, 77.4, 77.37,2017-11-14 16:00:00, -9.33,46
-9.7, 0.365, 80.5, 80.5,2017-11-14 17:00:00, -9.66,46
-9.9, 1.24, 82.0, 82.0,2017-11-14 18:00:00, -9.93,46
-10.0, 1.458, 84.0, 84.0,2017-11-14 19:00:00, -10.04,46
-10.1, 1.284, 85.8, 85.8,2017-11-14 20:00:00, -10.1,46
-10.1, 1.302, 86.0, 86.0,2017-11-14 21:00:00, -10.06,46
-10.0, 1.52, 85.1, 85.1,2017-11-14 22:00:00, -10.0,46
-10.0, 1.121, 84.3, 84.3,2017-11-14 23:00:00, -10.0,46
-10.2, 2.596, 83.5, 83.5,2017-11-15 00:00:00, -10.23,46
-11.2, 4.641, 80.4, 80.4,2017-11-15 01:00:00, -11.21,46
-11.7, 4.573, 78.9, 78.93,2017-11-15 02:00:00, -11.73,46
-12.1, 5.235, 79.2, 79.24,2017-11-15 03:00:00, -12.07,46
-12.4, 3.026, 77.1, 77.11,2017-11-15 04:00:00, -12.42,46
-12.5, 1.738, 75.7, 75.73,2017-11-15 05:00:00, -12.51,46
-12.5, 1.841, 76.1, 76.14,2017-11-15 06:00:00, -12.54,46
-12.7, 1.775, 80.9, 80.9,2017-11-15 07:00:00, -12.74,46
-12.8, 2.461, 79.5, 79.5,2017-11-15 08:00:00, -12.77,46
-12.8, 2.268, 78.2, 78.17,2017-11-15 09:00:00, -12.77,46
-12.9, 2.215, 78.4, 78.4,2017-11-15 10:00:00, -12.9,46
-13.0, 2.308, 80.6, 80.6,2017-11-15 11:00:00, -13.0,46
-12.9, 2.787, 78.3, 78.32,2017-11-15 12:00:00, -12.88,46
-12.7, 2.518, 76.5, 76.47,2017-11-15 13:00:00, -12.67,46
-12.7, 2.379, 74.1, 74.13,2017-11-15 14:00:00, -12.69,46
-12.8, 2.72, 73.4, 73.41,2017-11-15 15:00:00, -12.8,46
