BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, -9.8, 2.962, 80.6, 80.6,2017-11-13 06:00:00, -9.75,46
None, -9.8, 2.818, 80.3, 80.3,2017-11-13 07:00:00, -9.83,46
None, -9.8, 2.177, 79.0, 78.96,2017-11-13 08:00:00, -9.8,46
None, -9.9, 2.033, 79.1, 79.09,2017-11-13 09:00:00, -9.93,46
None, -10.2, 2.756, 77.6, 77.64,2017-11-13 10:00:00, -10.15,46
None, -10.3, 3.026, 75.5, 75.5,2017-11-13 11:00:00, -10.29,46
None, -10.4, 2.652, 72.9, 72.93,2017-11-13 12:00:00, -10.4,46
None, -10.1, 2.832, 74.2, 74.15,2017-11-13 13:00:00, -10.13,46
None, -10.0, 2.818, 74.8, 74.83,2017-11-13 14:00:00, -10.04,46
None, -10.1, 1.751, 78.9, 78.92,2017-11-13 15:00:00, -10.13,46
None, -10.3, 1.732, 80.6, 80.6,2017-11-13 16:00:00, -10.31,46
None, -10.6, 1.409, 81.0, 81.0,2017-11-13 17:00:00, -10.57,46
None, -10.8, 1.328, 80.1, 80.1,2017-11-13 18:00:00, -10.79,46
None, -11.0, 1.801, 79.9, 79.88,2017-11-13 19:00:00, -11.0,46
None, -11.1, 2.143, 80.4, 80.4,2017-11-13 20:00:00, -11.1,46
None, -11.1, 2.144, 81.3, 81.3,2017-11-13 21:00:00, -11.1,46
None, -11.1, 1.9, 83.4, 83.4,2017-11-13 22:00:00, -11.11,46
None, -10.8, 1.024, 81.4, 81.4,2017-11-13 23:00:00, -10.77,46
None, -10.8, 1.341, 83.8, 83.8,2017-11-14 00:00:00, -10.82,46
None, -10.8, 1.083, 83.8, 83.8,2017-11-14 01:00:00, -10.78,46
None, -10.5, 1.539, 79.7, 79.65,2017-11-14 02:00:00, -10.5,46
None, -10.5, 2.535, 78.7, 78.73,2017-11-14 03:00:00, -10.47,46
None, -10.6, 1.27, 80.3, 80.3,2017-11-14 04:00:00, -10.56,46
None, -10.7, 0.709, 81.4, 81.4,2017-11-14 05:00:00, -10.73,46
None, -10.9, 0.774, 82.6, 82.6,2017-11-14 06:00:00, -10.89,46
None, -11.0, 0.937, 83.1, 83.1,2017-11-14 07:00:00, -10.98,46
None, -11.1, 0.985, 83.1, 83.1,2017-11-14 08:00:00, -11.05,46
None, -10.9, 1.672, 79.1, 79.08,2017-11-14 09:00:00, -10.88,46
None, -10.8, 1.508, 81.5, 81.5,2017-11-14 10:00:00, -10.83,46
None, -10.6, 1.014, 81.3, 81.3,2017-11-14 11:00:00, -10.64,46
None, -10.5, 1.293, 82.6, 82.6,2017-11-14 12:00:00, -10.52,46
None, -10.5, 1.485, 84.3, 84.3,2017-11-14 13:00:00, -10.45,46
None, -10.1, 1.203, 80.3, 80.3,2017-11-14 14:00:00, -10.12,46
None, -9.9, 1.229, 78.5, 78.47,2017-11-14 15:00:00, -9.94,46
None, -9.9, 1.239, 77.9, 77.93,2017-11-14 16:00:00, -9.94,46
None, -10.0, 0.772, 77.7, 77.67,2017-11-14 17:00:00, -9.98,46
None, -9.9, 0.854, 77.5, 77.45,2017-11-14 18:00:00, -9.92,46
None, -10.0, 1.306, 79.1, 79.06,2017-11-14 19:00:00, -10.04,46
None, -10.0, 0.931, 81.5, 81.5,2017-11-14 20:00:00, -9.99,46
None, -10.0, 1.002, 81.5, 81.5,2017-11-14 21:00:00, -9.97,46
None, -10.2, 0.562, 81.4, 81.4,2017-11-14 22:00:00, -10.18,46
None, -10.5, 0.987, 79.7, 79.7,2017-11-14 23:00:00, -10.46,46
None, -11.0, 0.634, 79.6, 79.56,2017-11-15 00:00:00, -10.95,46
None, -11.6, 0.872, 75.2, 75.19,2017-11-15 01:00:00, -11.58,46
None, -11.8, 0.678, 72.2, 72.16,2017-11-15 02:00:00, -11.77,46
None, -11.9, 0.962, 72.3, 72.27,2017-11-15 03:00:00, -11.86,46
None, -12.1, 0.826, 75.1, 75.08,2017-11-15 04:00:00, -12.14,46
None, -12.0, 1.892, 69.0, 68.95,2017-11-15 05:00:00, -12.01,46
None, -12.1, 2.112, 68.0, 67.99,2017-11-15 06:00:00, -12.09,46
None, -12.4, 1.987, 73.8, 73.76,2017-11-15 07:00:00, -12.43,46
None, -12.7, 1.246, 77.6, 77.55,2017-11-15 08:00:00, -12.72,46
None, -12.9, 1.272, 81.9, 81.9,2017-11-15 10:00:00, -12.93,46
None, -12.9, 1.165, 80.6, 80.6,2017-11-15 11:00:00, -12.86,46
None, -12.8, 1.588, 81.3, 81.3,2017-11-15 12:00:00, -12.83,46
None, -12.6, 1.214, 77.1, 77.08,2017-11-15 13:00:00, -12.55,46
None, -12.2, 1.357, 71.3, 71.28,2017-11-15 14:00:00, -12.21,46
None, -12.2, 1.179, 68.3, 68.32,2017-11-15 15:00:00, -12.19,46
None, -12.4, 1.101, 67.9, 67.85,2017-11-15 16:00:00, -12.38,46
None, -12.8, 0.954, 71.5, 71.5,2017-11-15 17:00:00, -12.79,46
None, -13.3, 1.205, 81.2, 81.2,2017-11-15 18:00:00, -13.33,46
None, -13.3, 0.787, 78.4, 78.37,2017-11-15 19:00:00, -13.33,46
None, -13.6, 1.18, 78.2, 78.19,2017-11-15 20:00:00, -13.59,46
None, -13.7, 1.149, 72.4, 72.36,2017-11-15 21:00:00, -13.73,46
None, -14.7, 1.664, 73.2, 73.17,2017-11-15 22:00:00, -14.68,46
None, -15.9, 1.797, 74.6, 74.61,2017-11-15 23:00:00, -15.86,46
None, -16.8, 2.253, 75.4, 75.38,2017-11-16 00:00:00, -16.79,46
None, -15.2, 1.828, 75.0, 75.0,2017-11-16 01:00:00, -15.18,46
None, -16.5, 0.787, 77.5, 77.48,2017-11-16 02:00:00, -16.48,46
None, -18.2, 0.927, 77.8, 77.81,2017-11-16 03:00:00, -18.18,46
None, -17.6, 0.181, 77.2, 77.22,2017-11-16 04:00:00, -17.6,46
None, -16.2, 1.192, 76.0, 76.04,2017-11-16 05:00:00, -16.21,46
None, -15.9, 1.77, 79.8, 79.83,2017-11-16 06:00:00, -15.93,46
None, -16.1, 2.019, 78.5, 78.54,2017-11-16 07:00:00, -16.1,46
None, -16.2, 1.499, 76.6, 76.63,2017-11-16 08:00:00, -16.18,46
None, -18.2, 2.073, 76.4, 76.43,2017-11-16 09:00:00, -18.23,46
None, -18.4, 3.428, 74.3, 74.34,2017-11-16 10:00:00, -18.39,46
None, -18.4, 1.652, 73.2, 73.21,2017-11-16 11:00:00, -18.39,46
None, -17.9, 0.573, 75.3, 75.3,2017-11-16 12:00:00, -17.91,46
None, -16.3, 1.394, 73.5, 73.52,2017-11-16 13:00:00, -16.25,46
None, -15.2, 1.098, 72.4, 72.35,2017-11-16 14:00:00, -15.19,46
None, -14.5, 1.022, 72.9, 72.91,2017-11-16 15:00:00, -14.45,46
None, -13.8, 0.906, 72.4, 72.39,2017-11-16 16:00:00, -13.8,46
None, -13.8, 1.431, 72.9, 72.94,2017-11-16 17:00:00, -13.77,46
None, -13.5, 1.205, 74.4, 74.36,2017-11-16 18:00:00, -13.54,46
None, -13.5, 1.565, 75.2, 75.19,2017-11-16 19:00:00, -13.49,46
None, -13.9, 0.896, 74.9, 74.85,2017-11-16 20:00:00, -13.9,46
None, -14.0, 0.976, 75.6, 75.57,2017-11-16 21:00:00, -14.01,46
None, -14.9, 0.714, 76.6, 76.61,2017-11-16 22:00:00, -14.91,46
None, -15.0, 1.665, 75.6, 75.63,2017-11-16 23:00:00, -15.03,46
None, -15.1, 1.39, 75.3, 75.33,2017-11-17 00:00:00, -15.09,46
None, -16.5, 1.024, 76.4, 76.37,2017-11-17 01:00:00, -16.49,46
None, -18.7, 1.697, 79.0, 79.0,2017-11-17 02:00:00, -18.74,46
None, -17.3, 2.205, 82.0, 82.0,2017-11-17 03:00:00, -17.34,46
None, -17.4, 1.848, 80.9, 80.9,2017-11-17 04:00:00, -17.37,46
None, -19.8, 2.671, 75.6, 75.56,2017-11-17 05:00:00, -19.75,46
None, -20.4, 2.952, 76.2, 76.16,2017-11-17 06:00:00, -20.44,46
None, -20.4, 1.806, 78.7, 78.71,2017-11-17 07:00:00, -20.39,46
None, -21.2, 1.792, 77.7, 77.65,2017-11-17 08:00:00, -21.23,46
None, -21.3, 2.342, 80.5, 80.5,2017-11-17 09:00:00, -21.33,46
None, -20.7, 1.025, 78.6, 78.56,2017-11-17 10:00:00, -20.73,46
None, -20.8, 0.755, 77.9, 77.94,2017-11-17 11:00:00, -20.83,46
None, -19.9, 0.283, 79.0, 79.01,2017-11-17 12:00:00, -19.87,46
None, -18.1, 0.878, 80.7, 80.7,2017-11-17 13:00:00, -18.05,46
None, -17.3, 0.923, 81.0, 81.0,2017-11-17 14:00:00, -17.28,46
None, -16.4, 1.355, 81.8, 81.8,2017-11-17 15:00:00, -16.35,46
None, -16.9, 1.449, 80.9, 80.9,2017-11-17 16:00:00, -16.89,46
None, -18.6, 1.018, 79.1, 79.07,2017-11-17 17:00:00, -18.6,46
None, -18.9, 1.096, 79.2, 79.22,2017-11-17 18:00:00, -18.92,46
None, -18.6, 0.451, 79.0, 79.01,2017-11-17 19:00:00, -18.64,46
None, -17.5, 0.351, 80.8, 80.8,2017-11-17 20:00:00, -17.47,46
None, -16.5, 0.46, 81.1, 81.1,2017-11-17 21:00:00, -16.54,46
None, -15.1, 0.913, 83.8, 83.8,2017-11-17 22:00:00, -15.07,46
None, -14.1, 2.034, 84.1, 84.1,2017-11-17 23:00:00, -14.13,46
None, -13.1, 3.464, 84.8, 84.8,2017-11-18 00:00:00, -13.07,46
None, -12.5, 1.82, 85.2, 85.2,2017-11-18 01:00:00, -12.47,46
None, -11.8, 3.856, 85.7, 85.7,2017-11-18 02:00:00, -11.79,46
None, -11.5, 2.802, 86.0, 86.0,2017-11-18 03:00:00, -11.47,46
None, -11.3, 3.64, 86.2, 86.2,2017-11-18 04:00:00, -11.29,46
None, -11.5, 3.971, 85.9, 85.9,2017-11-18 05:00:00, -11.5,46
None, -11.4, 3.455, 86.2, 86.2,2017-11-18 06:00:00, -11.43,46
None, -11.4, 2.969, 86.1, 86.1,2017-11-18 07:00:00, -11.44,46
None, -11.1, 3.236, 86.3, 86.3,2017-11-18 08:00:00, -11.13,46
None, -10.9, 3.274, 86.5, 86.5,2017-11-18 09:00:00, -10.93,46
None, -10.5, 2.687, 86.8, 86.8,2017-11-18 10:00:00, -10.54,46
None, -10.3, 1.296, 87.0, 87.0,2017-11-18 11:00:00, -10.26,46
None, -9.8, 1.03, 87.6, 87.6,2017-11-18 12:00:00, -9.77,46
None, -8.7, 2.359, 88.3, 88.3,2017-11-18 13:00:00, -8.7,46
None, -8.9, 3.616, 87.2, 87.2,2017-11-18 14:00:00, -8.89,46
None, -10.1, 5.354, 75.6, 75.64,2017-11-18 15:00:00, -10.13,46
None, -10.9, 5.461, 70.5, 70.49,2017-11-18 16:00:00, -10.94,46
None, -11.5, 4.895, 70.5, 70.47,2017-11-18 17:00:00, -11.46,46
None, -12.0, 4.746, 70.3, 70.29,2017-11-18 18:00:00, -12.0,46
None, -12.7, 4.402, 73.3, 73.25,2017-11-18 19:00:00, -12.72,46
None, -13.1, 2.383, 74.7, 74.74,2017-11-18 20:00:00, -13.06,46
None, -13.2, 2.234, 76.0, 75.96,2017-11-18 21:00:00, -13.21,46
None, -13.4, 2.956, 77.4, 77.42,2017-11-18 22:00:00, -13.41,46
None, -13.6, 1.6, 77.8, 77.78,2017-11-18 23:00:00, -13.58,46
