WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
None, -0.5, 1.522, None,2017-11-12 00:00:00, -0.528998,46
None, -0.3, 1.109, None,2017-11-12 01:00:00, -0.331999,46
None, 0.1, 0.523, None,2017-11-12 02:00:00, 0.071998,46
None, 0.6, 1.437, None,2017-11-12 03:00:00, 0.638,46
None, 0.8, 1.132, None,2017-11-12 04:00:00, 0.808,46
None, 1.2, 0.902, None,2017-11-12 05:00:00, 1.171,46
None, 1.4, 1.947, None,2017-11-12 06:00:00, 1.36,46
None, 1.4, 1.107, None,2017-11-12 07:00:00, 1.427,46
None, 1.2, 1.351, None,2017-11-12 08:00:00, 1.198,46
None, 0.7, 1.16, None,2017-11-12 09:00:00, 0.707,46
None, 0.0, 1.321, None,2017-11-12 10:00:00, 0.041999,46
None, 0.1, 2.069, None,2017-11-12 11:00:00, 0.054999,46
None, 0.1, 1.203, None,2017-11-12 12:00:00, 0.143998,46
None, 0.6, 1.414, None,2017-11-12 13:00:00, 0.617999,46
None, 1.0, 1.377, None,2017-11-12 14:00:00, 0.994,46
None, 1.4, 0.919, None,2017-11-12 15:00:00, 1.382,46
None, 1.4, 1.217, None,2017-11-12 16:00:00, 1.369,46
None, 1.2, 1.551, None,2017-11-12 17:00:00, 1.191,46
None, 1.0, 1.491, None,2017-11-12 18:00:00, 0.958,46
None, 0.8, 1.612, None,2017-11-12 19:00:00, 0.814998,46
None, 0.6, 1.886, None,2017-11-12 20:00:00, 0.603999,46
None, 0.3, 1.671, None,2017-11-12 21:00:00, 0.31,46
None, 0.0, 2.181, None,2017-11-12 22:00:00, 0.020998,46
None, -0.3, 2.254, None,2017-11-12 23:00:00, -0.321999,46
None, -0.4, 2.105, None,2017-11-13 00:00:00, -0.423,46
None, -0.3, 2.114, None,2017-11-13 01:00:00, -0.272,46
None, 0.0, 2.477, None,2017-11-13 02:00:00, -0.012,46
None, -0.1, 2.65, None,2017-11-13 03:00:00, -0.109999,46
