WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, 4.3,3.565, None, 67.1,2017-11-12 00:00:00, 67.1, 4.28,46
None, 4.6,2.397, None, 66.59,2017-11-12 01:00:00, 66.6, 4.563,46
None, 4.7,2.718, None, 66.73,2017-11-12 02:00:00, 66.7, 4.709,46
None, 4.7,2.905, None, 67.11,2017-11-12 03:00:00, 67.1, 4.74,46
None, 4.6,2.901, None, 67.7,2017-11-12 04:00:00, 67.7, 4.613,46
None, 4.7,2.697, None, 66.95,2017-11-12 05:00:00, 67.0, 4.708,46
None, 4.8,2.26, None, 67.09,2017-11-12 06:00:00, 67.1, 4.82,46
None, 4.8,2.205, None, 66.72,2017-11-12 07:00:00, 66.7, 4.845,46
None, 5.0,2.417, None, 66.81,2017-11-12 08:00:00, 66.8, 4.959,46
None, 5.1,2.427, None, 66.61,2017-11-12 09:00:00, 66.6, 5.104,46
None, 5.6,2.094, None, 65.26,2017-11-12 10:00:00, 65.3, 5.573,46
None, 6.5,3.441, None, 64.1,2017-11-12 11:00:00, 64.1, 6.469,46
None, 7.8,3.452, None, 61.0,2017-11-12 12:00:00, 61.0, 7.78,46
None, 9.0,2.986, None, 55.81,2017-11-12 13:00:00, 55.8, 8.97,46
None, 8.9,1.969, None, 55.83,2017-11-12 14:00:00, 55.8, 8.88,46
None, 8.6,1.44, None, 56.66,2017-11-12 15:00:00, 56.7, 8.61,46
None, 7.8,1.151, None, 60.27,2017-11-12 16:00:00, 60.3, 7.85,46
None, 6.6,2.371, None, 65.48,2017-11-12 17:00:00, 65.5, 6.561,46
None, 6.1,1.946, None, 70.8,2017-11-12 18:00:00, 70.8, 6.1,46
None, 5.1,0.726998, None, 74.9,2017-11-12 19:00:00, 74.9, 5.147,46
None, 4.2,0.856998, None, 78.1,2017-11-12 20:00:00, 78.1, 4.224,46
None, 3.3,0.493, None, 80.8,2017-11-12 21:00:00, 80.8, 3.347,46
None, 2.4,0.519999, None, 86.0,2017-11-12 22:00:00, 86.0, 2.38,46
None, 1.1,0.901, None, 89.1,2017-11-12 23:00:00, 89.1, 1.117,46
None, 1.2,1.313, None, 93.6,2017-11-13 00:00:00, 93.6, 1.153,46
None, 1.2,0.959999, None, 94.9,2017-11-13 01:00:00, 94.9, 1.152,46
None, 1.1,0.472, None, 95.3,2017-11-13 02:00:00, 95.3, 1.105,46
None, 1.0,0.535, None, 95.6,2017-11-13 03:00:00, 95.6, 1.043,46
None, 1.0,0.112998, None, 95.9,2017-11-13 04:00:00, 95.9, 1.048,46
None, 1.1,0.119998, None, 95.9,2017-11-13 05:00:00, 95.9, 1.055,46
None, 1.1,0.453999, None, 96.0,2017-11-13 06:00:00, 96.0, 1.127,46
None, 1.5,0.209, None, 95.8,2017-11-13 07:00:00, 95.8, 1.454,46
None, 3.3,1.975, None, 90.2,2017-11-13 08:00:00, 90.2, 3.279,46
None, 6.1,3.916, None, 73.9,2017-11-13 09:00:00, 73.9, 6.113,46
None, 6.7,3.349, None, 68.92,2017-11-13 10:00:00, 68.9, 6.74,46
None, 7.7,3.009, None, 62.55,2017-11-13 11:00:00, 62.6, 7.65,46
None, 9.5,4.286, None, 50.95,2017-11-13 12:00:00, 51.0, 9.54,46
None, 10.0,5.317, None, 48.71,2017-11-13 13:00:00, 48.7, 10.02,46
None, 9.5,4.533, None, 51.88,2017-11-13 14:00:00, 51.9, 9.51,46
None, 9.3,3.856, None, 49.99,2017-11-13 15:00:00, 50.0, 9.33,46
None, 8.3,3.737, None, 55.58,2017-11-13 16:00:00, 55.6, 8.28,46
None, 7.9,4.286, None, 50.39,2017-11-13 17:00:00, 50.4, 7.87,46
None, 6.7,4.271, None, 52.44,2017-11-13 18:00:00, 52.4, 6.652,46
None, 6.1,4.185, None, 53.94,2017-11-13 19:00:00, 53.9, 6.061,46
None, 6.2,4.131, None, 53.14,2017-11-13 20:00:00, 53.1, 6.234,46
None, 6.3,4.527, None, 52.41,2017-11-13 21:00:00, 52.4, 6.321,46
None, 6.1,4.366, None, 53.43,2017-11-13 22:00:00, 53.4, 6.051,46
None, 5.6,3.587, None, 55.5,2017-11-13 23:00:00, 55.5, 5.605,46
None, 5.8,4.072, None, 57.07,2017-11-14 00:00:00, 57.1, 5.753,46
