WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
None, 8.1, 4.66,2017-11-12 00:00:00,8.09,46
None, 8.5, 5.327,2017-11-12 01:00:00,8.54,46
None, 8.5, 4.106,2017-11-12 02:00:00,8.53,46
None, 8.5, 3.306,2017-11-12 03:00:00,8.46,46
None, 8.4, 2.303,2017-11-12 04:00:00,8.44,46
None, 8.5, 2.88,2017-11-12 05:00:00,8.47,46
None, 8.2, 2.006,2017-11-12 06:00:00,8.22,46
None, 8.0, 3.082,2017-11-12 07:00:00,8.0,46
None, 8.3, 4.127,2017-11-12 08:00:00,8.3,46
None, 8.1, 4.184,2017-11-12 09:00:00,8.11,46
None, 8.3, 2.292,2017-11-12 10:00:00,8.3,46
None, 8.4, 2.972,2017-11-12 11:00:00,8.39,46
None, 8.9, 2.848,2017-11-12 12:00:00,8.9,46
None, 8.7, 2.937,2017-11-12 13:00:00,8.71,46
None, 8.2, 2.116,2017-11-12 14:00:00,8.16,46
None, 8.4, 2.475,2017-11-12 15:00:00,8.42,46
None, 8.5, 2.401,2017-11-12 16:00:00,8.51,46
None, 8.4, 2.355,2017-11-12 17:00:00,8.41,46
None, 8.1, 3.825,2017-11-12 18:00:00,8.12,46
None, 8.1, 3.662,2017-11-12 19:00:00,8.1,46
None, 8.0, 3.116,2017-11-12 20:00:00,8.0,46
None, 8.0, 4.041,2017-11-12 21:00:00,8.03,46
None, 7.8, 5.013,2017-11-12 22:00:00,7.82,46
None, 7.7, 5.705,2017-11-12 23:00:00,7.68,46
None, 7.5, 5.383,2017-11-13 00:00:00,7.51,46
None, 7.5, 5.417,2017-11-13 01:00:00,7.52,46
None, 7.3, 5.567,2017-11-13 02:00:00,7.26,46
None, 7.4, 5.199,2017-11-13 03:00:00,7.39,46
None, 7.4, 5.237,2017-11-13 04:00:00,7.44,46
None, 8.1, 6.226,2017-11-13 05:00:00,8.15,46
None, 8.2, 6.909,2017-11-13 06:00:00,8.2,46
None, 7.9, 7.38,2017-11-13 07:00:00,7.89,46
None, 7.8, 7.8,2017-11-13 08:00:00,7.83,46
None, 8.0, 6.206,2017-11-13 09:00:00,8.0,46
None, 8.6, 5.746,2017-11-13 10:00:00,8.65,46
None, 8.2, 6.997,2017-11-13 11:00:00,8.17,46
None, 8.1, 5.681,2017-11-13 12:00:00,8.06,46
None, 7.8, 5.295,2017-11-13 13:00:00,7.82,46
None, 8.0, 5.722,2017-11-13 14:00:00,8.03,46
None, 8.0, 6.067,2017-11-13 15:00:00,8.03,46
None, 7.7, 5.465,2017-11-13 16:00:00,7.65,46
None, 7.3, 4.272,2017-11-13 17:00:00,7.28,46
None, 6.8, 3.893,2017-11-13 18:00:00,6.795,46
None, 7.1, 4.016,2017-11-13 19:00:00,7.07,46
None, 7.0, 2.841,2017-11-13 20:00:00,6.973,46
None, 6.5, 2.171,2017-11-13 21:00:00,6.514,46
None, 6.9, 3.405,2017-11-13 22:00:00,6.873,46
None, 7.0, 2.957,2017-11-13 23:00:00,6.959,46
None, 7.4, 4.079,2017-11-14 00:00:00,7.39,46
None, 7.3, 4.718,2017-11-14 01:00:00,7.35,46
None, 7.2, 4.067,2017-11-14 02:00:00,7.15,46
None, 7.3, 4.078,2017-11-14 03:00:00,7.27,46
None, 7.5, 5.732,2017-11-14 04:00:00,7.49,46
None, 7.5, 6.399,2017-11-14 05:00:00,7.52,46
None, 7.3, 6.963,2017-11-14 06:00:00,7.29,46
None, 7.1, 6.106,2017-11-14 07:00:00,7.14,46
None, 7.1, 5.672,2017-11-14 08:00:00,7.11,46
None, 7.1, 6.05,2017-11-14 09:00:00,7.05,46
None, 6.9, 4.784,2017-11-14 10:00:00,6.939,46
None, 7.0, 4.939,2017-11-14 11:00:00,7.04,46
None, 7.3, 4.902,2017-11-14 12:00:00,7.26,46
None, 7.6, 5.264,2017-11-14 13:00:00,7.64,46
None, 7.3, 8.08,2017-11-14 14:00:00,7.28,46
None, 6.9, 4.949,2017-11-14 15:00:00,6.93,46
None, 7.0, 5.817,2017-11-14 16:00:00,6.967,46
None, 7.0, 5.733,2017-11-14 17:00:00,7.01,46
None, 7.2, 6.318,2017-11-14 18:00:00,7.24,46
None, 7.1, 7.62,2017-11-14 19:00:00,7.12,46
None, 6.5, 4.481,2017-11-14 20:00:00,6.494,46
None, 5.7, 3.402,2017-11-14 21:00:00,5.695,46
None, 5.4, 2.037,2017-11-14 22:00:00,5.442,46
None, 6.3, 5.774,2017-11-14 23:00:00,6.33,46
None, 6.5, 5.445,2017-11-15 00:00:00,6.498,46
None, 6.0, 4.037,2017-11-15 01:00:00,6.047,46
None, 5.6, 3.964,2017-11-15 02:00:00,5.569,46
None, 5.8, 5.885,2017-11-15 03:00:00,5.822,46
None, 6.3, 7.16,2017-11-15 04:00:00,6.349,46
None, 6.6, 6.494,2017-11-15 05:00:00,6.624,46
None, 6.8, 4.936,2017-11-15 06:00:00,6.785,46
None, 5.7, 3.884,2017-11-15 07:00:00,5.695,46
None, 5.4, 3.257,2017-11-15 08:00:00,5.376,46
None, 6.7, 4.388,2017-11-15 09:00:00,6.738,46
None, 7.4, 5.25,2017-11-15 10:00:00,7.42,46
None, 7.9, 5.451,2017-11-15 11:00:00,7.9,46
None, 7.8, 5.464,2017-11-15 12:00:00,7.84,46
None, 7.2, 4.287,2017-11-15 13:00:00,7.18,46
None, 5.5, 3.511,2017-11-15 14:00:00,5.526,46
None, 5.0, 3.404,2017-11-15 15:00:00,5.044,46
None, 5.3, 1.752,2017-11-15 16:00:00,5.287,46
None, 5.1, 3.534,2017-11-15 17:00:00,5.141,46
None, 5.2, 4.583,2017-11-15 18:00:00,5.225,46
None, 5.4, 3.33,2017-11-15 19:00:00,5.401,46
None, 5.3, 2.594,2017-11-15 20:00:00,5.33,46
None, 5.7, 3.065,2017-11-15 21:00:00,5.726,46
None, 5.9, 2.952,2017-11-15 22:00:00,5.882,46
None, 5.8, 3.759,2017-11-15 23:00:00,5.78,46
None, 5.8, 4.659,2017-11-16 00:00:00,5.829,46
None, 5.5, 2.931,2017-11-16 01:00:00,5.472,46
None, 4.1, 1.555,2017-11-16 02:00:00,4.117,46
None, 4.0, 2.003,2017-11-16 03:00:00,4.014,46
None, 4.5, 2.811,2017-11-16 04:00:00,4.545,46
None, 4.0, 2.593,2017-11-16 05:00:00,4.034,46
None, 4.4, 2.704,2017-11-16 06:00:00,4.382,46
None, 4.2, 2.305,2017-11-16 07:00:00,4.165,46
None, 3.5, 2.636,2017-11-16 08:00:00,3.479,46
None, 3.7, 2.803,2017-11-16 09:00:00,3.692,46
None, 4.9, 2.147,2017-11-16 10:00:00,4.906,46
None, 5.8, 2.687,2017-11-16 11:00:00,5.795,46
None, 6.0, 2.814,2017-11-16 12:00:00,5.969,46
None, 6.1, 2.229,2017-11-16 13:00:00,6.145,46
None, 5.4, 1.244,2017-11-16 14:00:00,5.372,46
None, 5.1, 1.351,2017-11-16 15:00:00,5.057,46
None, 4.9, 1.853,2017-11-16 16:00:00,4.913,46
None, 4.8, 1.128,2017-11-16 17:00:00,4.824,46
None, 4.2, 1.579,2017-11-16 18:00:00,4.218,46
None, 4.0, 1.178,2017-11-16 19:00:00,3.992,46
None, 3.3, 1.837,2017-11-16 20:00:00,3.321,46
None, 2.6, 1.761,2017-11-16 21:00:00,2.569,46
None, 2.6, 1.251,2017-11-16 22:00:00,2.59,46
None, 2.7, 1.208,2017-11-16 23:00:00,2.711,46
None, 2.4, 1.354,2017-11-17 00:00:00,2.409,46
None, 3.0, 1.891,2017-11-17 01:00:00,3.023,46
None, 3.3, 2.014,2017-11-17 02:00:00,3.265,46
None, 2.2, 1.541,2017-11-17 03:00:00,2.238,46
None, 1.6, 1.976,2017-11-17 04:00:00,1.581,46
None, 1.1, 1.413,2017-11-17 05:00:00,1.109,46
None, 1.0, 2.364,2017-11-17 06:00:00,1.002,46
None, 1.0, 1.638,2017-11-17 07:00:00,1.008,46
None, 0.3, 1.501,2017-11-17 08:00:00,0.349999,46
None, 1.5, 1.649,2017-11-17 09:00:00,1.526,46
None, 3.8, 1.268,2017-11-17 10:00:00,3.787,46
None, 6.5, 0.758,2017-11-17 11:00:00,6.496,46
None, 7.2, 0.81,2017-11-17 12:00:00,7.23,46
None, 7.4, 1.41,2017-11-17 13:00:00,7.45,46
None, 7.2, 1.49,2017-11-17 14:00:00,7.24,46
None, 7.2, 1.657,2017-11-17 15:00:00,7.24,46
None, 6.4, 1.179,2017-11-17 16:00:00,6.357,46
None, 5.2, 0.680998,2017-11-17 17:00:00,5.177,46
None, 4.2, 0.957,2017-11-17 18:00:00,4.179,46
None, 3.7, 1.347,2017-11-17 19:00:00,3.726,46
None, 4.2, 2.391,2017-11-17 20:00:00,4.17,46
None, 4.2, 1.691,2017-11-17 21:00:00,4.151,46
None, 4.7, 2.849,2017-11-17 22:00:00,4.695,46
None, 5.7, 3.873,2017-11-17 23:00:00,5.67,46
None, 5.8, 3.362,2017-11-18 00:00:00,5.778,46
None, 6.4, 4.449,2017-11-18 01:00:00,6.394,46
None, 6.5, 4.668,2017-11-18 02:00:00,6.483,46
None, 6.6, 4.102,2017-11-18 03:00:00,6.558,46
None, 6.6, 4.681,2017-11-18 04:00:00,6.625,46
None, 6.7, 4.427,2017-11-18 05:00:00,6.743,46
None, 6.8, 3.705,2017-11-18 06:00:00,6.804,46
None, 6.9, 3.984,2017-11-18 07:00:00,6.866,46
None, 7.0, 3.483,2017-11-18 08:00:00,6.972,46
None, 7.2, 4.53,2017-11-18 09:00:00,7.19,46
None, 7.6, 4.896,2017-11-18 10:00:00,7.6,46
None, 8.3, 4.811,2017-11-18 11:00:00,8.29,46
None, 9.2, 4.366,2017-11-18 12:00:00,9.24,46
None, 9.8, 5.133,2017-11-18 13:00:00,9.83,46
None, 10.0, 5.424,2017-11-18 14:00:00,10.03,46
None, 10.1, 5.141,2017-11-18 15:00:00,10.05,46
None, 9.3, 5.069,2017-11-18 16:00:00,9.34,46
None, 8.7, 4.224,2017-11-18 17:00:00,8.67,46
None, 8.7, 3.869,2017-11-18 18:00:00,8.68,46
None, 8.5, 4.182,2017-11-18 19:00:00,8.54,46
None, 8.6, 5.348,2017-11-18 20:00:00,8.61,46
None, 8.6, 5.843,2017-11-18 21:00:00,8.6,46
None, 8.7, 4.576,2017-11-18 22:00:00,8.69,46
None, 8.7, 3.96,2017-11-18 23:00:00,8.66,46
