TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 2.098, None,83.7,2017-11-12 00:00:00,-8.92,46
None, 2.753, None,83.0,2017-11-12 01:00:00,-9.07,46
None, 3.42, None,81.6,2017-11-12 02:00:00,-9.1,46
None, 3.585, None,81.2,2017-11-12 03:00:00,-8.99,46
None, 3.243, None,81.9,2017-11-12 04:00:00,-8.83,46
None, 3.776, None,82.2,2017-11-12 05:00:00,-8.52,46
None, 3.561, None,83.1,2017-11-12 06:00:00,-8.52,46
None, 4.107, None,83.1,2017-11-12 07:00:00,-8.76,46
None, 3.572, None,84.7,2017-11-12 08:00:00,-9.21,46
None, 3.989, None,87.6,2017-11-12 09:00:00,-9.44,46
None, 4.264, None,84.5,2017-11-12 10:00:00,-9.42,46
None, 3.527, None,83.5,2017-11-12 11:00:00,-9.39,46
None, 3.583, None,83.6,2017-11-12 12:00:00,-9.35,46
None, 2.774, None,83.8,2017-11-12 13:00:00,-9.2,46
None, 2.525, None,86.8,2017-11-12 14:00:00,-9.07,46
None, 2.606, None,86.5,2017-11-12 15:00:00,-8.95,46
None, 2.416, None,87.0,2017-11-12 16:00:00,-9.44,46
None, 2.268, None,86.1,2017-11-12 17:00:00,-10.31,46
None, 2.651, None,86.0,2017-11-12 18:00:00,-11.09,46
None, 2.867, None,86.0,2017-11-12 19:00:00,-11.37,46
None, 2.809, None,85.9,2017-11-12 20:00:00,-11.38,46
None, 2.037, None,86.0,2017-11-12 21:00:00,-11.98,46
None, 1.672, None,85.2,2017-11-12 22:00:00,-11.91,46
None, 1.905, None,84.4,2017-11-12 23:00:00,-11.34,46
None, 0.384, None,85.4,2017-11-13 00:00:00,-11.05,46
None, 0.627, None,89.7,2017-11-13 01:00:00,-10.78,46
None, 0.581, None,90.1,2017-11-13 02:00:00,-10.6,46
None, 0.844, None,89.1,2017-11-13 03:00:00,-10.46,46
None, 1.718, None,87.7,2017-11-13 04:00:00,-10.58,46
None, 1.752, None,86.9,2017-11-13 05:00:00,-10.8,46
None, 1.728, None,85.6,2017-11-13 06:00:00,-10.93,46
None, 1.868, None,86.2,2017-11-13 07:00:00,-11.07,46
None, 1.854, None,87.6,2017-11-13 08:00:00,-11.29,46
None, 2.387, None,88.4,2017-11-13 09:00:00,-11.53,46
None, 2.758, None,87.3,2017-11-13 10:00:00,-11.6,46
None, 2.434, None,85.2,2017-11-13 11:00:00,-11.22,46
None, 3.697, None,81.9,2017-11-13 12:00:00,-11.08,46
None, 3.052, None,81.4,2017-11-13 13:00:00,-11.18,46
None, 3.959, None,82.0,2017-11-13 14:00:00,-11.11,46
None, 5.195, None,81.9,2017-11-13 15:00:00,-11.36,46
None, 2.407, None,83.5,2017-11-13 16:00:00,-11.34,46
None, 2.477, None,87.8,2017-11-13 17:00:00,-11.25,46
None, 3.584, None,87.3,2017-11-13 18:00:00,-11.23,46
None, 2.635, None,86.9,2017-11-13 19:00:00,-11.25,46
None, 2.011, None,86.9,2017-11-13 20:00:00,-11.2,46
None, 1.47, None,85.0,2017-11-13 21:00:00,-11.06,46
None, 1.11, None,85.7,2017-11-13 22:00:00,-11.0,46
None, 0.837, None,85.4,2017-11-13 23:00:00,-10.91,46
None, 0.919, None,86.7,2017-11-14 00:00:00,-10.86,46
None, 1.255, None,88.1,2017-11-14 01:00:00,-10.98,46
None, 1.204, None,88.6,2017-11-14 02:00:00,-11.02,46
None, 1.245, None,88.6,2017-11-14 03:00:00,-10.97,46
None, 1.056, None,88.3,2017-11-14 04:00:00,-10.86,46
None, 0.979, None,87.6,2017-11-14 05:00:00,-10.77,46
None, 1.383, None,86.1,2017-11-14 06:00:00,-10.82,46
None, 1.144, None,86.2,2017-11-14 07:00:00,-10.89,46
None, 1.059, None,86.0,2017-11-14 08:00:00,-10.97,46
None, 0.914, None,85.6,2017-11-14 09:00:00,-10.92,46
None, 1.195, None,85.3,2017-11-14 10:00:00,-10.62,46
None, 0.732, None,85.3,2017-11-14 11:00:00,-10.07,46
None, 1.86, None,83.8,2017-11-14 12:00:00,-10.28,46
None, 1.481, None,84.3,2017-11-14 13:00:00,-10.13,46
None, 1.412, None,83.0,2017-11-14 14:00:00,-9.99,46
None, 1.541, None,81.0,2017-11-14 15:00:00,-9.98,46
None, 1.524, None,81.8,2017-11-14 16:00:00,-10.02,46
None, 1.815, None,81.6,2017-11-14 17:00:00,-10.17,46
None, 2.434, None,81.1,2017-11-14 18:00:00,-10.28,46
None, 1.992, None,82.3,2017-11-14 19:00:00,-10.31,46
None, 1.544, None,85.0,2017-11-14 20:00:00,-10.42,46
None, 1.23, None,85.8,2017-11-14 21:00:00,-10.45,46
None, 2.062, None,84.2,2017-11-14 22:00:00,-10.5,46
None, 3.4, None,82.0,2017-11-14 23:00:00,-10.88,46
None, 3.841, None,80.6,2017-11-15 00:00:00,-11.43,46
None, 4.667, None,77.97,2017-11-15 01:00:00,-11.88,46
None, 2.429, None,76.92,2017-11-15 02:00:00,-12.24,46
None, 3.488, None,76.72,2017-11-15 03:00:00,-12.66,46
None, 2.22, None,75.98,2017-11-15 04:00:00,-12.89,46
None, 2.389, None,74.71,2017-11-15 05:00:00,-12.94,46
None, 2.442, None,74.83,2017-11-15 06:00:00,-12.94,46
None, 2.021, None,78.78,2017-11-15 07:00:00,-13.19,46
None, 2.427, None,79.09,2017-11-15 08:00:00,-13.33,46
None, 2.256, None,77.77,2017-11-15 09:00:00,-13.36,46
None, 2.006, None,78.93,2017-11-15 10:00:00,-13.4,46
None, 2.247, None,81.2,2017-11-15 11:00:00,-13.55,46
None, 2.639, None,80.5,2017-11-15 12:00:00,-13.47,46
None, 2.349, None,78.18,2017-11-15 13:00:00,-13.19,46
None, 2.409, None,75.94,2017-11-15 14:00:00,-13.21,46
None, 2.128, None,73.99,2017-11-15 15:00:00,-13.23,46
None, 2.265, None,73.84,2017-11-15 16:00:00,-13.48,46
None, 2.373, None,76.1,2017-11-15 17:00:00,-13.83,46
None, 2.682, None,76.32,2017-11-15 18:00:00,-14.09,46
None, 2.77, None,80.0,2017-11-15 19:00:00,-14.49,46
None, 2.568, None,79.99,2017-11-15 20:00:00,-14.69,46
None, 2.031, None,77.88,2017-11-15 21:00:00,-14.91,46
None, 2.762, None,73.99,2017-11-15 22:00:00,-15.24,46
None, 2.724, None,72.71,2017-11-15 23:00:00,-15.61,46
None, 2.955, None,72.2,2017-11-16 00:00:00,-15.87,46
None, 2.756, None,71.68,2017-11-16 01:00:00,-15.99,46
None, 2.381, None,76.4,2017-11-16 02:00:00,-16.02,46
None, 2.485, None,79.16,2017-11-16 03:00:00,-16.44,46
None, 2.879, None,82.3,2017-11-16 04:00:00,-16.71,46
None, 2.061, None,83.6,2017-11-16 05:00:00,-17.0,46
None, 1.983, None,84.1,2017-11-16 06:00:00,-16.8,46
None, 1.555, None,83.7,2017-11-16 07:00:00,-16.81,46
None, 2.018, None,83.1,2017-11-16 08:00:00,-16.81,46
None, 1.805, None,83.6,2017-11-16 09:00:00,-16.9,46
None, 1.589, None,82.4,2017-11-16 10:00:00,-17.2,46
None, 2.366, None,83.4,2017-11-16 11:00:00,-16.59,46
None, 3.075, None,81.0,2017-11-16 12:00:00,-15.93,46
None, 2.182, None,76.93,2017-11-16 13:00:00,-15.32,46
None, 2.299, None,76.66,2017-11-16 14:00:00,-14.82,46
None, 2.78, None,74.51,2017-11-16 15:00:00,-14.52,46
None, 3.486, None,74.83,2017-11-16 16:00:00,-14.71,46
None, 3.192, None,75.48,2017-11-16 17:00:00,-14.65,46
None, 3.508, None,76.74,2017-11-16 18:00:00,-14.55,46
None, 3.852, None,79.4,2017-11-16 19:00:00,-14.46,46
None, 2.715, None,82.7,2017-11-16 20:00:00,-14.44,46
None, 1.994, None,85.0,2017-11-16 21:00:00,-14.49,46
None, 1.964, None,85.8,2017-11-16 22:00:00,-14.66,46
None, 1.596, None,85.7,2017-11-16 23:00:00,-14.76,46
None, 1.211, None,85.4,2017-11-17 00:00:00,-15.03,46
None, 0.789, None,85.1,2017-11-17 01:00:00,-15.14,46
None, 0.798, None,84.1,2017-11-17 02:00:00,-16.01,46
None, 1.09, None,84.0,2017-11-17 03:00:00,-16.9,46
None, 1.377, None,83.1,2017-11-17 04:00:00,-16.74,46
None, 1.158, None,83.6,2017-11-17 05:00:00,-17.59,46
None, 1.134, None,82.8,2017-11-17 06:00:00,-19.27,46
None, 1.191, None,82.3,2017-11-17 07:00:00,-19.53,46
None, 1.054, None,81.3,2017-11-17 08:00:00,-19.78,46
None, 0.786, None,81.2,2017-11-17 09:00:00,-19.61,46
None, 0.744, None,81.4,2017-11-17 10:00:00,-19.26,46
None, 0.415, None,81.8,2017-11-17 11:00:00,-18.57,46
None, 0.552, None,82.3,2017-11-17 12:00:00,-18.02,46
None, 0.462, None,82.7,2017-11-17 13:00:00,-17.5,46
None, 0.451, None,83.4,2017-11-17 14:00:00,-16.73,46
None, 0.429, None,84.0,2017-11-17 15:00:00,-16.09,46
None, 0.476, None,84.0,2017-11-17 16:00:00,-16.01,46
None, 0.516, None,83.7,2017-11-17 17:00:00,-16.54,46
None, 0.518, None,83.5,2017-11-17 18:00:00,-16.79,46
None, 0.444, None,83.4,2017-11-17 19:00:00,-16.86,46
None, 0.47, None,83.4,2017-11-17 20:00:00,-16.9,46
None, 0.442, None,84.0,2017-11-17 21:00:00,-16.45,46
None, 0.454, None,84.5,2017-11-17 22:00:00,-15.79,46
None, 1.027, None,84.6,2017-11-17 23:00:00,-15.61,46
None, 0.855, None,85.1,2017-11-18 00:00:00,-15.04,46
None, 1.199, None,85.4,2017-11-18 01:00:00,-14.68,46
None, 1.143, None,85.6,2017-11-18 02:00:00,-14.42,46
None, 1.257, None,85.8,2017-11-18 03:00:00,-14.18,46
None, 1.871, None,86.0,2017-11-18 04:00:00,-13.94,46
None, 1.534, None,85.6,2017-11-18 05:00:00,-14.28,46
None, 2.039, None,86.1,2017-11-18 06:00:00,-13.97,46
None, 1.515, None,86.2,2017-11-18 07:00:00,-13.7,46
None, 1.818, None,86.5,2017-11-18 08:00:00,-13.39,46
None, 1.65, None,86.8,2017-11-18 09:00:00,-13.03,46
None, 1.278, None,87.3,2017-11-18 10:00:00,-12.39,46
None, 1.397, None,87.8,2017-11-18 11:00:00,-11.55,46
None, 3.531, None,88.6,2017-11-18 12:00:00,-9.91,46
None, 4.621, None,82.9,2017-11-18 13:00:00,-10.57,46
None, 4.95, None,76.31,2017-11-18 14:00:00,-11.09,46
None, 6.035, None,74.49,2017-11-18 15:00:00,-12.04,46
None, 5.334, None,74.12,2017-11-18 16:00:00,-12.67,46
None, 4.769, None,75.28,2017-11-18 17:00:00,-13.37,46
