WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, 2.5, 0.709999, None,82.6,2017-11-12 00:00:00, 82.6,2.538,46
None, 1.7, 0.66, None,90.3,2017-11-12 01:00:00, 90.3,1.714,46
None, 2.6, 0.648, None,85.2,2017-11-12 02:00:00, 85.2,2.575,46
None, 3.9, 2.452, None,79.8,2017-11-12 03:00:00, 79.8,3.902,46
None, 3.7, 1.35, None,76.4,2017-11-12 04:00:00, 76.4,3.745,46
None, 3.1, 0.992999, None,80.1,2017-11-12 05:00:00, 80.1,3.107,46
None, 2.7, 0.684, None,83.5,2017-11-12 06:00:00, 83.5,2.702,46
None, 1.7, 1.325, None,85.6,2017-11-12 07:00:00, 85.6,1.74,46
None, 1.8, 1.108, None,90.6,2017-11-12 08:00:00, 90.6,1.78,46
None, 1.8, 0.654999, None,92.0,2017-11-12 09:00:00, 92.0,1.805,46
None, 2.1, 0.767, None,91.4,2017-11-12 10:00:00, 91.4,2.11,46
None, 3.0, 0.558, None,85.0,2017-11-12 11:00:00, 85.0,2.999,46
None, 5.9, 0.801998, None,71.7,2017-11-12 12:00:00, 71.7,5.911,46
None, 6.9, 0.735, None,66.53,2017-11-12 13:00:00, 66.5,6.924,46
None, 6.2, 1.083, None,71.0,2017-11-12 14:00:00, 71.0,6.152,46
None, 4.4, 1.471, None,86.0,2017-11-12 15:00:00, 86.0,4.353,46
None, 4.2, 1.015, None,94.9,2017-11-12 16:00:00, 94.9,4.241,46
None, 3.8, 0.794, None,97.2,2017-11-12 17:00:00, 97.2,3.787,46
None, 3.4, 1.05, None,97.3,2017-11-12 18:00:00, 97.3,3.366,46
None, 2.5, 0.950999, None,97.5,2017-11-12 19:00:00, 97.5,2.476,46
None, 1.6, 0.486999, None,98.7,2017-11-12 20:00:00, 98.7,1.63,46
None, 1.4, 1.13, None,99.8,2017-11-12 21:00:00, 99.8,1.38,46
None, 1.1, 0.995998, None,100.0,2017-11-12 22:00:00, 100.0,1.101,46
None, 1.1, 0.492, None,99.9,2017-11-12 23:00:00, 99.9,1.063,46
None, 1.0, 0.953, None,100.0,2017-11-13 00:00:00, 100.0,1.002,46
None, 1.0, 0.760999, None,100.0,2017-11-13 01:00:00, 100.0,0.967998,46
None, 0.9, 1.44, None,100.0,2017-11-13 02:00:00, 100.0,0.875,46
None, 1.0, 1.125, None,100.0,2017-11-13 03:00:00, 100.0,0.992999,46
None, 1.1, 2.357, None,99.0,2017-11-13 04:00:00, 99.0,1.094,46
None, 1.1, 2.877, None,97.6,2017-11-13 05:00:00, 97.6,1.119,46
