WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 2.7,3.779, 81.4,81.4,2017-11-12 00:00:00, 2.702,46
None, 2.9,3.732, 81.2,81.2,2017-11-12 01:00:00, 2.854,46
None, 2.1,2.644, 85.0,85.0,2017-11-12 02:00:00, 2.084,46
None, 0.6,1.642, 92.0,92.0,2017-11-12 03:00:00, 0.559,46
None, 0.6,0.897, 94.0,94.0,2017-11-12 04:00:00, 0.587998,46
None, 0.5,1.644, 97.5,97.5,2017-11-12 05:00:00, 0.462998,46
None, 0.7,1.946, 97.5,97.5,2017-11-12 06:00:00, 0.708998,46
None, 0.6,1.66, 97.7,97.7,2017-11-12 07:00:00, 0.552999,46
None, 0.5,1.738, 97.3,97.3,2017-11-12 08:00:00, 0.541998,46
None, 0.4,0.836, 97.3,97.3,2017-11-12 09:00:00, 0.37,46
None, 0.0,1.32, 97.3,97.3,2017-11-12 10:00:00, 0.018998,46
None, 1.0,1.189, 93.0,93.0,2017-11-12 11:00:00, 1.036,46
None, 2.6,1.499, 86.3,86.3,2017-11-12 12:00:00, 2.647,46
None, 4.7,0.580999, 75.5,75.5,2017-11-12 13:00:00, 4.659,46
None, 5.4,0.456999, 70.4,70.4,2017-11-12 14:00:00, 5.428,46
None, 5.1,0.934, 72.7,72.7,2017-11-12 15:00:00, 5.07,46
None, 3.8,1.117, 80.6,80.6,2017-11-12 16:00:00, 3.834,46
None, 1.2,0.606, 91.6,91.6,2017-11-12 17:00:00, 1.21,46
None, -0.9,1.002, 96.8,96.8,2017-11-12 18:00:00, -0.853999,46
None, -2.1,1.386, 98.2,98.2,2017-11-12 19:00:00, -2.123,46
None, -2.5,1.904, 98.4,98.4,2017-11-12 20:00:00, -2.483,46
None, -3.3,1.264, 98.2,98.2,2017-11-12 21:00:00, -3.263,46
None, -3.6,1.35, 97.9,97.9,2017-11-12 22:00:00, -3.603,46
None, -3.9,1.585, 97.6,97.6,2017-11-12 23:00:00, -3.924,46
None, -4.3,2.6, 97.2,97.2,2017-11-13 00:00:00, -4.329,46
None, -3.9,3.019, 95.7,95.7,2017-11-13 01:00:00, -3.907,46
None, -3.8,2.264, 92.7,92.7,2017-11-13 02:00:00, -3.792,46
