pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
2.0, None, 246.0, None, None,-2.4,181.0, None, None, 0.0,801.0, None,2022-05-21 00:00:00, None,21
2.0, None, 246.0, None, None,-2.5,181.0, None, None, 0.0,801.0, None,2022-05-21 01:00:00, None,21
1.0, None, 246.0, None, None,-2.4,181.0, None, None, 0.0,801.0, None,2022-05-21 02:00:00, None,21
1.0, None, 246.0, None, None,-2.4,181.0, None, None, 0.0,801.0, None,2022-05-21 03:00:00, None,21
1.0, None, 246.0, None, None,-2.6,181.0, None, None, 0.0,800.0, None,2022-05-21 04:00:00, None,21
2.0, None, 246.0, None, None,-2.5,181.0, None, None, 0.0,800.0, None,2022-05-21 05:00:00, None,21
1.0, None, 246.0, None, None,-2.4,180.0, None, None, 0.0,800.0, None,2022-05-21 06:00:00, None,21
1.0, None, 246.0, None, None,-1.8,181.0, None, None, 0.0,800.0, None,2022-05-21 07:00:00, None,21
1.0, None, 246.0, None, None,-0.8,181.0, None, None, 0.0,800.0, None,2022-05-21 08:00:00, None,21
2.0, None, 247.0, None, None,-0.8,181.0, None, None, 1.0,800.0, None,2022-05-21 09:00:00, None,21
2.0, None, 246.0, None, None,0.7,180.0, None, None, None,801.0, None,2022-05-21 10:00:00, None,21
3.0, None, 247.0, None, None,1.6,180.0, None, None, 1.0,801.0, None,2022-05-21 11:00:00, None,21
1.0, None, 246.0, None, None,3.7,180.0, None, None, None,801.0, None,2022-05-21 12:00:00, None,21
2.0, None, 246.0, None, None,3.1,180.0, None, None, 0.0,801.0, None,2022-05-21 13:00:00, None,21
2.0, None, 246.0, None, None,1.0,180.0, None, None, 0.0,801.0, None,2022-05-21 14:00:00, None,21
3.0, None, 247.0, None, None,3.0,180.0, None, None, 1.0,801.0, None,2022-05-21 15:00:00, None,21
2.0, None, 246.0, None, None,5.6,179.0, None, None, None,801.0, None,2022-05-21 16:00:00, None,21
2.0, None, 246.0, None, None,4.5,179.0, None, None, 0.0,801.0, None,2022-05-21 17:00:00, None,21
3.0, None, 247.0, None, None,2.7,180.0, None, None, 1.0,801.0, None,2022-05-21 18:00:00, None,21
4.0, None, 248.0, None, None,0.1,179.0, None, None, 1.0,801.0, None,2022-05-21 19:00:00, None,21
2.0, None, 248.0, None, None,0.1,179.0, None, None, 0.0,801.0, None,2022-05-21 20:00:00, None,21
3.0, None, 248.0, None, None,-1.0,179.0, None, None, 0.0,801.0, None,2022-05-21 21:00:00, None,21
3.0, None, 248.0, None, None,-1.4,179.0, None, None, 0.0,801.0, None,2022-05-21 22:00:00, None,21
2.0, None, 248.0, None, None,-1.7,179.0, None, None, 0.0,801.0, None,2022-05-21 23:00:00, None,21
2.0, None, 248.0, None, None,-1.8,179.0, None, None, 0.0,801.0, None,2022-05-22 00:00:00, None,21
2.0, None, 248.0, None, None,-1.6,179.0, None, None, 0.0,801.0, None,2022-05-22 01:00:00, None,21
2.0, None, 248.0, None, None,-1.6,179.0, None, None, 0.0,801.0, None,2022-05-22 02:00:00, None,21
2.0, None, 248.0, None, None,-1.9,179.0, None, None, 0.0,802.0, None,2022-05-22 03:00:00, None,21
2.0, None, 248.0, None, None,-2.2,179.0, None, None, 0.0,802.0, None,2022-05-22 04:00:00, None,21
2.0, None, 248.0, None, None,-2.5,179.0, None, None, 0.0,802.0, None,2022-05-22 05:00:00, None,21
3.0, None, 249.0, None, None,-2.5,179.0, None, None, 1.0,802.0, None,2022-05-22 06:00:00, None,21
2.0, None, 248.0, None, None,-1.0,179.0, None, None, None,802.0, None,2022-05-22 07:00:00, None,21
2.0, None, 248.0, None, None,1.7,179.0, None, None, 0.0,802.0, None,2022-05-22 08:00:00, None,21
1.0, None, 248.0, None, None,5.3,178.0, None, None, 0.0,802.0, None,2022-05-22 09:00:00, None,21
3.0, None, 249.0, None, None,7.3,178.0, None, None, 1.0,800.0, None,2022-05-22 10:00:00, None,21
1.0, None, 248.0, None, None,5.8,178.0, None, None, None,798.0, None,2022-05-22 11:00:00, None,21
2.0, None, 248.0, None, None,6.1,179.0, None, None, 0.0,799.0, None,2022-05-22 12:00:00, None,21
1.0, None, 247.0, None, None,10.4,177.0, None, None, None,800.0, None,2022-05-22 13:00:00, None,21
2.0, None, 248.0, None, None,9.4,177.0, None, None, 1.0,800.0, None,2022-05-22 14:00:00, None,21
