pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
0.0, None, 995.0, None,3.6,286.0, None, None, 1.0,1376.0, None,2022-05-21 00:00:00, None,21
None, None, 995.0, None,3.8,286.0, None, None, 0.0,1376.0, None,2022-05-21 01:00:00, None,21
None, None, 995.0, None,3.7,286.0, None, None, 0.0,1377.0, None,2022-05-21 02:00:00, None,21
None, None, 995.0, None,3.9,286.0, None, None, 0.0,1376.0, None,2022-05-21 03:00:00, None,21
None, None, 995.0, None,3.5,286.0, None, None, 0.0,1377.0, None,2022-05-21 04:00:00, None,21
None, None, 995.0, None,3.1,287.0, None, None, 0.0,1377.0, None,2022-05-21 05:00:00, None,21
None, None, 995.0, None,3.4,286.0, None, None, 0.0,1377.0, None,2022-05-21 06:00:00, None,21
None, None, 995.0, None,5.2,286.0, None, None, 0.0,1376.0, None,2022-05-21 07:00:00, None,21
0.0, None, 995.0, None,6.1,286.0, None, None, 0.0,1376.0, None,2022-05-21 08:00:00, None,21
0.0, None, 995.0, None,7.9,285.0, None, None, 0.0,1376.0, None,2022-05-21 09:00:00, None,21
0.0, None, 995.0, None,8.6,286.0, None, None, 0.0,1376.0, None,2022-05-21 10:00:00, None,21
1.0, None, 995.0, None,9.3,285.0, None, None, 0.0,1375.0, None,2022-05-21 11:00:00, None,21
0.0, None, 995.0, None,12.0,285.0, None, None, 0.0,1374.0, None,2022-05-21 12:00:00, None,21
0.0, None, 995.0, None,12.6,283.0, None, None, 0.0,1373.0, None,2022-05-21 13:00:00, None,21
None, None, 994.0, None,10.6,284.0, None, None, None,1374.0, None,2022-05-21 14:00:00, None,21
None, None, 994.0, None,11.9,282.0, None, None, 0.0,1373.0, None,2022-05-21 15:00:00, None,21
0.0, None, 995.0, None,10.7,283.0, None, None, 1.0,1373.0, None,2022-05-21 16:00:00, None,21
1.0, None, 995.0, None,11.3,282.0, None, None, 0.0,1372.0, None,2022-05-21 17:00:00, None,21
0.0, None, 995.0, None,11.4,282.0, None, None, 0.0,1372.0, None,2022-05-21 18:00:00, None,21
0.0, None, 994.0, None,8.6,282.0, None, None, None,1372.0, None,2022-05-21 19:00:00, None,21
0.0, None, 995.0, None,8.5,282.0, None, None, 1.0,1373.0, None,2022-05-21 20:00:00, None,21
0.0, None, 995.0, None,7.7,282.0, None, None, 0.0,1373.0, None,2022-05-21 21:00:00, None,21
0.0, None, 995.0, None,7.2,282.0, None, None, 0.0,1373.0, None,2022-05-21 22:00:00, None,21
1.0, None, 995.0, None,7.3,282.0, None, None, 0.0,1374.0, None,2022-05-21 23:00:00, None,21
None, None, 994.0, None,6.9,282.0, None, None, None,1374.0, None,2022-05-22 00:00:00, None,21
0.0, None, 995.0, None,7.2,282.0, None, None, 1.0,1374.0, None,2022-05-22 01:00:00, None,21
0.0, None, 995.0, None,7.5,282.0, None, None, 0.0,1374.0, None,2022-05-22 02:00:00, None,21
None, None, 994.0, None,7.2,282.0, None, None, None,1374.0, None,2022-05-22 03:00:00, None,21
0.0, None, 995.0, None,6.8,281.0, None, None, 1.0,1374.0, None,2022-05-22 04:00:00, None,21
0.0, None, 995.0, None,6.4,282.0, None, None, 0.0,1374.0, None,2022-05-22 05:00:00, None,21
0.0, None, 995.0, None,6.3,282.0, None, None, 0.0,1375.0, None,2022-05-22 06:00:00, None,21
0.0, None, 995.0, None,9.4,281.0, None, None, 0.0,1374.0, None,2022-05-22 07:00:00, None,21
0.0, None, 995.0, None,9.5,282.0, None, None, 0.0,1374.0, None,2022-05-22 08:00:00, None,21
0.0, None, 995.0, None,10.7,281.0, None, None, 0.0,1374.0, None,2022-05-22 09:00:00, None,21
0.0, None, 995.0, None,11.1,281.0, None, None, 0.0,1373.0, None,2022-05-22 10:00:00, None,21
0.0, None, 995.0, None,10.9,281.0, None, None, 0.0,1373.0, None,2022-05-22 11:00:00, None,21
