ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, 1185.0, 314.0, None, None,2020-06-03 00:00:00,4.9, None, 109.0, None,23
None, 1185.0, 314.0, None, None,2020-06-03 01:00:00,4.7, None, 108.0, None,23
None, 1185.0, 317.0, None, None,2020-06-03 02:00:00,4.2, None, 105.0, None,23
None, 1186.0, 317.0, None, None,2020-06-03 03:00:00,4.1, None, 108.0, None,23
None, 1186.0, 318.0, None, None,2020-06-03 04:00:00,3.4, None, 105.0, None,23
None, 1186.0, 316.0, None, None,2020-06-03 05:00:00,3.2, None, 109.0, None,23
None, 1186.0, 313.0, None, None,2020-06-03 06:00:00,3.0, None, 108.0, None,23
None, 1186.0, 313.0, None, None,2020-06-03 07:00:00,2.0, None, 108.0, None,23
None, 1186.0, 332.0, None, None,2020-06-03 08:00:00,1.6, None, 108.0, None,23
None, 1185.0, 335.0, None, None,2020-06-03 09:00:00,1.4, None, 108.0, None,23
None, 1185.0, 336.0, None, None,2020-06-03 10:00:00,1.7, None, 108.0, None,23
None, 1185.0, 336.0, None, None,2020-06-03 11:00:00,1.9, None, 108.0, None,23
None, 1185.0, 338.0, None, None,2020-06-03 12:00:00,2.0, None, 108.0, None,23
None, 1185.0, 339.0, None, None,2020-06-03 13:00:00,2.2, None, 108.0, None,23
None, 1185.0, 339.0, None, None,2020-06-03 14:00:00,3.7, None, 107.0, None,23
None, 1185.0, 339.0, None, None,2020-06-03 15:00:00,4.6, None, 107.0, None,23
None, 1185.0, 338.0, None, None,2020-06-03 16:00:00,6.2, None, 103.0, None,23
None, 1185.0, 339.0, None, None,2020-06-03 17:00:00,8.4, None, 105.0, None,23
None, 1186.0, 339.0, None, None,2020-06-03 18:00:00,8.2, None, 106.0, None,23
None, 1186.0, 340.0, None, None,2020-06-03 19:00:00,9.9, None, 104.0, None,23
None, 1186.0, 348.0, None, None,2020-06-03 20:00:00,10.1, None, 103.0, None,23
None, 1186.0, 347.0, None, None,2020-06-03 21:00:00,10.5, None, 104.0, None,23
None, 1186.0, 346.0, None, None,2020-06-03 22:00:00,12.0, None, 103.0, None,23
None, 1186.0, 347.0, None, None,2020-06-03 23:00:00,10.5, None, 103.0, None,23
None, 1186.0, 347.0, None, None,2020-06-04 00:00:00,9.7, None, 102.0, None,23
None, 1186.0, 347.0, None, None,2020-06-04 01:00:00,9.0, None, 102.0, None,23
None, 1186.0, 350.0, None, None,2020-06-04 02:00:00,8.7, None, 100.0, None,23
None, 1186.0, 351.0, None, None,2020-06-04 03:00:00,7.2, None, 102.0, None,23
None, 1186.0, 352.0, None, None,2020-06-04 04:00:00,5.9, None, 103.0, None,23
None, 1185.0, 352.0, None, None,2020-06-04 05:00:00,5.5, None, 104.0, None,23
None, 1185.0, 353.0, None, None,2020-06-04 06:00:00,3.8, None, 104.0, None,23
None, 1185.0, 354.0, None, None,2020-06-04 07:00:00,3.2, None, 104.0, None,23
None, 1185.0, 354.0, None, None,2020-06-04 08:00:00,3.1, None, 104.0, None,23
None, 1185.0, 355.0, None, None,2020-06-04 09:00:00,2.4, None, 104.0, None,23
None, 1185.0, 357.0, None, None,2020-06-04 10:00:00,2.9, None, 104.0, None,23
None, 1185.0, 358.0, None, None,2020-06-04 11:00:00,2.9, None, 104.0, None,23
None, 1185.0, 357.0, None, None,2020-06-04 12:00:00,2.7, None, 104.0, None,23
None, 1185.0, 356.0, None, None,2020-06-04 13:00:00,3.0, None, 103.0, None,23
None, 1185.0, 357.0, None, None,2020-06-04 14:00:00,4.2, None, 103.0, None,23
None, 1184.0, 357.0, None, None,2020-06-04 15:00:00,5.7, None, 102.0, None,23
None, 1184.0, 359.0, None, None,2020-06-04 16:00:00,5.8, None, 103.0, None,23
None, 1185.0, 361.0, None, None,2020-06-04 17:00:00,5.4, None, 103.0, None,23
None, 1186.0, 363.0, None, None,2020-06-04 18:00:00,5.3, None, 100.0, None,23
None, 1186.0, 362.0, None, None,2020-06-04 19:00:00,7.3, None, 101.0, None,23
None, 1187.0, 371.0, None, None,2020-06-04 20:00:00,8.1, None, 100.0, None,23
