ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
None,489.0, 545.0, None, None,2020-06-05 00:00:00,9.9, None, 72.0, None,23
None,491.0, 535.0, None, None,2020-06-05 01:00:00,7.8, None, 72.0, None,23
None,492.0, 526.0, None, None,2020-06-05 02:00:00,7.2, None, 73.0, None,23
None,494.0, 520.0, None, None,2020-06-05 03:00:00,5.9, None, 72.0, None,23
None,495.0, 515.0, None, None,2020-06-05 04:00:00,4.4, None, 72.0, None,23
None,497.0, 511.0, None, None,2020-06-05 05:00:00,2.8, None, 73.0, None,23
None,497.0, 511.0, None, None,2020-06-05 06:00:00,2.5, None, 73.0, None,23
None,498.0, 510.0, None, None,2020-06-05 07:00:00,2.9, None, 73.0, None,23
None,497.0, 512.0, None, None,2020-06-05 08:00:00,3.1, None, 72.0, None,23
None,498.0, 515.0, None, None,2020-06-05 09:00:00,2.8, None, 73.0, None,23
None,498.0, 517.0, None, None,2020-06-05 10:00:00,2.6, None, 73.0, None,23
None,498.0, 519.0, None, None,2020-06-05 11:00:00,2.5, None, 73.0, None,23
None,498.0, 522.0, None, None,2020-06-05 12:00:00,2.5, None, 72.0, None,23
None,498.0, 524.0, None, None,2020-06-05 13:00:00,3.2, None, 72.0, None,23
None,497.0, 524.0, None, None,2020-06-05 14:00:00,4.3, None, 72.0, None,23
None,496.0, 526.0, None, None,2020-06-05 15:00:00,5.6, None, 71.0, None,23
None,495.0, 526.0, None, None,2020-06-05 16:00:00,6.2, None, 73.0, None,23
None,494.0, 526.0, None, None,2020-06-05 17:00:00,7.0, None, 72.0, None,23
None,493.0, 527.0, None, None,2020-06-05 18:00:00,8.0, None, 70.0, None,23
None,493.0, 525.0, None, None,2020-06-05 19:00:00,8.2, None, 70.0, None,23
None,491.0, 523.0, None, None,2020-06-05 20:00:00,9.9, None, 71.0, None,23
None,491.0, 519.0, None, None,2020-06-05 21:00:00,9.7, None, 71.0, None,23
None,492.0, 515.0, None, None,2020-06-05 22:00:00,8.5, None, 69.0, None,23
None,492.0, 510.0, None, None,2020-06-05 23:00:00,8.8, None, 69.0, None,23
None,494.0, 505.0, None, None,2020-06-06 00:00:00,6.3, None, 70.0, None,23
None,495.0, 501.0, None, None,2020-06-06 01:00:00,5.4, None, 68.0, None,23
None,495.0, 495.0, None, None,2020-06-06 02:00:00,5.6, None, 69.0, None,23
None,495.0, 491.0, None, None,2020-06-06 03:00:00,5.3, None, 68.0, None,23
None,496.0, 488.0, None, None,2020-06-06 04:00:00,4.9, None, 69.0, None,23
None,496.0, 487.0, None, None,2020-06-06 05:00:00,4.7, None, 69.0, None,23
None,496.0, 486.0, None, None,2020-06-06 06:00:00,4.4, None, 68.0, None,23
None,497.0, 486.0, None, None,2020-06-06 07:00:00,3.9, None, 69.0, None,23
None,498.0, 486.0, None, None,2020-06-06 08:00:00,3.9, None, 69.0, None,23
None,500.0, 486.0, None, None,2020-06-06 09:00:00,3.5, None, 70.0, None,23
None,505.0, 488.0, None, None,2020-06-06 10:00:00,2.6, None, 68.0, None,23
None,511.0, 488.0, None, None,2020-06-06 11:00:00,-0.4, None, 68.0, None,23
None,514.0, 486.0, None, None,2020-06-06 12:00:00,-0.6, None, 69.0, None,23
None,515.0, 483.0, None, None,2020-06-06 13:00:00,-0.5, None, 72.0, None,23
None,514.0, 480.0, None, None,2020-06-06 14:00:00,-0.7, None, 72.0, None,23
None,514.0, 479.0, None, None,2020-06-06 15:00:00,0.0, None, 72.0, None,23
None,514.0, 479.0, None, None,2020-06-06 16:00:00,1.3, None, 71.0, None,23
None,512.0, 480.0, None, None,2020-06-06 17:00:00,3.3, None, 70.0, None,23
None,511.0, 483.0, None, None,2020-06-06 18:00:00,3.6, None, 69.0, None,23
None,509.0, 485.0, None, None,2020-06-06 19:00:00,7.4, None, 68.0, None,23
None,508.0, 487.0, None, None,2020-06-06 20:00:00,6.7, None, 68.0, None,23
None,507.0, 488.0, None, None,2020-06-06 21:00:00,8.6, None, 69.0, None,23
None,507.0, 490.0, None, None,2020-06-06 22:00:00,7.5, None, 67.0, None,23
None,507.0, 490.0, None, None,2020-06-06 23:00:00,7.6, None, 68.0, None,23
None,507.0, 490.0, None, None,2020-06-07 00:00:00,7.9, None, 65.0, None,23
None,507.0, 489.0, None, None,2020-06-07 01:00:00,8.9, None, 66.0, None,23
None,508.0, 488.0, None, None,2020-06-07 02:00:00,5.7, None, 67.0, None,23
None,510.0, 486.0, None, None,2020-06-07 03:00:00,3.6, None, 68.0, None,23
None,512.0, 484.0, None, None,2020-06-07 04:00:00,1.7, None, 68.0, None,23
None,514.0, 484.0, None, None,2020-06-07 05:00:00,1.3, None, 68.0, None,23
None,514.0, 481.0, None, None,2020-06-07 06:00:00,1.2, None, 68.0, None,23
None,514.0, 480.0, None, None,2020-06-07 07:00:00,1.1, None, 68.0, None,23
None,514.0, 478.0, None, None,2020-06-07 08:00:00,1.0, None, 68.0, None,23
None,514.0, 477.0, None, None,2020-06-07 09:00:00,0.9, None, 68.0, None,23
None,515.0, 476.0, None, None,2020-06-07 10:00:00,0.8, None, 68.0, None,23
None,515.0, 475.0, None, None,2020-06-07 11:00:00,0.6, None, 68.0, None,23
None,515.0, 473.0, None, None,2020-06-07 12:00:00,0.4, None, 68.0, None,23
None,515.0, 473.0, None, None,2020-06-07 13:00:00,0.7, None, 68.0, None,23
None,515.0, 472.0, None, None,2020-06-07 14:00:00,1.1, None, 68.0, None,23
None,514.0, 471.0, None, None,2020-06-07 15:00:00,1.5, None, 68.0, None,23
None,515.0, 471.0, None, None,2020-06-07 16:00:00,1.3, None, 68.0, None,23
None,514.0, 470.0, None, None,2020-06-07 17:00:00,1.6, None, 68.0, None,23
None,513.0, 470.0, None, None,2020-06-07 18:00:00,3.6, None, 67.0, None,23
None,512.0, 470.0, None, None,2020-06-07 19:00:00,3.9, None, 67.0, None,23
None,513.0, 470.0, None, None,2020-06-07 20:00:00,4.7, None, 67.0, None,23
None,512.0, 469.0, None, None,2020-06-07 21:00:00,3.4, None, 67.0, None,23
None,512.0, 469.0, None, None,2020-06-07 22:00:00,5.6, None, 66.0, None,23
None,510.0, 467.0, None, None,2020-06-07 23:00:00,5.7, None, 65.0, None,23
None,512.0, 462.0, None, None,2020-06-08 00:00:00,4.5, None, 65.0, None,23
None,515.0, 458.0, None, None,2020-06-08 01:00:00,3.0, None, 65.0, None,23
None,515.0, 453.0, None, None,2020-06-08 02:00:00,3.8, None, 64.0, None,23
None,515.0, 450.0, None, None,2020-06-08 03:00:00,2.8, None, 65.0, None,23
None,517.0, 449.0, None, None,2020-06-08 04:00:00,2.0, None, 65.0, None,23
None,518.0, 448.0, None, None,2020-06-08 05:00:00,0.9, None, 66.0, None,23
None,518.0, 446.0, None, None,2020-06-08 06:00:00,0.9, None, 66.0, None,23
None,518.0, 445.0, None, None,2020-06-08 07:00:00,0.5, None, 66.0, None,23
None,518.0, 444.0, None, None,2020-06-08 08:00:00,0.8, None, 66.0, None,23
None,519.0, 444.0, None, None,2020-06-08 09:00:00,0.6, None, 66.0, None,23
None,519.0, 443.0, None, None,2020-06-08 10:00:00,0.7, None, 66.0, None,23
None,519.0, 443.0, None, None,2020-06-08 11:00:00,0.5, None, 66.0, None,23
None,519.0, 442.0, None, None,2020-06-08 12:00:00,0.3, None, 66.0, None,23
None,519.0, 442.0, None, None,2020-06-08 13:00:00,0.1, None, 64.0, None,23
None,520.0, 442.0, None, None,2020-06-08 14:00:00,-0.1, None, 67.0, None,23
None,521.0, 441.0, None, None,2020-06-08 15:00:00,-0.3, None, 64.0, None,23
None,521.0, 441.0, None, None,2020-06-08 16:00:00,0.3, None, 66.0, None,23
None,521.0, 441.0, None, None,2020-06-08 17:00:00,0.7, None, 62.0, None,23
None,520.0, 441.0, None, None,2020-06-08 18:00:00,1.6, None, 66.0, None,23
None,520.0, 441.0, None, None,2020-06-08 19:00:00,2.9, None, 66.0, None,23
None,519.0, 441.0, None, None,2020-06-08 20:00:00,5.3, None, 65.0, None,23
None,518.0, 443.0, None, None,2020-06-08 21:00:00,5.1, None, 67.0, None,23
None,517.0, 443.0, None, None,2020-06-08 22:00:00,6.1, None, 65.0, None,23
None,517.0, 443.0, None, None,2020-06-08 23:00:00,4.6, None, 65.0, None,23
None,519.0, 443.0, None, None,2020-06-09 00:00:00,4.2, None, 64.0, None,23
None,520.0, 441.0, None, None,2020-06-09 01:00:00,5.1, None, 64.0, None,23
None,519.0, 438.0, None, None,2020-06-09 02:00:00,4.5, None, 64.0, None,23
None,520.0, 435.0, None, None,2020-06-09 03:00:00,5.2, None, 64.0, None,23
None,521.0, 433.0, None, None,2020-06-09 04:00:00,2.1, None, 65.0, None,23
None,522.0, 431.0, None, None,2020-06-09 05:00:00,1.0, None, 65.0, None,23
None,524.0, 430.0, None, None,2020-06-09 06:00:00,-0.8, None, 65.0, None,23
None,525.0, 430.0, None, None,2020-06-09 07:00:00,-1.2, None, 65.0, None,23
None,525.0, 432.0, None, None,2020-06-09 08:00:00,-1.4, None, 65.0, None,23
None,526.0, 436.0, None, None,2020-06-09 09:00:00,-1.9, None, 65.0, None,23
None,526.0, 439.0, None, None,2020-06-09 10:00:00,-1.9, None, 65.0, None,23
None,526.0, 443.0, None, None,2020-06-09 11:00:00,-2.1, None, 65.0, None,23
None,526.0, 445.0, None, None,2020-06-09 12:00:00,-1.8, None, 65.0, None,23
None,526.0, 448.0, None, None,2020-06-09 13:00:00,-0.2, None, 65.0, None,23
None,524.0, 446.0, None, None,2020-06-09 14:00:00,1.2, None, 65.0, None,23
None,523.0, 445.0, None, None,2020-06-09 15:00:00,1.7, None, 64.0, None,23
None,523.0, 445.0, None, None,2020-06-09 16:00:00,1.0, None, 64.0, None,23
None,524.0, 446.0, None, None,2020-06-09 17:00:00,0.8, None, 63.0, None,23
None,524.0, 447.0, None, None,2020-06-09 18:00:00,1.3, None, 65.0, None,23
None,525.0, 447.0, None, None,2020-06-09 19:00:00,1.3, None, 65.0, None,23
None,524.0, 447.0, None, None,2020-06-09 20:00:00,2.3, None, 65.0, None,23
None,524.0, 447.0, None, None,2020-06-09 21:00:00,1.9, None, 65.0, None,23
None,525.0, 447.0, None, None,2020-06-09 22:00:00,1.3, None, 65.0, None,23
None,525.0, 447.0, None, None,2020-06-09 23:00:00,2.9, None, 64.0, None,23
