pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
5.0, 5.0, None, -2.9, 0.4, 85.0, None, None, 1.0, 378.0, None,2020-06-03 00:00:00, None,23
6.0, 6.0, None, -3.1, 0.3, 85.0, None, None, 1.0, 378.0, None,2020-06-03 01:00:00, None,23
6.0, 6.0, None, -4.2, -0.3, 36.0, None, None, 0.0, 378.0, None,2020-06-03 02:00:00, None,23
7.0, 7.0, None, -0.6, -0.3, 795.0, None, None, 1.0, 377.0, None,2020-06-03 03:00:00, None,23
7.0, 7.0, None, -1.1, -0.3, 36.0, None, None, 0.0, 378.0, None,2020-06-03 04:00:00, None,23
7.0, 7.0, None, -0.4, -0.2, 795.0, None, None, 0.0, 377.0, None,2020-06-03 05:00:00, None,23
5.0, 6.0, None, -0.3, -0.2, 795.0, None, None, None, 377.0, None,2020-06-03 06:00:00, None,23
None, 0.0, None, -1.2, 1.4, 83.0, None, None, None, 377.0, None,2020-06-03 07:00:00, None,23
None, 0.0, None, -2.1, 2.6, 82.0, None, None, 0.0, 377.0, None,2020-06-03 08:00:00, None,23
0.0, 0.0, None, 1.0, 3.8, 87.0, None, None, 0.0, 377.0, None,2020-06-03 10:00:00, None,23
None, 0.0, None, 0.2, 4.9, 38.0, None, None, 0.0, 377.0, None,2020-06-03 11:00:00, None,23
None, 0.0, None, -0.1, 3.6, 74.0, None, None, 0.0, 378.0, None,2020-06-03 12:00:00, None,23
None, 0.0, None, 1.0, 4.5, 55.0, None, None, 0.0, 377.0, None,2020-06-03 13:00:00, None,23
None, 0.0, None, 2.0, 6.5, 64.0, None, None, 0.0, 377.0, None,2020-06-03 14:00:00, None,23
0.0, 0.0, None, 2.4, 7.6, 70.0, None, None, 0.0, 376.0, None,2020-06-03 15:00:00, None,23
0.0, 0.0, None, 1.9, 5.7, 73.0, None, None, 0.0, 374.0, None,2020-06-03 16:00:00, None,23
0.0, 0.0, None, 1.3, 5.7, 70.0, None, None, 0.0, 373.0, None,2020-06-03 17:00:00, None,23
None, 0.0, None, 1.1, 5.4, 69.0, None, None, 0.0, 372.0, None,2020-06-03 18:00:00, None,23
None, 0.0, None, 1.6, 5.0, 68.0, None, None, 0.0, 370.0, None,2020-06-03 19:00:00, None,23
None, 0.0, None, -2.4, 3.9, 69.0, None, None, 0.0, 369.0, None,2020-06-03 20:00:00, None,23
None, 0.0, None, -3.4, 1.9, 68.0, None, None, 0.0, 368.0, None,2020-06-03 21:00:00, None,23
