pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
360.0, 706.0, None, None,2020-06-09 01:00:00,0.1, None, None,23
360.0, 705.0, None, None,2020-06-09 02:00:00,1.3, None, None,23
360.0, 704.0, None, None,2020-06-09 03:00:00,0.2, None, None,23
360.0, 703.0, None, None,2020-06-09 04:00:00,-1.3, None, None,23
360.0, 701.0, None, None,2020-06-09 05:00:00,-0.9, None, None,23
359.0, 701.0, None, None,2020-06-09 06:00:00,-0.7, None, None,23
360.0, 701.0, None, None,2020-06-09 07:00:00,-0.9, None, None,23
360.0, 701.0, None, None,2020-06-09 08:00:00,-1.4, None, None,23
360.0, 701.0, None, None,2020-06-09 09:00:00,-1.2, None, None,23
360.0, 701.0, None, None,2020-06-09 10:00:00,-1.1, None, None,23
360.0, 701.0, None, None,2020-06-09 11:00:00,-0.8, None, None,23
360.0, 701.0, None, None,2020-06-09 12:00:00,-1.2, None, None,23
360.0, 701.0, None, None,2020-06-09 13:00:00,-0.7, None, None,23
359.0, 701.0, None, None,2020-06-09 14:00:00,1.1, None, None,23
360.0, 701.0, None, None,2020-06-09 15:00:00,1.7, None, None,23
360.0, 701.0, None, None,2020-06-09 16:00:00,1.7, None, None,23
360.0, 701.0, None, None,2020-06-09 17:00:00,5.1, None, None,23
360.0, 701.0, None, None,2020-06-09 18:00:00,3.8, None, None,23
360.0, 700.0, None, None,2020-06-09 19:00:00,3.7, None, None,23
360.0, 700.0, None, None,2020-06-09 20:00:00,4.8, None, None,23
359.0, 699.0, None, None,2020-06-09 21:00:00,4.0, None, None,23
359.0, 698.0, None, None,2020-06-09 22:00:00,4.2, None, None,23
359.0, 698.0, None, None,2020-06-09 23:00:00,3.8, None, None,23
