pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
13.0,479.0, None,-1.2,-1.1,162.0, None, None, 0.0,863.0, None,2020-06-03 00:00:00, None,23
13.0,479.0, None,-1.2,-1.1,159.0, None, None, 0.0,863.0, None,2020-06-03 01:00:00, None,23
13.0,479.0, None,-1.2,-1.1,158.0, None, None, 0.0,862.0, None,2020-06-03 02:00:00, None,23
12.0,479.0, None,-1.3,-1.2,163.0, None, None, 0.0,862.0, None,2020-06-03 03:00:00, None,23
12.0,479.0, None,-1.4,-1.3,162.0, None, None, 0.0,861.0, None,2020-06-03 04:00:00, None,23
13.0,480.0, None,-1.5,-1.4,159.0, None, None, 1.0,861.0, None,2020-06-03 05:00:00, None,23
12.0,480.0, None,-1.4,-1.2,161.0, None, None, 0.0,860.0, None,2020-06-03 06:00:00, None,23
12.0,480.0, None,-1.0,-0.5,161.0, None, None, 0.0,860.0, None,2020-06-03 07:00:00, None,23
11.0,480.0, None,-0.2,0.3,160.0, None, None, 0.0,860.0, None,2020-06-03 08:00:00, None,23
12.0,481.0, None,0.1,0.5,159.0, None, None, 1.0,860.0, None,2020-06-03 10:00:00, None,23
12.0,481.0, None,1.2,1.8,160.0, None, None, 0.0,860.0, None,2020-06-03 11:00:00, None,23
11.0,481.0, None,0.5,0.7,162.0, None, None, 0.0,861.0, None,2020-06-03 12:00:00, None,23
9.0,481.0, None,2.4,2.2,161.0, None, None, 0.0,861.0, None,2020-06-03 13:00:00, None,23
8.0,481.0, None,2.5,3.3,160.0, None, None, 0.0,863.0, None,2020-06-03 14:00:00, None,23
7.0,480.0, None,3.4,3.6,160.0, None, None, None,864.0, None,2020-06-03 15:00:00, None,23
6.0,481.0, None,2.2,2.2,160.0, None, None, 1.0,865.0, None,2020-06-03 16:00:00, None,23
7.0,483.0, None,0.5,0.7,159.0, None, None, 2.0,866.0, None,2020-06-03 17:00:00, None,23
7.0,483.0, None,2.3,2.0,155.0, None, None, 0.0,866.0, None,2020-06-03 18:00:00, None,23
6.0,483.0, None,1.8,2.0,154.0, None, None, 0.0,866.0, None,2020-06-03 19:00:00, None,23
4.0,484.0, None,1.6,1.3,154.0, None, None, 1.0,866.0, None,2020-06-03 20:00:00, None,23
9.0,488.0, None,-0.7,-0.7,159.0, None, None, 2.0,864.0, None,2020-06-03 23:00:00, None,23
8.0,487.0, None,-0.9,-0.6,161.0, None, None, None,863.0, None,2020-06-04 00:00:00, None,23
8.0,487.0, None,-1.5,-1.0,161.0, None, None, 0.0,863.0, None,2020-06-04 01:00:00, None,23
8.0,487.0, None,-1.3,-0.7,161.0, None, None, 0.0,862.0, None,2020-06-04 02:00:00, None,23
8.0,487.0, None,-1.0,-0.5,161.0, None, None, 0.0,861.0, None,2020-06-04 03:00:00, None,23
8.0,487.0, None,-1.2,-0.6,161.0, None, None, 0.0,860.0, None,2020-06-04 04:00:00, None,23
7.0,487.0, None,-1.1,-0.8,161.0, None, None, 0.0,858.0, None,2020-06-04 05:00:00, None,23
7.0,487.0, None,-0.5,-0.3,161.0, None, None, 0.0,857.0, None,2020-06-04 06:00:00, None,23
6.0,486.0, None,0.8,1.6,160.0, None, None, None,856.0, None,2020-06-04 07:00:00, None,23
6.0,486.0, None,0.1,-0.1,161.0, None, None, 0.0,855.0, None,2020-06-04 08:00:00, None,23
5.0,485.0, None,3.5,4.8,160.0, None, None, None,854.0, None,2020-06-04 09:00:00, None,23
4.0,485.0, None,5.9,7.1,159.0, None, None, 0.0,856.0, None,2020-06-04 11:00:00, None,23
5.0,486.0, None,4.0,3.9,161.0, None, None, 1.0,858.0, None,2020-06-04 12:00:00, None,23
6.0,487.0, None,1.0,1.1,161.0, None, None, 1.0,860.0, None,2020-06-04 13:00:00, None,23
5.0,486.0, None,3.7,4.4,160.0, None, None, None,860.0, None,2020-06-04 14:00:00, None,23
6.0,486.0, None,6.1,7.1,157.0, None, None, 0.0,861.0, None,2020-06-04 15:00:00, None,23
4.0,485.0, None,7.9,7.3,159.0, None, None, None,863.0, None,2020-06-04 16:00:00, None,23
4.0,487.0, None,4.7,4.9,159.0, None, None, 2.0,863.0, None,2020-06-04 17:00:00, None,23
4.0,487.0, None,5.7,4.8,158.0, None, None, 0.0,863.0, None,2020-06-04 18:00:00, None,23
2.0,485.0, None,5.3,5.3,158.0, None, None, None,863.0, None,2020-06-04 19:00:00, None,23
2.0,486.0, None,7.6,5.4,157.0, None, None, 1.0,863.0, None,2020-06-04 20:00:00, None,23
2.0,487.0, None,2.5,2.7,158.0, None, None, 1.0,862.0, None,2020-06-04 21:00:00, None,23
2.0,488.0, None,2.7,2.5,158.0, None, None, 1.0,860.0, None,2020-06-04 22:00:00, None,23
None,487.0, None,3.1,2.8,159.0, None, None, None,858.0, None,2020-06-04 23:00:00, None,23
1.0,488.0, None,0.1,0.1,159.0, None, None, 1.0,856.0, None,2020-06-05 00:00:00, None,23
1.0,488.0, None,0.7,1.3,159.0, None, None, 0.0,854.0, None,2020-06-05 01:00:00, None,23
1.0,488.0, None,-0.6,0.4,158.0, None, None, 0.0,853.0, None,2020-06-05 02:00:00, None,23
1.0,488.0, None,0.2,0.3,159.0, None, None, 0.0,851.0, None,2020-06-05 03:00:00, None,23
1.0,488.0, None,-0.2,-0.1,159.0, None, None, 0.0,850.0, None,2020-06-05 04:00:00, None,23
1.0,488.0, None,0.5,0.4,159.0, None, None, 0.0,850.0, None,2020-06-05 05:00:00, None,23
0.0,487.0, None,2.1,2.1,159.0, None, None, None,849.0, None,2020-06-05 06:00:00, None,23
1.0,487.0, None,3.4,3.9,158.0, None, None, 0.0,848.0, None,2020-06-05 07:00:00, None,23
None,485.0, None,4.5,5.1,158.0, None, None, None,847.0, None,2020-06-05 08:00:00, None,23
0.0,485.0, None,5.6,5.7,158.0, None, None, 0.0,847.0, None,2020-06-05 09:00:00, None,23
0.0,485.0, None,7.1,7.0,157.0, None, None, 0.0,848.0, None,2020-06-05 10:00:00, None,23
1.0,486.0, None,6.1,6.1,157.0, None, None, 1.0,850.0, None,2020-06-05 11:00:00, None,23
None,485.0, None,8.7,8.9,156.0, None, None, None,852.0, None,2020-06-05 12:00:00, None,23
None,485.0, None,9.1,9.3,155.0, None, None, 0.0,855.0, None,2020-06-05 13:00:00, None,23
None,485.0, None,10.7,11.0,154.0, None, None, 0.0,856.0, None,2020-06-05 14:00:00, None,23
None,485.0, None,11.2,11.1,154.0, None, None, 0.0,857.0, None,2020-06-05 15:00:00, None,23
1.0,486.0, None,10.9,11.1,153.0, None, None, 1.0,857.0, None,2020-06-05 16:00:00, None,23
None,486.0, None,9.6,9.6,153.0, None, None, 0.0,857.0, None,2020-06-05 17:00:00, None,23
None,486.0, None,9.2,9.3,154.0, None, None, 0.0,855.0, None,2020-06-05 18:00:00, None,23
1.0,486.0, None,8.6,8.6,153.0, None, None, 0.0,853.0, None,2020-06-05 19:00:00, None,23
1.0,487.0, None,8.0,7.9,153.0, None, None, 1.0,851.0, None,2020-06-05 20:00:00, None,23
0.0,487.0, None,7.5,7.5,153.0, None, None, 0.0,849.0, None,2020-06-05 21:00:00, None,23
None,487.0, None,5.6,6.1,153.0, None, None, 0.0,847.0, None,2020-06-05 22:00:00, None,23
0.0,487.0, None,5.4,5.4,153.0, None, None, 0.0,846.0, None,2020-06-05 23:00:00, None,23
None,487.0, None,4.0,4.1,153.0, None, None, 0.0,844.0, None,2020-06-06 00:00:00, None,23
None,487.0, None,4.0,3.8,153.0, None, None, 0.0,842.0, None,2020-06-06 01:00:00, None,23
None,487.0, None,3.7,3.9,153.0, None, None, 0.0,840.0, None,2020-06-06 02:00:00, None,23
None,487.0, None,2.6,2.5,153.0, None, None, 0.0,839.0, None,2020-06-06 03:00:00, None,23
None,487.0, None,2.1,2.1,153.0, None, None, 0.0,838.0, None,2020-06-06 04:00:00, None,23
None,487.0, None,2.0,1.9,153.0, None, None, 0.0,837.0, None,2020-06-06 05:00:00, None,23
0.0,487.0, None,2.6,2.7,153.0, None, None, 0.0,835.0, None,2020-06-06 06:00:00, None,23
0.0,487.0, None,2.2,2.3,154.0, None, None, 0.0,834.0, None,2020-06-06 07:00:00, None,23
4.0,489.0, None,2.4,2.1,153.0, None, None, 2.0,834.0, None,2020-06-06 08:00:00, None,23
4.0,489.0, None,2.4,2.5,153.0, None, None, 0.0,833.0, None,2020-06-06 09:00:00, None,23
4.0,489.0, None,2.5,2.9,153.0, None, None, 0.0,833.0, None,2020-06-06 10:00:00, None,23
3.0,489.0, None,2.5,2.8,152.0, None, None, 0.0,833.0, None,2020-06-06 11:00:00, None,23
4.0,489.0, None,3.2,3.4,152.0, None, None, 0.0,833.0, None,2020-06-06 12:00:00, None,23
4.0,489.0, None,3.6,4.0,152.0, None, None, 0.0,833.0, None,2020-06-06 13:00:00, None,23
4.0,489.0, None,3.8,4.1,152.0, None, None, 0.0,833.0, None,2020-06-06 14:00:00, None,23
2.0,487.0, None,6.8,7.7,149.0, None, None, None,833.0, None,2020-06-06 15:00:00, None,23
2.0,488.0, None,5.0,5.0,150.0, None, None, 1.0,834.0, None,2020-06-06 16:00:00, None,23
3.0,489.0, None,4.4,4.6,148.0, None, None, 1.0,834.0, None,2020-06-06 17:00:00, None,23
5.0,491.0, None,2.6,2.5,151.0, None, None, 2.0,833.0, None,2020-06-06 18:00:00, None,23
4.0,490.0, None,4.0,4.1,150.0, None, None, None,832.0, None,2020-06-06 19:00:00, None,23
4.0,491.0, None,2.9,2.9,151.0, None, None, 1.0,832.0, None,2020-06-06 20:00:00, None,23
4.0,491.0, None,2.2,2.2,151.0, None, None, 0.0,831.0, None,2020-06-06 21:00:00, None,23
4.0,491.0, None,2.0,2.2,150.0, None, None, 0.0,829.0, None,2020-06-06 22:00:00, None,23
4.0,491.0, None,1.8,2.1,150.0, None, None, 0.0,826.0, None,2020-06-06 23:00:00, None,23
5.0,492.0, None,1.4,1.5,151.0, None, None, 1.0,825.0, None,2020-06-07 00:00:00, None,23
5.0,492.0, None,1.1,1.0,150.0, None, None, 0.0,823.0, None,2020-06-07 01:00:00, None,23
5.0,492.0, None,0.6,1.6,150.0, None, None, 0.0,822.0, None,2020-06-07 02:00:00, None,23
5.0,492.0, None,0.8,1.0,151.0, None, None, 0.0,821.0, None,2020-06-07 03:00:00, None,23
5.0,492.0, None,1.0,1.1,151.0, None, None, 0.0,820.0, None,2020-06-07 04:00:00, None,23
5.0,492.0, None,0.7,0.8,150.0, None, None, 0.0,819.0, None,2020-06-07 05:00:00, None,23
4.0,491.0, None,1.3,1.6,150.0, None, None, None,818.0, None,2020-06-07 06:00:00, None,23
4.0,491.0, None,1.3,1.7,150.0, None, None, 0.0,818.0, None,2020-06-07 07:00:00, None,23
2.0,491.0, None,2.1,2.5,149.0, None, None, 0.0,818.0, None,2020-06-07 08:00:00, None,23
5.0,494.0, None,0.8,1.1,150.0, None, None, 1.0,818.0, None,2020-06-07 12:00:00, None,23
6.0,495.0, None,1.9,2.2,150.0, None, None, 1.0,819.0, None,2020-06-07 13:00:00, None,23
10.0,497.0, None,2.1,2.4,151.0, None, None, 2.0,821.0, None,2020-06-07 15:00:00, None,23
8.0,496.0, None,3.4,3.7,149.0, None, None, None,821.0, None,2020-06-07 16:00:00, None,23
9.0,498.0, None,1.5,1.5,150.0, None, None, 2.0,822.0, None,2020-06-07 17:00:00, None,23
6.0,497.0, None,3.5,3.9,149.0, None, None, None,822.0, None,2020-06-07 18:00:00, None,23
7.0,497.0, None,3.1,3.2,149.0, None, None, 0.0,822.0, None,2020-06-07 19:00:00, None,23
12.0,503.0, None,1.6,1.6,151.0, None, None, 6.0,822.0, None,2020-06-07 20:00:00, None,23
12.0,503.0, None,2.4,2.2,150.0, None, None, 0.0,823.0, None,2020-06-07 21:00:00, None,23
12.0,503.0, None,2.0,2.4,150.0, None, None, 0.0,822.0, None,2020-06-07 23:00:00, None,23
10.0,502.0, None,1.9,2.2,150.0, None, None, None,821.0, None,2020-06-08 00:00:00, None,23
10.0,502.0, None,1.5,1.7,150.0, None, None, 0.0,820.0, None,2020-06-08 01:00:00, None,23
11.0,503.0, None,1.0,1.2,150.0, None, None, 1.0,819.0, None,2020-06-08 02:00:00, None,23
11.0,503.0, None,0.8,0.9,150.0, None, None, 0.0,818.0, None,2020-06-08 03:00:00, None,23
