wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
67.5, -8.6, None, 0.19, 1.0, 101.0, -9.9, None, None, 91.0,2020-11-25 00:00:00, None, None,48
None, -8.2, None, 0.18, 0.0, 101.1, -9.3, None, None, 92.0,2020-11-25 01:00:00, None, None,48
None, -7.7, None, 0.19, 0.0, 101.1, -8.8, None, None, 92.0,2020-11-25 02:00:00, None, None,48
None, -7.5, None, 0.17, 0.0, 101.2, -8.5, None, None, 93.0,2020-11-25 03:00:00, None, None,48
247.5, -8.0, None, 0.15, 2.0, 101.3, -9.0, None, None, 92.0,2020-11-25 04:00:00, None, None,48
247.5, -8.7, None, 0.11, 3.0, 101.3, -9.7, None, None, 93.0,2020-11-25 05:00:00, None, None,48
315.0, -10.4, None, 0.07, 1.0, 101.4, -11.4, None, None, 92.0,2020-11-25 06:00:00, None, None,48
None, -9.8, None, 0.04, 0.0, 101.3, -11.0, None, None, 91.0,2020-11-25 07:00:00, None, None,48
None, -8.8, None, 0.01, 0.0, 101.3, -9.9, None, None, 91.0,2020-11-25 08:00:00, None, None,48
None, -7.9, None, -0.02, 0.0, 101.3, -8.9, None, None, 92.0,2020-11-25 09:00:00, None, None,48
135.0, -7.3, None, 0.02, 2.0, 101.3, -8.3, None, None, 92.0,2020-11-25 10:00:00, None, None,48
None, -6.4, None, 0.0, 0.0, 101.3, -7.5, None, None, 92.0,2020-11-25 11:00:00, None, None,48
None, -5.6, None, 0.02, 0.0, 101.3, -6.2, None, None, 95.0,2020-11-25 12:00:00, None, None,48
135.0, -5.0, None, 0.01, 7.0, 101.3, -5.8, None, None, 94.0,2020-11-25 13:00:00, None, None,48
202.5, -4.5, None, 0.07, 2.0, 101.3, -5.8, None, None, 90.0,2020-11-25 14:00:00, None, None,48
202.5, -5.2, None, 0.08, 6.0, 101.3, -6.2, None, None, 93.0,2020-11-25 15:00:00, None, None,48
180.0, -5.1, None, 0.09, 6.0, 101.4, -5.9, None, None, 94.0,2020-11-25 16:00:00, None, None,48
247.5, -5.0, None, 0.02, 1.0, 101.4, -6.0, None, None, 93.0,2020-11-25 17:00:00, None, None,48
None, -5.4, None, -0.1, 0.0, 101.3, -6.3, None, None, 94.0,2020-11-25 18:00:00, None, None,48
None, -5.7, None, -0.16, 0.0, 101.2, -6.5, None, None, 94.0,2020-11-25 19:00:00, None, None,48
None, -5.9, None, -0.21, 0.0, 101.1, -6.7, None, None, 94.0,2020-11-25 20:00:00, None, None,48
247.5, -5.8, None, -0.22, 1.0, 101.0, -6.6, None, None, 94.0,2020-11-25 21:00:00, None, None,48
None, -6.3, None, -0.28, 0.0, 100.9, -7.1, None, None, 94.0,2020-11-25 22:00:00, None, None,48
337.5, -6.6, None, -0.25, 1.0, 100.8, -7.6, None, -4.3, 93.0,2020-11-25 23:00:00, -10.9, 0.2,48
180.0, -6.0, None, -0.21, 4.0, 100.7, -6.8, None, None, 94.0,2020-11-26 00:00:00, None, None,48
