ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
6.2,6.2,11.5,0.0,2021-10-22,0.0,12.0,43
5.0,5.0,9.0,0.0,2021-10-23,0.0,11.5,43
10.6,10.6,7.0,0.0,2021-10-26,0.0,10.5,43
14.2,14.2,6.0,0.0,2021-10-27,0.0,11.5,43
12.4,12.4,7.0,0.0,2021-10-28,0.0,8.5,43
