wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
242.0, 77.0, 7.9, 0.0, -4.5, 21.6, -1.0, -1.0, 261.0, 0.0, 11.2, 77.0,2021-03-26 00:00:00, None,13
244.0, 75.0, 15.1, 0.0, -4.6, 26.6, -0.7, -1.1, 242.0, 0.0, 11.2, 75.0,2021-03-26 01:00:00, None,13
26.0, 77.0, 21.6, 0.0, -4.5, 14.1, -1.0, -1.4, 242.0, 0.0, 11.2, 78.0,2021-03-26 02:00:00, None,13
242.0, 75.0, 26.6, 0.0, -5.0, 9.6, -1.1, -1.0, 244.0, 0.0, 11.2, 76.0,2021-03-26 03:00:00, None,13
92.0, 78.0, 14.1, 0.0, -4.7, 8.4, -1.4, -1.7, 26.0, 0.0, 11.2, 82.0,2021-03-26 04:00:00, None,13
50.0, 76.0, 9.6, 0.0, -4.7, 9.6, -1.0, -1.6, 242.0, 0.0, 11.2, 81.0,2021-03-26 05:00:00, None,13
56.0, 82.0, 8.4, 0.0, -4.4, 6.6, -1.7, -1.0, 92.0, 0.0, 11.2, 80.0,2021-03-26 06:00:00, None,13
60.0, 81.0, 9.6, 0.0, -4.4, 9.0, -1.6, -0.2, 50.0, 0.0, 11.2, 74.0,2021-03-26 07:00:00, None,13
110.0, 80.0, 6.6, 0.0, -4.0, 8.0, -1.0, 0.7, 56.0, 0.0, 11.2, 70.0,2021-03-26 08:00:00, None,13
142.0, 74.0, 9.0, 0.2, -4.3, 9.9, -0.2, 5.4, 60.0, 0.0, 11.2, 57.0,2021-03-26 09:00:00, None,13
127.0, 70.0, 8.0, 0.0, -4.1, 6.5, 0.7, 2.9, 110.0, 0.0, 11.2, 66.0,2021-03-26 10:00:00, None,13
121.0, 57.0, 9.9, 0.2, -2.4, 8.9, 5.4, 2.8, 142.0, 0.2, 11.2, 67.0,2021-03-26 11:00:00, None,13
68.0, 66.0, 6.5, 0.2, -2.8, 9.0, 2.9, 3.2, 127.0, 0.0, 9.6, 63.0,2021-03-26 12:00:00, None,13
103.0, 67.0, 8.9, 2.2, -2.7, 9.5, 2.8, 4.6, 121.0, 0.2, 8.2, 60.0,2021-03-26 13:00:00, None,13
101.0, 63.0, 9.0, 2.0, -3.2, 12.0, 3.2, 2.8, 68.0, 0.2, 4.4, 66.0,2021-03-26 14:00:00, None,13
160.0, 60.0, 9.5, 1.8, -2.5, 7.4, 4.6, 2.8, 103.0, 2.2, 5.2, 67.0,2021-03-26 15:00:00, None,13
97.0, 66.0, 12.0, 0.6, -2.9, 14.5, 2.8, 2.0, 101.0, 2.0, 6.6, 66.0,2021-03-26 16:00:00, None,13
48.0, 67.0, 7.4, 0.2, -2.7, 5.2, 2.8, -0.3, 160.0, 1.8, 7.2, 80.0,2021-03-26 17:00:00, None,13
41.0, 66.0, 14.5, 0.0, -3.7, 9.6, 2.0, -1.0, 97.0, 0.6, 7.4, 82.0,2021-03-26 18:00:00, None,13
40.0, 80.0, 5.2, 0.0, -3.3, 5.1, -0.3, -1.5, 48.0, 0.2, 7.4, 86.0,2021-03-26 19:00:00, None,13
69.0, 82.0, 9.6, 0.0, -3.7, 7.4, -1.0, -0.6, 41.0, 0.0, 7.4, 80.0,2021-03-26 20:00:00, None,13
338.0, 86.0, 5.1, 0.0, -3.5, 6.6, -1.5, -0.7, 40.0, 0.0, 7.4, 77.0,2021-03-26 21:00:00, None,13
5.0, 80.0, 7.4, 0.0, -3.6, 5.9, -0.6, -1.4, 69.0, 0.0, 7.4, 84.0,2021-03-26 22:00:00, None,13
113.0, 77.0, 6.6, 0.0, -4.2, 4.5, -0.7, -2.6, 338.0, 0.0, 7.4, 88.0,2021-03-26 23:00:00, None,13
29.0, 84.0, 5.9, 0.0, -3.7, 5.7, -1.4, -2.9, 5.0, 0.0, 7.4, 89.0,2021-03-27 00:00:00, None,13
52.0, 88.0, 4.5, 0.0, -4.3, 8.3, -2.6, -2.3, 113.0, 0.0, 7.4, 86.0,2021-03-27 01:00:00, None,13
54.0, 89.0, 5.7, 0.0, -4.5, 6.2, -2.9, -0.8, 29.0, 0.0, 7.4, 76.0,2021-03-27 02:00:00, None,13
79.0, 86.0, 8.3, 0.0, -4.3, 6.5, -2.3, -1.4, 52.0, 0.0, 7.4, 83.0,2021-03-27 03:00:00, None,13
279.0, 76.0, 6.2, 0.0, -4.5, 3.6, -0.8, -3.1, 54.0, 0.0, 7.4, 89.0,2021-03-27 04:00:00, None,13
189.0, 83.0, 6.5, 0.0, -3.9, 4.9, -1.4, -1.9, 79.0, 0.0, 7.4, 87.0,2021-03-27 05:00:00, None,13
151.0, 89.0, 3.6, 0.0, -4.7, 4.8, -3.1, -0.4, 279.0, 0.0, 7.4, 80.0,2021-03-27 06:00:00, None,13
190.0, 87.0, 4.9, 0.0, -3.8, 10.8, -1.9, 2.6, 189.0, 0.0, 7.4, 64.0,2021-03-27 07:00:00, None,13
247.0, 80.0, 4.8, 0.6, -3.4, 13.7, -0.4, 3.9, 151.0, 0.0, 7.4, 57.0,2021-03-27 08:00:00, None,13
