air_temp,temperature,dwpt_temp,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,snw_dpth,precipitation,time,week_of_year
-3.1, -4.1, -3.8, 95.0, 96.0, 1.6, 0.0, None, 0.0,2021-03-26 00:00:00,13
-2.7, -2.7, -5.0, 84.0, 74.0, 1.6, 0.0, None, 0.0,2021-03-26 01:00:00,13
-4.1, -2.4, -4.6, 96.0, 77.0, 1.6, 0.0, None, 0.0,2021-03-26 02:00:00,13
-2.7, -2.4, -6.7, 74.0, 78.0, 1.6, 0.0, None, 0.0,2021-03-26 03:00:00,13
-2.4, -1.6, -5.9, 77.0, 76.0, 1.6, 0.0, None, 0.0,2021-03-26 04:00:00,13
-2.4, -1.8, -5.7, 78.0, 82.0, 1.6, 0.0, None, 0.0,2021-03-26 05:00:00,13
-1.6, -1.1, -5.3, 76.0, 82.0, 1.6, 0.0, None, 0.0,2021-03-26 06:00:00,13
-1.8, -0.3, -4.5, 82.0, 82.0, 1.6, 0.0, None, 0.0,2021-03-26 07:00:00,13
-1.1, 0.8, -3.8, 82.0, 72.0, 1.6, 0.0, None, 0.0,2021-03-26 08:00:00,13
-0.3, 3.2, -3.0, 82.0, 52.0, 1.6, 0.0, None, 0.0,2021-03-26 09:00:00,13
0.8, 3.7, -3.7, 72.0, 66.0, 1.6, 0.0, None, 0.0,2021-03-26 10:00:00,13
3.2, 4.1, -5.7, 52.0, 71.0, 0.2, 0.0, None, 0.0,2021-03-26 11:00:00,13
3.7, 4.7, -2.1, 66.0, 73.0, 0.0, 0.0, None, 0.0,2021-03-26 12:00:00,13
4.1, 5.1, -0.7, 71.0, 73.0, 0.0, 0.0, None, 0.0,2021-03-26 13:00:00,13
4.7, 4.6, 0.3, 73.0, 76.0, 0.0, 0.0, None, 0.0,2021-03-26 14:00:00,13
5.1, 4.2, 0.7, 73.0, 78.0, 0.0, 0.0, None, 0.0,2021-03-26 15:00:00,13
4.6, 3.3, 0.7, 76.0, 85.0, 0.0, 0.0, None, 0.0,2021-03-26 16:00:00,13
4.2, 2.4, 0.7, 78.0, 93.0, 0.0, 0.0, None, 0.0,2021-03-26 17:00:00,13
3.3, 0.7, 1.0, 85.0, 99.0, 0.0, 0.0, None, 0.0,2021-03-26 18:00:00,13
2.4, 0.9, 1.4, 93.0, 98.0, 0.0, 0.0, None, 0.0,2021-03-26 19:00:00,13
0.7, 0.9, 0.6, 99.0, 97.0, 0.0, 0.0, None, 0.0,2021-03-26 20:00:00,13
0.9, 0.9, 0.6, 98.0, 99.0, 0.0, 0.0, None, 0.0,2021-03-26 21:00:00,13
0.9, 1.1, 0.5, 97.0, 97.0, 0.0, 0.0, None, 0.0,2021-03-26 22:00:00,13
0.9, 1.0, 0.8, 99.0, 98.0, 0.0, 0.0, None, 0.0,2021-03-26 23:00:00,13
1.1, 1.1, 0.7, 97.0, 96.0, 0.0, 0.0, None, 0.0,2021-03-27 00:00:00,13
1.0, 1.2, 0.7, 98.0, 96.0, 0.0, 0.0, None, 0.0,2021-03-27 01:00:00,13
1.1, 1.2, 0.5, 96.0, 97.0, 0.0, 0.0, None, 0.0,2021-03-27 02:00:00,13
1.2, 0.9, 0.6, 96.0, 99.0, 0.0, 0.0, None, 0.0,2021-03-27 03:00:00,13
1.2, 0.6, 0.8, 97.0, 100.0, 0.0, 0.0, None, 0.0,2021-03-27 04:00:00,13
0.9, 0.8, 0.8, 99.0, 100.0, 0.0, 0.0, None, 0.1,2021-03-27 05:00:00,13
0.6, 1.2, 0.6, 100.0, 100.0, 0.0, 0.0, None, 0.0,2021-03-27 06:00:00,13
0.8, 1.3, 0.8, 100.0, 100.0, 0.1, 0.1, None, 0.0,2021-03-27 07:00:00,13
1.2, 1.7, 1.2, 100.0, 99.0, 0.1, 0.0, None, 0.0,2021-03-27 08:00:00,13
1.3, 1.3, 1.3, 100.0, 100.0, 0.1, 0.0, None, 0.1,2021-03-27 09:00:00,13
1.7, 1.1, 1.6, 99.0, 100.0, 0.1, 0.0, None, 0.0,2021-03-27 10:00:00,13
1.3, 1.2, 1.3, 100.0, 100.0, 0.2, 0.1, None, 0.0,2021-03-27 11:00:00,13
1.1, 1.6, 1.1, 100.0, 100.0, 0.2, 0.0, None, 0.1,2021-03-27 12:00:00,13
1.2, 1.7, 1.2, 100.0, 99.0, 0.2, 0.0, None, 0.1,2021-03-27 13:00:00,13
