wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
20.0, 80.0, 1.8, 0.0, -5.9, 0.0, -2.9, -3.1, 93.0, 0.0, 0.0, 81.0,2021-03-26 00:00:00, 0.0,13
56.0, 80.0, 2.9, 0.0, -5.5, 0.0, -2.5, -3.0, 70.0, 0.0, 0.0, 80.0,2021-03-26 01:00:00, 0.0,13
310.0, 81.0, 0.0, 0.0, -5.9, 1.9, -3.1, -2.5, 20.0, 0.0, 0.0, 78.0,2021-03-26 02:00:00, 0.0,13
61.0, 80.0, 0.0, 0.0, -6.0, 0.0, -3.0, -1.9, 56.0, 0.0, 0.0, 79.0,2021-03-26 03:00:00, 0.0,13
193.0, 78.0, 1.9, 0.0, -5.8, 2.1, -2.5, -1.2, 310.0, 0.0, 0.0, 75.0,2021-03-26 04:00:00, 0.0,13
24.0, 79.0, 0.0, 0.0, -5.1, 0.0, -1.9, -0.8, 61.0, 0.0, 0.0, 72.0,2021-03-26 05:00:00, 0.0,13
46.0, 75.0, 2.1, 0.0, -5.1, 0.0, -1.2, -0.5, 193.0, 0.0, 0.0, 73.0,2021-03-26 06:00:00, 0.0,13
39.0, 72.0, 0.0, 0.0, -5.2, 1.7, -0.8, 0.8, 24.0, 0.0, 0.0, 63.0,2021-03-26 07:00:00, None,13
330.0, 73.0, 0.0, 0.0, -4.7, 0.0, -0.5, 2.4, 46.0, 0.0, 0.0, 58.0,2021-03-26 08:00:00, 0.0,13
275.0, 63.0, 1.7, 0.0, -5.4, 4.6, 0.8, 4.0, 39.0, 0.0, 0.0, 56.0,2021-03-26 09:00:00, 0.0,13
75.0, 58.0, 0.0, 0.0, -5.0, 3.8, 2.4, 4.2, 330.0, 0.0, 0.0, 58.0,2021-03-26 10:00:00, 0.0,13
284.0, 56.0, 4.6, 0.0, -4.0, 5.7, 4.0, 5.0, 275.0, 0.0, 0.0, 56.0,2021-03-26 11:00:00, 0.0,13
278.0, 58.0, 3.8, 0.0, -3.3, 4.6, 4.2, 5.6, 75.0, 0.0, 0.0, 53.0,2021-03-26 12:00:00, 0.0,13
318.0, 56.0, 5.7, 0.0, -3.0, 3.5, 5.0, 5.4, 284.0, 0.0, 0.0, 53.0,2021-03-26 13:00:00, 0.0,13
2.0, 53.0, 4.6, 0.0, -3.2, 3.9, 5.6, 5.3, 278.0, 0.0, 0.0, 55.0,2021-03-26 14:00:00, None,13
205.0, 53.0, 3.5, 0.0, -3.4, 3.2, 5.4, 6.6, 318.0, 0.0, 0.0, 51.0,2021-03-26 15:00:00, None,13
