time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2017-05-07,1.0,15.5,0.8,19
2017-05-08,0.0,13.5,4.8,19
2017-05-09,0.0,15.1,1.9,19
2017-05-10,1.0,16.4,6.3,19
2017-05-11,6.0,12.2,4.9,19
2017-05-12,1.0,11.4,4.6,19
2017-05-13,1.0,12.8,4.4,19
