wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
225.0, 4.0, None, -0.17, 3.0, 101.4, 0.0, None, None, 75.0,2017-10-15 00:00:00, None, None,42
None, 2.0, None, -0.2, 0.0, 101.4, -0.5, None, None, 83.0,2017-10-15 01:00:00, None, None,42
None, 0.3, None, -0.17, 0.0, 101.3, -1.3, None, None, 89.0,2017-10-15 02:00:00, None, None,42
None, 0.4, None, -0.19, 0.0, 101.3, -1.2, None, None, 89.0,2017-10-15 03:00:00, None, None,42
None, 0.2, None, -0.2, 0.0, 101.2, -1.2, None, None, 90.0,2017-10-15 04:00:00, None, None,42
None, 0.6, None, -0.27, 0.0, 101.0, -1.3, None, None, 87.0,2017-10-15 05:00:00, None, None,42
270.0, 1.8, None, -0.33, 7.0, 100.9, -2.2, None, None, 75.0,2017-10-15 06:00:00, None, None,42
None, 0.7, None, -0.49, 0.0, 100.6, -1.6, None, None, 85.0,2017-10-15 07:00:00, None, None,42
45.0, 0.8, None, -0.47, 5.0, 100.5, -1.6, None, None, 84.0,2017-10-15 08:00:00, None, None,42
67.5, 0.9, None, -0.46, 4.0, 100.3, -0.8, None, None, 89.0,2017-10-15 09:00:00, None, None,42
None, 0.8, None, -0.32, 0.0, 100.2, -0.1, None, None, 94.0,2017-10-15 10:00:00, None, None,42
225.0, 0.1, None, -0.27, 2.0, 100.2, -0.5, None, None, 95.0,2017-10-15 11:00:00, None, None,42
67.5, -0.3, None, -0.24, 2.0, 100.1, -0.9, None, None, 96.0,2017-10-15 12:00:00, None, None,42
None, -0.3, None, -0.18, 0.0, 100.1, -0.8, None, None, 96.0,2017-10-15 13:00:00, None, None,42
270.0, -0.4, None, -0.05, 3.0, 100.2, -1.0, None, None, 96.0,2017-10-15 14:00:00, None, None,42
270.0, -0.2, None, 0.04, 6.0, 100.2, -0.8, None, None, 96.0,2017-10-15 15:00:00, None, None,42
292.5, 0.3, None, 0.02, 7.0, 100.1, -0.3, None, None, 96.0,2017-10-15 16:00:00, None, None,42
270.0, 1.0, None, -0.04, 1.0, 100.1, -0.5, None, None, 90.0,2017-10-15 17:00:00, None, None,42
225.0, 1.3, None, 0.0, 9.0, 100.1, 0.4, None, None, 94.0,2017-10-15 18:00:00, None, None,42
225.0, 3.6, None, 0.03, 6.0, 100.1, 0.9, None, None, 83.0,2017-10-15 19:00:00, None, None,42
225.0, 5.6, 33.0, 0.01, 21.0, 100.1, 1.3, None, None, 74.0,2017-10-15 20:00:00, None, None,42
225.0, 6.0, 32.0, -0.02, 20.0, 100.1, 1.2, None, None, 71.0,2017-10-15 21:00:00, None, None,42
225.0, 5.2, 28.0, 0.02, 17.0, 100.1, 0.7, None, None, 72.0,2017-10-15 22:00:00, None, None,42
202.5, 5.3, None, 0.07, 12.0, 100.1, 0.3, None, None, 70.0,2017-10-15 23:00:00, None, 1.0,42
202.5, 4.8, None, 0.08, 14.0, 100.2, 0.4, None, None, 73.0,2017-10-16 00:00:00, None, None,42
202.5, 3.8, None, 0.08, 15.0, 100.2, 0.4, None, None, 78.0,2017-10-16 01:00:00, None, None,42
202.5, 2.7, None, 0.09, 11.0, 100.3, 1.0, None, None, 89.0,2017-10-16 02:00:00, None, None,42
202.5, 2.1, None, 0.14, 12.0, 100.4, 0.8, None, None, 91.0,2017-10-16 03:00:00, None, None,42
202.5, 1.4, None, 0.16, 10.0, 100.4, 0.6, None, None, 94.0,2017-10-16 04:00:00, None, None,42
225.0, 0.6, None, 0.2, 3.0, 100.5, 0.0, None, None, 96.0,2017-10-16 05:00:00, None, None,42
None, 0.8, None, 0.17, 0.0, 100.5, 0.2, None, None, 96.0,2017-10-16 06:00:00, None, None,42
None, -0.2, None, 0.16, 0.0, 100.6, -0.7, None, None, 96.0,2017-10-16 07:00:00, None, None,42
None, -0.7, None, 0.12, 0.0, 100.6, -1.2, None, None, 97.0,2017-10-16 08:00:00, None, None,42
None, -1.2, None, 0.12, 0.0, 100.7, -1.7, None, None, 97.0,2017-10-16 09:00:00, None, None,42
None, -1.8, None, 0.09, 0.0, 100.7, -2.3, None, None, 96.0,2017-10-16 10:00:00, None, None,42
None, -1.4, None, 0.04, 1.0, 100.7, -1.8, None, None, 97.0,2017-10-16 11:00:00, None, None,42
None, -1.2, None, -0.04, 0.0, 100.6, -1.7, None, None, 96.0,2017-10-16 12:00:00, None, None,42
315.0, -0.4, None, -0.1, 8.0, 100.6, -1.0, None, None, 96.0,2017-10-16 13:00:00, None, None,42
None, -0.9, None, -0.17, 0.0, 100.5, -1.4, None, None, 97.0,2017-10-16 14:00:00, None, None,42
None, -0.9, None, -0.21, 0.0, 100.4, -1.3, None, None, 97.0,2017-10-16 15:00:00, None, None,42
67.5, -1.0, None, -0.24, 5.0, 100.3, -1.4, None, None, 97.0,2017-10-16 16:00:00, None, None,42
None, -0.9, None, -0.21, 0.0, 100.3, -1.3, None, None, 97.0,2017-10-16 17:00:00, None, None,42
