pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
16.0, None,689.0, None, -0.6, 194.0, None, None, 0.0,586.0, None,2021-01-01 00:00:00, None,1
16.0, None,690.0, None, -0.3, 193.0, None, None, 1.0,587.0, None,2021-01-01 01:00:00, None,1
16.0, None,691.0, None, -0.1, 191.0, None, None, 1.0,589.0, None,2021-01-01 02:00:00, None,1
16.0, None,691.0, None, -0.4, 189.0, None, None, 0.0,591.0, None,2021-01-01 03:00:00, None,1
17.0, None,692.0, None, -0.1, 198.0, None, None, 1.0,594.0, None,2021-01-01 04:00:00, None,1
28.0, None,703.0, None, 0.3, 197.0, None, None, 11.0,597.0, None,2021-01-01 05:00:00, None,1
31.0, None,706.0, None, 1.3, 195.0, None, None, 3.0,600.0, None,2021-01-01 06:00:00, None,1
35.0, None,710.0, None, 2.1, 193.0, None, None, 4.0,603.0, None,2021-01-01 07:00:00, None,1
36.0, None,711.0, None, 2.7, 190.0, None, None, 1.0,606.0, None,2021-01-01 08:00:00, None,1
37.0, None,712.0, None, 2.8, 186.0, None, None, 1.0,608.0, None,2021-01-01 09:00:00, None,1
39.0, None,714.0, None, 3.1, 186.0, None, None, 2.0,610.0, None,2021-01-01 10:00:00, None,1
44.0, None,719.0, None, 3.2, 181.0, None, None, 5.0,613.0, None,2021-01-01 11:00:00, None,1
39.0, None,714.0, None, 3.2, 179.0, None, None, None,617.0, None,2021-01-01 12:00:00, None,1
50.0, None,726.0, None, 3.2, 178.0, None, None, 12.0,621.0, None,2021-01-01 13:00:00, None,1
59.0, None,738.0, None, 2.5, 176.0, None, None, 12.0,624.0, None,2021-01-01 14:00:00, None,1
60.0, None,744.0, None, 2.3, 174.0, None, None, 6.0,626.0, None,2021-01-01 15:00:00, None,1
66.0, None,751.0, None, 1.4, 175.0, None, None, 7.0,626.0, None,2021-01-01 16:00:00, None,1
78.0, None,764.0, None, 0.8, 175.0, None, None, 13.0,625.0, None,2021-01-01 17:00:00, None,1
75.0, None,762.0, None, 1.2, 175.0, None, None, None,626.0, None,2021-01-01 18:00:00, None,1
81.0, None,768.0, None, 0.9, 173.0, None, None, 6.0,625.0, None,2021-01-01 19:00:00, None,1
81.0, None,769.0, None, 1.1, 175.0, None, None, 1.0,626.0, None,2021-01-01 20:00:00, None,1
77.0, None,765.0, None, 1.2, 175.0, None, None, None,626.0, None,2021-01-01 21:00:00, None,1
85.0, None,774.0, None, 1.1, 173.0, None, None, 9.0,625.0, None,2021-01-01 22:00:00, None,1
77.0, None,766.0, None, 1.1, 173.0, None, None, None,624.0, None,2021-01-01 23:00:00, None,1
78.0, None,767.0, None, 0.8, 170.0, None, None, 1.0,624.0, None,2021-01-02 00:00:00, None,1
71.0, None,761.0, None, 1.0, 172.0, None, None, None,624.0, None,2021-01-02 01:00:00, None,1
65.0, None,756.0, None, 1.0, 173.0, None, None, None,624.0, None,2021-01-02 02:00:00, None,1
67.0, None,758.0, None, 1.2, 172.0, None, None, 2.0,624.0, None,2021-01-02 03:00:00, None,1
88.0, None,780.0, None, 0.2, 171.0, None, None, 22.0,624.0, None,2021-01-02 04:00:00, None,1
68.0, None,771.0, None, 0.0, 170.0, None, None, None,624.0, None,2021-01-02 05:00:00, None,1
69.0, None,775.0, None, -0.1, 173.0, None, None, 4.0,624.0, None,2021-01-02 06:00:00, None,1
61.0, None,771.0, None, -0.2, 605.0, None, None, None,624.0, None,2021-01-02 07:00:00, None,1
63.0, None,774.0, None, -0.9, 605.0, None, None, 3.0,625.0, None,2021-01-02 08:00:00, None,1
47.0, None,759.0, None, -0.2, 605.0, None, None, None,625.0, None,2021-01-02 09:00:00, None,1
61.0, None,775.0, None, 0.0, 202.0, None, None, 16.0,626.0, None,2021-01-02 10:00:00, None,1
44.0, None,763.0, None, 0.7, 198.0, None, None, None,628.0, None,2021-01-02 11:00:00, None,1
82.0, None,796.0, None, 1.9, 204.0, None, None, 33.0,632.0, None,2021-01-02 12:00:00, None,1
86.0, None,812.0, None, 2.9, 605.0, None, None, 16.0,635.0, None,2021-01-02 13:00:00, None,1
74.0, None,812.0, None, 1.8, 187.0, None, None, 0.0,638.0, None,2021-01-02 14:00:00, None,1
95.0, None,839.0, None, 0.5, 192.0, None, None, 27.0,639.0, None,2021-01-02 15:00:00, None,1
78.0, None,829.0, None, -0.2, 605.0, None, None, None,639.0, None,2021-01-02 16:00:00, None,1
65.0, None,829.0, None, -0.7, 605.0, None, None, 0.0,639.0, None,2021-01-02 17:00:00, None,1
79.0, None,841.0, None, -0.9, 184.0, None, None, 12.0,638.0, None,2021-01-02 18:00:00, None,1
73.0, None,841.0, None, -1.0, 188.0, None, None, 0.0,638.0, None,2021-01-02 19:00:00, None,1
54.0, None,823.0, None, -0.9, 187.0, None, None, None,638.0, None,2021-01-02 20:00:00, None,1
67.0, None,832.0, None, -1.2, 184.0, None, None, 9.0,638.0, None,2021-01-02 21:00:00, None,1
60.0, None,834.0, None, -2.0, 183.0, None, None, 2.0,638.0, None,2021-01-02 22:00:00, None,1
82.0, None,848.0, None, -2.0, 185.0, None, None, 14.0,638.0, None,2021-01-02 23:00:00, None,1
65.0, None,832.0, None, -2.1, 186.0, None, None, None,638.0, None,2021-01-03 00:00:00, None,1
78.0, None,839.0, None, -2.3, 184.0, None, None, 7.0,638.0, None,2021-01-03 01:00:00, None,1
91.0, None,847.0, None, -2.1, 184.0, None, None, 8.0,638.0, None,2021-01-03 02:00:00, None,1
80.0, None,838.0, None, -1.8, 184.0, None, None, None,638.0, None,2021-01-03 03:00:00, None,1
55.0, None,835.0, None, -1.5, 187.0, None, None, None,638.0, None,2021-01-03 04:00:00, None,1
57.0, None,828.0, None, -1.2, 188.0, None, None, None,637.0, None,2021-01-03 05:00:00, None,1
59.0, None,834.0, None, -1.4, 187.0, None, None, 6.0,637.0, None,2021-01-03 06:00:00, None,1
68.0, None,839.0, None, -1.5, 186.0, None, None, 5.0,638.0, None,2021-01-03 07:00:00, None,1
