pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
16.0, 683.0, None, 0.2,0.2,222.0, None, None, 0.0,738.0, None,2021-01-01 00:00:00, None,1
16.0, 684.0, None, 0.1,0.1,222.0, None, None, 1.0,739.0, None,2021-01-01 01:00:00, None,1
17.0, 685.0, None, 0.1,0.0,222.0, None, None, 1.0,741.0, None,2021-01-01 02:00:00, None,1
17.0, 685.0, None, 0.0,0.0,221.0, None, None, 0.0,743.0, None,2021-01-01 03:00:00, None,1
17.0, 685.0, None, -0.1,-0.2,222.0, None, None, 0.0,744.0, None,2021-01-01 04:00:00, None,1
18.0, 686.0, None, -0.2,-0.3,222.0, None, None, 1.0,745.0, None,2021-01-01 05:00:00, None,1
19.0, 687.0, None, -0.3,-0.3,222.0, None, None, 1.0,746.0, None,2021-01-01 06:00:00, None,1
20.0, 688.0, None, 0.1,0.2,227.0, None, None, 1.0,748.0, None,2021-01-01 07:00:00, None,1
21.0, 689.0, None, 0.1,0.3,226.0, None, None, 1.0,748.0, None,2021-01-01 08:00:00, None,1
21.0, 689.0, None, 0.4,0.8,227.0, None, None, 0.0,749.0, None,2021-01-01 09:00:00, None,1
22.0, 690.0, None, 0.8,0.8,227.0, None, None, 1.0,751.0, None,2021-01-01 10:00:00, None,1
25.0, 693.0, None, 1.0,0.9,227.0, None, None, 3.0,753.0, None,2021-01-01 11:00:00, None,1
13.0, 694.0, None, 0.8,0.9,225.0, None, None, 1.0,757.0, None,2021-01-01 12:00:00, None,1
14.0, 695.0, None, 0.9,0.9,225.0, None, None, 1.0,760.0, None,2021-01-01 13:00:00, None,1
15.0, 696.0, None, 2.8,2.5,224.0, None, None, 1.0,762.0, None,2021-01-01 14:00:00, None,1
18.0, 699.0, None, 2.6,2.2,222.0, None, None, 3.0,764.0, None,2021-01-01 15:00:00, None,1
23.0, 705.0, None, 2.7,2.6,222.0, None, None, 6.0,766.0, None,2021-01-01 16:00:00, None,1
32.0, 713.0, None, 2.7,2.6,219.0, None, None, 8.0,765.0, None,2021-01-01 17:00:00, None,1
36.0, 718.0, None, 1.9,1.8,218.0, None, None, 5.0,763.0, None,2021-01-01 18:00:00, None,1
40.0, 722.0, None, 0.9,0.8,218.0, None, None, 4.0,761.0, None,2021-01-01 19:00:00, None,1
42.0, 724.0, None, 0.6,0.6,216.0, None, None, 2.0,765.0, None,2021-01-01 20:00:00, None,1
43.0, 725.0, None, 0.9,0.8,217.0, None, None, 1.0,770.0, None,2021-01-01 21:00:00, None,1
45.0, 727.0, None, 0.9,0.8,216.0, None, None, 2.0,774.0, None,2021-01-01 22:00:00, None,1
45.0, 728.0, None, 0.9,0.8,216.0, None, None, 1.0,781.0, None,2021-01-01 23:00:00, None,1
44.0, 727.0, None, 1.1,1.0,216.0, None, None, None,785.0, None,2021-01-02 00:00:00, None,1
47.0, 731.0, None, 1.0,1.0,216.0, None, None, 4.0,790.0, None,2021-01-02 01:00:00, None,1
42.0, 727.0, None, 0.8,0.7,215.0, None, None, None,793.0, None,2021-01-02 02:00:00, None,1
41.0, 726.0, None, 0.8,0.7,214.0, None, None, None,795.0, None,2021-01-02 03:00:00, None,1
46.0, 731.0, None, 0.7,0.6,213.0, None, None, 5.0,797.0, None,2021-01-02 04:00:00, None,1
50.0, 736.0, None, 0.6,0.4,213.0, None, None, 5.0,801.0, None,2021-01-02 05:00:00, None,1
57.0, 744.0, None, 0.4,0.4,216.0, None, None, 8.0,804.0, None,2021-01-02 06:00:00, None,1
59.0, 747.0, None, 0.3,0.2,217.0, None, None, 3.0,812.0, None,2021-01-02 07:00:00, None,1
61.0, 750.0, None, 0.1,0.0,216.0, None, None, 3.0,818.0, None,2021-01-02 08:00:00, None,1
60.0, 749.0, None, 0.1,0.1,222.0, None, None, None,823.0, None,2021-01-02 09:00:00, None,1
