pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
16.0, None, 1.0,528.0,927.0, None,2021-01-03 01:00:00,-3.6, None,178.0, None,1
14.0, None, None,528.0,925.0, None,2021-01-03 02:00:00,-3.7, None,177.0, None,1
16.0, None, 2.0,529.0,927.0, None,2021-01-03 03:00:00,-4.3, None,178.0, None,1
12.0, None, None,529.0,923.0, None,2021-01-03 04:00:00,-4.9, None,177.0, None,1
17.0, None, 4.0,529.0,927.0, None,2021-01-03 05:00:00,-5.4, None,178.0, None,1
13.0, None, None,529.0,924.0, None,2021-01-03 06:00:00,-6.2, None,178.0, None,1
10.0, None, None,530.0,923.0, None,2021-01-03 07:00:00,-6.4, None,178.0, None,1
12.0, None, 2.0,530.0,925.0, None,2021-01-03 08:00:00,-6.4, None,179.0, None,1
14.0, None, 2.0,531.0,927.0, None,2021-01-03 09:00:00,-5.7, None,179.0, None,1
15.0, None, 1.0,531.0,928.0, None,2021-01-03 10:00:00,-5.2, None,178.0, None,1
13.0, None, 0.0,531.0,928.0, None,2021-01-03 11:00:00,-4.8, None,178.0, None,1
13.0, None, 0.0,531.0,928.0, None,2021-01-03 12:00:00,-4.8, None,178.0, None,1
13.0, None, 1.0,531.0,929.0, None,2021-01-03 13:00:00,-4.7, None,177.0, None,1
13.0, None, 0.0,532.0,929.0, None,2021-01-03 14:00:00,-4.7, None,177.0, None,1
13.0, None, 0.0,532.0,929.0, None,2021-01-03 15:00:00,-4.5, None,177.0, None,1
13.0, None, 0.0,532.0,929.0, None,2021-01-03 16:00:00,-5.3, None,177.0, None,1
10.0, None, 0.0,532.0,929.0, None,2021-01-03 17:00:00,-5.2, None,177.0, None,1
8.0, None, 0.0,532.0,929.0, None,2021-01-03 18:00:00,-5.4, None,176.0, None,1
5.0, None, 0.0,532.0,929.0, None,2021-01-03 19:00:00,-5.5, None,176.0, None,1
5.0, None, 1.0,532.0,930.0, None,2021-01-03 20:00:00,-5.8, None,176.0, None,1
3.0, None, None,532.0,929.0, None,2021-01-03 21:00:00,-5.7, None,176.0, None,1
3.0, None, 1.0,532.0,930.0, None,2021-01-03 22:00:00,-5.8, None,175.0, None,1
7.0, None, 0.0,532.0,930.0, None,2021-01-03 23:00:00,-6.3, None,175.0, None,1
5.0, None, 1.0,532.0,931.0, None,2021-01-04 00:00:00,-6.8, None,175.0, None,1
4.0, None, 0.0,532.0,931.0, None,2021-01-04 01:00:00,-9.2, None,175.0, None,1
7.0, None, 1.0,532.0,932.0, None,2021-01-04 02:00:00,-9.3, None,174.0, None,1
5.0, None, 0.0,532.0,932.0, None,2021-01-04 03:00:00,-8.3, None,174.0, None,1
10.0, None, 1.0,532.0,933.0, None,2021-01-04 04:00:00,-7.3, None,174.0, None,1
6.0, None, 0.0,532.0,933.0, None,2021-01-04 05:00:00,-7.9, None,174.0, None,1
8.0, None, None,532.0,932.0, None,2021-01-04 06:00:00,-5.5, None,174.0, None,1
10.0, None, 1.0,532.0,933.0, None,2021-01-04 07:00:00,-5.4, None,174.0, None,1
8.0, None, 0.0,532.0,933.0, None,2021-01-04 08:00:00,-5.1, None,174.0, None,1
5.0, None, None,532.0,932.0, None,2021-01-04 09:00:00,-4.3, None,173.0, None,1
3.0, None, None,532.0,931.0, None,2021-01-04 10:00:00,-4.2, None,173.0, None,1
1.0, None, None,532.0,929.0, None,2021-01-04 11:00:00,-3.8, None,173.0, None,1
None, None, None,532.0,924.0, None,2021-01-04 12:00:00,-4.0, None,172.0, None,1
None, None, None,532.0,923.0, None,2021-01-04 13:00:00,-3.8, None,174.0, None,1
None, None, 4.0,532.0,927.0, None,2021-01-04 14:00:00,-3.6, None,174.0, None,1
None, None, None,532.0,926.0, None,2021-01-04 15:00:00,-3.7, None,174.0, None,1
None, None, None,532.0,923.0, None,2021-01-04 16:00:00,-4.0, None,174.0, None,1
None, None, 2.0,533.0,925.0, None,2021-01-04 17:00:00,-3.3, None,176.0, None,1
None, None, 2.0,534.0,927.0, None,2021-01-04 18:00:00,-3.1, None,177.0, None,1
None, None, 1.0,534.0,928.0, None,2021-01-04 19:00:00,-3.8, None,177.0, None,1
None, None, 0.0,535.0,928.0, None,2021-01-04 20:00:00,-5.1, None,177.0, None,1
0.0, None, 1.0,535.0,929.0, None,2021-01-04 21:00:00,-5.0, None,178.0, None,1
None, None, 0.0,535.0,929.0, None,2021-01-04 22:00:00,-4.1, None,178.0, None,1
0.0, None, 1.0,535.0,930.0, None,2021-01-04 23:00:00,-4.6, None,177.0, None,1
None, None, 0.0,536.0,930.0, None,2021-01-05 00:00:00,-5.7, None,177.0, None,1
0.0, None, 1.0,536.0,931.0, None,2021-01-05 01:00:00,-5.3, None,177.0, None,1
None, None, 0.0,536.0,931.0, None,2021-01-05 02:00:00,-5.2, None,177.0, None,1
None, None, 0.0,536.0,931.0, None,2021-01-05 03:00:00,-5.8, None,177.0, None,1
None, None, 1.0,536.0,932.0, None,2021-01-05 04:00:00,-6.3, None,177.0, None,1
None, None, 0.0,536.0,932.0, None,2021-01-05 05:00:00,-8.0, None,176.0, None,1
0.0, None, 0.0,536.0,932.0, None,2021-01-05 06:00:00,-7.3, None,177.0, None,1
0.0, None, 1.0,536.0,933.0, None,2021-01-05 07:00:00,-6.9, None,176.0, None,1
0.0, None, 0.0,536.0,933.0, None,2021-01-05 08:00:00,-7.5, None,176.0, None,1
2.0, None, 1.0,536.0,934.0, None,2021-01-05 09:00:00,-7.6, None,175.0, None,1
2.0, None, None,536.0,933.0, None,2021-01-05 10:00:00,-7.1, None,176.0, None,1
4.0, None, 0.0,536.0,933.0, None,2021-01-05 11:00:00,-5.0, None,175.0, None,1
9.0, None, 0.0,536.0,933.0, None,2021-01-05 12:00:00,-4.6, None,175.0, None,1
10.0, None, 0.0,536.0,933.0, None,2021-01-05 13:00:00,-4.6, None,175.0, None,1
7.0, None, 1.0,536.0,934.0, None,2021-01-05 14:00:00,-4.7, None,175.0, None,1
6.0, None, None,536.0,932.0, None,2021-01-05 15:00:00,-5.8, None,176.0, None,1
9.0, None, 0.0,536.0,932.0, None,2021-01-05 16:00:00,-5.8, None,177.0, None,1
7.0, None, 0.0,536.0,932.0, None,2021-01-05 17:00:00,-5.5, None,177.0, None,1
6.0, None, 1.0,537.0,933.0, None,2021-01-05 18:00:00,-4.8, None,176.0, None,1
5.0, None, 0.0,537.0,933.0, None,2021-01-05 19:00:00,-4.7, None,176.0, None,1
5.0, None, 0.0,537.0,933.0, None,2021-01-05 20:00:00,-4.2, None,176.0, None,1
4.0, None, 0.0,537.0,933.0, None,2021-01-05 21:00:00,-3.4, None,176.0, None,1
4.0, None, 0.0,537.0,933.0, None,2021-01-05 22:00:00,-2.8, None,176.0, None,1
3.0, None, 0.0,537.0,933.0, None,2021-01-05 23:00:00,-2.8, None,175.0, None,1
3.0, None, 0.0,537.0,933.0, None,2021-01-06 00:00:00,-2.5, None,175.0, None,1
2.0, None, 0.0,537.0,933.0, None,2021-01-06 01:00:00,-2.4, None,175.0, None,1
2.0, None, 0.0,537.0,933.0, None,2021-01-06 02:00:00,-2.6, None,175.0, None,1
1.0, None, None,538.0,932.0, None,2021-01-06 03:00:00,-3.0, None,175.0, None,1
0.0, None, 0.0,538.0,932.0, None,2021-01-06 04:00:00,-3.1, None,175.0, None,1
1.0, None, 1.0,539.0,933.0, None,2021-01-06 05:00:00,-2.3, None,176.0, None,1
1.0, None, 0.0,539.0,933.0, None,2021-01-06 06:00:00,-2.3, None,175.0, None,1
0.0, None, 0.0,539.0,933.0, None,2021-01-06 07:00:00,-2.4, None,175.0, None,1
0.0, None, 0.0,540.0,933.0, None,2021-01-06 08:00:00,-2.2, None,176.0, None,1
None, None, 0.0,540.0,933.0, None,2021-01-06 09:00:00,-2.3, None,176.0, None,1
0.0, None, 0.0,540.0,933.0, None,2021-01-06 10:00:00,-2.6, None,175.0, None,1
0.0, None, 0.0,540.0,933.0, None,2021-01-06 11:00:00,-2.6, None,175.0, None,1
0.0, None, 0.0,540.0,933.0, None,2021-01-06 12:00:00,-2.6, None,175.0, None,1
0.0, None, 0.0,540.0,933.0, None,2021-01-06 13:00:00,-2.6, None,174.0, None,1
None, None, 0.0,540.0,933.0, None,2021-01-06 14:00:00,-3.0, None,174.0, None,1
1.0, None, 0.0,540.0,933.0, None,2021-01-06 15:00:00,-3.1, None,174.0, None,1
1.0, None, 0.0,540.0,933.0, None,2021-01-06 16:00:00,-4.7, None,174.0, None,1
1.0, None, 0.0,541.0,933.0, None,2021-01-06 17:00:00,-4.4, None,174.0, None,1
1.0, None, 1.0,541.0,934.0, None,2021-01-06 18:00:00,-6.0, None,175.0, None,1
1.0, None, 0.0,540.0,934.0, None,2021-01-06 19:00:00,-5.7, None,173.0, None,1
1.0, None, 0.0,540.0,934.0, None,2021-01-06 20:00:00,-5.1, None,174.0, None,1
1.0, None, 0.0,540.0,934.0, None,2021-01-06 21:00:00,-5.5, None,173.0, None,1
1.0, None, 0.0,540.0,934.0, None,2021-01-06 22:00:00,-6.2, None,174.0, None,1
1.0, None, 0.0,540.0,934.0, None,2021-01-06 23:00:00,-3.8, None,173.0, None,1
1.0, None, 0.0,540.0,934.0, None,2021-01-07 00:00:00,-3.8, None,173.0, None,1
1.0, None, 0.0,540.0,934.0, None,2021-01-07 01:00:00,-3.6, None,173.0, None,1
1.0, None, 0.0,540.0,934.0, None,2021-01-07 02:00:00,-3.7, None,173.0, None,1
2.0, None, 0.0,540.0,934.0, None,2021-01-07 03:00:00,-3.9, None,173.0, None,1
2.0, None, 0.0,540.0,934.0, None,2021-01-07 04:00:00,-4.4, None,173.0, None,1
1.0, None, 0.0,540.0,934.0, None,2021-01-07 05:00:00,-4.9, None,172.0, None,1
1.0, None, 0.0,540.0,934.0, None,2021-01-07 06:00:00,-8.1, None,172.0, None,1
2.0, None, 1.0,540.0,935.0, None,2021-01-07 07:00:00,-6.0, None,172.0, None,1
2.0, None, 0.0,540.0,935.0, None,2021-01-07 08:00:00,-5.5, None,172.0, None,1
2.0, None, 0.0,540.0,935.0, None,2021-01-07 09:00:00,-7.3, None,172.0, None,1
2.0, None, 0.0,540.0,935.0, None,2021-01-07 10:00:00,-7.5, None,172.0, None,1
2.0, None, 0.0,540.0,935.0, None,2021-01-07 11:00:00,-6.5, None,171.0, None,1
2.0, None, 0.0,540.0,935.0, None,2021-01-07 12:00:00,-5.6, None,171.0, None,1
1.0, None, None,540.0,934.0, None,2021-01-07 13:00:00,-3.4, None,172.0, None,1
1.0, None, 0.0,540.0,934.0, None,2021-01-07 14:00:00,-4.3, None,172.0, None,1
2.0, None, 1.0,540.0,935.0, None,2021-01-07 15:00:00,-4.7, None,170.0, None,1
2.0, None, 0.0,540.0,935.0, None,2021-01-07 16:00:00,-5.4, None,171.0, None,1
2.0, None, 0.0,540.0,935.0, None,2021-01-07 17:00:00,-4.7, None,170.0, None,1
1.0, None, 0.0,540.0,935.0, None,2021-01-07 18:00:00,-5.1, None,171.0, None,1
1.0, None, 0.0,540.0,935.0, None,2021-01-07 19:00:00,-4.3, None,171.0, None,1
1.0, None, 0.0,540.0,935.0, None,2021-01-07 20:00:00,-3.9, None,171.0, None,1
1.0, None, 0.0,540.0,935.0, None,2021-01-07 21:00:00,-4.1, None,171.0, None,1
2.0, None, 1.0,540.0,936.0, None,2021-01-07 22:00:00,-5.2, None,170.0, None,1
2.0, None, 0.0,540.0,936.0, None,2021-01-07 23:00:00,-4.6, None,170.0, None,1
