ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
39.0,39.0,0.0,2018-12-17,0.0,51
15.4,15.4,0.0,2018-12-18,0.0,51
25.0,25.0,0.0,2018-12-19,0.0,51
4.6,4.6,0.0,2018-12-20,0.0,51
11.6,11.6,0.0,2018-12-21,0.0,51
26.8,26.8,0.0,2018-12-22,0.0,51
0.8,0.8,0.0,2018-12-23,0.0,51
