wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
167.0,99.0,5.1,0.0,-3.3,4.4,-3.2,-4.3,177.0,0.2,0.2,98.0,2021-01-08 00:00:00, None,2
292.0,98.0,4.4,0.0,-4.6,3.2,-4.3,-4.7,167.0,0.0,0.2,97.0,2021-01-08 01:00:00, None,2
261.0,97.0,3.2,0.0,-5.1,3.4,-4.7,-5.6,292.0,0.0,0.2,96.0,2021-01-08 02:00:00, None,2
223.0,96.0,3.4,0.0,-6.1,2.4,-5.6,-6.1,261.0,0.0,0.2,94.0,2021-01-08 03:00:00, None,2
230.0,94.0,2.4,0.0,-6.9,2.8,-6.1,-4.7,223.0,0.0,0.2,97.0,2021-01-08 04:00:00, None,2
150.0,97.0,2.8,0.0,-5.1,0.0,-4.7,-4.1,230.0,0.0,0.2,97.0,2021-01-08 05:00:00, None,2
284.0,97.0,0.0,0.0,-4.5,0.0,-4.1,-3.5,150.0,0.0,0.2,98.0,2021-01-08 06:00:00, None,2
215.0,98.0,0.0,0.0,-3.8,2.5,-3.5,-2.6,284.0,0.0,0.2,99.0,2021-01-08 07:00:00, None,2
190.0,99.0,2.5,0.0,-2.7,2.9,-2.6,-2.3,215.0,0.0,0.2,98.0,2021-01-08 08:00:00, None,2
186.0,98.0,2.9,0.0,-2.6,2.6,-2.3,-1.5,190.0,0.0,0.2,99.0,2021-01-08 09:00:00, None,2
220.0,99.0,2.6,0.0,-1.6,2.6,-1.5,-0.3,186.0,0.0,0.2,99.0,2021-01-08 10:00:00, None,2
236.0,99.0,2.6,0.0,-0.4,3.4,-0.3,0.4,220.0,0.0,0.2,97.0,2021-01-08 11:00:00, None,2
