ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
13.0,13.0,1.5,0.0,2021-01-12,0.0,11.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.4,4.4,2.0,0.0,2021-01-13,0.0,5.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,-2.0,0.0,2021-01-14,0.0,2.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-01-08 00:00:00,,,2,34.0,98.0,3.2,0.0,-1.1,5.1,-0.8,-1.3,30.0,0.0,0.0,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-01-08 01:00:00,,,2,32.0,94.0,5.1,0.0,-2.1,7.0,-1.3,-0.1,34.0,0.0,0.0,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-01-08 02:00:00,,,2,15.0,83.0,7.0,0.0,-2.6,5.5,-0.1,0.6,32.0,0.0,0.0,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-01-08 03:00:00,,,2,5.0,82.0,5.5,0.0,-2.1,6.1,0.6,0.1,15.0,0.0,0.0,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-01-08 04:00:00,,,2,21.0,83.0,6.1,0.0,-2.4,8.7,0.1,0.3,5.0,0.0,0.0,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-01-08 05:00:00,,,2,7.0,78.0,8.7,0.0,-3.1,5.8,0.3,0.5,21.0,0.0,0.0,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-01-08 06:00:00,,,2,359.0,76.0,5.8,0.0,-3.2,5.2,0.5,-0.2,7.0,0.0,0.0,86.0,,,,,,,,,,,,,,,,,,,,,,,,,,
