WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
63.4, None, None,100.0, None,2021-01-08 00:00:00, None,2
150.4, None, None,100.0, None,2021-01-08 01:00:00, None,2
90.0, None, None,100.0, None,2021-01-08 02:00:00, None,2
119.8, None, None,100.0, None,2021-01-08 03:00:00, None,2
129.3, None, None,100.0, None,2021-01-08 04:00:00, None,2
24.8, None, None,100.0, None,2021-01-08 05:00:00, None,2
343.2, None, None,100.0, None,2021-01-08 06:00:00, None,2
79.6, None, None,100.0, None,2021-01-08 07:00:00, None,2
108.8, None, None,100.0, None,2021-01-08 08:00:00, None,2
36.0, None, None,99.6, None,2021-01-08 09:00:00, None,2
56.4, None, None,94.9, None,2021-01-08 10:00:00, None,2
58.3, None, None,86.9, None,2021-01-08 11:00:00, None,2
348.3, None, None,76.8, None,2021-01-08 12:00:00, None,2
77.0, None, None,73.8, None,2021-01-08 13:00:00, None,2
36.7, None, None,76.0, None,2021-01-08 14:00:00, None,2
96.6, None, None,74.4, None,2021-01-08 15:00:00, None,2
136.7, None, None,73.2, None,2021-01-08 16:00:00, None,2
147.1, None, None,77.6, None,2021-01-08 17:00:00, None,2
143.3, None, None,79.2, None,2021-01-08 18:00:00, None,2
156.0, None, None,81.4, None,2021-01-08 19:00:00, None,2
131.4, None, None,81.6, None,2021-01-08 20:00:00, None,2
118.5, None, None,81.8, None,2021-01-08 21:00:00, None,2
141.1, None, None,82.6, None,2021-01-08 22:00:00, None,2
135.9, None, None,81.9, None,2021-01-08 23:00:00, None,2
160.4, None, None,82.7, None,2021-01-09 00:00:00, None,2
150.8, None, None,84.1, None,2021-01-09 01:00:00, None,2
156.5, None, None,86.3, None,2021-01-09 02:00:00, None,2
156.6, None, None,87.3, None,2021-01-09 03:00:00, None,2
160.9, None, None,88.1, None,2021-01-09 04:00:00, None,2
151.4, None, None,87.0, None,2021-01-09 05:00:00, None,2
145.5, None, None,87.5, None,2021-01-09 06:00:00, None,2
151.5, None, None,88.2, None,2021-01-09 07:00:00, None,2
162.6, None, None,89.1, None,2021-01-09 08:00:00, None,2
157.5, None, None,88.8, None,2021-01-09 09:00:00, None,2
159.0, None, None,85.5, None,2021-01-09 10:00:00, None,2
179.3, None, None,81.6, None,2021-01-09 11:00:00, None,2
204.1, None, None,78.3, None,2021-01-09 12:00:00, None,2
198.8, None, None,76.0, None,2021-01-09 13:00:00, None,2
249.7, None, None,74.5, None,2021-01-09 14:00:00, None,2
248.5, None, None,77.7, None,2021-01-09 15:00:00, None,2
143.2, None, None,78.2, None,2021-01-09 16:00:00, None,2
153.3, None, None,80.7, None,2021-01-09 17:00:00, None,2
146.0, None, None,78.6, None,2021-01-09 18:00:00, None,2
31.4, None, None,80.4, None,2021-01-09 19:00:00, None,2
114.9, None, None,84.2, None,2021-01-09 20:00:00, None,2
192.4, None, None,82.3, None,2021-01-09 21:00:00, None,2
91.2, None, None,81.7, None,2021-01-09 22:00:00, None,2
317.6, None, None,81.8, None,2021-01-09 23:00:00, None,2
3.7, None, None,89.2, None,2021-01-10 00:00:00, None,2
12.9, None, None,90.7, None,2021-01-10 01:00:00, None,2
171.6, None, None,92.2, None,2021-01-10 02:00:00, None,2
167.6, None, None,92.7, None,2021-01-10 03:00:00, None,2
151.0, None, None,93.2, None,2021-01-10 04:00:00, None,2
5.7, None, None,93.4, None,2021-01-10 05:00:00, None,2
17.8, None, None,93.8, None,2021-01-10 06:00:00, None,2
159.3, None, None,93.4, None,2021-01-10 07:00:00, None,2
23.4, None, None,92.0, None,2021-01-10 08:00:00, None,2
25.3, None, None,90.3, None,2021-01-10 09:00:00, None,2
327.4, None, None,88.5, None,2021-01-10 10:00:00, None,2
31.2, None, None,84.6, None,2021-01-10 11:00:00, None,2
19.6, None, None,80.0, None,2021-01-10 12:00:00, None,2
273.6, None, None,79.6, None,2021-01-10 13:00:00, None,2
191.2, None, None,76.8, None,2021-01-10 14:00:00, None,2
216.4, None, None,72.5, None,2021-01-10 15:00:00, None,2
268.9, None, None,75.9, None,2021-01-10 16:00:00, None,2
239.7, None, None,79.7, None,2021-01-10 17:00:00, None,2
153.1, None, None,81.6, None,2021-01-10 18:00:00, None,2
56.7, None, None,80.5, None,2021-01-10 19:00:00, None,2
153.3, None, None,81.3, None,2021-01-10 20:00:00, None,2
123.6, None, None,82.7, None,2021-01-10 21:00:00, None,2
114.9, None, None,79.1, None,2021-01-10 22:00:00, None,2
137.7, None, None,80.2, None,2021-01-10 23:00:00, None,2
132.5, None, None,80.4, None,2021-01-11 00:00:00, None,2
132.8, None, None,81.9, None,2021-01-11 01:00:00, None,2
160.5, None, None,82.0, None,2021-01-11 02:00:00, None,2
105.3, None, None,82.3, None,2021-01-11 03:00:00, None,2
154.0, None, None,82.7, None,2021-01-11 04:00:00, None,2
89.3, None, None,81.1, None,2021-01-11 05:00:00, None,2
99.8, None, None,81.2, None,2021-01-11 06:00:00, None,2
121.6, None, None,81.8, None,2021-01-11 07:00:00, None,2
42.9, None, None,82.9, None,2021-01-11 08:00:00, None,2
136.2, None, None,82.5, None,2021-01-11 09:00:00, None,2
138.9, None, None,81.0, None,2021-01-11 10:00:00, None,2
145.4, None, None,78.6, None,2021-01-11 11:00:00, None,2
154.9, None, None,77.4, None,2021-01-11 12:00:00, None,2
170.7, None, None,73.8, None,2021-01-11 13:00:00, None,2
151.1, None, None,73.2, None,2021-01-11 14:00:00, None,2
160.0, None, None,72.9, None,2021-01-11 15:00:00, None,2
149.1, None, None,73.3, None,2021-01-11 16:00:00, None,2
162.8, None, None,72.1, None,2021-01-11 17:00:00, None,2
