AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,SnowWaterEquivalent,RelativeHumidity,week_of_year
1.1, 1.0,0.509, 19.2, 0.009,2018-01-22 00:00:00, 261.0, None,100.0,4
1.3, None,0.254, 21.3, None,2018-01-22 00:15:00, 264.0, None,100.0,4
1.4, None,0.508, 16.8, None,2018-01-22 00:30:00, 261.0, None,100.0,4
1.3, None,0.254, 15.6, None,2018-01-22 00:45:00, 261.0, None,100.0,4
1.0, 2.0,0.508, 8.6, 0.009,2018-01-22 01:00:00, 231.0, None,100.0,4
0.8, None,0.0, 10.8, None,2018-01-22 01:15:00, 250.0, None,100.0,4
0.7, None,0.0, 8.6, None,2018-01-22 01:30:00, 241.0, None,100.0,4
0.7, None,0.0, 11.0, None,2018-01-22 01:45:00, 258.0, None,100.0,4
0.8, 1.0,0.254, 10.8, 0.011,2018-01-22 02:00:00, 265.0, None,100.0,4
0.7, None,0.0, 10.6, None,2018-01-22 02:15:00, 243.0, None,100.0,4
0.7, None,0.0, 14.4, None,2018-01-22 02:30:00, 248.0, None,100.0,4
0.5, None,0.0, 10.8, None,2018-01-22 02:45:00, 253.0, None,100.0,4
0.7, 2.0,0.0, 11.2, 0.018,2018-01-22 03:00:00, 236.0, None,100.0,4
0.7, None,0.0, 17.0, None,2018-01-22 03:15:00, 255.0, None,100.0,4
0.7, None,0.0, 14.1, None,2018-01-22 03:30:00, 267.0, None,100.0,4
0.4, None,0.0, 8.5, None,2018-01-22 03:45:00, 296.0, None,100.0,4
0.3, 1.0,0.0, 6.0, 0.029,2018-01-22 04:00:00, 252.0, None,100.0,4
0.7, None,0.0, 13.8, None,2018-01-22 04:15:00, 253.0, None,100.0,4
0.7, None,1.778, 15.7, None,2018-01-22 04:30:00, 253.0, None,100.0,4
0.6, None,0.0, 14.7, None,2018-01-22 04:45:00, 250.0, None,100.0,4
0.5, 1.0,0.0, 13.6, 0.022,2018-01-22 05:00:00, 253.0, None,100.0,4
0.5, None,0.0, 7.3, None,2018-01-22 05:15:00, 237.0, None,100.0,4
0.5, None,0.0, 12.2, None,2018-01-22 05:30:00, 246.0, None,100.0,4
0.7, None,0.0, 13.9, None,2018-01-22 05:45:00, 259.0, None,100.0,4
0.7, 0.0,0.0, 11.3, 0.026,2018-01-22 06:00:00, 264.0, None,100.0,4
0.6, None,0.0, 9.2, None,2018-01-22 06:15:00, 247.0, None,100.0,4
0.3, None,0.0, 6.7, None,2018-01-22 06:30:00, 261.0, None,100.0,4
0.3, None,0.0, 6.6, None,2018-01-22 06:45:00, 245.0, None,100.0,4
0.6, 2.0,0.0, 8.9, 0.038,2018-01-22 07:00:00, 243.0, None,100.0,4
