AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
15.5, 0.0,2023-08-13 00:00:00, 14.3, 32.3,33
15.9, None,2023-08-13 00:15:00, None, None,33
15.8, None,2023-08-13 00:30:00, None, None,33
15.7, None,2023-08-13 00:45:00, None, None,33
15.6, None,2023-08-13 01:00:00, None, None,33
15.3, None,2023-08-13 01:15:00, None, None,33
15.1, None,2023-08-13 01:30:00, None, None,33
15.1, None,2023-08-13 01:45:00, None, None,33
15.2, None,2023-08-13 02:00:00, None, None,33
15.8, None,2023-08-13 02:15:00, None, None,33
15.7, None,2023-08-13 02:30:00, None, None,33
15.8, None,2023-08-13 02:45:00, None, None,33
14.9, None,2023-08-13 03:00:00, None, None,33
25.0, None,2023-08-13 03:15:00, None, None,33
14.7, None,2023-08-13 03:30:00, None, None,33
14.6, None,2023-08-13 03:45:00, None, None,33
14.6, None,2023-08-13 04:00:00, None, None,33
14.6, None,2023-08-13 04:15:00, None, None,33
14.5, None,2023-08-13 04:30:00, None, None,33
14.4, None,2023-08-13 04:45:00, None, None,33
14.4, None,2023-08-13 05:00:00, None, None,33
14.6, None,2023-08-13 05:15:00, None, None,33
14.3, None,2023-08-13 05:30:00, None, None,33
14.4, None,2023-08-13 05:45:00, None, None,33
14.4, None,2023-08-13 06:00:00, None, None,33
14.4, None,2023-08-13 06:15:00, None, None,33
14.4, None,2023-08-13 06:30:00, None, None,33
14.3, None,2023-08-13 06:45:00, None, None,33
14.3, None,2023-08-13 07:00:00, None, None,33
14.3, None,2023-08-13 07:15:00, None, None,33
14.8, None,2023-08-13 07:30:00, None, None,33
14.8, None,2023-08-13 07:45:00, None, None,33
14.9, None,2023-08-13 08:00:00, None, None,33
15.8, None,2023-08-13 08:15:00, None, None,33
16.5, None,2023-08-13 08:30:00, None, None,33
17.2, None,2023-08-13 08:45:00, None, None,33
18.6, None,2023-08-13 09:00:00, None, None,33
23.7, None,2023-08-13 09:15:00, None, None,33
21.0, None,2023-08-13 09:30:00, None, None,33
24.6, None,2023-08-13 09:45:00, None, None,33
29.1, None,2023-08-13 10:00:00, None, None,33
23.8, None,2023-08-13 10:15:00, None, None,33
36.7, None,2023-08-13 10:30:00, None, None,33
38.4, None,2023-08-13 10:45:00, None, None,33
42.2, None,2023-08-13 11:00:00, None, None,33
29.5, None,2023-08-13 11:15:00, None, None,33
144.1, None,2023-08-13 11:30:00, None, None,33
195.3, None,2023-08-13 11:45:00, None, None,33
31.5, None,2023-08-13 12:00:00, None, None,33
35.9, None,2023-08-13 12:15:00, None, None,33
37.2, None,2023-08-13 12:30:00, None, None,33
31.6, None,2023-08-13 12:45:00, None, None,33
38.0, None,2023-08-13 13:00:00, None, None,33
37.8, None,2023-08-13 13:15:00, None, None,33
38.1, None,2023-08-13 13:30:00, None, None,33
31.4, None,2023-08-13 13:45:00, None, None,33
30.5, None,2023-08-13 14:00:00, None, None,33
29.7, None,2023-08-13 14:15:00, None, None,33
29.7, None,2023-08-13 14:30:00, None, None,33
29.1, None,2023-08-13 14:45:00, None, None,33
36.5, None,2023-08-13 15:00:00, None, None,33
28.6, None,2023-08-13 15:15:00, None, None,33
33.1, None,2023-08-13 15:30:00, None, None,33
29.1, None,2023-08-13 15:45:00, None, None,33
32.3, None,2023-08-13 16:00:00, None, None,33
30.6, None,2023-08-13 16:15:00, None, None,33
24.6, None,2023-08-13 16:30:00, None, None,33
23.8, None,2023-08-13 16:45:00, None, None,33
23.1, None,2023-08-13 17:00:00, None, None,33
22.7, None,2023-08-13 17:15:00, None, None,33
22.3, None,2023-08-13 17:30:00, None, None,33
254.3, None,2023-08-13 17:45:00, None, None,33
319.4, None,2023-08-13 18:00:00, None, None,33
21.3, None,2023-08-13 18:15:00, None, None,33
354.4, None,2023-08-13 18:30:00, None, None,33
20.7, None,2023-08-13 18:45:00, None, None,33
280.2, None,2023-08-13 19:00:00, None, None,33
207.6, None,2023-08-13 19:15:00, None, None,33
19.8, None,2023-08-13 19:30:00, None, None,33
19.6, None,2023-08-13 19:45:00, None, None,33
19.3, None,2023-08-13 20:00:00, None, None,33
19.1, None,2023-08-13 20:15:00, None, None,33
215.2, None,2023-08-13 20:30:00, None, None,33
213.3, None,2023-08-13 20:45:00, None, None,33
18.6, None,2023-08-13 21:00:00, None, None,33
18.5, None,2023-08-13 21:15:00, None, None,33
186.4, None,2023-08-13 21:30:00, None, None,33
164.4, None,2023-08-13 21:45:00, None, None,33
18.1, None,2023-08-13 22:00:00, None, None,33
177.8, None,2023-08-13 22:15:00, None, None,33
176.7, None,2023-08-13 22:30:00, None, None,33
17.7, None,2023-08-13 22:45:00, None, None,33
17.6, None,2023-08-13 23:00:00, None, None,33
17.5, None,2023-08-13 23:15:00, None, None,33
144.2, None,2023-08-13 23:30:00, None, None,33
17.3, None,2023-08-13 23:45:00, None, None,33
146.0, 0.0,2023-08-14 00:00:00, 15.5, 33.1,33
17.1, None,2023-08-14 00:15:00, None, None,33
16.9, None,2023-08-14 00:30:00, None, None,33
16.8, None,2023-08-14 00:45:00, None, None,33
144.0, None,2023-08-14 01:00:00, None, None,33
142.7, None,2023-08-14 01:15:00, None, None,33
16.5, None,2023-08-14 01:30:00, None, None,33
16.4, None,2023-08-14 01:45:00, None, None,33
16.9, None,2023-08-14 02:00:00, None, None,33
16.4, None,2023-08-14 02:15:00, None, None,33
16.5, None,2023-08-14 02:30:00, None, None,33
16.2, None,2023-08-14 02:45:00, None, None,33
16.1, None,2023-08-14 03:00:00, None, None,33
16.0, None,2023-08-14 03:15:00, None, None,33
15.9, None,2023-08-14 03:30:00, None, None,33
15.8, None,2023-08-14 03:45:00, None, None,33
15.7, None,2023-08-14 04:00:00, None, None,33
15.7, None,2023-08-14 04:15:00, None, None,33
15.6, None,2023-08-14 04:30:00, None, None,33
15.3, None,2023-08-14 04:45:00, None, None,33
15.3, None,2023-08-14 05:00:00, None, None,33
