RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,7.52, None, None, None, None, None, None, None, None, None,2018-07-16 00:00:00, None,29
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,7.5, None, None, None, None, None, None, None, None, None,2018-07-16 01:00:00, None,29
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,6.888, None, None, None, None, None, None, None, None, None,2018-07-16 02:00:00, None,29
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,6.81, None, None, None, None, None, None, None, None, None,2018-07-16 03:00:00, None,29
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,6.685, None, None, None, None, None, None, None, None, None,2018-07-16 04:00:00, None,29
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,6.608, None, None, None, None, None, None, None, None, None,2018-07-16 05:00:00, None,29
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,6.531, None, None, None, None, None, None, None, None, None,2018-07-16 06:00:00, None,29
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,6.521, None, None, None, None, None, None, None, None, None,2018-07-16 07:00:00, None,29
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,6.888, None, None, None, None, None, None, None, None, None,2018-07-16 08:00:00, None,29
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,7.24, None, None, None, None, None, None, None, None, None,2018-07-16 09:00:00, None,29
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,7.95, None, None, None, None, None, None, None, None, None,2018-07-16 10:00:00, None,29
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,7.27, None, None, None, None, None, None, None, None, None,2018-07-16 11:00:00, None,29
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,8.0, None, None, None, None, None, None, None, None, None,2018-07-16 12:00:00, None,29
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,8.4, None, None, None, None, None, None, None, None, None,2018-07-16 13:00:00, None,29
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,8.9, None, None, None, None, None, None, None, None, None,2018-07-16 14:00:00, None,29
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,9.19, None, None, None, None, None, None, None, None, None,2018-07-16 15:00:00, None,29
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,9.93, None, None, None, None, None, None, None, None, None,2018-07-16 16:00:00, None,29
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,10.2, None, None, None, None, None, None, None, None, None,2018-07-16 17:00:00, None,29
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,9.39, None, None, None, None, None, None, None, None, None,2018-07-16 18:00:00, None,29
