CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,13.22,15.6, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-12.0, None, None, None, None, None, None, None,2018-07-16 00:00:00, None, None, None, None,29
None,13.87,16.29, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-11.0, None, None, None, None, None, None, None,2018-07-16 01:00:00, None, None, None, None,29
None,13.83,16.3, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-11.0, None, None, None, None, None, None, None,2018-07-16 02:00:00, None, None, None, None,29
None,13.58,16.38, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-11.0, None, None, None, None, None, None, None,2018-07-16 03:00:00, None, None, None, None,29
None,13.36,16.44, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-12.0, None, None, None, None, None, None, None,2018-07-16 04:00:00, None, None, None, None,29
None,13.08,16.59, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-12.0, None, None, None, None, None, None, None,2018-07-16 05:00:00, None, None, None, None,29
None,12.91,16.58, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-12.0, None, None, None, None, None, None, None,2018-07-16 06:00:00, None, None, None, None,29
None,12.61,16.67, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-12.0, None, None, None, None, None, None, None,2018-07-16 07:00:00, None, None, None, None,29
None,13.16,15.69, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-12.0, None, None, None, None, None, None, None,2018-07-16 08:00:00, None, None, None, None,29
None,17.36,14.55, None, None, None, None, 0.0,0.0, 170.8, None, None, None, None, None,-10.0, None, None, None, None, None, None, None,2018-07-16 09:00:00, None, None, None, None,29
None,18.29,14.27, None, None, None, None, 5.756,0.156, 176.1, None, None, None, None, None,-9.0, None, None, None, None, None, None, None,2018-07-16 10:00:00, None, None, None, None,29
None,19.32,13.96, None, None, None, None, 14.9,0.588, 212.1, None, None, None, None, None,-9.0, None, None, None, None, None, None, None,2018-07-16 11:00:00, None, None, None, None,29
None,21.14,13.42, None, None, None, None, 21.11,1.609, 207.5, None, None, None, None, None,-8.0, None, None, None, None, None, None, None,2018-07-16 12:00:00, None, None, None, None,29
None,24.22,13.19, None, None, None, None, 21.96,6.725, 193.4, None, None, None, None, None,-6.0, None, None, None, None, None, None, None,2018-07-16 13:00:00, None, None, None, None,29
None,25.96,12.66, None, None, None, None, 18.69,8.97, 3.443, None, None, None, None, None,-5.0, None, None, None, None, None, None, None,2018-07-16 14:00:00, None, None, None, None,29
None,27.18,12.3, None, None, None, None, 6.55,9.9, 4.663, None, None, None, None, None,-4.0, None, None, None, None, None, None, None,2018-07-16 15:00:00, None, None, None, None,29
None,26.94,12.37, None, None, None, None, 6.656,8.06, 6.121, None, None, None, None, None,-4.0, None, None, None, None, None, None, None,2018-07-16 16:00:00, None, None, None, None,29
None,27.04,12.34, None, None, None, None, 1.836,9.03, 0.507, None, None, None, None, None,-4.0, None, None, None, None, None, None, None,2018-07-16 17:00:00, None, None, None, None,29
None,26.39,12.53, None, None, None, None, 20.34,8.98, 20.4, None, None, None, None, None,-5.0, None, None, None, None, None, None, None,2018-07-16 18:00:00, None, None, None, None,29
None,25.34,12.85, None, None, None, None, 27.5,4.38, 43.09, None, None, None, None, None,-5.0, None, None, None, None, None, None, None,2018-07-16 19:00:00, None, None, None, None,29
None,22.35,13.81, None, None, None, None, 23.15,1.546, 44.67, None, None, None, None, None,-7.0, None, None, None, None, None, None, None,2018-07-16 20:00:00, None, None, None, None,29
None,19.25,14.67, None, None, None, None, 25.17,0.138, 61.82, None, None, None, None, None,-8.0, None, None, None, None, None, None, None,2018-07-16 21:00:00, None, None, None, None,29
None,18.35,14.94, None, None, None, None, 2.263,0.081, 2.118, None, None, None, None, None,-9.0, None, None, None, None, None, None, None,2018-07-16 22:00:00, None, None, None, None,29
None,18.08,15.09, None, None, None, None, 7.09,0.063, 358.7, None, None, None, None, None,-9.0, None, None, None, None, None, None, None,2018-07-16 23:00:00, None, None, None, None,29
None,17.76,15.12, None, None, None, None, 3.591,0.086, 0.585, None, None, None, None, None,-9.0, None, None, None, None, None, None, None,2018-07-17 00:00:00, None, None, None, None,29
None,16.46,15.51, None, None, None, None, 0.042,0.005, 357.3, None, None, None, None, None,-10.0, None, None, None, None, None, None, None,2018-07-17 01:00:00, None, None, None, None,29
None,16.16,15.6, None, None, None, None, 0.0,0.001, 357.1, None, None, None, None, None,-10.0, None, None, None, None, None, None, None,2018-07-17 02:00:00, None, None, None, None,29
None,15.65,15.69, None, None, None, None, 0.0,0.002, 356.9, None, None, None, None, None,-10.0, None, None, None, None, None, None, None,2018-07-17 03:00:00, None, None, None, None,29
None,15.19,15.89, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-11.0, None, None, None, None, None, None, None,2018-07-17 04:00:00, None, None, None, None,29
None,14.67,16.05, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-11.0, None, None, None, None, None, None, None,2018-07-17 05:00:00, None, None, None, None,29
