pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, 17.96, None, None, None, None, None, 25.38, None, 0.0, 284.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-16 00:00:00, None, None, None,29
None, None, 16.96, None, None, None, None, None, 53.64, None, 0.0, 253.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-16 01:00:00, None, None, None,29
None, None, 16.62, None, None, None, None, None, 55.97, None, 0.0, 117.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-16 02:00:00, None, None, None,29
None, None, 15.57, None, None, None, None, None, 27.14, None, 0.0, 119.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-16 03:00:00, None, None, None,29
None, None, 15.27, None, None, None, None, None, 19.58, None, 0.0, 124.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-16 04:00:00, None, None, None,29
None, None, 14.85, None, None, None, None, None, 28.84, None, 0.0, 112.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-16 05:00:00, None, None, None,29
None, None, 15.24, None, None, None, None, None, 27.03, None, 0.0, 126.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-16 06:00:00, None, None, None,29
None, None, 16.68, None, None, None, None, None, 18.22, None, 0.0, 96.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-16 07:00:00, None, None, None,29
None, None, 17.9, None, None, None, None, None, 19.67, None, 0.0, 108.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-16 08:00:00, None, None, None,29
None, None, 19.04, None, None, None, None, None, 30.25, None, 0.0, 130.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-16 09:00:00, None, None, None,29
None, None, 20.26, None, None, None, None, None, 36.77, None, 0.0, 176.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-16 10:00:00, None, None, None,29
None, None, 20.05, None, None, None, None, None, 21.4, None, 0.0, 265.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-16 11:00:00, None, None, None,29
None, None, 21.03, None, None, None, None, None, 27.56, None, 0.0, 280.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-16 12:00:00, None, None, None,29
None, None, 22.94, None, None, None, None, None, 24.91, None, 0.0, 254.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-16 13:00:00, None, None, None,29
None, None, 23.85, None, None, None, None, None, 20.73, None, 0.012, 251.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-16 14:00:00, None, None, None,29
None, None, 23.59, None, None, None, None, None, 26.94, None, 0.105, 254.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-16 15:00:00, None, None, None,29
None, None, 24.71, None, None, None, None, None, 23.83, None, 0.326, 267.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-16 16:00:00, None, None, None,29
None, None, 25.08, None, None, None, None, None, 31.36, None, 0.341, 279.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-16 17:00:00, None, None, None,29
None, None, 24.46, None, None, None, None, None, 59.13, None, 0.118, 281.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-16 18:00:00, None, None, None,29
None, None, 23.62, None, None, None, None, None, 46.25, None, 0.116, 283.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-16 19:00:00, None, None, None,29
None, None, 22.59, None, None, None, None, None, 46.0, None, 0.069, 288.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-16 20:00:00, None, None, None,29
None, None, 19.92, None, None, None, None, None, 45.86, None, 0.0, 313.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-16 21:00:00, None, None, None,29
None, None, 19.72, None, None, None, None, None, 20.48, None, 0.0, 327.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-16 22:00:00, None, None, None,29
None, None, 19.24, None, None, None, None, None, 9.57, None, 0.0, 316.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-16 23:00:00, None, None, None,29
None, None, 19.33, None, None, None, None, None, 6.039, None, 0.0, 302.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-17 00:00:00, None, None, None,29
None, None, 19.05, None, None, None, None, None, 6.097, None, 0.0, 285.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-17 01:00:00, None, None, None,29
None, None, 17.56, None, None, None, None, None, 23.34, None, 0.0, 273.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-17 02:00:00, None, None, None,29
None, None, 16.64, None, None, None, None, None, 37.72, None, 0.0, 175.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-17 03:00:00, None, None, None,29
None, None, 16.23, None, None, None, None, None, 38.58, None, 0.0, 127.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-17 04:00:00, None, None, None,29
None, None, 15.66, None, None, None, None, None, 23.17, None, 0.0, 104.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-17 05:00:00, None, None, None,29
None, None, 16.8, None, None, None, None, None, 33.89, None, 0.0, 100.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-17 06:00:00, None, None, None,29
None, None, 17.25, None, None, None, None, None, 12.52, None, 0.0, 101.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-17 07:00:00, None, None, None,29
None, None, 19.04, None, None, None, None, None, 18.97, None, 0.0, 108.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-17 08:00:00, None, None, None,29
None, None, 19.52, None, None, None, None, None, 31.31, None, 0.0, 127.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-17 09:00:00, None, None, None,29
None, None, 19.67, None, None, None, None, None, 48.37, None, 0.0, 270.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-17 10:00:00, None, None, None,29
None, None, 20.54, None, None, None, None, None, 23.13, None, 0.0, 298.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-17 11:00:00, None, None, None,29
None, None, 20.27, None, None, None, None, None, 36.56, None, 0.0, 295.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-17 12:00:00, None, None, None,29
None, None, 21.92, None, None, None, None, None, 24.51, None, 0.002, 277.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-17 13:00:00, None, None, None,29
None, None, 22.55, None, None, None, None, None, 47.0, None, 0.056, 303.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-17 14:00:00, None, None, None,29
None, None, 22.13, None, None, None, None, None, 38.23, None, 1.285, 293.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-17 15:00:00, None, None, None,29
None, None, 23.69, None, None, None, None, None, 48.63, None, 0.568, 312.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-17 16:00:00, None, None, None,29
None, None, 22.51, None, None, None, None, None, 61.07, None, 0.647, 314.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-17 17:00:00, None, None, None,29
None, None, 21.09, None, None, None, None, None, 47.13, None, 1.955, 292.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-17 18:00:00, None, None, None,29
None, None, 20.21, None, None, None, None, None, 42.37, None, 2.281, 293.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-17 19:00:00, None, None, None,29
None, None, 18.53, None, None, None, None, None, 62.34, None, 0.6, 320.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-17 20:00:00, None, None, None,29
None, None, 17.27, None, None, None, None, None, 57.28, None, 0.79, 314.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-17 21:00:00, None, None, None,29
None, None, 16.44, None, None, None, None, None, 21.14, None, 6.841, 289.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-17 22:00:00, None, None, None,29
None, None, 16.12, None, None, None, None, None, 28.64, None, 2.459, 291.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-17 23:00:00, None, None, None,29
None, None, 15.44, None, None, None, None, None, 20.41, None, 5.818, 285.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-18 00:00:00, None, None, None,29
None, None, 14.83, None, None, None, None, None, 38.65, None, 1.847, 298.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-18 01:00:00, None, None, None,29
None, None, 14.29, None, None, None, None, None, 67.88, None, 0.0, 32.31, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-18 02:00:00, None, None, None,29
None, None, 13.27, None, None, None, None, None, 55.88, None, 0.001, 316.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-18 03:00:00, None, None, None,29
None, None, 12.31, None, None, None, None, None, 55.54, None, 0.001, 320.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-18 04:00:00, None, None, None,29
None, None, 13.08, None, None, None, None, None, 15.1, None, 0.0, 285.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-18 05:00:00, None, None, None,29
None, None, 11.72, None, None, None, None, None, 31.88, None, 0.0, 302.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-18 06:00:00, None, None, None,29
None, None, 12.54, None, None, None, None, None, 42.63, None, 0.0, 326.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-18 07:00:00, None, None, None,29
None, None, 13.96, None, None, None, None, None, 36.19, None, 0.0, 339.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-18 08:00:00, None, None, None,29
None, None, 14.84, None, None, None, None, None, 35.76, None, 0.0, 331.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-18 09:00:00, None, None, None,29
None, None, 16.05, None, None, None, None, None, 41.64, None, 0.0, 341.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-18 10:00:00, None, None, None,29
None, None, 16.26, None, None, None, None, None, 48.3, None, 0.0, 337.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-18 11:00:00, None, None, None,29
None, None, 16.36, None, None, None, None, None, 42.57, None, 0.38, 302.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-18 12:00:00, None, None, None,29
None, None, 17.28, None, None, None, None, None, 29.86, None, 1.565, 292.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-18 13:00:00, None, None, None,29
None, None, 18.16, None, None, None, None, None, 30.4, None, 1.419, 288.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-18 14:00:00, None, None, None,29
None, None, 18.75, None, None, None, None, None, 37.28, None, 1.206, 288.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-18 15:00:00, None, None, None,29
None, None, 19.0, None, None, None, None, None, 51.96, None, 0.481, 303.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-18 16:00:00, None, None, None,29
None, None, 18.89, None, None, None, None, None, 62.47, None, 0.069, 311.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-18 17:00:00, None, None, None,29
None, None, 18.25, None, None, None, None, None, 67.75, None, 0.196, 304.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-18 18:00:00, None, None, None,29
None, None, 16.69, None, None, None, None, None, 69.76, None, 0.126, 318.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-18 19:00:00, None, None, None,29
None, None, 14.73, None, None, None, None, None, 70.69, None, 0.102, 321.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-18 20:00:00, None, None, None,29
None, None, 12.76, None, None, None, None, None, 68.68, None, 0.026, 350.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-18 21:00:00, None, None, None,29
None, None, 12.03, None, None, None, None, None, 37.91, None, 0.501, 307.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-18 22:00:00, None, None, None,29
None, None, 11.45, None, None, None, None, None, 27.2, None, 0.055, 298.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-18 23:00:00, None, None, None,29
None, None, 10.68, None, None, None, None, None, 66.28, None, 0.0, 35.87, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-19 00:00:00, None, None, None,29
None, None, 9.57, None, None, None, None, None, 53.23, None, 0.0, 310.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-19 01:00:00, None, None, None,29
None, None, 9.43, None, None, None, None, None, 14.51, None, 0.0, 294.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-19 02:00:00, None, None, None,29
None, None, 8.64, None, None, None, None, None, 29.91, None, 0.0, 303.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-19 03:00:00, None, None, None,29
None, None, 8.63, None, None, None, None, None, 55.18, None, 0.0, 321.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-19 04:00:00, None, None, None,29
None, None, 7.784, None, None, None, None, None, 45.35, None, 0.0, 318.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-19 05:00:00, None, None, None,29
None, None, 7.779, None, None, None, None, None, 32.9, None, 0.0, 314.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-19 06:00:00, None, None, None,29
None, None, 9.07, None, None, None, None, None, 41.44, None, 0.0, 316.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-19 07:00:00, None, None, None,29
None, None, 10.02, None, None, None, None, None, 55.25, None, 0.0, 356.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-19 08:00:00, None, None, None,29
None, None, 10.34, None, None, None, None, None, 56.44, None, 0.0, 343.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-19 09:00:00, None, None, None,29
None, None, 11.42, None, None, None, None, None, 64.61, None, 0.0, 359.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-19 10:00:00, None, None, None,29
None, None, 11.0, None, None, None, None, None, 25.1, None, 0.001, 279.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-19 11:00:00, None, None, None,29
None, None, 11.62, None, None, None, None, None, 17.8, None, 0.0, 270.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-19 12:00:00, None, None, None,29
None, None, 12.98, None, None, None, None, None, 32.46, None, 0.042, 283.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-19 13:00:00, None, None, None,29
None, None, 11.99, None, None, None, None, None, 44.99, None, 0.148, 297.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-19 14:00:00, None, None, None,29
None, None, 12.78, None, None, None, None, None, 25.63, None, 1.631, 291.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-19 15:00:00, None, None, None,29
None, None, 13.53, None, None, None, None, None, 20.83, None, 2.627, 293.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-19 16:00:00, None, None, None,29
None, None, 12.6, None, None, None, None, None, 24.02, None, 4.343, 292.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-19 17:00:00, None, None, None,29
