CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 15.87, 45.18, None, None, None, None, 19.18, None, 12.54, 300.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-16 00:00:00, None, None,29
None, 15.99, 41.01, None, None, None, None, 19.03, None, 15.33, 311.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-16 01:00:00, None, None,29
None, 15.74, 41.12, None, None, None, None, 12.49, None, 15.17, 342.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-16 02:00:00, None, None,29
None, 15.63, 44.79, None, None, None, None, 14.85, None, 7.976, 349.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-16 03:00:00, None, None,29
None, 15.19, 46.31, None, None, None, None, 18.56, None, 8.97, 314.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-16 04:00:00, None, None,29
None, 16.27, 20.64, None, None, None, None, 17.68, None, 11.06, 292.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-16 05:00:00, None, None,29
None, 15.76, 28.7, None, None, None, None, 16.9, None, 9.22, 333.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-16 06:00:00, None, None,29
None, 15.82, 31.86, None, None, None, None, 22.57, None, 6.725, 0.614, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-16 07:00:00, None, None,29
None, 17.16, 26.82, None, None, None, None, 18.19, None, 4.663, 19.69, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-16 08:00:00, None, None,29
None, 17.76, 32.64, None, None, None, None, 23.15, None, 3.464, 31.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-16 09:00:00, None, None,29
None, 19.41, 30.99, None, None, None, None, 33.25, None, 2.675, 30.85, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-16 10:00:00, None, None,29
None, 21.44, 32.63, None, None, None, None, 63.54, None, 1.694, 39.87, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-16 11:00:00, None, None,29
None, 20.33, 33.84, None, None, None, None, 60.38, None, 2.725, 338.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-16 12:00:00, None, None,29
None, 21.11, 29.41, None, None, None, None, 41.39, None, 4.58, 329.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-16 13:00:00, None, None,29
None, 22.7, 26.34, None, None, None, None, 41.07, None, 5.933, 336.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-16 14:00:00, None, None,29
None, 23.34, 20.32, None, None, None, None, 48.52, None, 6.273, 329.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-16 15:00:00, None, None,29
None, 22.75, 15.4, None, None, None, None, 34.41, None, 7.22, 327.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-16 16:00:00, None, None,29
None, 22.65, 17.25, None, None, None, None, 31.1, None, 8.98, 326.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-16 17:00:00, None, None,29
None, 22.94, 20.92, None, None, None, None, 34.49, None, 10.96, 341.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-16 18:00:00, None, None,29
None, 22.19, 21.24, None, None, None, None, 27.11, None, 11.87, 4.692, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-16 19:00:00, None, None,29
None, 21.23, 25.86, None, None, None, None, 20.72, None, 12.54, 335.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-16 20:00:00, None, None,29
None, 19.07, 29.54, None, None, None, None, 18.58, None, 11.21, 338.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-16 21:00:00, None, None,29
None, 18.9, 25.04, None, None, None, None, 23.22, None, 9.78, 287.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-16 22:00:00, None, None,29
None, 18.41, 26.68, None, None, None, None, 11.3, None, 13.79, 296.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-16 23:00:00, None, None,29
None, 18.16, 26.06, None, None, None, None, 16.44, None, 12.03, 290.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-17 00:00:00, None, None,29
None, 17.59, 26.57, None, None, None, None, 12.88, None, 9.38, 302.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-17 01:00:00, None, None,29
None, 17.67, 23.03, None, None, None, None, 19.37, None, 12.4, 294.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-17 02:00:00, None, None,29
None, 17.13, 22.32, None, None, None, None, 9.68, None, 10.38, 326.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-17 03:00:00, None, None,29
None, 16.8, 19.87, None, None, None, None, 6.133, None, 9.3, 332.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-17 04:00:00, None, None,29
None, 16.61, 20.31, None, None, None, None, 5.907, None, 10.13, 323.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-17 05:00:00, None, None,29
None, 15.67, 29.92, None, None, None, None, 20.45, None, 7.319, 308.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-17 06:00:00, None, None,29
None, 16.54, 28.0, None, None, None, None, 21.16, None, 9.84, 309.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-17 07:00:00, None, None,29
None, 18.01, 29.96, None, None, None, None, 14.72, None, 5.745, 321.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-17 08:00:00, None, None,29
None, 18.75, 26.97, None, None, None, None, 40.49, None, 3.831, 334.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-17 09:00:00, None, None,29
None, 18.67, 23.57, None, None, None, None, 48.52, None, 4.259, 330.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-17 10:00:00, None, None,29
None, 21.02, 25.37, None, None, None, None, 71.43, None, 3.603, 188.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-17 11:00:00, None, None,29
None, 21.9, 23.0, None, None, None, None, 75.34, None, 3.604, 8.29, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-17 12:00:00, None, None,29
None, 21.2, 25.28, None, None, None, None, 48.77, None, 6.06, 346.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-17 13:00:00, None, None,29
