pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
627.0, 7.0, None, None,2018-09-13 18:00:00,0.9, None, None,37
628.0, 8.0, None, None,2018-09-13 19:00:00,-1.4, None, None,37
630.0, 10.0, None, None,2018-09-13 20:00:00,-0.7, None, None,37
631.0, 11.0, None, None,2018-09-13 21:00:00,0.0, None, None,37
631.0, 9.0, None, None,2018-09-14 15:00:00,-2.3, None, None,37
631.0, 8.0, None, None,2018-09-14 16:00:00,0.3, None, None,37
631.0, 9.0, None, None,2018-09-14 17:00:00,0.3, None, None,37
631.0, 9.0, None, None,2018-09-14 18:00:00,1.9, None, None,37
631.0, 9.0, None, None,2018-09-14 19:00:00,0.6, None, None,37
631.0, 9.0, None, None,2018-09-14 20:00:00,-0.2, None, None,37
631.0, 9.0, None, None,2018-09-14 21:00:00,0.2, None, None,37
632.0, 9.0, None, None,2018-09-14 22:00:00,-0.1, None, None,37
633.0, 10.0, None, None,2018-09-14 23:00:00,0.5, None, None,37
635.0, 11.0, None, None,2018-09-15 00:00:00,0.5, None, None,37
636.0, 11.0, None, None,2018-09-15 01:00:00,-0.5, None, None,37
637.0, 11.0, None, None,2018-09-15 02:00:00,-0.6, None, None,37
638.0, 11.0, None, None,2018-09-15 03:00:00,-0.7, None, None,37
638.0, 11.0, None, None,2018-09-15 04:00:00,-0.6, None, None,37
639.0, 11.0, None, None,2018-09-15 05:00:00,-0.6, None, None,37
640.0, 14.0, None, None,2018-09-15 06:00:00,-0.8, None, None,37
642.0, 15.0, None, None,2018-09-15 07:00:00,-1.0, None, None,37
642.0, 15.0, None, None,2018-09-15 08:00:00,-1.0, None, None,37
642.0, 15.0, None, None,2018-09-15 09:00:00,-0.9, None, None,37
643.0, 15.0, None, None,2018-09-15 10:00:00,-0.9, None, None,37
643.0, 15.0, None, None,2018-09-15 11:00:00,-1.1, None, None,37
643.0, 15.0, None, None,2018-09-15 12:00:00,-1.0, None, None,37
643.0, 15.0, None, None,2018-09-15 13:00:00,-1.1, None, None,37
643.0, 15.0, None, None,2018-09-15 14:00:00,-1.0, None, None,37
643.0, 15.0, None, None,2018-09-15 15:00:00,-0.2, None, None,37
644.0, 15.0, None, None,2018-09-15 16:00:00,0.0, None, None,37
644.0, 15.0, None, None,2018-09-15 17:00:00,1.3, None, None,37
645.0, 16.0, None, None,2018-09-15 18:00:00,0.3, None, None,37
645.0, 16.0, None, None,2018-09-15 19:00:00,1.1, None, None,37
645.0, 16.0, None, None,2018-09-15 20:00:00,1.4, None, None,37
645.0, 17.0, None, None,2018-09-15 21:00:00,4.2, None, None,37
645.0, 17.0, None, None,2018-09-15 22:00:00,2.1, None, None,37
645.0, 17.0, None, None,2018-09-15 23:00:00,2.9, None, None,37
645.0, 17.0, None, None,2018-09-16 00:00:00,0.7, None, None,37
647.0, 19.0, None, None,2018-09-16 01:00:00,0.2, None, None,37
647.0, 20.0, None, None,2018-09-16 02:00:00,0.1, None, None,37
649.0, 20.0, None, None,2018-09-16 03:00:00,-0.2, None, None,37
649.0, 20.0, None, None,2018-09-16 04:00:00,-0.3, None, None,37
649.0, 20.0, None, None,2018-09-16 05:00:00,0.0, None, None,37
650.0, 20.0, None, None,2018-09-16 06:00:00,-0.1, None, None,37
651.0, 21.0, None, None,2018-09-16 07:00:00,-0.1, None, None,37
652.0, 22.0, None, None,2018-09-16 08:00:00,-0.4, None, None,37
652.0, 22.0, None, None,2018-09-16 09:00:00,-0.3, None, None,37
653.0, 22.0, None, None,2018-09-16 10:00:00,-0.4, None, None,37
653.0, 22.0, None, None,2018-09-16 11:00:00,-0.5, None, None,37
653.0, 22.0, None, None,2018-09-16 12:00:00,-0.5, None, None,37
654.0, 22.0, None, None,2018-09-16 13:00:00,-0.5, None, None,37
654.0, 22.0, None, None,2018-09-16 14:00:00,-0.6, None, None,37
654.0, 22.0, None, None,2018-09-16 15:00:00,0.1, None, None,37
655.0, 22.0, None, None,2018-09-16 16:00:00,1.0, None, None,37
654.0, 22.0, None, None,2018-09-16 17:00:00,1.4, None, None,37
654.0, 22.0, None, None,2018-09-16 18:00:00,2.8, None, None,37
654.0, 23.0, None, None,2018-09-16 19:00:00,2.9, None, None,37
654.0, 23.0, None, None,2018-09-16 20:00:00,2.1, None, None,37
654.0, 23.0, None, None,2018-09-16 21:00:00,2.0, None, None,37
654.0, 23.0, None, None,2018-09-16 22:00:00,3.9, None, None,37
654.0, 23.0, None, None,2018-09-16 23:00:00,1.7, None, None,37
