pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, 8.2, 2.0, None, None, 1079.0, None, None,2018-09-10 00:00:00, None,37
None, None, None, None, 8.0, 3.0, None, None, 1081.0, None, None,2018-09-10 01:00:00, None,37
None, None, None, None, 7.9, 3.0, None, None, 1083.0, None, None,2018-09-10 02:00:00, None,37
None, None, None, None, 7.7, 3.0, None, None, 1084.0, None, None,2018-09-10 03:00:00, None,37
None, None, None, None, 7.3, 3.0, None, None, 1086.0, None, None,2018-09-10 04:00:00, None,37
None, None, None, None, 6.7, 3.0, None, None, 1086.0, None, None,2018-09-10 05:00:00, None,37
None, None, None, None, 6.4, 3.0, None, None, 1086.0, None, None,2018-09-10 06:00:00, None,37
None, None, None, None, 6.1, 3.0, None, None, 1086.0, None, None,2018-09-10 07:00:00, None,37
None, None, None, None, 6.2, 3.0, None, None, 1087.0, None, None,2018-09-10 08:00:00, None,37
None, None, None, None, 6.1, 3.0, None, None, 1086.0, None, None,2018-09-10 09:00:00, None,37
None, None, None, None, 6.4, 4.0, None, None, 1087.0, None, None,2018-09-10 10:00:00, None,37
None, None, None, None, 6.6, 4.0, None, None, 1087.0, None, None,2018-09-10 11:00:00, None,37
None, None, None, None, 6.9, 4.0, None, None, 1088.0, None, None,2018-09-10 12:00:00, None,37
None, None, None, None, 6.9, 3.0, None, None, 1089.0, None, None,2018-09-10 13:00:00, None,37
None, None, None, None, 7.1, 3.0, None, None, 1090.0, None, None,2018-09-10 14:00:00, None,37
None, None, None, None, 7.2, 4.0, None, None, 1093.0, None, None,2018-09-10 15:00:00, None,37
None, 75.0, None, None, 7.4, 3.0, None, None, 1096.0, None, None,2018-09-10 16:00:00, None,37
