ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None,369.0, 779.0, None, None,2019-03-05 00:00:00,-0.1, None, 258.0, None,10
None,369.0, 779.0, None, None,2019-03-05 01:00:00,-2.7, None, 260.0, None,10
None,369.0, 778.0, None, None,2019-03-05 02:00:00,-4.1, None, 260.0, None,10
None,369.0, 778.0, None, None,2019-03-05 03:00:00,-4.6, None, 260.0, None,10
None,368.0, 778.0, None, None,2019-03-05 04:00:00,-5.8, None, 260.0, None,10
None,368.0, 778.0, None, None,2019-03-05 05:00:00,-5.5, None, 259.0, None,10
None,368.0, 778.0, None, None,2019-03-05 06:00:00,-5.0, None, 260.0, None,10
None,368.0, 778.0, None, None,2019-03-05 07:00:00,-6.1, None, 260.0, None,10
None,368.0, 778.0, None, None,2019-03-05 08:00:00,-6.2, None, 261.0, None,10
None,368.0, 778.0, None, None,2019-03-05 09:00:00,-6.7, None, 259.0, None,10
None,368.0, 778.0, None, None,2019-03-05 10:00:00,-8.4, None, 260.0, None,10
None,368.0, 778.0, None, None,2019-03-05 11:00:00,-8.0, None, 260.0, None,10
None,368.0, 778.0, None, None,2019-03-05 12:00:00,-7.8, None, 260.0, None,10
None,368.0, 778.0, None, None,2019-03-05 13:00:00,-5.8, None, 259.0, None,10
None,368.0, 779.0, None, None,2019-03-05 14:00:00,-5.5, None, 259.0, None,10
None,368.0, 778.0, None, None,2019-03-05 15:00:00,-5.3, None, 259.0, None,10
None,368.0, 778.0, None, None,2019-03-05 16:00:00,-4.1, None, 259.0, None,10
None,368.0, 778.0, None, None,2019-03-05 17:00:00,-2.7, None, 259.0, None,10
None,368.0, 778.0, None, None,2019-03-05 18:00:00,-2.2, None, 258.0, None,10
None,368.0, 778.0, None, None,2019-03-05 19:00:00,-1.4, None, 258.0, None,10
None,368.0, 779.0, None, None,2019-03-05 20:00:00,-0.8, None, 258.0, None,10
None,368.0, 779.0, None, None,2019-03-05 21:00:00,0.2, None, 257.0, None,10
None,368.0, 779.0, None, None,2019-03-05 22:00:00,-1.3, None, 258.0, None,10
None,368.0, 778.0, None, None,2019-03-05 23:00:00,-0.1, None, 257.0, None,10
None,368.0, 779.0, None, None,2019-03-06 00:00:00,-0.3, None, 258.0, None,10
None,368.0, 779.0, None, None,2019-03-06 01:00:00,-1.4, None, 258.0, None,10
None,368.0, 779.0, None, None,2019-03-06 02:00:00,-4.6, None, 258.0, None,10
None,368.0, 779.0, None, None,2019-03-06 03:00:00,-4.2, None, 259.0, None,10
None,368.0, 779.0, None, None,2019-03-06 04:00:00,-4.0, None, 258.0, None,10
None,368.0, 779.0, None, None,2019-03-06 05:00:00,-5.4, None, 258.0, None,10
None,368.0, 779.0, None, None,2019-03-06 06:00:00,-4.7, None, 257.0, None,10
None,368.0, 779.0, None, None,2019-03-06 07:00:00,-4.7, None, 258.0, None,10
None,368.0, 779.0, None, None,2019-03-06 08:00:00,-5.9, None, 258.0, None,10
None,367.0, 779.0, None, None,2019-03-06 09:00:00,-5.6, None, 257.0, None,10
None,367.0, 779.0, None, None,2019-03-06 10:00:00,-6.2, None, 259.0, None,10
None,367.0, 779.0, None, None,2019-03-06 11:00:00,-5.0, None, 259.0, None,10
None,367.0, 779.0, None, None,2019-03-06 12:00:00,-4.0, None, 259.0, None,10
None,367.0, 779.0, None, None,2019-03-06 13:00:00,-3.3, None, 258.0, None,10
None,368.0, 779.0, None, None,2019-03-06 14:00:00,-3.5, None, 258.0, None,10
None,367.0, 779.0, None, None,2019-03-06 15:00:00,-3.9, None, 258.0, None,10
None,367.0, 779.0, None, None,2019-03-06 16:00:00,-1.0, None, 256.0, None,10
None,368.0, 779.0, None, None,2019-03-06 17:00:00,2.2, None, 257.0, None,10
None,368.0, 779.0, None, None,2019-03-06 18:00:00,1.2, None, 257.0, None,10
None,368.0, 779.0, None, None,2019-03-06 19:00:00,1.6, None, 257.0, None,10
None,368.0, 779.0, None, None,2019-03-06 20:00:00,1.2, None, 257.0, None,10
None,368.0, 780.0, None, None,2019-03-06 21:00:00,1.5, None, 256.0, None,10
None,368.0, 780.0, None, None,2019-03-06 22:00:00,0.1, None, 256.0, None,10
None,369.0, 780.0, None, None,2019-03-06 23:00:00,-0.6, None, 255.0, None,10
None,369.0, 780.0, None, None,2019-03-07 00:00:00,-0.6, None, 258.0, None,10
None,370.0, 781.0, None, None,2019-03-07 01:00:00,-1.6, None, 260.0, None,10
None,371.0, 781.0, None, None,2019-03-07 02:00:00,-1.9, None, 260.0, None,10
None,372.0, 782.0, None, None,2019-03-07 03:00:00,-2.6, None, 261.0, None,10
None,372.0, 782.0, None, None,2019-03-07 04:00:00,-3.2, None, 262.0, None,10
None,373.0, 782.0, None, None,2019-03-07 05:00:00,-4.3, None, 264.0, None,10
None,374.0, 783.0, None, None,2019-03-07 06:00:00,-4.4, None, 266.0, None,10
None,374.0, 783.0, None, None,2019-03-07 07:00:00,-4.3, None, 267.0, None,10
None,375.0, 784.0, None, None,2019-03-07 08:00:00,-4.5, None, 268.0, None,10
None,375.0, 784.0, None, None,2019-03-07 09:00:00,-4.7, None, 267.0, None,10
None,376.0, 785.0, None, None,2019-03-07 10:00:00,-4.9, None, 268.0, None,10
None,378.0, 786.0, None, None,2019-03-07 11:00:00,-4.5, None, 271.0, None,10
None,380.0, 786.0, None, None,2019-03-07 12:00:00,-4.5, None, 273.0, None,10
None,380.0, 787.0, None, None,2019-03-07 13:00:00,-4.5, None, 273.0, None,10
None,382.0, 789.0, None, None,2019-03-07 14:00:00,-4.8, None, 274.0, None,10
None,383.0, 789.0, None, None,2019-03-07 15:00:00,-4.9, None, 277.0, None,10
None,383.0, 789.0, None, None,2019-03-07 16:00:00,-4.2, None, 276.0, None,10
None,383.0, 790.0, None, None,2019-03-07 17:00:00,-2.4, None, 275.0, None,10
None,383.0, 790.0, None, None,2019-03-07 18:00:00,-2.4, None, 275.0, None,10
None,383.0, 790.0, None, None,2019-03-07 19:00:00,-2.6, None, 274.0, None,10
None,383.0, 791.0, None, None,2019-03-07 20:00:00,-2.3, None, 274.0, None,10
None,386.0, 792.0, None, None,2019-03-07 21:00:00,-3.7, None, 279.0, None,10
None,387.0, 793.0, None, None,2019-03-07 22:00:00,-1.5, None, 281.0, None,10
None,387.0, 793.0, None, None,2019-03-07 23:00:00,-1.7, None, 281.0, None,10
None,387.0, 794.0, None, None,2019-03-08 00:00:00,-2.3, None, 282.0, None,10
None,387.0, 795.0, None, None,2019-03-08 01:00:00,-2.7, None, 282.0, None,10
None,387.0, 795.0, None, None,2019-03-08 02:00:00,-4.2, None, 282.0, None,10
None,387.0, 795.0, None, None,2019-03-08 03:00:00,-4.6, None, 282.0, None,10
None,387.0, 795.0, None, None,2019-03-08 04:00:00,-5.5, None, 281.0, None,10
None,387.0, 795.0, None, None,2019-03-08 05:00:00,-6.2, None, 280.0, None,10
None,387.0, 796.0, None, None,2019-03-08 06:00:00,-6.7, None, 281.0, None,10
None,387.0, 796.0, None, None,2019-03-08 07:00:00,-6.3, None, 282.0, None,10
None,387.0, 797.0, None, None,2019-03-08 08:00:00,-5.7, None, 281.0, None,10
None,387.0, 797.0, None, None,2019-03-08 09:00:00,-5.6, None, 280.0, None,10
None,388.0, 798.0, None, None,2019-03-08 10:00:00,-5.6, None, 280.0, None,10
None,388.0, 798.0, None, None,2019-03-08 11:00:00,-6.4, None, 278.0, None,10
None,387.0, 799.0, None, None,2019-03-08 12:00:00,-6.6, None, 276.0, None,10
None,388.0, 799.0, None, None,2019-03-08 13:00:00,-6.5, None, 277.0, None,10
None,387.0, 799.0, None, None,2019-03-08 14:00:00,-6.1, None, 274.0, None,10
None,387.0, 799.0, None, None,2019-03-08 15:00:00,-6.4, None, 273.0, None,10
None,387.0, 799.0, None, None,2019-03-08 16:00:00,-5.6, None, 276.0, None,10
None,387.0, 799.0, None, None,2019-03-08 17:00:00,-1.8, None, 277.0, None,10
None,388.0, 799.0, None, None,2019-03-08 18:00:00,0.2, None, 275.0, None,10
None,388.0, 800.0, None, None,2019-03-08 19:00:00,0.1, None, 275.0, None,10
None,388.0, 800.0, None, None,2019-03-08 20:00:00,-0.5, None, 277.0, None,10
None,388.0, 800.0, None, None,2019-03-08 21:00:00,0.6, None, 276.0, None,10
None,388.0, 800.0, None, None,2019-03-08 22:00:00,0.6, None, 274.0, None,10
None,388.0, 801.0, None, None,2019-03-08 23:00:00,1.1, None, 274.0, None,10
None,388.0, 801.0, None, None,2019-03-09 00:00:00,0.7, None, 274.0, None,10
None,388.0, 801.0, None, None,2019-03-09 01:00:00,-4.1, None, 275.0, None,10
None,388.0, 801.0, None, None,2019-03-09 02:00:00,-5.7, None, 276.0, None,10
None,388.0, 801.0, None, None,2019-03-09 03:00:00,-7.3, None, 276.0, None,10
None,388.0, 801.0, None, None,2019-03-09 04:00:00,-7.9, None, 276.0, None,10
None,388.0, 802.0, None, None,2019-03-09 05:00:00,-7.6, None, 276.0, None,10
None,388.0, 802.0, None, None,2019-03-09 06:00:00,-8.1, None, 275.0, None,10
None,388.0, 802.0, None, None,2019-03-09 07:00:00,-7.8, None, 275.0, None,10
None,387.0, 802.0, None, None,2019-03-09 08:00:00,-8.3, None, 275.0, None,10
None,387.0, 802.0, None, None,2019-03-09 09:00:00,-8.4, None, 275.0, None,10
None,387.0, 802.0, None, None,2019-03-09 10:00:00,-8.4, None, 275.0, None,10
None,387.0, 802.0, None, None,2019-03-09 11:00:00,-8.5, None, 275.0, None,10
None,387.0, 802.0, None, None,2019-03-09 12:00:00,-8.6, None, 274.0, None,10
None,387.0, 802.0, None, None,2019-03-09 13:00:00,-8.6, None, 275.0, None,10
None,387.0, 802.0, None, None,2019-03-09 14:00:00,-8.4, None, 274.0, None,10
None,387.0, 802.0, None, None,2019-03-09 15:00:00,-8.8, None, 274.0, None,10
None,387.0, 802.0, None, None,2019-03-09 16:00:00,-6.7, None, 273.0, None,10
None,387.0, 802.0, None, None,2019-03-09 17:00:00,-3.4, None, 273.0, None,10
None,388.0, 802.0, None, None,2019-03-09 18:00:00,1.6, None, 270.0, None,10
None,388.0, 802.0, None, None,2019-03-09 19:00:00,4.4, None, 270.0, None,10
None,388.0, 802.0, None, None,2019-03-09 20:00:00,6.2, None, 269.0, None,10
None,388.0, 802.0, None, None,2019-03-09 21:00:00,6.2, None, 268.0, None,10
None,389.0, 802.0, None, None,2019-03-09 22:00:00,3.2, None, 268.0, None,10
None,389.0, 802.0, None, None,2019-03-09 23:00:00,1.4, None, 268.0, None,10
None,389.0, 802.0, None, None,2019-03-10 00:00:00,2.5, None, 267.0, None,10
None,389.0, 802.0, None, None,2019-03-10 01:00:00,-2.1, None, 269.0, None,10
None,388.0, 801.0, None, None,2019-03-10 02:00:00,-3.8, None, 269.0, None,10
None,388.0, 801.0, None, None,2019-03-10 03:00:00,-5.0, None, 270.0, None,10
None,388.0, 801.0, None, None,2019-03-10 04:00:00,-5.7, None, 270.0, None,10
None,388.0, 801.0, None, None,2019-03-10 05:00:00,-5.3, None, 269.0, None,10
None,388.0, 801.0, None, None,2019-03-10 06:00:00,-5.8, None, 269.0, None,10
None,388.0, 801.0, None, None,2019-03-10 07:00:00,-5.5, None, 269.0, None,10
None,388.0, 801.0, None, None,2019-03-10 08:00:00,-6.2, None, 269.0, None,10
None,388.0, 801.0, None, None,2019-03-10 09:00:00,-6.5, None, 269.0, None,10
None,388.0, 801.0, None, None,2019-03-10 10:00:00,-6.0, None, 269.0, None,10
None,388.0, 801.0, None, None,2019-03-10 11:00:00,-7.0, None, 269.0, None,10
None,388.0, 801.0, None, None,2019-03-10 12:00:00,-7.4, None, 268.0, None,10
None,387.0, 801.0, None, None,2019-03-10 13:00:00,-6.8, None, 269.0, None,10
None,387.0, 801.0, None, None,2019-03-10 14:00:00,-7.5, None, 269.0, None,10
None,387.0, 801.0, None, None,2019-03-10 15:00:00,-7.0, None, 269.0, None,10
None,387.0, 801.0, None, None,2019-03-10 16:00:00,-5.3, None, 267.0, None,10
None,387.0, 801.0, None, None,2019-03-10 17:00:00,-1.8, None, 266.0, None,10
None,388.0, 801.0, None, None,2019-03-10 18:00:00,3.3, None, 266.0, None,10
None,388.0, 801.0, None, None,2019-03-10 19:00:00,5.3, None, 265.0, None,10
None,388.0, 801.0, None, None,2019-03-10 20:00:00,4.6, None, 266.0, None,10
None,389.0, 801.0, None, None,2019-03-10 21:00:00,3.9, None, 266.0, None,10
None,389.0, 801.0, None, None,2019-03-10 22:00:00,4.4, None, 265.0, None,10
None,389.0, 801.0, None, None,2019-03-10 23:00:00,3.1, None, 266.0, None,10
None,389.0, 801.0, None, None,2019-03-11 00:00:00,3.2, None, 265.0, None,10
None,389.0, 801.0, None, None,2019-03-11 01:00:00,1.7, None, 265.0, None,10
None,388.0, 800.0, None, None,2019-03-11 02:00:00,-1.2, None, 266.0, None,10
None,388.0, 800.0, None, None,2019-03-11 03:00:00,-2.0, None, 267.0, None,10
None,388.0, 800.0, None, None,2019-03-11 04:00:00,-2.2, None, 266.0, None,10
None,388.0, 800.0, None, None,2019-03-11 05:00:00,-2.7, None, 267.0, None,10
None,388.0, 799.0, None, None,2019-03-11 06:00:00,-3.8, None, 266.0, None,10
None,388.0, 800.0, None, None,2019-03-11 07:00:00,-3.5, None, 266.0, None,10
None,388.0, 800.0, None, None,2019-03-11 08:00:00,-3.1, None, 267.0, None,10
None,388.0, 799.0, None, None,2019-03-11 09:00:00,-3.0, None, 267.0, None,10
None,388.0, 799.0, None, None,2019-03-11 10:00:00,-3.2, None, 267.0, None,10
None,388.0, 800.0, None, None,2019-03-11 11:00:00,-1.6, None, 266.0, None,10
None,388.0, 799.0, None, None,2019-03-11 12:00:00,-1.8, None, 265.0, None,10
None,388.0, 799.0, None, None,2019-03-11 13:00:00,-1.7, None, 265.0, None,10
None,388.0, 799.0, None, None,2019-03-11 14:00:00,-2.1, None, 265.0, None,10
None,388.0, 799.0, None, None,2019-03-11 15:00:00,-2.1, None, 264.0, None,10
None,388.0, 799.0, None, None,2019-03-11 16:00:00,-0.5, None, 264.0, None,10
None,388.0, 799.0, None, None,2019-03-11 17:00:00,0.5, None, 264.0, None,10
None,388.0, 799.0, None, None,2019-03-11 18:00:00,-0.1, None, 264.0, None,10
None,388.0, 799.0, None, None,2019-03-11 19:00:00,-0.4, None, 264.0, None,10
None,388.0, 799.0, None, None,2019-03-11 20:00:00,-1.1, None, 263.0, None,10
None,388.0, 799.0, None, None,2019-03-11 21:00:00,-1.1, None, 265.0, None,10
None,390.0, 800.0, None, None,2019-03-11 22:00:00,-2.9, None, 265.0, None,10
None,392.0, 801.0, None, None,2019-03-11 23:00:00,-2.4, None, 269.0, None,10
