AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year
-0.1, 4.9, 640.2,2023-04-23 00:00:00, -0.5, 3.6,17
-0.2, None, 605.5,2023-04-23 00:15:00, None, None,17
-0.2, None, 605.7,2023-04-23 00:30:00, None, None,17
0.0, None, 640.1,2023-04-23 00:45:00, None, None,17
-0.1, None, 605.8,2023-04-23 01:00:00, None, None,17
-0.5, None, 605.9,2023-04-23 01:15:00, None, None,17
-0.3, None, 640.3,2023-04-23 01:30:00, None, None,17
0.3, None, 605.8,2023-04-23 01:45:00, None, None,17
0.7, None, 605.8,2023-04-23 02:00:00, None, None,17
0.7, None, 640.3,2023-04-23 02:15:00, None, None,17
1.2, None, 640.2,2023-04-23 02:30:00, None, None,17
1.1, None, 605.6,2023-04-23 02:45:00, None, None,17
1.2, None, 605.7,2023-04-23 03:00:00, None, None,17
1.1, None, 640.1,2023-04-23 03:15:00, None, None,17
1.2, None, 640.2,2023-04-23 03:30:00, None, None,17
1.1, None, 605.7,2023-04-23 03:45:00, None, None,17
1.1, None, 640.2,2023-04-23 04:00:00, None, None,17
0.9, None, 640.3,2023-04-23 04:15:00, None, None,17
0.8, None, 605.8,2023-04-23 04:30:00, None, None,17
0.6, None, 640.4,2023-04-23 04:45:00, None, None,17
0.7, None, 640.3,2023-04-23 05:00:00, None, None,17
0.5, None, 640.3,2023-04-23 05:15:00, None, None,17
0.4, None, 606.2,2023-04-23 05:30:00, None, None,17
0.6, None, 640.6,2023-04-23 05:45:00, None, None,17
0.5, None, 605.9,2023-04-23 06:00:00, None, None,17
0.8, None, 640.6,2023-04-23 06:15:00, None, None,17
1.0, None, 605.9,2023-04-23 06:30:00, None, None,17
0.9, None, 640.4,2023-04-23 06:45:00, None, None,17
0.8, None, 605.9,2023-04-23 07:00:00, None, None,17
0.8, None, 640.4,2023-04-23 07:15:00, None, None,17
1.3, None, 605.7,2023-04-23 07:30:00, None, None,17
1.5, None, 605.8,2023-04-23 07:45:00, None, None,17
1.6, None, 606.1,2023-04-23 08:00:00, None, None,17
2.1, None, 606.2,2023-04-23 08:15:00, None, None,17
2.4, None, 640.4,2023-04-23 08:30:00, None, None,17
