CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,4.898, 18.98, None, None, None, None,43.64,2.01,351.1, None, None, None, None, None, -17.0, None, None, None, None, None, None, None,2017-09-10 00:00:00, None, None, None, None,37
None,3.834, 19.3, None, None, None, None,24.59,0.264,334.3, None, None, None, None, None, -17.0, None, None, None, None, None, None, None,2017-09-10 01:00:00, None, None, None, None,37
None,3.486, 19.4, None, None, None, None,0.005,0.001,18.6, None, None, None, None, None, -18.0, None, None, None, None, None, None, None,2017-09-10 02:00:00, None, None, None, None,37
None,3.13, 19.51, None, None, None, None,0.0,0.0,3.767, None, None, None, None, None, -18.0, None, None, None, None, None, None, None,2017-09-10 03:00:00, None, None, None, None,37
None,3.401, 19.43, None, None, None, None,3.732,0.031,0.865, None, None, None, None, None, -18.0, None, None, None, None, None, None, None,2017-09-10 04:00:00, None, None, None, None,37
None,3.974, 19.26, None, None, None, None,13.02,0.205,350.5, None, None, None, None, None, -17.0, None, None, None, None, None, None, None,2017-09-10 05:00:00, None, None, None, None,37
None,3.589, 19.37, None, None, None, None,11.8,0.083,342.3, None, None, None, None, None, -18.0, None, None, None, None, None, None, None,2017-09-10 06:00:00, None, None, None, None,37
None,3.993, 19.25, None, None, None, None,8.33,0.014,252.1, None, None, None, None, None, -17.0, None, None, None, None, None, None, None,2017-09-10 07:00:00, None, None, None, None,37
None,5.104, 18.92, None, None, None, None,13.2,0.195,326.0, None, None, None, None, None, -17.0, None, None, None, None, None, None, None,2017-09-10 08:00:00, None, None, None, None,37
None,7.49, 18.2, None, None, None, None,25.8,0.111,307.5, None, None, None, None, None, -15.0, None, None, None, None, None, None, None,2017-09-10 09:00:00, None, None, None, None,37
None,9.05, 17.74, None, None, None, None,27.04,1.281,231.3, None, None, None, None, None, -14.0, None, None, None, None, None, None, None,2017-09-10 10:00:00, None, None, None, None,37
None,11.76, 16.92, None, None, None, None,33.84,2.61,229.5, None, None, None, None, None, -13.0, None, None, None, None, None, None, None,2017-09-10 11:00:00, None, None, None, None,37
None,13.92, 16.28, None, None, None, None,32.91,6.362,218.6, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2017-09-10 12:00:00, None, None, None, None,37
None,14.23, 16.18, None, None, None, None,40.8,5.57,222.9, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2017-09-10 13:00:00, None, None, None, None,37
None,15.09, 15.92, None, None, None, None,34.49,7.03,213.0, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2017-09-10 14:00:00, None, None, None, None,37
None,15.47, 15.81, None, None, None, None,34.51,8.88,205.3, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2017-09-10 15:00:00, None, None, None, None,37
None,15.92, 15.67, None, None, None, None,35.12,6.948,216.1, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2017-09-10 16:00:00, None, None, None, None,37
None,15.64, 15.76, None, None, None, None,29.46,8.13,205.0, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2017-09-10 17:00:00, None, None, None, None,37
None,14.76, 16.02, None, None, None, None,30.86,5.37,202.3, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2017-09-10 18:00:00, None, None, None, None,37
None,11.48, 17.01, None, None, None, None,20.33,1.771,208.1, None, None, None, None, None, -13.0, None, None, None, None, None, None, None,2017-09-10 19:00:00, None, None, None, None,37
