CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None,3.01, None, None,2017-09-12 00:00:00, None, None,21.68,15.85,260.3, None, None, None, None, None, None, None,37
None,2.971, None, None,2017-09-12 01:00:00, None, None,23.61,13.57,276.1, None, None, None, None, None, None, None,37
None,2.828, None, None,2017-09-12 02:00:00, None, None,23.42,14.97,272.2, None, None, None, None, None, None, None,37
None,2.933, None, None,2017-09-12 03:00:00, None, None,21.05,16.08,270.7, None, None, None, None, None, None, None,37
None,2.591, None, None,2017-09-12 04:00:00, None, None,21.53,14.4,275.9, None, None, None, None, None, None, None,37
None,2.373, None, None,2017-09-12 05:00:00, None, None,22.07,12.1,291.4, None, None, None, None, None, None, None,37
None,2.448, None, None,2017-09-12 06:00:00, None, None,20.38,13.93,281.4, None, None, None, None, None, None, None,37
None,2.04, None, None,2017-09-12 07:00:00, None, None,20.75,13.76,283.3, None, None, None, None, None, None, None,37
None,2.79, None, None,2017-09-12 08:00:00, None, None,23.84,11.82,275.9, None, None, None, None, None, None, None,37
None,3.808, None, None,2017-09-12 09:00:00, None, None,22.59,11.25,272.9, None, None, None, None, None, None, None,37
None,5.411, None, None,2017-09-12 10:00:00, None, None,21.23,9.03,274.6, None, None, None, None, None, None, None,37
None,6.923, None, None,2017-09-12 11:00:00, None, None,20.43,8.93,254.6, None, None, None, None, None, None, None,37
None,6.546, None, None,2017-09-12 12:00:00, None, None,16.37,8.3,249.8, None, None, None, None, None, None, None,37
None,8.76, None, None,2017-09-12 13:00:00, None, None,22.76,7.79,242.9, None, None, None, None, None, None, None,37
None,9.64, None, None,2017-09-12 14:00:00, None, None,29.46,6.849,221.5, None, None, None, None, None, None, None,37
None,11.0, None, None,2017-09-12 15:00:00, None, None,27.82,7.95,237.5, None, None, None, None, None, None, None,37
None,9.71, None, None,2017-09-12 16:00:00, None, None,33.04,6.319,223.5, None, None, None, None, None, None, None,37
None,10.4, None, None,2017-09-12 17:00:00, None, None,28.19,11.16,231.3, None, None, None, None, None, None, None,37
None,9.7, None, None,2017-09-12 18:00:00, None, None,27.48,11.34,239.2, None, None, None, None, None, None, None,37
None,8.75, None, None,2017-09-12 19:00:00, None, None,23.25,12.95,253.5, None, None, None, None, None, None, None,37
None,6.699, None, None,2017-09-12 20:00:00, None, None,22.88,10.51,283.5, None, None, None, None, None, None, None,37
None,6.248, None, None,2017-09-12 21:00:00, None, None,18.69,12.01,297.4, None, None, None, None, None, None, None,37
None,5.874, None, None,2017-09-12 22:00:00, None, None,14.83,13.14,298.1, None, None, None, None, None, None, None,37
None,6.134, None, None,2017-09-12 23:00:00, None, None,14.14,13.91,301.0, None, None, None, None, None, None, None,37
None,5.999, None, None,2017-09-13 00:00:00, None, None,13.61,11.75,291.2, None, None, None, None, None, None, None,37
None,5.643, None, None,2017-09-13 01:00:00, None, None,12.17,13.22,290.1, None, None, None, None, None, None, None,37
None,5.251, None, None,2017-09-13 02:00:00, None, None,12.91,11.83,281.6, None, None, None, None, None, None, None,37
None,4.887, None, None,2017-09-13 03:00:00, None, None,11.78,10.72,284.5, None, None, None, None, None, None, None,37
None,4.897, None, None,2017-09-13 04:00:00, None, None,11.18,10.6,283.4, None, None, None, None, None, None, None,37
None,4.809, None, None,2017-09-13 05:00:00, None, None,11.95,9.14,287.9, None, None, None, None, None, None, None,37
None,4.82, None, None,2017-09-13 06:00:00, None, None,10.04,8.48,288.1, None, None, None, None, None, None, None,37
None,4.008, None, None,2017-09-13 07:00:00, None, None,10.46,6.684,289.4, None, None, None, None, None, None, None,37
None,5.268, None, None,2017-09-13 08:00:00, None, None,31.65,2.413,300.5, None, None, None, None, None, None, None,37
None,9.15, None, None,2017-09-13 09:00:00, None, None,33.8,2.269,267.3, None, None, None, None, None, None, None,37
None,9.94, None, None,2017-09-13 10:00:00, None, None,29.82,2.22,149.5, None, None, None, None, None, None, None,37
None,10.46, None, None,2017-09-13 11:00:00, None, None,26.66,2.949,174.4, None, None, None, None, None, None, None,37
None,10.85, None, None,2017-09-13 12:00:00, None, None,32.51,2.952,162.5, None, None, None, None, None, None, None,37
None,11.23, None, None,2017-09-13 13:00:00, None, None,20.5,4.453,147.4, None, None, None, None, None, None, None,37
None,11.89, None, None,2017-09-13 14:00:00, None, None,27.29,4.814,153.2, None, None, None, None, None, None, None,37
None,12.83, None, None,2017-09-13 15:00:00, None, None,22.95,5.655,180.0, None, None, None, None, None, None, None,37
None,13.23, None, None,2017-09-13 16:00:00, None, None,24.98,5.75,191.0, None, None, None, None, None, None, None,37
None,13.06, None, None,2017-09-13 17:00:00, None, None,26.72,5.185,205.6, None, None, None, None, None, None, None,37
None,11.05, None, None,2017-09-13 19:00:00, None, None,26.15,6.977,226.0, None, None, None, None, None, None, None,37
None,8.99, None, None,2017-09-13 20:00:00, None, None,20.35,9.66,260.8, None, None, None, None, None, None, None,37
None,8.71, None, None,2017-09-13 21:00:00, None, None,16.54,10.91,277.0, None, None, None, None, None, None, None,37
None,8.74, None, None,2017-09-13 22:00:00, None, None,14.67,12.31,281.6, None, None, None, None, None, None, None,37
None,8.38, None, None,2017-09-13 23:00:00, None, None,15.58,11.78,284.7, None, None, None, None, None, None, None,37
None,8.02, None, None,2017-09-14 00:00:00, None, None,14.78,12.38,279.8, None, None, None, None, None, None, None,37
None,7.17, None, None,2017-09-14 01:00:00, None, None,14.3,9.31,294.8, None, None, None, None, None, None, None,37
None,6.953, None, None,2017-09-14 02:00:00, None, None,13.58,8.0,290.7, None, None, None, None, None, None, None,37
None,6.691, None, None,2017-09-14 03:00:00, None, None,9.27,8.04,291.3, None, None, None, None, None, None, None,37
None,5.904, None, None,2017-09-14 04:00:00, None, None,10.82,6.188,291.4, None, None, None, None, None, None, None,37
None,5.481, None, None,2017-09-14 05:00:00, None, None,13.11,3.605,292.9, None, None, None, None, None, None, None,37
None,4.933, None, None,2017-09-14 06:00:00, None, None,48.58,0.922,301.8, None, None, None, None, None, None, None,37
None,4.408, None, None,2017-09-14 07:00:00, None, None,44.07,0.443,323.2, None, None, None, None, None, None, None,37
None,5.795, None, None,2017-09-14 08:00:00, None, None,0.194,0.491,294.5, None, None, None, None, None, None, None,37
None,7.11, None, None,2017-09-14 09:00:00, None, None,17.06,5.247,48.47, None, None, None, None, None, None, None,37
None,7.66, None, None,2017-09-14 10:00:00, None, None,19.0,8.8,70.4, None, None, None, None, None, None, None,37
None,9.46, None, None,2017-09-14 11:00:00, None, None,23.15,5.819,78.9, None, None, None, None, None, None, None,37
None,9.63, None, None,2017-09-14 12:00:00, None, None,24.99,4.845,98.7, None, None, None, None, None, None, None,37
None,11.03, None, None,2017-09-14 13:00:00, None, None,24.78,6.903,84.5, None, None, None, None, None, None, None,37
None,12.39, None, None,2017-09-14 14:00:00, None, None,29.99,5.502,111.5, None, None, None, None, None, None, None,37
None,13.5, None, None,2017-09-14 15:00:00, None, None,40.2,3.916,109.3, None, None, None, None, None, None, None,37
None,14.16, None, None,2017-09-14 16:00:00, None, None,35.11,5.021,208.4, None, None, None, None, None, None, None,37
None,14.21, None, None,2017-09-14 17:00:00, None, None,25.48,8.5,224.3, None, None, None, None, None, None, None,37
None,13.03, None, None,2017-09-14 18:00:00, None, None,25.55,8.74,224.7, None, None, None, None, None, None, None,37
None,11.71, None, None,2017-09-14 19:00:00, None, None,21.23,10.04,252.2, None, None, None, None, None, None, None,37
None,10.17, None, None,2017-09-14 20:00:00, None, None,19.31,9.41,277.0, None, None, None, None, None, None, None,37
None,9.88, None, None,2017-09-14 21:00:00, None, None,18.25,11.43,272.3, None, None, None, None, None, None, None,37
None,9.44, None, None,2017-09-14 22:00:00, None, None,19.61,12.13,272.0, None, None, None, None, None, None, None,37
None,9.21, None, None,2017-09-14 23:00:00, None, None,21.3,11.84,272.4, None, None, None, None, None, None, None,37
None,8.81, None, None,2017-09-15 00:00:00, None, None,20.95,11.44,273.6, None, None, None, None, None, None, None,37
None,8.65, None, None,2017-09-15 01:00:00, None, None,14.52,9.52,275.6, None, None, None, None, None, None, None,37
None,7.64, None, None,2017-09-15 02:00:00, None, None,16.23,7.99,278.1, None, None, None, None, None, None, None,37
None,7.04, None, None,2017-09-15 03:00:00, None, None,20.22,6.999,292.9, None, None, None, None, None, None, None,37
None,6.913, None, None,2017-09-15 04:00:00, None, None,12.84,8.59,282.6, None, None, None, None, None, None, None,37
None,6.117, None, None,2017-09-15 05:00:00, None, None,14.42,5.299,286.0, None, None, None, None, None, None, None,37
None,5.213, None, None,2017-09-15 06:00:00, None, None,14.94,1.86,278.1, None, None, None, None, None, None, None,37
None,5.568, None, None,2017-09-15 07:00:00, None, None,20.11,3.235,31.96, None, None, None, None, None, None, None,37
None,5.805, None, None,2017-09-15 08:00:00, None, None,46.49,1.552,35.29, None, None, None, None, None, None, None,37
None,7.5, None, None,2017-09-15 09:00:00, None, None,16.17,4.874,47.91, None, None, None, None, None, None, None,37
None,7.79, None, None,2017-09-15 10:00:00, None, None,17.02,7.79,59.41, None, None, None, None, None, None, None,37
None,9.37, None, None,2017-09-15 11:00:00, None, None,27.29,5.936,83.1, None, None, None, None, None, None, None,37
None,9.39, None, None,2017-09-15 12:00:00, None, None,27.42,5.746,84.7, None, None, None, None, None, None, None,37
None,9.38, None, None,2017-09-15 13:00:00, None, None,27.22,5.184,79.3, None, None, None, None, None, None, None,37
None,11.33, None, None,2017-09-15 14:00:00, None, None,44.78,2.67,112.8, None, None, None, None, None, None, None,37
None,12.33, None, None,2017-09-15 15:00:00, None, None,38.04,2.611,182.8, None, None, None, None, None, None, None,37
None,11.72, None, None,2017-09-15 16:00:00, None, None,22.2,8.07,232.7, None, None, None, None, None, None, None,37
None,10.96, None, None,2017-09-15 17:00:00, None, None,20.56,11.15,250.8, None, None, None, None, None, None, None,37
None,11.76, None, None,2017-09-15 18:00:00, None, None,18.74,11.55,252.1, None, None, None, None, None, None, None,37
None,10.78, None, None,2017-09-15 19:00:00, None, None,16.75,12.93,253.6, None, None, None, None, None, None, None,37
None,8.65, None, None,2017-09-15 20:00:00, None, None,17.7,11.87,268.6, None, None, None, None, None, None, None,37
None,8.4, None, None,2017-09-15 21:00:00, None, None,18.57,11.86,273.0, None, None, None, None, None, None, None,37
None,7.87, None, None,2017-09-15 22:00:00, None, None,20.14,13.75,280.0, None, None, None, None, None, None, None,37
None,7.18, None, None,2017-09-15 23:00:00, None, None,19.3,15.54,280.6, None, None, None, None, None, None, None,37
None,6.825, None, None,2017-09-16 00:00:00, None, None,18.46,13.73,285.0, None, None, None, None, None, None, None,37
None,6.271, None, None,2017-09-16 01:00:00, None, None,17.61,14.96,269.5, None, None, None, None, None, None, None,37
None,5.646, None, None,2017-09-16 02:00:00, None, None,17.59,16.21,268.2, None, None, None, None, None, None, None,37
None,5.413, None, None,2017-09-16 03:00:00, None, None,18.45,14.8,279.7, None, None, None, None, None, None, None,37
None,4.994, None, None,2017-09-16 04:00:00, None, None,17.57,14.41,273.6, None, None, None, None, None, None, None,37
None,4.688, None, None,2017-09-16 05:00:00, None, None,14.67,12.76,269.7, None, None, None, None, None, None, None,37
None,4.525, None, None,2017-09-16 06:00:00, None, None,17.45,13.9,261.3, None, None, None, None, None, None, None,37
None,4.267, None, None,2017-09-16 07:00:00, None, None,17.47,13.35,260.6, None, None, None, None, None, None, None,37
None,4.095, None, None,2017-09-16 08:00:00, None, None,18.88,8.75,260.1, None, None, None, None, None, None, None,37
None,4.113, None, None,2017-09-16 09:00:00, None, None,15.33,10.4,258.8, None, None, None, None, None, None, None,37
None,4.859, None, None,2017-09-16 10:00:00, None, None,24.49,4.773,236.8, None, None, None, None, None, None, None,37
None,5.593, None, None,2017-09-16 11:00:00, None, None,60.74,1.417,128.8, None, None, None, None, None, None, None,37
None,6.106, None, None,2017-09-16 12:00:00, None, None,32.97,3.299,94.5, None, None, None, None, None, None, None,37
None,7.07, None, None,2017-09-16 13:00:00, None, None,32.56,3.476,110.0, None, None, None, None, None, None, None,37
None,6.796, None, None,2017-09-16 14:00:00, None, None,35.84,2.818,106.1, None, None, None, None, None, None, None,37
None,7.76, None, None,2017-09-16 15:00:00, None, None,48.76,1.8,170.5, None, None, None, None, None, None, None,37
None,7.34, None, None,2017-09-16 16:00:00, None, None,40.96,2.743,210.4, None, None, None, None, None, None, None,37
None,7.66, None, None,2017-09-16 17:00:00, None, None,26.56,6.001,249.5, None, None, None, None, None, None, None,37
None,7.32, None, None,2017-09-16 18:00:00, None, None,24.37,6.531,261.3, None, None, None, None, None, None, None,37
None,6.297, None, None,2017-09-16 19:00:00, None, None,26.48,5.383,275.2, None, None, None, None, None, None, None,37
None,6.115, None, None,2017-09-16 20:00:00, None, None,46.83,2.282,328.7, None, None, None, None, None, None, None,37
None,6.307, None, None,2017-09-16 21:00:00, None, None,28.99,3.577,29.65, None, None, None, None, None, None, None,37
None,5.721, None, None,2017-09-16 22:00:00, None, None,46.81,4.06,294.2, None, None, None, None, None, None, None,37
None,6.221, None, None,2017-09-16 23:00:00, None, None,56.1,2.643,351.1, None, None, None, None, None, None, None,37
