RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
96.0, None, None, None, None, None, None, None, 5.0,900.0, None, None, None, None, None, None, None, None, 5.727, None, None, None, None, None, None, None, None, None, None,2017-09-10 00:00:00, None,37
95.6, None, None, None, None, None, None, None, 5.0,900.0, None, None, None, None, None, None, None, None, 5.246, None, None, None, None, None, None, None, None, None, None,2017-09-10 01:00:00, None,37
96.5, None, None, None, None, None, None, None, 4.0,901.0, None, None, None, None, None, None, None, None, 4.771, None, None, None, None, None, None, None, None, None, None,2017-09-10 02:00:00, None,37
96.6, None, None, None, None, None, None, None, 4.0,901.0, None, None, None, None, None, None, None, None, 4.922, None, None, None, None, None, None, None, None, None, None,2017-09-10 03:00:00, None,37
96.6, None, None, None, None, None, None, None, 4.0,902.0, None, None, None, None, None, None, None, None, 4.633, None, None, None, None, None, None, None, None, None, None,2017-09-10 04:00:00, None,37
96.3, None, None, None, None, None, None, None, 4.0,902.0, None, None, None, None, None, None, None, None, 4.73, None, None, None, None, None, None, None, None, None, None,2017-09-10 05:00:00, None,37
95.4, None, None, None, None, None, None, None, 4.0,902.0, None, None, None, None, None, None, None, None, 4.585, None, None, None, None, None, None, None, None, None, None,2017-09-10 06:00:00, None,37
95.0, None, None, None, None, None, None, None, 4.0,903.0, None, None, None, None, None, None, None, None, 4.254, None, None, None, None, None, None, None, None, None, None,2017-09-10 07:00:00, None,37
95.5, None, None, None, None, None, None, None, 4.0,903.0, None, None, None, None, None, None, None, None, 4.594, None, None, None, None, None, None, None, None, None, None,2017-09-10 08:00:00, None,37
87.7, None, None, None, None, None, None, None, 5.0,904.0, None, None, None, None, None, None, None, None, 6.511, None, None, None, None, None, None, None, None, None, None,2017-09-10 09:00:00, None,37
85.5, None, None, None, None, None, None, None, 5.0,903.0, None, None, None, None, None, None, None, None, 7.22, None, None, None, None, None, None, None, None, None, None,2017-09-10 10:00:00, None,37
69.74, None, None, None, None, None, None, None, 3.0,903.0, None, None, None, None, None, None, None, None, 8.61, None, None, None, None, None, None, None, None, None, None,2017-09-10 11:00:00, None,37
64.27, None, None, None, None, None, None, None, 4.0,904.0, None, None, None, None, None, None, None, None, 9.98, None, None, None, None, None, None, None, None, None, None,2017-09-10 12:00:00, None,37
60.97, None, None, None, None, None, None, None, 3.0,903.0, None, None, None, None, None, None, None, None, 9.78, None, None, None, None, None, None, None, None, None, None,2017-09-10 13:00:00, None,37
57.39, None, None, None, None, None, None, None, 3.0,903.0, None, None, None, None, None, None, None, None, 10.68, None, None, None, None, None, None, None, None, None, None,2017-09-10 14:00:00, None,37
49.12, None, None, None, None, None, None, None, 2.0,902.0, None, None, None, None, None, None, None, None, 12.25, None, None, None, None, None, None, None, None, None, None,2017-09-10 15:00:00, None,37
51.75, None, None, None, None, None, None, None, 2.0,902.0, None, None, None, None, None, None, None, None, 12.07, None, None, None, None, None, None, None, None, None, None,2017-09-10 16:00:00, None,37
80.5, None, None, None, None, None, None, None, 6.0,901.0, None, None, None, None, None, None, None, None, 9.18, None, None, None, None, None, None, None, None, None, None,2017-09-10 17:00:00, None,37
68.3, None, None, None, None, None, None, None, 3.0,901.0, None, None, None, None, None, None, None, None, 8.92, None, None, None, None, None, None, None, None, None, None,2017-09-10 18:00:00, None,37
77.3, None, None, None, None, None, None, None, 4.0,900.0, None, None, None, None, None, None, None, None, 8.2, None, None, None, None, None, None, None, None, None, None,2017-09-10 19:00:00, None,37
83.0, None, None, None, None, None, None, None, 4.0,900.0, None, None, None, None, None, None, None, None, 6.521, None, None, None, None, None, None, None, None, None, None,2017-09-10 20:00:00, None,37
87.3, None, None, None, None, None, None, None, 3.0,899.0, None, None, None, None, None, None, None, None, 5.39, None, None, None, None, None, None, None, None, None, None,2017-09-10 21:00:00, None,37
89.8, None, None, None, None, None, None, None, 3.0,899.0, None, None, None, None, None, None, None, None, 4.861, None, None, None, None, None, None, None, None, None, None,2017-09-10 22:00:00, None,37
91.5, None, None, None, None, None, None, None, 3.0,898.0, None, None, None, None, None, None, None, None, 4.342, None, None, None, None, None, None, None, None, None, None,2017-09-10 23:00:00, None,37
92.2, None, None, None, None, None, None, None, 3.0,898.0, None, None, None, None, None, None, None, None, 4.2, None, None, None, None, None, None, None, None, None, None,2017-09-11 00:00:00, None,37
91.1, None, None, None, None, None, None, None, 3.0,897.0, None, None, None, None, None, None, None, None, 4.202, None, None, None, None, None, None, None, None, None, None,2017-09-11 01:00:00, None,37
92.0, None, None, None, None, None, None, None, 3.0,897.0, None, None, None, None, None, None, None, None, 4.253, None, None, None, None, None, None, None, None, None, None,2017-09-11 02:00:00, None,37
93.3, None, None, None, None, None, None, None, 3.0,897.0, None, None, None, None, None, None, None, None, 4.301, None, None, None, None, None, None, None, None, None, None,2017-09-11 03:00:00, None,37
94.5, None, None, None, None, None, None, None, 3.0,897.0, None, None, None, None, None, None, None, None, 3.963, None, None, None, None, None, None, None, None, None, None,2017-09-11 04:00:00, None,37
95.5, None, None, None, None, None, None, None, 3.0,897.0, None, None, None, None, None, None, None, None, 4.114, None, None, None, None, None, None, None, None, None, None,2017-09-11 05:00:00, None,37
95.9, None, None, None, None, None, None, None, 3.0,897.0, None, None, None, None, None, None, None, None, 3.971, None, None, None, None, None, None, None, None, None, None,2017-09-11 06:00:00, None,37
96.3, None, None, None, None, None, None, None, 4.0,897.0, None, None, None, None, None, None, None, None, 4.113, None, None, None, None, None, None, None, None, None, None,2017-09-11 07:00:00, None,37
96.7, None, None, None, None, None, None, None, 4.0,898.0, None, None, None, None, None, None, None, None, 4.253, None, None, None, None, None, None, None, None, None, None,2017-09-11 08:00:00, None,37
96.6, None, None, None, None, None, None, None, 4.0,898.0, None, None, None, None, None, None, None, None, 4.834, None, None, None, None, None, None, None, None, None, None,2017-09-11 09:00:00, None,37
96.3, None, None, None, None, None, None, None, 5.0,899.0, None, None, None, None, None, None, None, None, 5.211, None, None, None, None, None, None, None, None, None, None,2017-09-11 10:00:00, None,37
95.6, None, None, None, None, None, None, None, 5.0,900.0, None, None, None, None, None, None, None, None, 6.026, None, None, None, None, None, None, None, None, None, None,2017-09-11 11:00:00, None,37
