pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 9.5,94.6, None, None, None, None, None, None, None, None, None,9.0, 881.0, None, None, None,2017-09-10 00:00:00, None, None, None,37
None, 8.83,95.1, None, None, None, None, None, None, None, None, None,8.0, 882.0, None, None, None,2017-09-10 01:00:00, None, None, None,37
None, 7.193,95.0, None, None, None, None, None, None, None, None, None,6.0, 883.0, None, None, None,2017-09-10 02:00:00, None, None, None,37
None, 6.21,95.4, None, None, None, None, None, None, None, None, None,6.0, 883.0, None, None, None,2017-09-10 03:00:00, None, None, None,37
None, 5.196,95.4, None, None, None, None, None, None, None, None, None,4.0, 884.0, None, None, None,2017-09-10 04:00:00, None, None, None,37
None, 4.312,95.6, None, None, None, None, None, None, None, None, None,4.0, 885.0, None, None, None,2017-09-10 05:00:00, None, None, None,37
None, 4.113,95.8, None, None, None, None, None, None, None, None, None,4.0, 885.0, None, None, None,2017-09-10 06:00:00, None, None, None,37
None, 3.875,95.9, None, None, None, None, None, None, None, None, None,3.0, 885.0, None, None, None,2017-09-10 07:00:00, None, None, None,37
None, 5.297,96.2, None, None, None, None, None, None, None, None, None,5.0, 886.0, None, None, None,2017-09-10 08:00:00, None, None, None,37
None, 8.41,96.4, None, None, None, None, None, None, None, None, None,8.0, 887.0, None, None, None,2017-09-10 09:00:00, None, None, None,37
None, 11.33,81.7, None, None, None, None, None, None, None, None, None,8.0, 886.0, None, None, None,2017-09-10 10:00:00, None, None, None,37
None, 15.43,53.21, None, None, None, None, None, None, None, None, None,6.0, 886.0, None, None, None,2017-09-10 11:00:00, None, None, None,37
None, 17.23,42.38, None, None, None, None, None, None, None, None, None,5.0, 886.0, None, None, None,2017-09-10 12:00:00, None, None, None,37
None, 18.26,36.3, None, None, None, None, None, None, None, None, None,4.0, 886.0, None, None, None,2017-09-10 13:00:00, None, None, None,37
None, 19.95,28.59, None, None, None, None, None, None, None, None, None,1.0, 886.0, None, None, None,2017-09-10 14:00:00, None, None, None,37
None, 20.41,21.87, None, None, None, None, None, None, None, None, None,-2.0, 886.0, None, None, None,2017-09-10 15:00:00, None, None, None,37
None, 19.67,23.1, None, None, None, None, None, None, None, None, None,-2.0, 886.0, None, None, None,2017-09-10 16:00:00, None, None, None,37
None, 17.33,29.66, None, None, None, None, None, None, None, None, None,0.0, 886.0, None, None, None,2017-09-10 17:00:00, None, None, None,37
None, 15.5,34.63, None, None, None, None, None, None, None, None, None,2.0, 886.0, None, None, None,2017-09-10 18:00:00, None, None, None,37
None, 15.11,39.65, None, None, None, None, None, None, None, None, None,4.0, 887.0, None, None, None,2017-09-10 19:00:00, None, None, None,37
None, 12.37,52.16, None, None, None, None, None, None, None, None, None,3.0, 887.0, None, None, None,2017-09-10 20:00:00, None, None, None,37
None, 10.08,64.91, None, None, None, None, None, None, None, None, None,4.0, 887.0, None, None, None,2017-09-10 21:00:00, None, None, None,37
None, 8.12,70.21, None, None, None, None, None, None, None, None, None,3.0, 888.0, None, None, None,2017-09-10 22:00:00, None, None, None,37
None, 6.919,75.94, None, None, None, None, None, None, None, None, None,3.0, 888.0, None, None, None,2017-09-10 23:00:00, None, None, None,37
None, 5.545,81.1, None, None, None, None, None, None, None, None, None,3.0, 888.0, None, None, None,2017-09-11 00:00:00, None, None, None,37
None, 4.497,84.8, None, None, None, None, None, None, None, None, None,2.0, 888.0, None, None, None,2017-09-11 01:00:00, None, None, None,37
None, 3.617,88.0, None, None, None, None, None, None, None, None, None,2.0, 888.0, None, None, None,2017-09-11 02:00:00, None, None, None,37
None, 3.015,89.7, None, None, None, None, None, None, None, None, None,1.0, 888.0, None, None, None,2017-09-11 03:00:00, None, None, None,37
None, 2.201,92.0, None, None, None, None, None, None, None, None, None,1.0, 888.0, None, None, None,2017-09-11 04:00:00, None, None, None,37
None, 2.193,93.5, None, None, None, None, None, None, None, None, None,1.0, 888.0, None, None, None,2017-09-11 05:00:00, None, None, None,37
None, 1.331,94.0, None, None, None, None, None, None, None, None, None,0.0, 888.0, None, None, None,2017-09-11 06:00:00, None, None, None,37
None, 1.494,94.5, None, None, None, None, None, None, None, None, None,1.0, 888.0, None, None, None,2017-09-11 07:00:00, None, None, None,37
None, 4.404,89.7, None, None, None, None, None, None, None, None, None,3.0, 888.0, None, None, None,2017-09-11 08:00:00, None, None, None,37
None, 11.05,63.99, None, None, None, None, None, None, None, None, None,5.0, 887.0, None, None, None,2017-09-11 09:00:00, None, None, None,37
None, 16.77,37.73, None, None, None, None, None, None, None, None, None,2.0, 886.0, None, None, None,2017-09-11 10:00:00, None, None, None,37
None, 19.23,30.56, None, None, None, None, None, None, None, None, None,2.0, 885.0, None, None, None,2017-09-11 11:00:00, None, None, None,37
None, 21.29,26.76, None, None, None, None, None, None, None, None, None,1.0, 884.0, None, None, None,2017-09-11 12:00:00, None, None, None,37
None, 24.21,21.03, None, None, None, None, None, None, None, None, None,1.0, 883.0, None, None, None,2017-09-11 13:00:00, None, None, None,37
None, 26.03,16.66, None, None, None, None, None, None, None, None, None,-1.0, 883.0, None, None, None,2017-09-11 14:00:00, None, None, None,37
None, 26.4,17.12, None, None, None, None, None, None, None, None, None,0.0, 882.0, None, None, None,2017-09-11 15:00:00, None, None, None,37
None, 25.34,17.13, None, None, None, None, None, None, None, None, None,-1.0, 881.0, None, None, None,2017-09-11 16:00:00, None, None, None,37
None, 24.21,18.38, None, None, None, None, None, None, None, None, None,-1.0, 881.0, None, None, None,2017-09-11 17:00:00, None, None, None,37
None, 19.58,33.18, None, None, None, None, None, None, None, None, None,3.0, 881.0, None, None, None,2017-09-11 18:00:00, None, None, None,37
None, 17.87,39.7, None, None, None, None, None, None, None, None, None,3.0, 881.0, None, None, None,2017-09-11 19:00:00, None, None, None,37
None, 15.25,46.29, None, None, None, None, None, None, None, None, None,4.0, 881.0, None, None, None,2017-09-11 20:00:00, None, None, None,37
None, 12.27,56.58, None, None, None, None, None, None, None, None, None,4.0, 881.0, None, None, None,2017-09-11 21:00:00, None, None, None,37
None, 10.51,64.66, None, None, None, None, None, None, None, None, None,4.0, 881.0, None, None, None,2017-09-11 22:00:00, None, None, None,37
None, 9.58,68.62, None, None, None, None, None, None, None, None, None,4.0, 881.0, None, None, None,2017-09-11 23:00:00, None, None, None,37
None, 9.58,69.11, None, None, None, None, None, None, None, None, None,4.0, 881.0, None, None, None,2017-09-12 00:00:00, None, None, None,37
None, 9.67,69.45, None, None, None, None, None, None, None, None, None,4.0, 881.0, None, None, None,2017-09-12 01:00:00, None, None, None,37
None, 8.72,75.18, None, None, None, None, None, None, None, None, None,4.0, 881.0, None, None, None,2017-09-12 02:00:00, None, None, None,37
None, 8.61,72.67, None, None, None, None, None, None, None, None, None,4.0, 881.0, None, None, None,2017-09-12 03:00:00, None, None, None,37
None, 8.08,77.72, None, None, None, None, None, None, None, None, None,4.0, 881.0, None, None, None,2017-09-12 04:00:00, None, None, None,37
None, 7.203,79.7, None, None, None, None, None, None, None, None, None,4.0, 881.0, None, None, None,2017-09-12 05:00:00, None, None, None,37
None, 6.754,81.5, None, None, None, None, None, None, None, None, None,4.0, 881.0, None, None, None,2017-09-12 06:00:00, None, None, None,37
None, 6.372,83.7, None, None, None, None, None, None, None, None, None,4.0, 881.0, None, None, None,2017-09-12 07:00:00, None, None, None,37
None, 8.65,78.63, None, None, None, None, None, None, None, None, None,5.0, 881.0, None, None, None,2017-09-12 08:00:00, None, None, None,37
None, 14.49,58.99, None, None, None, None, None, None, None, None, None,7.0, 880.0, None, None, None,2017-09-12 09:00:00, None, None, None,37
None, 17.75,50.16, None, None, None, None, None, None, None, None, None,7.0, 880.0, None, None, None,2017-09-12 10:00:00, None, None, None,37
None, 18.55,41.09, None, None, None, None, None, None, None, None, None,6.0, 879.0, None, None, None,2017-09-12 11:00:00, None, None, None,37
None, 24.53,26.56, None, None, None, None, None, None, None, None, None,4.0, 878.0, None, None, None,2017-09-12 12:00:00, None, None, None,37
None, 25.24,24.22, None, None, None, None, None, None, None, None, None,4.0, 877.0, None, None, None,2017-09-12 13:00:00, None, None, None,37
None, 25.12,25.08, None, None, None, None, None, None, None, None, None,4.0, 877.0, None, None, None,2017-09-12 14:00:00, None, None, None,37
None, 24.67,23.92, None, None, None, None, None, None, None, None, None,3.0, 876.0, None, None, None,2017-09-12 15:00:00, None, None, None,37
None, 23.82,23.74, None, None, None, None, None, None, None, None, None,2.0, 875.0, None, None, None,2017-09-12 16:00:00, None, None, None,37
None, 19.47,43.74, None, None, None, None, None, None, None, None, None,7.0, 877.0, None, None, None,2017-09-12 17:00:00, None, None, None,37
None, 17.8,52.45, None, None, None, None, None, None, None, None, None,8.0, 877.0, None, None, None,2017-09-12 18:00:00, None, None, None,37
None, 15.96,62.81, None, None, None, None, None, None, None, None, None,9.0, 877.0, None, None, None,2017-09-12 19:00:00, None, None, None,37
None, 15.0,64.66, None, None, None, None, None, None, None, None, None,8.0, 877.0, None, None, None,2017-09-12 20:00:00, None, None, None,37
None, 12.51,86.1, None, None, None, None, None, None, None, None, None,10.0, 878.0, None, None, None,2017-09-12 21:00:00, None, None, None,37
None, 11.56,92.0, None, None, None, None, None, None, None, None, None,10.0, 877.0, None, None, None,2017-09-12 22:00:00, None, None, None,37
None, 10.98,91.3, None, None, None, None, None, None, None, None, None,10.0, 877.0, None, None, None,2017-09-12 23:00:00, None, None, None,37
