RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
80.0, None, None, None, 2.776, 163.6, None, None,3.0, 918.0, None, None, None, None, None, None, None, None, 6.515, None, None, None, None, 23.66, None, None, None, None, None, None,2017-09-10 00:00:00, None,37
75.37, None, None, None, 6.984, 185.8, None, None,3.0, 918.0, None, None, None, None, None, None, None, None, 7.499, None, None, None, None, 30.53, None, None, None, None, None, None,2017-09-10 01:00:00, None,37
76.76, None, None, None, 5.22, 161.6, None, None,3.0, 919.0, None, None, None, None, None, None, None, None, 7.008, None, None, None, None, 49.9, None, None, None, None, None, None,2017-09-10 02:00:00, None,37
79.02, None, None, None, 2.312, 175.4, None, None,3.0, 919.0, None, None, None, None, None, None, None, None, 6.622, None, None, None, None, 33.36, None, None, None, None, None, None,2017-09-10 03:00:00, None,37
74.07, None, None, None, 8.65, 190.5, None, None,3.0, 919.0, None, None, None, None, None, None, None, None, 7.48, None, None, None, None, 16.24, None, None, None, None, None, None,2017-09-10 04:00:00, None,37
71.71, None, None, None, 13.29, 195.4, None, None,3.0, 920.0, None, None, None, None, None, None, None, None, 7.959, None, None, None, None, 14.03, None, None, None, None, None, None,2017-09-10 05:00:00, None,37
76.89, None, None, None, 9.74, 194.6, None, None,4.0, 920.0, None, None, None, None, None, None, None, None, 7.427, None, None, None, None, 13.97, None, None, None, None, None, None,2017-09-10 06:00:00, None,37
79.43, None, None, None, 5.723, 200.4, None, None,4.0, 920.0, None, None, None, None, None, None, None, None, 6.992, None, None, None, None, 18.64, None, None, None, None, None, None,2017-09-10 07:00:00, None,37
75.41, None, None, None, 2.838, 178.2, None, None,4.0, 921.0, None, None, None, None, None, None, None, None, 7.621, None, None, None, None, 16.13, None, None, None, None, None, None,2017-09-10 08:00:00, None,37
72.02, None, None, None, 5.31, 186.9, None, None,4.0, 921.0, None, None, None, None, None, None, None, None, 8.75, None, None, None, None, 14.28, None, None, None, None, None, None,2017-09-10 09:00:00, None,37
71.1, None, None, None, 9.47, 201.5, None, None,4.0, 921.0, None, None, None, None, None, None, None, None, 9.4, None, None, None, None, 12.04, None, None, None, None, None, None,2017-09-10 10:00:00, None,37
69.44, None, None, None, 6.984, 198.0, None, None,5.0, 921.0, None, None, None, None, None, None, None, None, 10.24, None, None, None, None, 18.32, None, None, None, None, None, None,2017-09-10 11:00:00, None,37
70.74, None, None, None, 7.734, 200.3, None, None,6.0, 921.0, None, None, None, None, None, None, None, None, 10.75, None, None, None, None, 22.81, None, None, None, None, None, None,2017-09-10 12:00:00, None,37
76.98, None, None, None, 4.435, 183.9, None, None,6.0, 920.0, None, None, None, None, None, None, None, None, 10.35, None, None, None, None, 30.56, None, None, None, None, None, None,2017-09-10 13:00:00, None,37
89.1, None, None, None, 0.715, 162.4, None, None,7.0, 919.0, None, None, None, None, None, None, None, None, 9.17, None, None, None, None, 26.44, None, None, None, None, None, None,2017-09-10 14:00:00, None,37
93.6, None, None, None, 0.393, 161.3, None, None,7.0, 918.0, None, None, None, None, None, None, None, None, 8.27, None, None, None, None, 32.07, None, None, None, None, None, None,2017-09-10 15:00:00, None,37
94.8, None, None, None, 0.746, 154.9, None, None,7.0, 917.0, None, None, None, None, None, None, None, None, 8.14, None, None, None, None, 40.49, None, None, None, None, None, None,2017-09-10 16:00:00, None,37
95.4, None, None, None, 1.047, 157.7, None, None,7.0, 916.0, None, None, None, None, None, None, None, None, 7.997, None, None, None, None, 52.61, None, None, None, None, None, None,2017-09-10 17:00:00, None,37
95.7, None, None, None, 1.503, 156.6, None, None,7.0, 914.0, None, None, None, None, None, None, None, None, 7.906, None, None, None, None, 48.66, None, None, None, None, None, None,2017-09-10 18:00:00, None,37
95.9, None, None, None, 1.216, 154.6, None, None,7.0, 913.0, None, None, None, None, None, None, None, None, 7.959, None, None, None, None, 49.55, None, None, None, None, None, None,2017-09-10 19:00:00, None,37
96.1, None, None, None, 1.354, 156.1, None, None,8.0, 912.0, None, None, None, None, None, None, None, None, 8.11, None, None, None, None, 51.15, None, None, None, None, None, None,2017-09-10 20:00:00, None,37
96.1, None, None, None, 1.706, 143.7, None, None,8.0, 911.0, None, None, None, None, None, None, None, None, 8.49, None, None, None, None, 41.08, None, None, None, None, None, None,2017-09-10 21:00:00, None,37
96.3, None, None, None, 1.037, 152.7, None, None,8.0, 910.0, None, None, None, None, None, None, None, None, 8.87, None, None, None, None, 29.92, None, None, None, None, None, None,2017-09-10 22:00:00, None,37
96.5, None, None, None, 0.583, 155.0, None, None,9.0, 909.0, None, None, None, None, None, None, None, None, 9.33, None, None, None, None, 30.71, None, None, None, None, None, None,2017-09-10 23:00:00, None,37
96.6, None, None, None, 1.536, 166.8, None, None,9.0, 909.0, None, None, None, None, None, None, None, None, 9.84, None, None, None, None, 37.93, None, None, None, None, None, None,2017-09-11 00:00:00, None,37
96.6, None, None, None, 0.495, 162.0, None, None,9.0, 909.0, None, None, None, None, None, None, None, None, 9.93, None, None, None, None, 22.59, None, None, None, None, None, None,2017-09-11 01:00:00, None,37
96.7, None, None, None, 0.61, 159.5, None, None,10.0, 909.0, None, None, None, None, None, None, None, None, 10.2, None, None, None, None, 26.09, None, None, None, None, None, None,2017-09-11 02:00:00, None,37
96.8, None, None, None, 0.289, 157.2, None, None,10.0, 908.0, None, None, None, None, None, None, None, None, 10.73, None, None, None, None, 21.94, None, None, None, None, None, None,2017-09-11 03:00:00, None,37
96.8, None, None, None, 3.118, 215.9, None, None,10.0, 909.0, None, None, None, None, None, None, None, None, 10.74, None, None, None, None, 56.96, None, None, None, None, None, None,2017-09-11 04:00:00, None,37
96.4, None, None, None, 2.199, 168.6, None, None,10.0, 910.0, None, None, None, None, None, None, None, None, 10.09, None, None, None, None, 46.31, None, None, None, None, None, None,2017-09-11 05:00:00, None,37
96.5, None, None, None, 2.399, 121.0, None, None,9.0, 910.0, None, None, None, None, None, None, None, None, 9.61, None, None, None, None, 41.42, None, None, None, None, None, None,2017-09-11 06:00:00, None,37
96.5, None, None, None, 3.532, 148.6, None, None,9.0, 910.0, None, None, None, None, None, None, None, None, 9.59, None, None, None, None, 78.23, None, None, None, None, None, None,2017-09-11 07:00:00, None,37
96.6, None, None, None, 1.526, 0.808, None, None,9.0, 912.0, None, None, None, None, None, None, None, None, 9.73, None, None, None, None, 64.54, None, None, None, None, None, None,2017-09-11 08:00:00, None,37
96.1, None, None, None, 0.61, 181.9, None, None,10.0, 912.0, None, None, None, None, None, None, None, None, 10.58, None, None, None, None, 50.95, None, None, None, None, None, None,2017-09-11 09:00:00, None,37
90.8, None, None, None, 2.896, 11.17, None, None,10.0, 913.0, None, None, None, None, None, None, None, None, 11.06, None, None, None, None, 65.85, None, None, None, None, None, None,2017-09-11 10:00:00, None,37
89.7, None, None, None, 10.03, 17.63, None, None,9.0, 915.0, None, None, None, None, None, None, None, None, 10.07, None, None, None, None, 17.89, None, None, None, None, None, None,2017-09-11 11:00:00, None,37
87.3, None, None, None, 9.33, 10.08, None, None,9.0, 916.0, None, None, None, None, None, None, None, None, 10.62, None, None, None, None, 20.42, None, None, None, None, None, None,2017-09-11 12:00:00, None,37
75.83, None, None, None, 9.01, 3.759, None, None,8.0, 917.0, None, None, None, None, None, None, None, None, 11.85, None, None, None, None, 24.35, None, None, None, None, None, None,2017-09-11 13:00:00, None,37
80.2, None, None, None, 8.03, 3.743, None, None,8.0, 917.0, None, None, None, None, None, None, None, None, 11.68, None, None, None, None, 24.43, None, None, None, None, None, None,2017-09-11 14:00:00, None,37
70.4, None, None, None, 6.369, 354.3, None, None,8.0, 918.0, None, None, None, None, None, None, None, None, 12.93, None, None, None, None, 34.62, None, None, None, None, None, None,2017-09-11 15:00:00, None,37
68.13, None, None, None, 6.333, 348.9, None, None,7.0, 918.0, None, None, None, None, None, None, None, None, 12.34, None, None, None, None, 40.57, None, None, None, None, None, None,2017-09-11 16:00:00, None,37
74.81, None, None, None, 12.1, 13.33, None, None,7.0, 919.0, None, None, None, None, None, None, None, None, 11.5, None, None, None, None, 19.65, None, None, None, None, None, None,2017-09-11 17:00:00, None,37
71.88, None, None, None, 6.108, 347.8, None, None,6.0, 920.0, None, None, None, None, None, None, None, None, 11.25, None, None, None, None, 38.95, None, None, None, None, None, None,2017-09-11 18:00:00, None,37
61.45, None, None, None, 6.541, 355.7, None, None,4.0, 920.0, None, None, None, None, None, None, None, None, 11.47, None, None, None, None, 27.51, None, None, None, None, None, None,2017-09-11 19:00:00, None,37
70.9, None, None, None, 6.633, 17.9, None, None,4.0, 920.0, None, None, None, None, None, None, None, None, 9.48, None, None, None, None, 25.55, None, None, None, None, None, None,2017-09-11 20:00:00, None,37
76.84, None, None, None, 4.363, 21.24, None, None,5.0, 921.0, None, None, None, None, None, None, None, None, 8.71, None, None, None, None, 29.93, None, None, None, None, None, None,2017-09-11 21:00:00, None,37
83.1, None, None, None, 1.581, 12.47, None, None,4.0, 921.0, None, None, None, None, None, None, None, None, 6.918, None, None, None, None, 28.81, None, None, None, None, None, None,2017-09-11 22:00:00, None,37
92.1, None, None, None, 0.742, 86.0, None, None,4.0, 921.0, None, None, None, None, None, None, None, None, 5.018, None, None, None, None, 42.28, None, None, None, None, None, None,2017-09-11 23:00:00, None,37
89.8, None, None, None, 1.881, 39.12, None, None,4.0, 922.0, None, None, None, None, None, None, None, None, 5.61, None, None, None, None, 39.68, None, None, None, None, None, None,2017-09-12 00:00:00, None,37
95.0, None, None, None, 0.868, 86.1, None, None,3.0, 922.0, None, None, None, None, None, None, None, None, 4.065, None, None, None, None, 52.36, None, None, None, None, None, None,2017-09-12 01:00:00, None,37
96.5, None, None, None, 0.571, 113.6, None, None,2.0, 922.0, None, None, None, None, None, None, None, None, 2.541, None, None, None, None, 32.35, None, None, None, None, None, None,2017-09-12 02:00:00, None,37
97.4, None, None, None, 0.745, 77.09, None, None,1.0, 922.0, None, None, None, None, None, None, None, None, 1.307, None, None, None, None, 28.47, None, None, None, None, None, None,2017-09-12 03:00:00, None,37
97.9, None, None, None, 0.487, 103.8, None, None,1.0, 922.0, None, None, None, None, None, None, None, None, 0.973, None, None, None, None, 10.15, None, None, None, None, None, None,2017-09-12 04:00:00, None,37
98.1, None, None, None, 0.434, 137.8, None, None,2.0, 922.0, None, None, None, None, None, None, None, None, 1.826, None, None, None, None, 53.97, None, None, None, None, None, None,2017-09-12 05:00:00, None,37
98.1, None, None, None, 0.007, 157.6, None, None,2.0, 922.0, None, None, None, None, None, None, None, None, 2.515, None, None, None, None, 58.04, None, None, None, None, None, None,2017-09-12 06:00:00, None,37
98.0, None, None, None, 0.648, 51.87, None, None,3.0, 922.0, None, None, None, None, None, None, None, None, 3.267, None, None, None, None, 36.29, None, None, None, None, None, None,2017-09-12 07:00:00, None,37
97.7, None, None, None, 0.182, 307.0, None, None,4.0, 922.0, None, None, None, None, None, None, None, None, 4.71, None, None, None, None, 66.26, None, None, None, None, None, None,2017-09-12 08:00:00, None,37
96.6, None, None, None, 4.211, 358.4, None, None,5.0, 922.0, None, None, None, None, None, None, None, None, 5.948, None, None, None, None, 22.31, None, None, None, None, None, None,2017-09-12 09:00:00, None,37
