air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
None,8.02, None, None, None, None, None,2017-09-14 01:00:00, None, None, None,37
None,7.24, None, None, None, None, None,2017-09-14 02:00:00, None, None, None,37
None,7.4, None, None, None, None, None,2017-09-14 03:00:00, None, None, None,37
None,7.13, None, None, None, None, None,2017-09-14 04:00:00, None, None, None,37
None,6.979, None, None, None, None, None,2017-09-14 05:00:00, None, None, None,37
None,6.356, None, None, None, None, None,2017-09-14 06:00:00, None, None, None,37
None,6.497, None, None, None, None, None,2017-09-14 07:00:00, None, None, None,37
None,6.562, None, None, None, None, None,2017-09-14 08:00:00, None, None, None,37
None,7.81, None, None, None, None, None,2017-09-14 09:00:00, None, None, None,37
None,9.71, None, None, None, None, None,2017-09-14 10:00:00, None, None, None,37
None,11.8, None, None, None, None, None,2017-09-14 11:00:00, None, None, None,37
None,13.63, None, None, None, None, None,2017-09-14 12:00:00, None, None, None,37
None,13.14, None, None, None, None, None,2017-09-14 13:00:00, None, None, None,37
None,13.76, None, None, None, None, None,2017-09-14 14:00:00, None, None, None,37
None,12.85, None, None, None, None, None,2017-09-14 15:00:00, None, None, None,37
None,11.96, None, None, None, None, None,2017-09-14 16:00:00, None, None, None,37
None,11.97, None, None, None, None, None,2017-09-14 17:00:00, None, None, None,37
None,11.6, None, None, None, None, None,2017-09-14 18:00:00, None, None, None,37
None,12.18, None, None, None, None, None,2017-09-14 19:00:00, None, None, None,37
None,11.75, None, None, None, None, None,2017-09-14 20:00:00, None, None, None,37
None,11.9, None, None, None, None, None,2017-09-14 21:00:00, None, None, None,37
None,11.18, None, None, None, None, None,2017-09-14 22:00:00, None, None, None,37
None,10.94, None, None, None, None, None,2017-09-14 23:00:00, None, None, None,37
None,11.08, None, None, None, None, None,2017-09-15 00:00:00, None, None, None,37
None,10.11, None, None, None, None, None,2017-09-15 01:00:00, None, None, None,37
None,11.01, None, None, None, None, None,2017-09-15 02:00:00, None, None, None,37
None,11.13, None, None, None, None, None,2017-09-15 03:00:00, None, None, None,37
None,10.82, None, None, None, None, None,2017-09-15 04:00:00, None, None, None,37
None,9.2, None, None, None, None, None,2017-09-15 05:00:00, None, None, None,37
None,8.32, None, None, None, None, None,2017-09-15 06:00:00, None, None, None,37
None,7.98, None, None, None, None, None,2017-09-15 07:00:00, None, None, None,37
None,9.45, None, None, None, None, None,2017-09-15 08:00:00, None, None, None,37
None,10.19, None, None, None, None, None,2017-09-15 09:00:00, None, None, None,37
None,12.1, None, None, None, None, None,2017-09-15 10:00:00, None, None, None,37
None,13.05, None, None, None, None, None,2017-09-15 11:00:00, None, None, None,37
None,12.76, None, None, None, None, None,2017-09-15 12:00:00, None, None, None,37
None,13.23, None, None, None, None, None,2017-09-15 13:00:00, None, None, None,37
None,13.82, None, None, None, None, None,2017-09-15 14:00:00, None, None, None,37
None,13.33, None, None, None, None, None,2017-09-15 15:00:00, None, None, None,37
None,13.31, None, None, None, None, None,2017-09-15 16:00:00, None, None, None,37
None,12.99, None, None, None, None, None,2017-09-15 17:00:00, None, None, None,37
None,12.42, None, None, None, None, None,2017-09-15 18:00:00, None, None, None,37
None,12.1, None, None, None, None, None,2017-09-15 19:00:00, None, None, None,37
None,11.68, None, None, None, None, None,2017-09-15 20:00:00, None, None, None,37
None,11.59, None, None, None, None, None,2017-09-15 21:00:00, None, None, None,37
None,10.98, None, None, None, None, None,2017-09-15 22:00:00, None, None, None,37
None,10.81, None, None, None, None, None,2017-09-15 23:00:00, None, None, None,37
None,10.95, None, None, None, None, None,2017-09-16 00:00:00, None, None, None,37
None,9.98, None, None, None, None, None,2017-09-16 01:00:00, None, None, None,37
None,9.67, None, None, None, None, None,2017-09-16 02:00:00, None, None, None,37
None,8.72, None, None, None, None, None,2017-09-16 03:00:00, None, None, None,37
None,8.8, None, None, None, None, None,2017-09-16 04:00:00, None, None, None,37
None,8.44, None, None, None, None, None,2017-09-16 05:00:00, None, None, None,37
None,7.54, None, None, None, None, None,2017-09-16 06:00:00, None, None, None,37
None,8.31, None, None, None, None, None,2017-09-16 07:00:00, None, None, None,37
None,9.02, None, None, None, None, None,2017-09-16 08:00:00, None, None, None,37
None,8.98, None, None, None, None, None,2017-09-16 09:00:00, None, None, None,37
None,10.3, None, None, None, None, None,2017-09-16 10:00:00, None, None, None,37
None,11.1, None, None, None, None, None,2017-09-16 11:00:00, None, None, None,37
None,12.85, None, None, None, None, None,2017-09-16 12:00:00, None, None, None,37
None,13.14, None, None, None, None, None,2017-09-16 13:00:00, None, None, None,37
None,13.56, None, None, None, None, None,2017-09-16 14:00:00, None, None, None,37
None,12.74, None, None, None, None, None,2017-09-16 15:00:00, None, None, None,37
None,11.81, None, None, None, None, None,2017-09-16 16:00:00, None, None, None,37
None,11.82, None, None, None, None, None,2017-09-16 17:00:00, None, None, None,37
None,11.16, None, None, None, None, None,2017-09-16 18:00:00, None, None, None,37
None,10.78, None, None, None, None, None,2017-09-16 19:00:00, None, None, None,37
None,9.98, None, None, None, None, None,2017-09-16 20:00:00, None, None, None,37
None,10.63, None, None, None, None, None,2017-09-16 21:00:00, None, None, None,37
None,10.17, None, None, None, None, None,2017-09-16 22:00:00, None, None, None,37
None,10.09, None, None, None, None, None,2017-09-16 23:00:00, None, None, None,37
