pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None,13.31, None, None,2016-08-19 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None,13.22, None, None,2016-08-19 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None,13.38, None, None,2016-08-19 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None,12.96, None, None,2016-08-19 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None,12.83, None, None,2016-08-19 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None,12.75, None, None,2016-08-19 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None,12.57, None, None,2016-08-19 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None,19.57, None, None,2016-08-19 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None,21.1, None, None,2016-08-19 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None,19.79, None, None,2016-08-19 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None,19.09, None, None,2016-08-19 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None,19.58, None, None,2016-08-19 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None,16.53, None, None,2016-08-19 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None,15.23, None, None,2016-08-19 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None,14.36, None, None,2016-08-19 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
