RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
92.1, None, None, None,1.539,320.2, None, None, 12.0,984.0, None, None, None, None, None, None, None, None,13.29, None, None, None, None,33.67, None, None, None, None, None,2016-08-19 02:00:00, None,34
98.7, None, None, None,3.373,28.19, None, None, 10.0,984.0, None, None, None, None, None, None, None, None,10.69, None, None, None, None,10.29, None, None, None, None, None,2016-08-19 04:00:00, None,34
100.6, None, None, None,2.71,28.46, None, None, 9.0,984.0, None, None, None, None, None, None, None, None,8.76, None, None, None, None,19.0, None, None, None, None, None,2016-08-19 06:00:00, None,34
100.7, None, None, None,2.926,33.49, None, None, 8.0,984.0, None, None, None, None, None, None, None, None,8.25, None, None, None, None,17.25, None, None, None, None, None,2016-08-19 07:00:00, None,34
100.5, None, None, None,0.546,148.9, None, None, 11.0,984.0, None, None, None, None, None, None, None, None,10.83, None, None, None, None,43.81, None, None, None, None, None,2016-08-19 08:00:00, None,34
86.0, None, None, None,2.049,155.7, None, None, 11.0,984.0, None, None, None, None, None, None, None, None,13.33, None, None, None, None,24.38, None, None, None, None, None,2016-08-19 09:00:00, None,34
70.7, None, None, None,2.326,199.4, None, None, 11.0,984.0, None, None, None, None, None, None, None, None,16.57, None, None, None, None,24.7, None, None, None, None, None,2016-08-19 10:00:00, None,34
58.0, None, None, None,3.907,204.5, None, None, 12.0,984.0, None, None, None, None, None, None, None, None,20.68, None, None, None, None,29.68, None, None, None, None, None,2016-08-19 11:00:00, None,34
43.48, None, None, None,1.759,303.1, None, None, 10.0,983.0, None, None, None, None, None, None, None, None,22.67, None, None, None, None,52.62, None, None, None, None, None,2016-08-19 14:00:00, None,34
43.15, None, None, None,2.285,316.6, None, None, 9.0,983.0, None, None, None, None, None, None, None, None,22.5, None, None, None, None,48.51, None, None, None, None, None,2016-08-19 15:00:00, None,34
44.4, None, None, None,2.506,325.4, None, None, 7.0,980.0, None, None, None, None, None, None, None, None,19.54, None, None, None, None,43.99, None, None, None, None, None,2016-08-19 19:00:00, None,34
69.54, None, None, None,1.046,337.7, None, None, 8.0,980.0, None, None, None, None, None, None, None, None,13.67, None, None, None, None,41.14, None, None, None, None, None,2016-08-19 22:00:00, None,34
79.1, None, None, None,0.998,354.2, None, None, 9.0,979.0, None, None, None, None, None, None, None, None,12.02, None, None, None, None,29.31, None, None, None, None, None,2016-08-19 23:00:00, None,34
92.9, None, None, None,0.342,338.3, None, None, 9.0,980.0, None, None, None, None, None, None, None, None,10.17, None, None, None, None,53.53, None, None, None, None, None,2016-08-20 00:00:00, None,34
95.4, None, None, None,4.039,28.9, None, None, 8.0,979.0, None, None, None, None, None, None, None, None,9.03, None, None, None, None,10.16, None, None, None, None, None,2016-08-20 02:00:00, None,34
99.8, None, None, None,4.012,25.83, None, None, 6.0,979.0, None, None, None, None, None, None, None, None,6.15, None, None, None, None,7.72, None, None, None, None, None,2016-08-20 04:00:00, None,34
100.5, None, None, None,3.89,26.29, None, None, 5.0,979.0, None, None, None, None, None, None, None, None,5.183, None, None, None, None,6.169, None, None, None, None, None,2016-08-20 05:00:00, None,34
101.0, None, None, None,4.18,26.47, None, None, 4.0,977.0, None, None, None, None, None, None, None, None,4.133, None, None, None, None,6.023, None, None, None, None, None,2016-08-20 06:00:00, None,34
101.1, None, None, None,2.223,27.81, None, None, 4.0,977.0, None, None, None, None, None, None, None, None,3.856, None, None, None, None,7.46, None, None, None, None, None,2016-08-20 07:00:00, None,34
101.2, None, None, None,1.612,36.39, None, None, 6.0,977.0, None, None, None, None, None, None, None, None,6.4, None, None, None, None,38.9, None, None, None, None, None,2016-08-20 08:00:00, None,34
76.7, None, None, None,2.621,166.8, None, None, 6.0,979.0, None, None, None, None, None, None, None, None,9.92, None, None, None, None,28.93, None, None, None, None, None,2016-08-20 09:00:00, None,34
67.14, None, None, None,2.72,170.0, None, None, 7.0,979.0, None, None, None, None, None, None, None, None,13.29, None, None, None, None,30.04, None, None, None, None, None,2016-08-20 10:00:00, None,34
50.09, None, None, None,3.331,202.7, None, None, 7.0,979.0, None, None, None, None, None, None, None, None,17.68, None, None, None, None,24.3, None, None, None, None, None,2016-08-20 11:00:00, None,34
43.67, None, None, None,3.814,220.4, None, None, 8.0,977.0, None, None, None, None, None, None, None, None,21.24, None, None, None, None,39.86, None, None, None, None, None,2016-08-20 12:00:00, None,34
19.06, None, None, None,2.527,286.4, None, None, 1.0,975.0, None, None, None, None, None, None, None, None,26.5, None, None, None, None,52.36, None, None, None, None, None,2016-08-20 15:00:00, None,34
44.59, None, None, None,1.218,62.62, None, None, 6.0,973.0, None, None, None, None, None, None, None, None,18.09, None, None, None, None,61.93, None, None, None, None, None,2016-08-20 17:00:00, None,34
87.4, None, None, None,1.477,92.3, None, None, 13.0,973.0, None, None, None, None, None, None, None, None,15.13, None, None, None, None,59.38, None, None, None, None, None,2016-08-20 18:00:00, None,34
67.65, None, None, None,1.231,77.1, None, None, 9.0,972.0, None, None, None, None, None, None, None, None,15.13, None, None, None, None,51.48, None, None, None, None, None,2016-08-20 19:00:00, None,34
67.12, None, None, None,2.112,150.8, None, None, 9.0,973.0, None, None, None, None, None, None, None, None,14.66, None, None, None, None,42.53, None, None, None, None, None,2016-08-20 20:00:00, None,34
73.7, None, None, None,1.137,150.6, None, None, 9.0,972.0, None, None, None, None, None, None, None, None,13.45, None, None, None, None,51.12, None, None, None, None, None,2016-08-20 21:00:00, None,34
80.5, None, None, None,1.2,56.93, None, None, 9.0,973.0, None, None, None, None, None, None, None, None,12.58, None, None, None, None,35.94, None, None, None, None, None,2016-08-20 22:00:00, None,34
87.7, None, None, None,0.862,18.46, None, None, 10.0,973.0, None, None, None, None, None, None, None, None,11.53, None, None, None, None,39.47, None, None, None, None, None,2016-08-20 23:00:00, None,34
89.4, None, None, None,1.418,26.82, None, None, 10.0,973.0, None, None, None, None, None, None, None, None,11.27, None, None, None, None,32.48, None, None, None, None, None,2016-08-21 00:00:00, None,34
95.4, None, None, None,0.526,52.72, None, None, 10.0,973.0, None, None, None, None, None, None, None, None,11.1, None, None, None, None,35.2, None, None, None, None, None,2016-08-21 01:00:00, None,34
99.4, None, None, None,0.283,54.34, None, None, 11.0,973.0, None, None, None, None, None, None, None, None,10.68, None, None, None, None,39.69, None, None, None, None, None,2016-08-21 02:00:00, None,34
100.3, None, None, None,0.588,26.06, None, None, 11.0,972.0, None, None, None, None, None, None, None, None,10.64, None, None, None, None,36.84, None, None, None, None, None,2016-08-21 03:00:00, None,34
100.4, None, None, None,0.109,9.89, None, None, 11.0,973.0, None, None, None, None, None, None, None, None,10.59, None, None, None, None,58.25, None, None, None, None, None,2016-08-21 04:00:00, None,34
100.6, None, None, None,0.188,27.94, None, None, 11.0,973.0, None, None, None, None, None, None, None, None,10.55, None, None, None, None,5.842, None, None, None, None, None,2016-08-21 05:00:00, None,34
100.6, None, None, None,0.316,32.97, None, None, 11.0,973.0, None, None, None, None, None, None, None, None,10.67, None, None, None, None,34.97, None, None, None, None, None,2016-08-21 06:00:00, None,34
100.8, None, None, None,0.071,207.4, None, None, 11.0,973.0, None, None, None, None, None, None, None, None,11.01, None, None, None, None,0.0, None, None, None, None, None,2016-08-21 08:00:00, None,34
100.7, None, None, None,0.284,205.7, None, None, 12.0,973.0, None, None, None, None, None, None, None, None,11.81, None, None, None, None,15.86, None, None, None, None, None,2016-08-21 09:00:00, None,34
98.3, None, None, None,1.056,198.1, None, None, 13.0,975.0, None, None, None, None, None, None, None, None,13.3, None, None, None, None,39.08, None, None, None, None, None,2016-08-21 10:00:00, None,34
75.1, None, None, None,1.855,220.4, None, None, 12.0,975.0, None, None, None, None, None, None, None, None,16.54, None, None, None, None,34.91, None, None, None, None, None,2016-08-21 11:00:00, None,34
66.09, None, None, None,3.59,213.9, None, None, 12.0,975.0, None, None, None, None, None, None, None, None,18.69, None, None, None, None,27.86, None, None, None, None, None,2016-08-21 12:00:00, None,34
53.6, None, None, None,4.384,218.0, None, None, 10.0,975.0, None, None, None, None, None, None, None, None,20.09, None, None, None, None,29.23, None, None, None, None, None,2016-08-21 13:00:00, None,34
43.82, None, None, None,4.374,215.9, None, None, 10.0,973.0, None, None, None, None, None, None, None, None,23.43, None, None, None, None,29.79, None, None, None, None, None,2016-08-21 14:00:00, None,34
43.71, None, None, None,1.683,252.6, None, None, 9.0,973.0, None, None, None, None, None, None, None, None,22.2, None, None, None, None,50.54, None, None, None, None, None,2016-08-21 15:00:00, None,34
42.65, None, None, None,3.391,222.1, None, None, 10.0,973.0, None, None, None, None, None, None, None, None,23.46, None, None, None, None,36.3, None, None, None, None, None,2016-08-21 16:00:00, None,34
42.77, None, None, None,3.066,239.6, None, None, 11.0,972.0, None, None, None, None, None, None, None, None,24.23, None, None, None, None,39.64, None, None, None, None, None,2016-08-21 17:00:00, None,34
43.24, None, None, None,1.379,322.3, None, None, 10.0,972.0, None, None, None, None, None, None, None, None,23.4, None, None, None, None,54.19, None, None, None, None, None,2016-08-21 18:00:00, None,34
43.48, None, None, None,1.27,312.9, None, None, 8.0,972.0, None, None, None, None, None, None, None, None,20.7, None, None, None, None,36.89, None, None, None, None, None,2016-08-21 19:00:00, None,34
81.7, None, None, None,2.66,5.575, None, None, 12.0,972.0, None, None, None, None, None, None, None, None,14.64, None, None, None, None,18.26, None, None, None, None, None,2016-08-21 21:00:00, None,34
93.5, None, None, None,2.851,24.98, None, None, 11.0,972.0, None, None, None, None, None, None, None, None,11.94, None, None, None, None,11.59, None, None, None, None, None,2016-08-21 22:00:00, None,34
96.7, None, None, None,4.412,24.91, None, None, 10.0,973.0, None, None, None, None, None, None, None, None,10.03, None, None, None, None,9.5, None, None, None, None, None,2016-08-21 23:00:00, None,34
98.6, None, None, None,4.275,24.91, None, None, 9.0,973.0, None, None, None, None, None, None, None, None,8.97, None, None, None, None,8.22, None, None, None, None, None,2016-08-22 00:00:00, None,34
100.4, None, None, None,4.142,27.13, None, None, 7.0,975.0, None, None, None, None, None, None, None, None,6.567, None, None, None, None,7.15, None, None, None, None, None,2016-08-22 02:00:00, None,34
100.9, None, None, None,4.307,31.28, None, None, 6.0,975.0, None, None, None, None, None, None, None, None,6.091, None, None, None, None,6.457, None, None, None, None, None,2016-08-22 03:00:00, None,34
101.3, None, None, None,3.214,27.39, None, None, 5.0,975.0, None, None, None, None, None, None, None, None,5.297, None, None, None, None,6.929, None, None, None, None, None,2016-08-22 04:00:00, None,34
100.8, None, None, None,3.6,30.89, None, None, 5.0,976.0, None, None, None, None, None, None, None, None,4.612, None, None, None, None,5.438, None, None, None, None, None,2016-08-22 05:00:00, None,34
