RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
16.98, None, None, None,12.95,95.4, None, None, -10.0, None, None, None, None, None, None, None, None, None,14.42, None, None, None, None,17.91, None, None, None, None,2016-08-19 00:00:00, None,34
17.94, None, None, None,15.64,85.3, None, None, -11.0, None, None, None, None, None, None, None, None, None,12.42, None, None, None, None,14.43, None, None, None, None,2016-08-19 01:00:00, None,34
18.06, None, None, None,21.12,97.3, None, None, -11.0, None, None, None, None, None, None, None, None, None,12.21, None, None, None, None,10.68, None, None, None, None,2016-08-19 02:00:00, None,34
18.36, None, None, None,25.0,102.3, None, None, -12.0, None, None, None, None, None, None, None, None, None,11.6, None, None, None, None,10.37, None, None, None, None,2016-08-19 03:00:00, None,34
18.72, None, None, None,25.28,103.9, None, None, -12.0, None, None, None, None, None, None, None, None, None,11.21, None, None, None, None,11.47, None, None, None, None,2016-08-19 04:00:00, None,34
19.27, None, None, None,26.19,98.9, None, None, -12.0, None, None, None, None, None, None, None, None, None,10.54, None, None, None, None,10.81, None, None, None, None,2016-08-19 05:00:00, None,34
20.25, None, None, None,24.89,94.6, None, None, -12.0, None, None, None, None, None, None, None, None, None,9.4, None, None, None, None,11.18, None, None, None, None,2016-08-19 06:00:00, None,34
20.83, None, None, None,21.98,85.9, None, None, -12.0, None, None, None, None, None, None, None, None, None,9.76, None, None, None, None,10.75, None, None, None, None,2016-08-19 07:00:00, None,34
20.71, None, None, None,20.43,88.2, None, None, -11.0, None, None, None, None, None, None, None, None, None,10.72, None, None, None, None,11.0, None, None, None, None,2016-08-19 08:00:00, None,34
19.86, None, None, None,18.52,87.8, None, None, -10.0, None, None, None, None, None, None, None, None, None,12.61, None, None, None, None,10.16, None, None, None, None,2016-08-19 09:00:00, None,34
18.98, None, None, None,13.72,89.2, None, None, -9.0, None, None, None, None, None, None, None, None, None,14.41, None, None, None, None,12.38, None, None, None, None,2016-08-19 10:00:00, None,34
18.08, None, None, None,2.938,107.9, None, None, -7.0, None, None, None, None, None, None, None, None, None,17.21, None, None, None, None,56.79, None, None, None, None,2016-08-19 11:00:00, None,34
17.43, None, None, None,3.707,260.0, None, None, -7.0, None, None, None, None, None, None, None, None, None,17.84, None, None, None, None,15.59, None, None, None, None,2016-08-19 12:00:00, None,34
16.96, None, None, None,4.005,261.5, None, None, -6.0, None, None, None, None, None, None, None, None, None,19.23, None, None, None, None,17.07, None, None, None, None,2016-08-19 13:00:00, None,34
16.31, None, None, None,3.193,259.9, None, None, -6.0, None, None, None, None, None, None, None, None, None,20.22, None, None, None, None,31.42, None, None, None, None,2016-08-19 14:00:00, None,34
16.44, None, None, None,4.938,261.1, None, None, -6.0, None, None, None, None, None, None, None, None, None,20.58, None, None, None, None,18.97, None, None, None, None,2016-08-19 15:00:00, None,34
16.06, None, None, None,6.144,258.6, None, None, -6.0, None, None, None, None, None, None, None, None, None,20.86, None, None, None, None,18.83, None, None, None, None,2016-08-19 16:00:00, None,34
16.36, None, None, None,6.261,262.3, None, None, -6.0, None, None, None, None, None, None, None, None, None,19.87, None, None, None, None,15.55, None, None, None, None,2016-08-19 17:00:00, None,34
15.9, None, None, None,6.504,262.9, None, None, -6.0, None, None, None, None, None, None, None, None, None,21.19, None, None, None, None,15.3, None, None, None, None,2016-08-19 18:00:00, None,34
16.35, None, None, None,5.017,253.6, None, None, -7.0, None, None, None, None, None, None, None, None, None,19.69, None, None, None, None,23.56, None, None, None, None,2016-08-19 19:00:00, None,34
16.78, None, None, None,7.25,229.8, None, None, -8.0, None, None, None, None, None, None, None, None, None,17.08, None, None, None, None,17.34, None, None, None, None,2016-08-19 20:00:00, None,34
16.99, None, None, None,7.53,253.6, None, None, -9.0, None, None, None, None, None, None, None, None, None,16.58, None, None, None, None,10.31, None, None, None, None,2016-08-19 21:00:00, None,34
17.03, None, None, None,8.56,250.0, None, None, -8.0, None, None, None, None, None, None, None, None, None,16.62, None, None, None, None,13.41, None, None, None, None,2016-08-19 22:00:00, None,34
