pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
16.0, None, None,175.0,601.0, None,2021-11-14 11:00:00,0.3, None,80.0, None,46
16.0, None, 0.0,175.0,601.0, None,2021-11-14 12:00:00,-0.7, None,78.0, None,46
16.0, None, 0.0,176.0,601.0, None,2021-11-14 13:00:00,-0.6, None,79.0, None,46
17.0, None, 1.0,176.0,602.0, None,2021-11-14 14:00:00,-1.3, None,78.0, None,46
17.0, None, 0.0,177.0,602.0, None,2021-11-14 15:00:00,-2.0, None,77.0, None,46
17.0, None, 0.0,177.0,602.0, None,2021-11-14 16:00:00,-2.4, None,77.0, None,46
17.0, None, 0.0,177.0,602.0, None,2021-11-14 17:00:00,-2.7, None,416.0, None,46
18.0, None, 1.0,177.0,603.0, None,2021-11-14 18:00:00,-3.1, None,77.0, None,46
18.0, None, 0.0,177.0,603.0, None,2021-11-14 19:00:00,-3.7, None,77.0, None,46
18.0, None, 0.0,177.0,603.0, None,2021-11-14 20:00:00,-3.3, None,77.0, None,46
17.0, None, 0.0,177.0,603.0, None,2021-11-14 21:00:00,-3.9, None,77.0, None,46
17.0, None, 0.0,177.0,603.0, None,2021-11-14 22:00:00,-3.7, None,76.0, None,46
17.0, None, 0.0,177.0,603.0, None,2021-11-14 23:00:00,-4.0, None,77.0, None,46
16.0, None, 0.0,177.0,603.0, None,2021-11-15 00:00:00,-4.4, None,76.0, None,46
15.0, None, 0.0,177.0,603.0, None,2021-11-15 01:00:00,-5.4, None,76.0, None,46
14.0, None, 0.0,177.0,603.0, None,2021-11-15 02:00:00,-5.1, None,76.0, None,46
13.0, None, 0.0,177.0,603.0, None,2021-11-15 03:00:00,-5.5, None,76.0, None,46
12.0, None, 0.0,176.0,603.0, None,2021-11-15 04:00:00,-5.3, None,76.0, None,46
11.0, None, 0.0,176.0,603.0, None,2021-11-15 05:00:00,-5.0, None,76.0, None,46
10.0, None, 0.0,176.0,603.0, None,2021-11-15 06:00:00,-4.7, None,76.0, None,46
7.0, None, 0.0,176.0,603.0, None,2021-11-15 07:00:00,-4.3, None,75.0, None,46
5.0, None, 0.0,176.0,603.0, None,2021-11-15 08:00:00,-5.0, None,75.0, None,46
3.0, None, 0.0,176.0,603.0, None,2021-11-15 09:00:00,-4.8, None,75.0, None,46
2.0, None, 1.0,176.0,604.0, None,2021-11-15 10:00:00,-4.7, None,75.0, None,46
3.0, None, 0.0,177.0,604.0, None,2021-11-15 11:00:00,-4.5, None,76.0, None,46
4.0, None, 1.0,178.0,605.0, None,2021-11-15 12:00:00,-4.4, None,77.0, None,46
5.0, None, 1.0,179.0,606.0, None,2021-11-15 13:00:00,-4.3, None,416.0, None,46
5.0, None, 1.0,180.0,607.0, None,2021-11-15 14:00:00,-4.6, None,77.0, None,46
6.0, None, 1.0,182.0,608.0, None,2021-11-15 15:00:00,-5.0, None,79.0, None,46
7.0, None, 1.0,183.0,609.0, None,2021-11-15 16:00:00,-5.8, None,82.0, None,46
7.0, None, 0.0,183.0,609.0, None,2021-11-15 17:00:00,-6.2, None,82.0, None,46
7.0, None, 1.0,184.0,610.0, None,2021-11-15 18:00:00,-6.4, None,84.0, None,46
8.0, None, 1.0,185.0,611.0, None,2021-11-15 19:00:00,-6.7, None,85.0, None,46
10.0, None, 1.0,186.0,613.0, None,2021-11-15 21:00:00,-7.3, None,416.0, None,46
11.0, None, 1.0,187.0,614.0, None,2021-11-15 22:00:00,-7.8, None,91.0, None,46
12.0, None, 1.0,188.0,615.0, None,2021-11-15 23:00:00,-8.1, None,95.0, None,46
12.0, None, 0.0,188.0,615.0, None,2021-11-16 00:00:00,-7.0, None,416.0, None,46
12.0, None, 0.0,188.0,615.0, None,2021-11-16 01:00:00,-7.6, None,416.0, None,46
12.0, None, 0.0,189.0,615.0, None,2021-11-16 02:00:00,-7.8, None,416.0, None,46
13.0, None, 1.0,189.0,616.0, None,2021-11-16 03:00:00,-8.1, None,98.0, None,46
13.0, None, 0.0,189.0,616.0, None,2021-11-16 04:00:00,-8.1, None,416.0, None,46
13.0, None, 0.0,189.0,616.0, None,2021-11-16 05:00:00,-8.5, None,97.0, None,46
13.0, None, 0.0,189.0,616.0, None,2021-11-16 06:00:00,-8.7, None,98.0, None,46
13.0, None, 0.0,189.0,616.0, None,2021-11-16 07:00:00,-8.9, None,95.0, None,46
13.0, None, 0.0,189.0,616.0, None,2021-11-16 08:00:00,-9.1, None,96.0, None,46
14.0, None, 1.0,189.0,617.0, None,2021-11-16 09:00:00,-8.7, None,95.0, None,46
12.0, None, None,189.0,616.0, None,2021-11-16 10:00:00,-8.8, None,416.0, None,46
13.0, None, 1.0,189.0,617.0, None,2021-11-16 11:00:00,-8.6, None,93.0, None,46
12.0, None, 0.0,189.0,617.0, None,2021-11-16 12:00:00,-8.4, None,94.0, None,46
11.0, None, 0.0,189.0,617.0, None,2021-11-16 13:00:00,-7.9, None,416.0, None,46
10.0, None, 0.0,189.0,617.0, None,2021-11-16 14:00:00,-7.9, None,94.0, None,46
9.0, None, 0.0,190.0,617.0, None,2021-11-16 15:00:00,-8.9, None,96.0, None,46
8.0, None, 0.0,190.0,617.0, None,2021-11-16 16:00:00,-9.2, None,416.0, None,46
8.0, None, 0.0,190.0,617.0, None,2021-11-16 17:00:00,-9.2, None,416.0, None,46
7.0, None, 0.0,190.0,617.0, None,2021-11-16 18:00:00,-10.0, None,416.0, None,46
7.0, None, 1.0,190.0,618.0, None,2021-11-16 19:00:00,-10.2, None,95.0, None,46
6.0, None, 0.0,190.0,618.0, None,2021-11-16 20:00:00,-10.2, None,94.0, None,46
5.0, None, 0.0,190.0,618.0, None,2021-11-16 21:00:00,-9.6, None,416.0, None,46
4.0, None, 0.0,190.0,618.0, None,2021-11-16 22:00:00,-9.3, None,93.0, None,46
3.0, None, 0.0,189.0,618.0, None,2021-11-16 23:00:00,-9.7, None,91.0, None,46
3.0, None, 0.0,189.0,618.0, None,2021-11-17 00:00:00,-10.5, None,94.0, None,46
3.0, None, 0.0,189.0,618.0, None,2021-11-17 01:00:00,-9.8, None,94.0, None,46
3.0, None, 0.0,189.0,618.0, None,2021-11-17 02:00:00,-10.2, None,94.0, None,46
2.0, None, 0.0,189.0,618.0, None,2021-11-17 03:00:00,-9.5, None,93.0, None,46
2.0, None, 0.0,189.0,618.0, None,2021-11-17 04:00:00,-8.9, None,93.0, None,46
2.0, None, 0.0,189.0,618.0, None,2021-11-17 05:00:00,-8.7, None,93.0, None,46
2.0, None, 0.0,189.0,618.0, None,2021-11-17 06:00:00,-8.6, None,93.0, None,46
2.0, None, 0.0,189.0,618.0, None,2021-11-17 07:00:00,-8.5, None,92.0, None,46
2.0, None, 0.0,189.0,618.0, None,2021-11-17 08:00:00,-7.9, None,92.0, None,46
1.0, None, 0.0,189.0,618.0, None,2021-11-17 09:00:00,-7.1, None,91.0, None,46
2.0, None, 0.0,189.0,618.0, None,2021-11-17 10:00:00,-6.5, None,89.0, None,46
1.0, None, 0.0,189.0,618.0, None,2021-11-17 11:00:00,-6.1, None,92.0, None,46
1.0, None, 0.0,189.0,618.0, None,2021-11-17 12:00:00,-5.2, None,91.0, None,46
1.0, None, 0.0,189.0,618.0, None,2021-11-17 13:00:00,-4.8, None,90.0, None,46
0.0, None, None,189.0,617.0, None,2021-11-17 14:00:00,-5.2, None,90.0, None,46
0.0, None, 0.0,189.0,617.0, None,2021-11-17 15:00:00,-5.9, None,416.0, None,46
0.0, None, 0.0,189.0,617.0, None,2021-11-17 16:00:00,-5.9, None,89.0, None,46
0.0, None, 0.0,189.0,617.0, None,2021-11-17 17:00:00,-5.8, None,88.0, None,46
1.0, None, 1.0,189.0,618.0, None,2021-11-17 18:00:00,-6.0, None,88.0, None,46
None, None, None,189.0,617.0, None,2021-11-17 19:00:00,-5.5, None,87.0, None,46
None, None, 0.0,189.0,617.0, None,2021-11-17 20:00:00,-5.4, None,88.0, None,46
0.0, None, 1.0,189.0,618.0, None,2021-11-17 21:00:00,-5.0, None,88.0, None,46
None, None, None,189.0,617.0, None,2021-11-17 22:00:00,-5.0, None,416.0, None,46
None, None, 0.0,189.0,617.0, None,2021-11-17 23:00:00,-5.2, None,87.0, None,46
None, None, 0.0,189.0,617.0, None,2021-11-18 00:00:00,-5.3, None,87.0, None,46
None, None, 0.0,189.0,617.0, None,2021-11-18 01:00:00,-6.1, None,87.0, None,46
None, None, 0.0,189.0,617.0, None,2021-11-18 02:00:00,-6.6, None,87.0, None,46
0.0, None, 1.0,189.0,618.0, None,2021-11-18 03:00:00,-6.2, None,87.0, None,46
0.0, None, 0.0,189.0,618.0, None,2021-11-18 04:00:00,-6.4, None,88.0, None,46
0.0, None, 0.0,189.0,618.0, None,2021-11-18 05:00:00,-6.2, None,88.0, None,46
0.0, None, 0.0,189.0,618.0, None,2021-11-18 06:00:00,-6.4, None,416.0, None,46
1.0, None, 1.0,189.0,619.0, None,2021-11-18 07:00:00,-6.2, None,86.0, None,46
1.0, None, 0.0,189.0,619.0, None,2021-11-18 08:00:00,-7.2, None,416.0, None,46
1.0, None, 0.0,189.0,619.0, None,2021-11-18 09:00:00,-7.0, None,416.0, None,46
1.0, None, 0.0,189.0,619.0, None,2021-11-18 10:00:00,-5.7, None,86.0, None,46
1.0, None, 0.0,190.0,619.0, None,2021-11-18 11:00:00,-5.3, None,83.0, None,46
1.0, None, 0.0,190.0,619.0, None,2021-11-18 12:00:00,-5.0, None,84.0, None,46
1.0, None, 0.0,190.0,619.0, None,2021-11-18 13:00:00,-5.4, None,84.0, None,46
2.0, None, 0.0,190.0,619.0, None,2021-11-18 14:00:00,-5.6, None,83.0, None,46
1.0, None, None,190.0,618.0, None,2021-11-18 15:00:00,-6.0, None,82.0, None,46
2.0, None, 1.0,190.0,619.0, None,2021-11-18 16:00:00,-6.1, None,82.0, None,46
2.0, None, 0.0,190.0,619.0, None,2021-11-18 17:00:00,-6.5, None,82.0, None,46
1.0, None, 0.0,190.0,619.0, None,2021-11-18 18:00:00,-6.5, None,416.0, None,46
2.0, None, 0.0,190.0,619.0, None,2021-11-18 19:00:00,-6.7, None,416.0, None,46
2.0, None, 0.0,190.0,619.0, None,2021-11-18 20:00:00,-5.9, None,416.0, None,46
1.0, None, 0.0,190.0,619.0, None,2021-11-18 21:00:00,-5.8, None,416.0, None,46
2.0, None, 0.0,190.0,619.0, None,2021-11-18 22:00:00,-6.2, None,86.0, None,46
2.0, None, 0.0,190.0,619.0, None,2021-11-18 23:00:00,-6.8, None,86.0, None,46
