pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
5.0, None,617.0, None,-3.3,33.0, None, None, 0.0,78.0, None,2021-11-12 00:00:00, None,46
4.0, None,616.0, None,-3.0,33.0, None, None, None,78.0, None,2021-11-12 01:00:00, None,46
4.0, None,616.0, None,-2.6,33.0, None, None, 0.0,78.0, None,2021-11-12 02:00:00, None,46
4.0, None,616.0, None,-2.3,33.0, None, None, 0.0,78.0, None,2021-11-12 03:00:00, None,46
4.0, None,616.0, None,-2.0,33.0, None, None, 0.0,78.0, None,2021-11-12 04:00:00, None,46
3.0, None,616.0, None,-1.4,33.0, None, None, 0.0,78.0, None,2021-11-12 05:00:00, None,46
3.0, None,616.0, None,-0.4,33.0, None, None, 0.0,78.0, None,2021-11-12 06:00:00, None,46
3.0, None,616.0, None,-0.4,32.0, None, None, 0.0,78.0, None,2021-11-12 07:00:00, None,46
3.0, None,616.0, None,-0.2,32.0, None, None, 0.0,78.0, None,2021-11-12 08:00:00, None,46
3.0, None,616.0, None,-0.1,32.0, None, None, 0.0,78.0, None,2021-11-12 09:00:00, None,46
3.0, None,616.0, None,0.1,32.0, None, None, 0.0,78.0, None,2021-11-12 10:00:00, None,46
3.0, None,616.0, None,0.4,32.0, None, None, 0.0,78.0, None,2021-11-12 11:00:00, None,46
4.0, None,616.0, None,0.4,32.0, None, None, 0.0,78.0, None,2021-11-12 12:00:00, None,46
4.0, None,616.0, None,1.0,32.0, None, None, 0.0,78.0, None,2021-11-12 13:00:00, None,46
5.0, None,617.0, None,0.5,32.0, None, None, 1.0,79.0, None,2021-11-12 14:00:00, None,46
5.0, None,617.0, None,0.5,31.0, None, None, 0.0,79.0, None,2021-11-12 15:00:00, None,46
4.0, None,617.0, None,0.0,31.0, None, None, 0.0,79.0, None,2021-11-12 16:00:00, None,46
6.0, None,619.0, None,-0.9,31.0, None, None, 2.0,80.0, None,2021-11-12 17:00:00, None,46
6.0, None,619.0, None,-1.1,32.0, None, None, 0.0,81.0, None,2021-11-12 18:00:00, None,46
6.0, None,619.0, None,-1.3,270.0, None, None, 0.0,81.0, None,2021-11-12 19:00:00, None,46
7.0, None,619.0, None,-1.7,30.0, None, None, 0.0,81.0, None,2021-11-12 20:00:00, None,46
4.0, None,619.0, None,-2.0,30.0, None, None, 0.0,81.0, None,2021-11-12 21:00:00, None,46
4.0, None,620.0, None,-2.2,30.0, None, None, 1.0,81.0, None,2021-11-12 22:00:00, None,46
5.0, None,622.0, None,-2.8,34.0, None, None, 2.0,82.0, None,2021-11-12 23:00:00, None,46
5.0, None,622.0, None,-3.0,34.0, None, None, 0.0,82.0, None,2021-11-13 00:00:00, None,46
6.0, None,622.0, None,-3.3,34.0, None, None, 0.0,82.0, None,2021-11-13 01:00:00, None,46
6.0, None,622.0, None,-3.5,34.0, None, None, 0.0,82.0, None,2021-11-13 02:00:00, None,46
6.0, None,622.0, None,-3.8,34.0, None, None, 0.0,82.0, None,2021-11-13 03:00:00, None,46
6.0, None,622.0, None,-4.1,34.0, None, None, 0.0,82.0, None,2021-11-13 04:00:00, None,46
6.0, None,622.0, None,-4.0,34.0, None, None, 0.0,82.0, None,2021-11-13 05:00:00, None,46
7.0, None,623.0, None,-4.5,34.0, None, None, 1.0,82.0, None,2021-11-13 06:00:00, None,46
7.0, None,623.0, None,-4.9,34.0, None, None, 0.0,82.0, None,2021-11-13 07:00:00, None,46
7.0, None,623.0, None,-4.9,34.0, None, None, 0.0,82.0, None,2021-11-13 08:00:00, None,46
