pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
15.0, None, 752.0, None, -8.2, 48.0, None, None, 1.0, 292.0, None,2019-12-17 00:00:00, None,51
15.0, None, 752.0, None, -8.0, 48.0, None, None, 0.0, 293.0, None,2019-12-17 01:00:00, None,51
15.0, None, 752.0, None, -7.7, 48.0, None, None, 0.0, 293.0, None,2019-12-17 02:00:00, None,51
16.0, None, 753.0, None, -7.5, 48.0, None, None, 1.0, 294.0, None,2019-12-17 03:00:00, None,51
17.0, None, 754.0, None, -7.2, 48.0, None, None, 1.0, 295.0, None,2019-12-17 04:00:00, None,51
17.0, None, 754.0, None, -6.8, 48.0, None, None, 0.0, 295.0, None,2019-12-17 05:00:00, None,51
18.0, None, 755.0, None, -6.4, 48.0, None, None, 1.0, 296.0, None,2019-12-17 06:00:00, None,51
18.0, None, 755.0, None, -5.9, 48.0, None, None, 0.0, 297.0, None,2019-12-17 07:00:00, None,51
19.0, None, 756.0, None, -5.9, 48.0, None, None, 1.0, 298.0, None,2019-12-17 08:00:00, None,51
20.0, None, 757.0, None, -5.3, 48.0, None, None, 1.0, 299.0, None,2019-12-17 09:00:00, None,51
20.0, None, 757.0, None, -5.5, 48.0, None, None, 0.0, 300.0, None,2019-12-17 10:00:00, None,51
19.0, None, 757.0, None, -5.0, 48.0, None, None, 0.0, 301.0, None,2019-12-17 11:00:00, None,51
18.0, None, 757.0, None, -5.0, 48.0, None, None, 0.0, 302.0, None,2019-12-17 12:00:00, None,51
17.0, None, 757.0, None, -5.2, 48.0, None, None, 0.0, 303.0, None,2019-12-17 13:00:00, None,51
17.0, None, 757.0, None, -4.5, 48.0, None, None, 0.0, 303.0, None,2019-12-17 14:00:00, None,51
15.0, None, 757.0, None, -4.0, 48.0, None, None, 0.0, 304.0, None,2019-12-17 15:00:00, None,51
12.0, 735.0, 757.0, None, -4.2, 48.0, None, None, 0.0, 305.0, None,2019-12-17 16:00:00, None,51
10.0, None, 757.0, None, -4.3, 48.0, None, None, 0.0, 305.0, None,2019-12-17 17:00:00, None,51
10.0, None, 758.0, None, -4.2, 48.0, None, None, 1.0, 306.0, None,2019-12-17 18:00:00, None,51
9.0, None, 758.0, None, -4.3, 48.0, None, None, 0.0, 306.0, None,2019-12-17 19:00:00, None,51
9.0, None, 758.0, None, -4.5, 48.0, None, None, 0.0, 307.0, None,2019-12-17 20:00:00, None,51
9.0, None, 759.0, None, -4.5, 48.0, None, None, 1.0, 307.0, None,2019-12-17 21:00:00, None,51
9.0, None, 759.0, None, -4.5, 48.0, None, None, 0.0, 308.0, None,2019-12-17 22:00:00, None,51
8.0, None, 759.0, None, -4.7, 48.0, None, None, 0.0, 308.0, None,2019-12-17 23:00:00, None,51
7.0, None, 759.0, None, -4.7, 48.0, None, None, 0.0, 308.0, None,2019-12-18 00:00:00, None,51
9.0, None, 761.0, None, -4.9, 48.0, None, None, 2.0, 308.0, None,2019-12-18 01:00:00, None,51
10.0, None, 762.0, None, -5.3, 48.0, None, None, 1.0, 309.0, None,2019-12-18 02:00:00, None,51
10.0, None, 763.0, None, -5.5, 48.0, None, None, 1.0, 310.0, None,2019-12-18 03:00:00, None,51
10.0, None, 764.0, None, -5.7, 48.0, None, None, 1.0, 311.0, None,2019-12-18 04:00:00, None,51
12.0, None, 766.0, None, -5.9, 48.0, None, None, 2.0, 312.0, None,2019-12-18 05:00:00, None,51
13.0, None, 768.0, None, -6.0, 48.0, None, None, 2.0, 313.0, None,2019-12-18 06:00:00, None,51
15.0, None, 770.0, None, -6.1, 48.0, None, None, 2.0, 314.0, None,2019-12-18 07:00:00, None,51
15.0, None, 771.0, None, -6.1, 48.0, None, None, 1.0, 315.0, None,2019-12-18 08:00:00, None,51
16.0, None, 773.0, None, -6.1, 48.0, None, None, 2.0, 316.0, None,2019-12-18 09:00:00, None,51
