ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None, 633.0, 311.0, None, None,2019-12-17 00:00:00, -12.2, None, None,51
None, 633.0, 312.0, None, None,2019-12-17 01:00:00, -12.3, None, None,51
None, 633.0, 312.0, None, None,2019-12-17 02:00:00, -12.3, None, None,51
None, 634.0, 313.0, None, None,2019-12-17 03:00:00, -12.2, None, None,51
None, 634.0, 313.0, None, None,2019-12-17 04:00:00, -12.0, None, None,51
None, 634.0, 313.0, None, None,2019-12-17 05:00:00, -11.9, None, None,51
None, 635.0, 314.0, None, None,2019-12-17 06:00:00, -11.6, None, None,51
None, 635.0, 314.0, None, None,2019-12-17 07:00:00, -11.4, None, None,51
None, 636.0, 315.0, None, None,2019-12-17 08:00:00, -11.3, None, None,51
None, 636.0, 315.0, None, None,2019-12-17 09:00:00, -10.4, None, None,51
None, 636.0, 315.0, None, None,2019-12-17 10:00:00, -9.9, None, None,51
None, 636.0, 315.0, None, None,2019-12-17 11:00:00, -10.3, None, None,51
None, 636.0, 316.0, None, None,2019-12-17 12:00:00, -10.3, None, None,51
None, 636.0, 316.0, None, None,2019-12-17 13:00:00, -10.4, None, None,51
None, 636.0, 316.0, None, None,2019-12-17 14:00:00, -10.6, None, None,51
None, 637.0, 317.0, None, None,2019-12-17 15:00:00, -10.5, None, None,51
None, 638.0, 317.0, 469.0, None,2019-12-17 16:00:00, -7.9, None, None,51
None, 638.0, 319.0, None, None,2019-12-17 17:00:00, -6.5, None, None,51
None, 639.0, 320.0, None, None,2019-12-17 18:00:00, -5.9, None, None,51
None, 640.0, 321.0, None, None,2019-12-17 19:00:00, -5.9, None, None,51
None, 641.0, 322.0, None, None,2019-12-17 20:00:00, -6.0, None, None,51
None, 642.0, 323.0, None, None,2019-12-17 21:00:00, -6.7, None, None,51
None, 643.0, 325.0, None, None,2019-12-17 22:00:00, -6.9, None, None,51
None, 645.0, 326.0, None, None,2019-12-17 23:00:00, -6.8, None, None,51
