ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None, 517.0, 125.0, None, None,2019-12-17 00:00:00, -9.3, None, None,51
None, 518.0, 125.0, None, None,2019-12-17 01:00:00, -9.2, None, None,51
None, 519.0, 125.0, None, None,2019-12-17 02:00:00, -9.1, None, None,51
None, 519.0, 125.0, None, None,2019-12-17 03:00:00, -8.9, None, None,51
None, 519.0, 125.0, None, None,2019-12-17 04:00:00, -8.7, None, None,51
None, 519.0, 125.0, None, None,2019-12-17 05:00:00, -8.4, None, None,51
None, 519.0, 125.0, None, None,2019-12-17 06:00:00, -8.1, None, None,51
None, 519.0, 125.0, None, None,2019-12-17 07:00:00, -7.9, None, None,51
None, 519.0, 125.0, None, None,2019-12-17 08:00:00, -7.7, None, None,51
None, 519.0, 125.0, None, None,2019-12-17 09:00:00, -7.4, None, None,51
None, 519.0, 125.0, None, None,2019-12-17 10:00:00, -7.2, None, None,51
None, 519.0, 125.0, None, None,2019-12-17 11:00:00, -7.0, None, None,51
None, 519.0, 125.0, None, None,2019-12-17 12:00:00, -6.8, None, None,51
None, 519.0, 125.0, None, None,2019-12-17 13:00:00, -6.9, None, None,51
None, 519.0, 126.0, None, None,2019-12-17 14:00:00, -6.9, None, None,51
None, 520.0, 126.0, None, None,2019-12-17 15:00:00, -6.9, None, None,51
None, 520.0, 126.0, 641.0, None,2019-12-17 16:00:00, -6.7, None, None,51
None, 520.0, 126.0, None, None,2019-12-17 17:00:00, -6.5, None, None,51
None, 520.0, 126.0, None, None,2019-12-17 18:00:00, -6.2, None, None,51
None, 520.0, 126.0, None, None,2019-12-17 19:00:00, -5.5, None, None,51
None, 520.0, 126.0, None, None,2019-12-17 20:00:00, -5.6, None, None,51
None, 520.0, 126.0, None, None,2019-12-17 21:00:00, -5.7, None, None,51
None, 520.0, 126.0, None, None,2019-12-17 22:00:00, -5.8, None, None,51
None, 520.0, 126.0, None, None,2019-12-17 23:00:00, -5.9, None, None,51
None, 520.0, 126.0, None, None,2019-12-18 00:00:00, -5.8, None, None,51
None, 520.0, 126.0, None, None,2019-12-18 01:00:00, -6.1, None, None,51
None, 520.0, 126.0, None, None,2019-12-18 02:00:00, -6.3, None, None,51
None, 520.0, 126.0, None, None,2019-12-18 03:00:00, -7.1, None, None,51
None, 520.0, 126.0, None, None,2019-12-18 04:00:00, -7.4, None, None,51
None, 520.0, 127.0, None, None,2019-12-18 05:00:00, -7.3, None, None,51
None, 520.0, 127.0, None, None,2019-12-18 06:00:00, -7.0, None, None,51
None, 520.0, 127.0, None, None,2019-12-18 07:00:00, -7.1, None, None,51
None, 520.0, 127.0, None, None,2019-12-18 08:00:00, -7.3, None, None,51
None, 520.0, 127.0, None, None,2019-12-18 09:00:00, -7.5, None, None,51
None, 521.0, 127.0, None, None,2019-12-18 10:00:00, -7.3, None, None,51
None, 520.0, 127.0, None, None,2019-12-18 11:00:00, -6.6, None, None,51
None, 520.0, 127.0, None, None,2019-12-18 12:00:00, -6.3, None, None,51
None, 520.0, 127.0, None, None,2019-12-18 13:00:00, -6.2, None, None,51
None, 521.0, 127.0, None, None,2019-12-18 14:00:00, -6.7, None, None,51
None, 521.0, 127.0, None, None,2019-12-18 15:00:00, -6.1, None, None,51
None, 521.0, 127.0, 633.0, None,2019-12-18 16:00:00, -6.4, None, None,51
None, 521.0, 127.0, None, None,2019-12-18 17:00:00, -5.4, None, None,51
None, 521.0, 127.0, None, None,2019-12-18 18:00:00, -5.5, None, None,51
None, 521.0, 127.0, None, None,2019-12-18 19:00:00, -5.7, None, None,51
None, 520.0, 127.0, None, None,2019-12-18 20:00:00, -5.0, None, None,51
None, 521.0, 127.0, None, None,2019-12-18 21:00:00, -5.3, None, None,51
None, 520.0, 127.0, None, None,2019-12-18 22:00:00, -5.3, None, None,51
None, 521.0, 127.0, None, None,2019-12-18 23:00:00, -5.5, None, None,51
None, 520.0, 127.0, None, None,2019-12-19 00:00:00, -5.9, None, None,51
None, 521.0, 127.0, None, None,2019-12-19 01:00:00, -6.4, None, None,51
None, 521.0, 127.0, None, None,2019-12-19 02:00:00, -6.8, None, None,51
None, 521.0, 127.0, None, None,2019-12-19 03:00:00, -6.6, None, None,51
None, 521.0, 127.0, None, None,2019-12-19 04:00:00, -6.3, None, None,51
None, 520.0, 127.0, None, None,2019-12-19 05:00:00, -6.1, None, None,51
None, 521.0, 127.0, None, None,2019-12-19 06:00:00, -6.3, None, None,51
None, 521.0, 127.0, None, None,2019-12-19 07:00:00, -6.6, None, None,51
None, 521.0, 127.0, None, None,2019-12-19 08:00:00, -6.7, None, None,51
