RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
17.13, None, None, None,10.64,273.4, None, None,-13.0, None, None, None, None, None, None, None, None,11.07, None, None, None, None,16.41, None, None, None, None, None,2019-06-18 00:00:00, None,25
17.27, None, None, None,13.32,284.6, None, None,-13.0, None, None, None, None, None, None, None, None,10.59, None, None, None, None,19.01, None, None, None, None, None,2019-06-18 01:00:00, None,25
17.7, None, None, None,12.09,288.0, None, None,-14.0, None, None, None, None, None, None, None, None,9.17, None, None, None, None,18.73, None, None, None, None, None,2019-06-18 02:00:00, None,25
17.75, None, None, None,11.94,284.3, None, None,-14.0, None, None, None, None, None, None, None, None,8.77, None, None, None, None,18.35, None, None, None, None, None,2019-06-18 03:00:00, None,25
18.01, None, None, None,9.82,259.4, None, None,-15.0, None, None, None, None, None, None, None, None,7.91, None, None, None, None,25.53, None, None, None, None, None,2019-06-18 04:00:00, None,25
18.18, None, None, None,2.968,287.0, None, None,-15.0, None, None, None, None, None, None, None, None,7.58, None, None, None, None,41.92, None, None, None, None, None,2019-06-18 05:00:00, None,25
18.44, None, None, None,5.197,285.4, None, None,-16.0, None, None, None, None, None, None, None, None,6.493, None, None, None, None,24.79, None, None, None, None, None,2019-06-18 06:00:00, None,25
18.4, None, None, None,4.664,273.8, None, None,-16.0, None, None, None, None, None, None, None, None,6.638, None, None, None, None,26.12, None, None, None, None, None,2019-06-18 07:00:00, None,25
18.03, None, None, None,2.448,282.5, None, None,-15.0, None, None, None, None, None, None, None, None,8.06, None, None, None, None,36.96, None, None, None, None, None,2019-06-18 08:00:00, None,25
17.92, None, None, None,3.049,291.9, None, None,-15.0, None, None, None, None, None, None, None, None,8.44, None, None, None, None,35.77, None, None, None, None, None,2019-06-18 09:00:00, None,25
18.35, None, None, None,5.93,292.1, None, None,-15.0, None, None, None, None, None, None, None, None,6.995, None, None, None, None,20.65, None, None, None, None, None,2019-06-18 10:00:00, None,25
18.47, None, None, None,5.793,293.3, None, None,-16.0, None, None, None, None, None, None, None, None,6.616, None, None, None, None,19.11, None, None, None, None, None,2019-06-18 11:00:00, None,25
17.61, None, None, None,5.337,295.7, None, None,-14.0, None, None, None, None, None, None, None, None,9.46, None, None, None, None,22.25, None, None, None, None, None,2019-06-18 12:00:00, None,25
17.97, None, None, None,8.11,298.5, None, None,-15.0, None, None, None, None, None, None, None, None,8.28, None, None, None, None,20.62, None, None, None, None, None,2019-06-18 13:00:00, None,25
17.41, None, None, None,9.41,288.8, None, None,-13.0, None, None, None, None, None, None, None, None,10.14, None, None, None, None,19.56, None, None, None, None, None,2019-06-18 14:00:00, None,25
18.18, None, None, None,8.26,284.3, None, None,-15.0, None, None, None, None, None, None, None, None,7.57, None, None, None, None,28.69, None, None, None, None, None,2019-06-18 15:00:00, None,25
17.38, None, None, None,5.489,302.7, None, None,-13.0, None, None, None, None, None, None, None, None,10.24, None, None, None, None,37.81, None, None, None, None, None,2019-06-18 16:00:00, None,25
16.78, None, None, None,8.11,295.6, None, None,-12.0, None, None, None, None, None, None, None, None,12.24, None, None, None, None,16.88, None, None, None, None, None,2019-06-18 17:00:00, None,25
17.25, None, None, None,5.588,295.2, None, None,-13.0, None, None, None, None, None, None, None, None,10.66, None, None, None, None,25.98, None, None, None, None, None,2019-06-18 18:00:00, None,25
16.91, None, None, None,6.806,295.3, None, None,-12.0, None, None, None, None, None, None, None, None,11.81, None, None, None, None,23.27, None, None, None, None, None,2019-06-18 19:00:00, None,25
17.27, None, None, None,6.769,306.1, None, None,-13.0, None, None, None, None, None, None, None, None,10.58, None, None, None, None,23.81, None, None, None, None, None,2019-06-18 20:00:00, None,25
17.58, None, None, None,7.83,232.5, None, None,-14.0, None, None, None, None, None, None, None, None,9.55, None, None, None, None,44.67, None, None, None, None, None,2019-06-18 22:00:00, None,25
17.77, None, None, None,11.71,193.6, None, None,-14.0, None, None, None, None, None, None, None, None,8.94, None, None, None, None,42.29, None, None, None, None, None,2019-06-18 23:00:00, None,25
18.4, None, None, None,13.28,281.9, None, None,-16.0, None, None, None, None, None, None, None, None,6.824, None, None, None, None,17.69, None, None, None, None, None,2019-06-19 00:00:00, None,25
18.67, None, None, None,12.53,271.2, None, None,-16.0, None, None, None, None, None, None, None, None,6.154, None, None, None, None,24.91, None, None, None, None, None,2019-06-19 01:00:00, None,25
18.98, None, None, None,14.46,278.7, None, None,-17.0, None, None, None, None, None, None, None, None,4.69, None, None, None, None,20.3, None, None, None, None, None,2019-06-19 02:00:00, None,25
20.0, None, None, None,16.19,297.5, None, None,-19.0, None, None, None, None, None, None, None, None,1.293, None, None, None, None,20.99, None, None, None, None, None,2019-06-19 03:00:00, None,25
20.23, None, None, None,8.26,295.9, None, None,-20.0, None, None, None, None, None, None, None, None,0.538, None, None, None, None,24.43, None, None, None, None, None,2019-06-19 04:00:00, None,25
20.14, None, None, None,6.182,283.5, None, None,-19.0, None, None, None, None, None, None, None, None,0.823, None, None, None, None,22.83, None, None, None, None, None,2019-06-19 05:00:00, None,25
20.35, None, None, None,9.76,294.0, None, None,-20.0, None, None, None, None, None, None, None, None,0.327, None, None, None, None,16.4, None, None, None, None, None,2019-06-19 06:00:00, None,25
20.54, None, None, None,7.57,291.2, None, None,-18.0, None, None, None, None, None, None, None, None,-0.311, None, None, None, None,23.01, None, None, None, None, None,2019-06-19 07:00:00, None,25
20.57, None, None, None,6.085,273.6, None, None,-18.0, None, None, None, None, None, None, None, None,-0.415, None, None, None, None,26.47, None, None, None, None, None,2019-06-19 08:00:00, None,25
20.46, None, None, None,10.15,291.9, None, None,-18.0, None, None, None, None, None, None, None, None,-0.024, None, None, None, None,17.96, None, None, None, None, None,2019-06-19 09:00:00, None,25
20.47, None, None, None,9.41,290.6, None, None,-18.0, None, None, None, None, None, None, None, None,-0.062, None, None, None, None,21.59, None, None, None, None, None,2019-06-19 10:00:00, None,25
20.51, None, None, None,6.267,286.0, None, None,-18.0, None, None, None, None, None, None, None, None,-0.213, None, None, None, None,28.86, None, None, None, None, None,2019-06-19 11:00:00, None,25
20.24, None, None, None,9.3,291.5, None, None,-20.0, None, None, None, None, None, None, None, None,0.685, None, None, None, None,22.85, None, None, None, None, None,2019-06-19 12:00:00, None,25
20.02, None, None, None,10.26,291.4, None, None,-19.0, None, None, None, None, None, None, None, None,1.419, None, None, None, None,23.52, None, None, None, None, None,2019-06-19 13:00:00, None,25
20.52, None, None, None,9.38,296.2, None, None,-18.0, None, None, None, None, None, None, None, None,-0.238, None, None, None, None,22.0, None, None, None, None, None,2019-06-19 14:00:00, None,25
20.19, None, None, None,6.001,296.1, None, None,-19.0, None, None, None, None, None, None, None, None,0.857, None, None, None, None,28.42, None, None, None, None, None,2019-06-19 15:00:00, None,25
20.65, None, None, None,8.29,281.2, None, None,-19.0, None, None, None, None, None, None, None, None,-0.889, None, None, None, None,24.58, None, None, None, None, None,2019-06-19 16:00:00, None,25
20.42, None, None, None,5.827,271.2, None, None,-20.0, None, None, None, None, None, None, None, None,0.32, None, None, None, None,32.9, None, None, None, None, None,2019-06-19 17:00:00, None,25
20.07, None, None, None,5.337,296.7, None, None,-19.0, None, None, None, None, None, None, None, None,1.056, None, None, None, None,24.95, None, None, None, None, None,2019-06-19 18:00:00, None,25
19.47, None, None, None,7.13,298.2, None, None,-18.0, None, None, None, None, None, None, None, None,3.264, None, None, None, None,20.75, None, None, None, None, None,2019-06-19 19:00:00, None,25
20.45, None, None, None,5.47,291.9, None, None,-18.0, None, None, None, None, None, None, None, None,-0.01, None, None, None, None,23.83, None, None, None, None, None,2019-06-19 20:00:00, None,25
20.54, None, None, None,4.032,273.6, None, None,-18.0, None, None, None, None, None, None, None, None,-0.308, None, None, None, None,27.99, None, None, None, None, None,2019-06-19 21:00:00, None,25
20.77, None, None, None,5.458,275.4, None, None,-19.0, None, None, None, None, None, None, None, None,-0.862, None, None, None, None,20.02, None, None, None, None, None,2019-06-19 22:00:00, None,25
20.85, None, None, None,6.804,278.8, None, None,-19.0, None, None, None, None, None, None, None, None,-1.33, None, None, None, None,19.21, None, None, None, None, None,2019-06-19 23:00:00, None,25
20.78, None, None, None,5.031,262.6, None, None,-19.0, None, None, None, None, None, None, None, None,-1.323, None, None, None, None,24.47, None, None, None, None, None,2019-06-20 00:00:00, None,25
20.9, None, None, None,5.712,273.2, None, None,-19.0, None, None, None, None, None, None, None, None,-1.492, None, None, None, None,18.73, None, None, None, None, None,2019-06-20 01:00:00, None,25
20.9, None, None, None,6.07,277.7, None, None,-19.0, None, None, None, None, None, None, None, None,-1.484, None, None, None, None,20.77, None, None, None, None, None,2019-06-20 02:00:00, None,25
20.87, None, None, None,6.088,281.1, None, None,-19.0, None, None, None, None, None, None, None, None,-1.398, None, None, None, None,19.72, None, None, None, None, None,2019-06-20 03:00:00, None,25
20.9, None, None, None,5.934,284.4, None, None,-19.0, None, None, None, None, None, None, None, None,-1.484, None, None, None, None,20.18, None, None, None, None, None,2019-06-20 04:00:00, None,25
20.89, None, None, None,6.191,283.0, None, None,-19.0, None, None, None, None, None, None, None, None,-1.464, None, None, None, None,19.9, None, None, None, None, None,2019-06-20 05:00:00, None,25
20.82, None, None, None,6.52,279.1, None, None,-19.0, None, None, None, None, None, None, None, None,-1.428, None, None, None, None,20.06, None, None, None, None, None,2019-06-20 06:00:00, None,25
20.87, None, None, None,7.23,287.0, None, None,-19.0, None, None, None, None, None, None, None, None,-1.399, None, None, None, None,19.62, None, None, None, None, None,2019-06-20 07:00:00, None,25
20.84, None, None, None,6.563,286.0, None, None,-19.0, None, None, None, None, None, None, None, None,-1.284, None, None, None, None,21.92, None, None, None, None, None,2019-06-20 08:00:00, None,25
20.78, None, None, None,7.45,289.0, None, None,-19.0, None, None, None, None, None, None, None, None,-1.103, None, None, None, None,20.41, None, None, None, None, None,2019-06-20 09:00:00, None,25
20.76, None, None, None,6.921,288.4, None, None,-19.0, None, None, None, None, None, None, None, None,-0.818, None, None, None, None,20.14, None, None, None, None, None,2019-06-20 10:00:00, None,25
20.7, None, None, None,6.176,290.4, None, None,-19.0, None, None, None, None, None, None, None, None,-0.836, None, None, None, None,21.58, None, None, None, None, None,2019-06-20 11:00:00, None,25
20.68, None, None, None,5.76,286.0, None, None,-19.0, None, None, None, None, None, None, None, None,-0.779, None, None, None, None,20.72, None, None, None, None, None,2019-06-20 12:00:00, None,25
20.56, None, None, None,3.413,290.8, None, None,-18.0, None, None, None, None, None, None, None, None,-0.378, None, None, None, None,16.38, None, None, None, None, None,2019-06-20 13:00:00, None,25
20.44, None, None, None,3.356,301.7, None, None,-18.0, None, None, None, None, None, None, None, None,-0.186, None, None, None, None,16.93, None, None, None, None, None,2019-06-20 14:00:00, None,25
19.97, None, None, None,3.682,291.7, None, None,-19.0, None, None, None, None, None, None, None, None,1.601, None, None, None, None,17.71, None, None, None, None, None,2019-06-20 16:00:00, None,25
20.53, None, None, None,3.494,302.8, None, None,-18.0, None, None, None, None, None, None, None, None,-0.273, None, None, None, None,27.47, None, None, None, None, None,2019-06-20 17:00:00, None,25
20.3, None, None, None,6.444,308.9, None, None,-20.0, None, None, None, None, None, None, None, None,0.512, None, None, None, None,19.37, None, None, None, None, None,2019-06-20 20:00:00, None,25
20.24, None, None, None,3.978,346.8, None, None,-19.0, None, None, None, None, None, None, None, None,0.711, None, None, None, None,34.17, None, None, None, None, None,2019-06-20 21:00:00, None,25
20.37, None, None, None,4.06,314.4, None, None,-20.0, None, None, None, None, None, None, None, None,0.252, None, None, None, None,25.4, None, None, None, None, None,2019-06-20 22:00:00, None,25
20.45, None, None, None,11.11,308.6, None, None,-20.0, None, None, None, None, None, None, None, None,0.213, None, None, None, None,11.34, None, None, None, None, None,2019-06-20 23:00:00, None,25
20.48, None, None, None,12.03,302.9, None, None,-20.0, None, None, None, None, None, None, None, None,0.101, None, None, None, None,5.759, None, None, None, None, None,2019-06-21 00:00:00, None,25
20.4, None, None, None,8.07,309.0, None, None,-20.0, None, None, None, None, None, None, None, None,0.165, None, None, None, None,10.09, None, None, None, None, None,2019-06-21 01:00:00, None,25
20.43, None, None, None,8.52,301.2, None, None,-20.0, None, None, None, None, None, None, None, None,0.08, None, None, None, None,11.51, None, None, None, None, None,2019-06-21 02:00:00, None,25
20.34, None, None, None,9.36,300.3, None, None,-20.0, None, None, None, None, None, None, None, None,0.366, None, None, None, None,6.386, None, None, None, None, None,2019-06-21 03:00:00, None,25
20.37, None, None, None,7.63,306.1, None, None,-20.0, None, None, None, None, None, None, None, None,0.469, None, None, None, None,19.08, None, None, None, None, None,2019-06-21 04:00:00, None,25
19.92, None, None, None,7.57,348.3, None, None,-19.0, None, None, None, None, None, None, None, None,1.767, None, None, None, None,41.17, None, None, None, None, None,2019-06-21 05:00:00, None,25
