RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
17.55, None, None, None,11.04,85.5, None, None, -9.0, None, None, None, None, None, None, None, None, None,15.31, None, None, None, None,11.41, None, None, None, None,2019-06-18 00:00:00, None,25
17.47, None, None, None,6.149,248.6, None, None, -9.0, None, None, None, None, None, None, None, None, None,15.36, None, None, None, None,28.49, None, None, None, None,2019-06-18 01:00:00, None,25
17.89, None, None, None,10.67,252.9, None, None, -10.0, None, None, None, None, None, None, None, None, None,13.98, None, None, None, None,13.09, None, None, None, None,2019-06-18 02:00:00, None,25
17.8, None, None, None,10.33,240.4, None, None, -11.0, None, None, None, None, None, None, None, None, None,13.08, None, None, None, None,24.35, None, None, None, None,2019-06-18 03:00:00, None,25
18.08, None, None, None,12.99,237.1, None, None, -11.0, None, None, None, None, None, None, None, None, None,12.33, None, None, None, None,19.23, None, None, None, None,2019-06-18 04:00:00, None,25
18.43, None, None, None,12.81,241.8, None, None, -11.0, None, None, None, None, None, None, None, None, None,11.96, None, None, None, None,16.56, None, None, None, None,2019-06-18 05:00:00, None,25
18.49, None, None, None,10.82,247.3, None, None, -11.0, None, None, None, None, None, None, None, None, None,11.97, None, None, None, None,15.38, None, None, None, None,2019-06-18 06:00:00, None,25
18.7, None, None, None,9.5,239.2, None, None, -11.0, None, None, None, None, None, None, None, None, None,11.85, None, None, None, None,17.1, None, None, None, None,2019-06-18 07:00:00, None,25
19.13, None, None, None,6.806,228.2, None, None, -11.0, None, None, None, None, None, None, None, None, None,11.58, None, None, None, None,21.0, None, None, None, None,2019-06-18 08:00:00, None,25
18.73, None, None, None,6.736,234.9, None, None, -10.0, None, None, None, None, None, None, None, None, None,13.7, None, None, None, None,23.5, None, None, None, None,2019-06-18 09:00:00, None,25
18.4, None, None, None,3.82,233.5, None, None, -9.0, None, None, None, None, None, None, None, None, None,14.4, None, None, None, None,41.74, None, None, None, None,2019-06-18 10:00:00, None,25
18.4, None, None, None,2.871,230.3, None, None, -8.0, None, None, None, None, None, None, None, None, None,15.39, None, None, None, None,45.81, None, None, None, None,2019-06-18 11:00:00, None,25
17.79, None, None, None,6.42,256.7, None, None, -8.0, None, None, None, None, None, None, None, None, None,16.66, None, None, None, None,25.09, None, None, None, None,2019-06-18 12:00:00, None,25
17.03, None, None, None,6.463,256.8, None, None, -7.0, None, None, None, None, None, None, None, None, None,18.39, None, None, None, None,29.63, None, None, None, None,2019-06-18 13:00:00, None,25
16.26, None, None, None,8.09,262.5, None, None, -6.0, None, None, None, None, None, None, None, None, None,20.76, None, None, None, None,28.58, None, None, None, None,2019-06-18 14:00:00, None,25
16.36, None, None, None,9.44,269.4, None, None, -7.0, None, None, None, None, None, None, None, None, None,18.49, None, None, None, None,27.13, None, None, None, None,2019-06-18 15:00:00, None,25
16.16, None, None, None,11.72,268.1, None, None, -7.0, None, None, None, None, None, None, None, None, None,19.14, None, None, None, None,19.19, None, None, None, None,2019-06-18 16:00:00, None,25
16.35, None, None, None,10.38,270.9, None, None, -8.0, None, None, None, None, None, None, None, None, None,18.13, None, None, None, None,21.91, None, None, None, None,2019-06-18 17:00:00, None,25
15.33, None, None, None,9.23,267.9, None, None, -6.0, None, None, None, None, None, None, None, None, None,21.31, None, None, None, None,22.13, None, None, None, None,2019-06-18 18:00:00, None,25
