RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 1.684, 43.37, None, None, None, None, None, None, None, None, None, None, None,6.518, None, None, None, 68.05, None, None, None, None, None,2019-06-19 12:00:00, None,25
None, None, None, None, 3.069, 39.15, None, None, None, None, None, None, None, None, None, None, None,7.897, None, None, None, 63.51, None, None, None, None, None,2019-06-19 13:00:00, None,25
None, None, None, None, 3.852, 35.74, None, None, None, None, None, None, None, None, None, None, None,8.86, None, None, None, 68.96, None, None, None, None, None,2019-06-19 14:00:00, None,25
None, None, None, None, 4.217, 66.85, None, None, None, None, None, None, None, None, None, None, None,7.053, None, None, None, 51.96, None, None, None, None, None,2019-06-19 16:00:00, None,25
None, None, None, None, 3.846, 63.67, None, None, None, None, None, None, None, None, None, None, None,6.071, None, None, None, 51.07, None, None, None, None, None,2019-06-19 17:00:00, None,25
None, None, None, None, 3.6, 55.94, None, None, None, None, None, None, None, None, None, None, None,8.47, None, None, None, 53.12, None, None, None, None, None,2019-06-19 18:00:00, None,25
None, None, None, None, 3.378, 49.59, None, None, None, None, None, None, None, None, None, None, None,6.313, None, None, None, 51.72, None, None, None, None, None,2019-06-19 19:00:00, None,25
None, None, None, None, 2.089, 78.25, None, None, None, None, None, None, None, None, None, None, None,4.779, None, None, None, 51.57, None, None, None, None, None,2019-06-19 20:00:00, None,25
None, None, None, None, 1.403, 70.85, None, None, None, None, None, None, None, None, None, None, None,5.052, None, None, None, 46.85, None, None, None, None, None,2019-06-19 21:00:00, None,25
None, None, None, None, 1.599, 66.82, None, None, None, None, None, None, None, None, None, None, None,3.629, None, None, None, 46.58, None, None, None, None, None,2019-06-19 22:00:00, None,25
None, None, None, None, 0.793, 76.92, None, None, None, None, None, None, None, None, None, None, None,2.061, None, None, None, 38.92, None, None, None, None, None,2019-06-19 23:00:00, None,25
None, None, None, None, 0.951, 63.57, None, None, None, None, None, None, None, None, None, None, None,1.819, None, None, None, 47.55, None, None, None, None, None,2019-06-20 00:00:00, None,25
None, None, None, None, 0.946, 39.95, None, None, None, None, None, None, None, None, None, None, None,1.853, None, None, None, 73.52, None, None, None, None, None,2019-06-20 01:00:00, None,25
None, None, None, None, 0.338, 92.2, None, None, None, None, None, None, None, None, None, None, None,0.523, None, None, None, 25.09, None, None, None, None, None,2019-06-20 02:00:00, None,25
None, None, None, None, 0.224, 95.2, None, None, None, None, None, None, None, None, None, None, None,0.17, None, None, None, 17.14, None, None, None, None, None,2019-06-20 03:00:00, None,25
None, None, None, None, 0.489, 88.2, None, None, None, None, None, None, None, None, None, None, None,-0.315, None, None, None, 22.06, None, None, None, None, None,2019-06-20 04:00:00, None,25
None, None, None, None, 0.983, 88.8, None, None, None, None, None, None, None, None, None, None, None,-0.305, None, None, None, 31.63, None, None, None, None, None,2019-06-20 05:00:00, None,25
None, None, None, None, 0.581, 90.4, None, None, None, None, None, None, None, None, None, None, None,-0.459, None, None, None, 35.96, None, None, None, None, None,2019-06-20 06:00:00, None,25
None, None, None, None, 0.327, 88.7, None, None, None, None, None, None, None, None, None, None, None,-0.453, None, None, None, 25.93, None, None, None, None, None,2019-06-20 07:00:00, None,25
None, None, None, None, 0.696, 82.1, None, None, None, None, None, None, None, None, None, None, None,0.435, None, None, None, 24.24, None, None, None, None, None,2019-06-20 08:00:00, None,25
None, None, None, None, 1.582, 281.4, None, None, None, None, None, None, None, None, None, None, None,2.29, None, None, None, 68.27, None, None, None, None, None,2019-06-20 09:00:00, None,25
None, None, None, None, 1.388, 342.7, None, None, None, None, None, None, None, None, None, None, None,2.848, None, None, None, 65.4, None, None, None, None, None,2019-06-20 10:00:00, None,25
None, None, None, None, 2.182, 55.98, None, None, None, None, None, None, None, None, None, None, None,3.475, None, None, None, 57.86, None, None, None, None, None,2019-06-20 11:00:00, None,25
None, None, None, None, 2.064, 57.51, None, None, None, None, None, None, None, None, None, None, None,2.636, None, None, None, 52.43, None, None, None, None, None,2019-06-20 12:00:00, None,25
None, None, None, None, 2.88, 43.43, None, None, None, None, None, None, None, None, None, None, None,3.677, None, None, None, 49.25, None, None, None, None, None,2019-06-20 16:00:00, None,25
None, None, None, None, 2.666, 57.15, None, None, None, None, None, None, None, None, None, None, None,3.643, None, None, None, 52.95, None, None, None, None, None,2019-06-20 17:00:00, None,25
None, None, None, None, 2.321, 40.69, None, None, None, None, None, None, None, None, None, None, None,3.961, None, None, None, 51.49, None, None, None, None, None,2019-06-20 18:00:00, None,25
None, None, None, None, 1.78, 42.26, None, None, None, None, None, None, None, None, None, None, None,3.352, None, None, None, 52.14, None, None, None, None, None,2019-06-20 19:00:00, None,25
None, None, None, None, 1.118, 349.4, None, None, None, None, None, None, None, None, None, None, None,3.675, None, None, None, 62.99, None, None, None, None, None,2019-06-20 20:00:00, None,25
None, None, None, None, 0.753, 15.96, None, None, None, None, None, None, None, None, None, None, None,3.26, None, None, None, 69.78, None, None, None, None, None,2019-06-20 21:00:00, None,25
None, None, None, None, 0.385, 48.82, None, None, None, None, None, None, None, None, None, None, None,2.825, None, None, None, 58.92, None, None, None, None, None,2019-06-20 22:00:00, None,25
None, None, None, None, 0.042, 25.36, None, None, None, None, None, None, None, None, None, None, None,2.65, None, None, None, 63.85, None, None, None, None, None,2019-06-20 23:00:00, None,25
None, None, None, None, 0.072, 69.67, None, None, None, None, None, None, None, None, None, None, None,2.457, None, None, None, 50.18, None, None, None, None, None,2019-06-21 00:00:00, None,25
None, None, None, None, 0.238, 81.5, None, None, None, None, None, None, None, None, None, None, None,2.15, None, None, None, 21.12, None, None, None, None, None,2019-06-21 01:00:00, None,25
None, None, None, None, 0.432, 63.87, None, None, None, None, None, None, None, None, None, None, None,2.163, None, None, None, 33.22, None, None, None, None, None,2019-06-21 02:00:00, None,25
None, None, None, None, 0.382, 71.32, None, None, None, None, None, None, None, None, None, None, None,2.037, None, None, None, 31.27, None, None, None, None, None,2019-06-21 03:00:00, None,25
None, None, None, None, 0.298, 91.6, None, None, None, None, None, None, None, None, None, None, None,1.801, None, None, None, 49.84, None, None, None, None, None,2019-06-21 04:00:00, None,25
None, None, None, None, 0.33, 56.95, None, None, None, None, None, None, None, None, None, None, None,1.652, None, None, None, 52.62, None, None, None, None, None,2019-06-21 05:00:00, None,25
None, None, None, None, 0.254, 87.0, None, None, None, None, None, None, None, None, None, None, None,1.719, None, None, None, 56.12, None, None, None, None, None,2019-06-21 06:00:00, None,25
None, None, None, None, 0.043, 130.4, None, None, None, None, None, None, None, None, None, None, None,1.953, None, None, None, 45.17, None, None, None, None, None,2019-06-21 07:00:00, None,25
None, None, None, None, 0.421, 67.22, None, None, None, None, None, None, None, None, None, None, None,2.11, None, None, None, 57.53, None, None, None, None, None,2019-06-21 08:00:00, None,25
None, None, None, None, 0.359, 102.7, None, None, None, None, None, None, None, None, None, None, None,2.902, None, None, None, 71.69, None, None, None, None, None,2019-06-21 09:00:00, None,25
None, None, None, None, 0.612, 325.7, None, None, None, None, None, None, None, None, None, None, None,2.738, None, None, None, 74.67, None, None, None, None, None,2019-06-21 10:00:00, None,25
None, None, None, None, 0.944, 252.4, None, None, None, None, None, None, None, None, None, None, None,4.326, None, None, None, 70.85, None, None, None, None, None,2019-06-21 11:00:00, None,25
None, None, None, None, 1.815, 61.34, None, None, None, None, None, None, None, None, None, None, None,3.613, None, None, None, 57.85, None, None, None, None, None,2019-06-21 12:00:00, None,25
None, None, None, None, 0.773, 4.701, None, None, None, None, None, None, None, None, None, None, None,4.66, None, None, None, 75.65, None, None, None, None, None,2019-06-21 13:00:00, None,25
None, None, None, None, 1.571, 27.71, None, None, None, None, None, None, None, None, None, None, None,5.857, None, None, None, 76.02, None, None, None, None, None,2019-06-21 14:00:00, None,25
None, None, None, None, 0.547, 176.8, None, None, None, None, None, None, None, None, None, None, None,7.625, None, None, None, 69.16, None, None, None, None, None,2019-06-21 15:00:00, None,25
None, None, None, None, 1.172, 240.5, None, None, None, None, None, None, None, None, None, None, None,8.25, None, None, None, 75.17, None, None, None, None, None,2019-06-21 16:00:00, None,25
None, None, None, None, 0.96, 19.27, None, None, None, None, None, None, None, None, None, None, None,8.05, None, None, None, 72.4, None, None, None, None, None,2019-06-21 17:00:00, None,25
None, None, None, None, 0.562, 14.71, None, None, None, None, None, None, None, None, None, None, None,8.59, None, None, None, 69.55, None, None, None, None, None,2019-06-21 18:00:00, None,25
None, None, None, None, 1.437, 308.4, None, None, None, None, None, None, None, None, None, None, None,10.03, None, None, None, 68.12, None, None, None, None, None,2019-06-21 19:00:00, None,25
None, None, None, None, 1.246, 57.83, None, None, None, None, None, None, None, None, None, None, None,7.805, None, None, None, 46.53, None, None, None, None, None,2019-06-21 21:00:00, None,25
None, None, None, None, 1.368, 70.57, None, None, None, None, None, None, None, None, None, None, None,6.689, None, None, None, 33.62, None, None, None, None, None,2019-06-21 22:00:00, None,25
None, None, None, None, 1.344, 78.46, None, None, None, None, None, None, None, None, None, None, None,5.712, None, None, None, 27.44, None, None, None, None, None,2019-06-21 23:00:00, None,25
None, None, None, None, 1.541, 77.91, None, None, None, None, None, None, None, None, None, None, None,5.516, None, None, None, 26.04, None, None, None, None, None,2019-06-22 00:00:00, None,25
None, None, None, None, 1.547, 85.8, None, None, None, None, None, None, None, None, None, None, None,4.977, None, None, None, 25.83, None, None, None, None, None,2019-06-22 01:00:00, None,25
None, None, None, None, 1.206, 97.8, None, None, None, None, None, None, None, None, None, None, None,4.725, None, None, None, 33.39, None, None, None, None, None,2019-06-22 02:00:00, None,25
None, None, None, None, 1.336, 94.5, None, None, None, None, None, None, None, None, None, None, None,4.43, None, None, None, 30.14, None, None, None, None, None,2019-06-22 03:00:00, None,25
None, None, None, None, 1.292, 93.2, None, None, None, None, None, None, None, None, None, None, None,4.546, None, None, None, 23.62, None, None, None, None, None,2019-06-22 04:00:00, None,25
None, None, None, None, 1.089, 99.9, None, None, None, None, None, None, None, None, None, None, None,4.581, None, None, None, 31.54, None, None, None, None, None,2019-06-22 05:00:00, None,25
None, None, None, None, 1.06, 101.2, None, None, None, None, None, None, None, None, None, None, None,4.454, None, None, None, 30.52, None, None, None, None, None,2019-06-22 06:00:00, None,25
None, None, None, None, 0.669, 95.6, None, None, None, None, None, None, None, None, None, None, None,5.616, None, None, None, 23.74, None, None, None, None, None,2019-06-22 07:00:00, None,25
None, None, None, None, 1.006, 82.1, None, None, None, None, None, None, None, None, None, None, None,5.978, None, None, None, 41.12, None, None, None, None, None,2019-06-22 08:00:00, None,25
None, None, None, None, 1.024, 40.41, None, None, None, None, None, None, None, None, None, None, None,6.222, None, None, None, 47.41, None, None, None, None, None,2019-06-22 09:00:00, None,25
None, None, None, None, 1.209, 86.8, None, None, None, None, None, None, None, None, None, None, None,7.981, None, None, None, 66.23, None, None, None, None, None,2019-06-22 10:00:00, None,25
None, None, None, None, 2.152, 303.3, None, None, None, None, None, None, None, None, None, None, None,9.24, None, None, None, 62.48, None, None, None, None, None,2019-06-22 11:00:00, None,25
None, None, None, None, 2.044, 343.3, None, None, None, None, None, None, None, None, None, None, None,6.028, None, None, None, 57.83, None, None, None, None, None,2019-06-22 15:00:00, None,25
None, None, None, None, 0.384, 82.8, None, None, None, None, None, None, None, None, None, None, None,7.84, None, None, None, 53.49, None, None, None, None, None,2019-06-22 17:00:00, None,25
None, None, None, None, 0.786, 45.59, None, None, None, None, None, None, None, None, None, None, None,5.135, None, None, None, 59.73, None, None, None, None, None,2019-06-24 10:00:00, None,25
None, None, None, None, 1.098, 6.589, None, None, None, None, None, None, None, None, None, None, None,5.195, None, None, None, 62.94, None, None, None, None, None,2019-06-24 11:00:00, None,25
None, None, None, None, 1.537, 31.99, None, None, None, None, None, None, None, None, None, None, None,7.684, None, None, None, 53.51, None, None, None, None, None,2019-06-24 12:00:00, None,25
None, None, None, None, 1.661, 358.4, None, None, None, None, None, None, None, None, None, None, None,7.329, None, None, None, 67.01, None, None, None, None, None,2019-06-24 13:00:00, None,25
None, None, None, None, 1.809, 36.49, None, None, None, None, None, None, None, None, None, None, None,7.982, None, None, None, 62.56, None, None, None, None, None,2019-06-24 14:00:00, None,25
None, None, None, None, 2.435, 61.83, None, None, None, None, None, None, None, None, None, None, None,5.923, None, None, None, 56.23, None, None, None, None, None,2019-06-24 15:00:00, None,25
None, None, None, None, 1.929, 41.39, None, None, None, None, None, None, None, None, None, None, None,7.825, None, None, None, 57.94, None, None, None, None, None,2019-06-24 16:00:00, None,25
None, None, None, None, 2.026, 324.0, None, None, None, None, None, None, None, None, None, None, None,7.248, None, None, None, 66.91, None, None, None, None, None,2019-06-24 17:00:00, None,25
None, None, None, None, 1.378, 39.61, None, None, None, None, None, None, None, None, None, None, None,5.393, None, None, None, 61.63, None, None, None, None, None,2019-06-24 18:00:00, None,25
None, None, None, None, 0.876, 74.44, None, None, None, None, None, None, None, None, None, None, None,5.0, None, None, None, 50.49, None, None, None, None, None,2019-06-24 19:00:00, None,25
None, None, None, None, 0.726, 80.7, None, None, None, None, None, None, None, None, None, None, None,5.291, None, None, None, 43.53, None, None, None, None, None,2019-06-24 20:00:00, None,25
None, None, None, None, 0.342, 92.2, None, None, None, None, None, None, None, None, None, None, None,4.618, None, None, None, 23.52, None, None, None, None, None,2019-06-24 21:00:00, None,25
None, None, None, None, 0.467, 93.3, None, None, None, None, None, None, None, None, None, None, None,3.629, None, None, None, 17.31, None, None, None, None, None,2019-06-24 22:00:00, None,25
None, None, None, None, 0.429, 103.7, None, None, None, None, None, None, None, None, None, None, None,3.202, None, None, None, 13.3, None, None, None, None, None,2019-06-24 23:00:00, None,25
