CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None,-0.128,97.8, None, None, None, None, 18.33, None, 1.055, 240.0, None, None, None, None, None, None, None, None, None,2019-06-20 05:00:00, None, None,25
None,-0.143,97.9, None, None, None, None, 14.82, None, 1.572, 227.6, None, None, None, None, None, None, None, None, None,2019-06-20 06:00:00, None, None,25
None,-0.091,97.9, None, None, None, None, 23.59, None, 2.0, 223.5, None, None, None, None, None, None, None, None, None,2019-06-20 07:00:00, None, None,25
None,0.036,97.8, None, None, None, None, 20.69, None, 3.946, 218.8, None, None, None, None, None, None, None, None, None,2019-06-20 08:00:00, None, None,25
None,0.192,97.8, None, None, None, None, 19.21, None, 3.099, 222.4, None, None, None, None, None, None, None, None, None,2019-06-20 09:00:00, None, None,25
None,1.281,97.4, None, None, None, None, 22.92, None, 3.313, 223.4, None, None, None, None, None, None, None, None, None,2019-06-20 10:00:00, None, None,25
None,2.054,97.0, None, None, None, None, 28.33, None, 3.243, 220.3, None, None, None, None, None, None, None, None, None,2019-06-20 11:00:00, None, None,25
None,2.724,96.8, None, None, None, None, 27.65, None, 2.855, 228.4, None, None, None, None, None, None, None, None, None,2019-06-20 12:00:00, None, None,25
None,3.104,96.2, None, None, None, None, 26.8, None, 2.889, 233.9, None, None, None, None, None, None, None, None, None,2019-06-20 13:00:00, None, None,25
None,2.438,96.3, None, None, None, None, 21.61, None, 3.176, 229.7, None, None, None, None, None, None, None, None, None,2019-06-20 16:00:00, None, None,25
None,2.994,96.4, None, None, None, None, 30.28, None, 2.347, 235.7, None, None, None, None, None, None, None, None, None,2019-06-20 17:00:00, None, None,25
None,2.852,96.6, None, None, None, None, 33.01, None, 2.974, 234.2, None, None, None, None, None, None, None, None, None,2019-06-20 18:00:00, None, None,25
None,2.661,96.8, None, None, None, None, 19.82, None, 3.489, 229.9, None, None, None, None, None, None, None, None, None,2019-06-20 19:00:00, None, None,25
None,2.666,96.9, None, None, None, None, 18.7, None, 2.985, 224.8, None, None, None, None, None, None, None, None, None,2019-06-20 20:00:00, None, None,25
None,2.792,96.9, None, None, None, None, 36.77, None, 2.083, 226.3, None, None, None, None, None, None, None, None, None,2019-06-20 21:00:00, None, None,25
None,2.575,97.0, None, None, None, None, 30.9, None, 3.888, 220.6, None, None, None, None, None, None, None, None, None,2019-06-20 22:00:00, None, None,25
None,2.599,97.1, None, None, None, None, 21.43, None, 1.96, 223.7, None, None, None, None, None, None, None, None, None,2019-06-20 23:00:00, None, None,25
None,2.769,97.0, None, None, None, None, 62.88, None, 3.237, 248.9, None, None, None, None, None, None, None, None, None,2019-06-21 00:00:00, None, None,25
None,2.769,97.0, None, None, None, None, 51.97, None, 3.572, 228.6, None, None, None, None, None, None, None, None, None,2019-06-21 01:00:00, None, None,25
None,2.915,97.0, None, None, None, None, 45.0, None, 3.826, 211.3, None, None, None, None, None, None, None, None, None,2019-06-21 02:00:00, None, None,25
None,2.964,97.0, None, None, None, None, 39.99, None, 2.862, 220.8, None, None, None, None, None, None, None, None, None,2019-06-21 03:00:00, None, None,25
None,3.061,97.1, None, None, None, None, 14.8, None, 3.783, 213.5, None, None, None, None, None, None, None, None, None,2019-06-21 04:00:00, None, None,25
None,3.255,97.0, None, None, None, None, 18.87, None, 3.434, 219.7, None, None, None, None, None, None, None, None, None,2019-06-21 05:00:00, None, None,25
None,3.352,97.1, None, None, None, None, 25.28, None, 4.375, 225.7, None, None, None, None, None, None, None, None, None,2019-06-21 06:00:00, None, None,25
None,3.221,97.0, None, None, None, None, 18.72, None, 4.227, 219.1, None, None, None, None, None, None, None, None, None,2019-06-21 07:00:00, None, None,25
None,3.827,97.0, None, None, None, None, 16.03, None, 4.193, 211.1, None, None, None, None, None, None, None, None, None,2019-06-21 08:00:00, None, None,25
None,4.323,96.9, None, None, None, None, 24.34, None, 3.46, 225.0, None, None, None, None, None, None, None, None, None,2019-06-21 09:00:00, None, None,25
None,4.812,96.9, None, None, None, None, 14.3, None, 3.855, 220.3, None, None, None, None, None, None, None, None, None,2019-06-21 10:00:00, None, None,25
None,4.743,96.9, None, None, None, None, 14.28, None, 3.336, 218.8, None, None, None, None, None, None, None, None, None,2019-06-21 11:00:00, None, None,25
None,5.321,96.9, None, None, None, None, 23.69, None, 2.288, 226.0, None, None, None, None, None, None, None, None, None,2019-06-21 12:00:00, None, None,25
None,7.399,96.9, None, None, None, None, 25.46, None, 2.142, 231.9, None, None, None, None, None, None, None, None, None,2019-06-21 13:00:00, None, None,25
None,8.05,94.5, None, None, None, None, 33.47, None, 2.28, 232.0, None, None, None, None, None, None, None, None, None,2019-06-21 14:00:00, None, None,25
None,10.74,86.4, None, None, None, None, 47.35, None, 2.064, 260.8, None, None, None, None, None, None, None, None, None,2019-06-21 15:00:00, None, None,25
None,9.78,91.1, None, None, None, None, 65.81, None, 2.216, 251.7, None, None, None, None, None, None, None, None, None,2019-06-21 16:00:00, None, None,25
None,10.92,84.3, None, None, None, None, 32.83, None, 1.11, 235.6, None, None, None, None, None, None, None, None, None,2019-06-21 17:00:00, None, None,25
None,11.61,81.7, None, None, None, None, 43.79, None, 1.532, 255.5, None, None, None, None, None, None, None, None, None,2019-06-21 18:00:00, None, None,25
None,10.65,83.6, None, None, None, None, 25.48, None, 1.923, 236.8, None, None, None, None, None, None, None, None, None,2019-06-21 19:00:00, None, None,25
None,8.44,91.4, None, None, None, None, 12.82, None, 2.792, 225.4, None, None, None, None, None, None, None, None, None,2019-06-21 21:00:00, None, None,25
None,7.202,93.7, None, None, None, None, 17.99, None, 1.446, 226.1, None, None, None, None, None, None, None, None, None,2019-06-21 22:00:00, None, None,25
None,6.271,93.4, None, None, None, None, 18.13, None, 4.233, 215.3, None, None, None, None, None, None, None, None, None,2019-06-21 23:00:00, None, None,25
None,6.068,95.0, None, None, None, None, 14.46, None, 3.948, 220.3, None, None, None, None, None, None, None, None, None,2019-06-22 00:00:00, None, None,25
None,6.112,95.7, None, None, None, None, 8.77, None, 2.676, 223.6, None, None, None, None, None, None, None, None, None,2019-06-22 01:00:00, None, None,25
None,6.053,96.3, None, None, None, None, 15.44, None, 2.844, 227.9, None, None, None, None, None, None, None, None, None,2019-06-22 02:00:00, None, None,25
None,5.886,96.6, None, None, None, None, 17.84, None, 2.605, 225.7, None, None, None, None, None, None, None, None, None,2019-06-22 03:00:00, None, None,25
None,5.541,96.7, None, None, None, None, 12.03, None, 2.59, 224.6, None, None, None, None, None, None, None, None, None,2019-06-22 04:00:00, None, None,25
None,5.399,96.8, None, None, None, None, 13.67, None, 2.984, 224.2, None, None, None, None, None, None, None, None, None,2019-06-22 05:00:00, None, None,25
None,5.305,96.9, None, None, None, None, 13.32, None, 2.861, 224.6, None, None, None, None, None, None, None, None, None,2019-06-22 06:00:00, None, None,25
None,5.352,97.0, None, None, None, None, 11.18, None, 2.971, 223.2, None, None, None, None, None, None, None, None, None,2019-06-22 07:00:00, None, None,25
None,5.4,97.0, None, None, None, None, 11.71, None, 2.922, 222.6, None, None, None, None, None, None, None, None, None,2019-06-22 08:00:00, None, None,25
None,5.497,97.0, None, None, None, None, 15.35, None, 2.773, 226.6, None, None, None, None, None, None, None, None, None,2019-06-22 09:00:00, None, None,25
None,5.691,97.0, None, None, None, None, 18.82, None, 2.726, 228.2, None, None, None, None, None, None, None, None, None,2019-06-22 10:00:00, None, None,25
None,5.7,97.0, None, None, None, None, 17.69, None, 3.505, 225.9, None, None, None, None, None, None, None, None, None,2019-06-22 11:00:00, None, None,25
None,5.67,97.0, None, None, None, None, 16.94, None, 3.23, 226.2, None, None, None, None, None, None, None, None, None,2019-06-22 12:00:00, None, None,25
None,5.442,96.9, None, None, None, None, 14.63, None, 4.07, 226.8, None, None, None, None, None, None, None, None, None,2019-06-22 15:00:00, None, None,25
None,6.189,92.3, None, None, None, None, 16.57, None, 5.82, 225.8, None, None, None, None, None, None, None, None, None,2019-06-22 17:00:00, None, None,25
None,3.193,96.9, None, None, None, None, 13.84, None, 1.487, 234.9, None, None, None, None, None, None, None, None, None,2019-06-24 10:00:00, None, None,25
None,3.145,96.8, None, None, None, None, 21.09, None, 1.023, 236.4, None, None, None, None, None, None, None, None, None,2019-06-24 11:00:00, None, None,25
None,3.604,95.8, None, None, None, None, 15.69, None, 0.99, 235.1, None, None, None, None, None, None, None, None, None,2019-06-24 12:00:00, None, None,25
None,5.094,90.5, None, None, None, None, 22.97, None, 1.205, 233.8, None, None, None, None, None, None, None, None, None,2019-06-24 13:00:00, None, None,25
None,5.032,92.2, None, None, None, None, 34.37, None, 1.521, 242.0, None, None, None, None, None, None, None, None, None,2019-06-24 14:00:00, None, None,25
None,6.128,83.8, None, None, None, None, 37.87, None, 1.586, 232.0, None, None, None, None, None, None, None, None, None,2019-06-24 15:00:00, None, None,25
None,5.905,83.6, None, None, None, None, 27.35, None, 2.264, 237.8, None, None, None, None, None, None, None, None, None,2019-06-24 16:00:00, None, None,25
None,5.92,83.2, None, None, None, None, 29.3, None, 3.158, 231.1, None, None, None, None, None, None, None, None, None,2019-06-24 17:00:00, None, None,25
None,6.979,78.58, None, None, None, None, 28.43, None, 2.502, 231.5, None, None, None, None, None, None, None, None, None,2019-06-24 18:00:00, None, None,25
None,6.174,77.55, None, None, None, None, 23.64, None, 2.215, 234.8, None, None, None, None, None, None, None, None, None,2019-06-24 19:00:00, None, None,25
None,5.315,84.0, None, None, None, None, 17.18, None, 2.569, 228.5, None, None, None, None, None, None, None, None, None,2019-06-24 20:00:00, None, None,25
None,5.051,86.5, None, None, None, None, 16.08, None, 1.669, 230.8, None, None, None, None, None, None, None, None, None,2019-06-24 21:00:00, None, None,25
None,3.888,90.6, None, None, None, None, 12.35, None, 1.343, 227.9, None, None, None, None, None, None, None, None, None,2019-06-24 22:00:00, None, None,25
None,2.618,94.2, None, None, None, None, 24.37, None, 0.797, 225.1, None, None, None, None, None, None, None, None, None,2019-06-24 23:00:00, None, None,25
