CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,15.34,15.85, None, None, None, None, 26.54,2.425, 137.3, None, None, None, None, None,-10.0, None, None, None, None, None, None, None,2019-06-18 00:00:00, None, None, None, None,25
None,15.5,15.8, None, None, None, None, 14.89,3.32, 110.3, None, None, None, None, None,-10.0, None, None, None, None, None, None, None,2019-06-18 01:00:00, None, None, None, None,25
None,10.28,17.43, None, None, None, None, 57.48,2.643, 129.6, None, None, None, None, None,-13.0, None, None, None, None, None, None, None,2019-06-18 02:00:00, None, None, None, None,25
None,11.17,17.1, None, None, None, None, 4.462,0.05, 71.9, None, None, None, None, None,-13.0, None, None, None, None, None, None, None,2019-06-18 03:00:00, None, None, None, None,25
None,11.9,16.88, None, None, None, None, 13.81,0.905, 118.3, None, None, None, None, None,-12.0, None, None, None, None, None, None, None,2019-06-18 04:00:00, None, None, None, None,25
None,11.27,17.07, None, None, None, None, 18.56,0.068, 63.53, None, None, None, None, None,-13.0, None, None, None, None, None, None, None,2019-06-18 05:00:00, None, None, None, None,25
None,8.78,16.87, None, None, None, None, 1.63,0.003, 7.61, None, None, None, None, None,-15.0, None, None, None, None, None, None, None,2019-06-18 06:00:00, None, None, None, None,25
None,8.91,16.83, None, None, None, None, 8.56,0.007, 333.6, None, None, None, None, None,-15.0, None, None, None, None, None, None, None,2019-06-18 07:00:00, None, None, None, None,25
None,9.86,16.55, None, None, None, None, 13.73,0.114, 315.5, None, None, None, None, None,-14.0, None, None, None, None, None, None, None,2019-06-18 08:00:00, None, None, None, None,25
None,10.43,16.38, None, None, None, None, 4.166,0.014, 319.2, None, None, None, None, None,-14.0, None, None, None, None, None, None, None,2019-06-18 09:00:00, None, None, None, None,25
None,12.96,15.62, None, None, None, None, 14.42,0.224, 247.1, None, None, None, None, None,-13.0, None, None, None, None, None, None, None,2019-06-18 10:00:00, None, None, None, None,25
None,15.38,15.02, None, None, None, None, 21.72,3.073, 219.3, None, None, None, None, None,-11.0, None, None, None, None, None, None, None,2019-06-18 11:00:00, None, None, None, None,25
