AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
10.8, 0.0,0.0,0.5, 0.0,2020-10-07 00:00:00,179.0,99.0,41
10.7, None,0.0,1.1, None,2020-10-07 00:15:00,30.0,99.0,41
10.6, None,0.0,1.3, None,2020-10-07 00:30:00,62.0,99.0,41
10.8, None,0.0,0.8, None,2020-10-07 00:45:00,300.0,99.0,41
10.3, 1.0,0.0,1.3, 0.0,2020-10-07 01:00:00,130.0,99.0,41
10.1, None,0.0,1.9, None,2020-10-07 01:15:00,77.0,99.0,41
10.3, None,0.0,1.2, None,2020-10-07 01:30:00,72.0,99.0,41
10.2, None,0.0,0.8, None,2020-10-07 01:45:00,358.0,99.0,41
10.1, 0.0,0.0,2.4, 0.0,2020-10-07 02:00:00,45.0,99.0,41
10.1, None,0.0,0.7, None,2020-10-07 02:15:00,262.0,99.0,41
10.1, None,0.0,0.9, None,2020-10-07 02:30:00,24.0,99.0,41
10.1, None,0.0,1.3, None,2020-10-07 02:45:00,340.0,99.0,41
10.2, -1.0,0.0,0.6, 0.0,2020-10-07 03:00:00,114.0,99.0,41
10.2, None,0.0,1.8, None,2020-10-07 03:15:00,49.0,99.0,41
10.1, None,0.0,1.7, None,2020-10-07 03:30:00,11.0,99.0,41
9.6, None,0.0,1.4, None,2020-10-07 03:45:00,271.0,99.0,41
9.9, 1.0,0.0,1.2, 0.0,2020-10-07 04:00:00,351.0,99.0,41
10.1, None,0.0,1.0, None,2020-10-07 04:15:00,25.0,99.0,41
9.6, None,0.0,0.9, None,2020-10-07 04:30:00,22.0,99.0,41
9.1, None,0.0,1.1, None,2020-10-07 04:45:00,248.0,99.0,41
9.6, -1.0,0.0,1.8, 0.0,2020-10-07 05:00:00,32.0,99.0,41
9.3, None,0.0,3.0, None,2020-10-07 05:15:00,61.0,99.0,41
9.3, None,0.0,3.1, None,2020-10-07 05:30:00,41.0,99.0,41
9.4, None,0.0,0.6, None,2020-10-07 05:45:00,222.0,99.0,41
9.4, 1.0,0.254,1.9, 0.0,2020-10-07 06:00:00,65.0,99.0,41
9.5, None,0.0,1.4, None,2020-10-07 06:15:00,5.0,100.0,41
9.2, None,0.0,1.0, None,2020-10-07 06:30:00,26.0,99.0,41
9.2, None,0.0,1.7, None,2020-10-07 06:45:00,38.0,99.0,41
9.3, -1.0,0.0,0.8, 0.0,2020-10-07 07:00:00,246.0,99.0,41
9.4, None,0.0,1.5, None,2020-10-07 07:15:00,16.0,99.0,41
9.4, None,0.0,2.7, None,2020-10-07 07:30:00,44.0,99.0,41
11.0, None,0.0,1.5, None,2020-10-07 07:45:00,260.0,98.0,41
12.9, 1.0,0.0,0.8, 0.0,2020-10-07 08:00:00,186.0,97.0,41
13.9, None,0.0,0.9, None,2020-10-07 08:15:00,145.0,97.0,41
14.7, None,0.0,0.9, None,2020-10-07 08:30:00,176.0,95.0,41
15.2, None,0.0,1.7, None,2020-10-07 08:45:00,231.0,94.0,41
16.0, 0.0,0.0,1.7, 0.0,2020-10-07 09:00:00,239.0,91.0,41
17.2, None,0.0,2.3, None,2020-10-07 09:15:00,203.0,82.0,41
17.5, None,0.0,3.8, None,2020-10-07 09:30:00,250.0,80.0,41
18.4, None,0.0,4.3, None,2020-10-07 09:45:00,199.0,78.0,41
19.2, -1.0,0.0,4.6, 0.0,2020-10-07 10:00:00,179.0,75.0,41
19.7, None,0.0,4.3, None,2020-10-07 10:15:00,216.0,70.0,41
20.1, None,0.0,2.1, None,2020-10-07 10:30:00,193.0,66.0,41
20.0, None,0.0,1.4, None,2020-10-07 10:45:00,204.0,65.0,41
20.4, 0.0,0.0,4.5, 0.001,2020-10-07 11:00:00,233.0,65.0,41
20.7, None,0.0,5.5, None,2020-10-07 11:15:00,249.0,62.0,41
21.5, None,0.0,5.6, None,2020-10-07 11:30:00,188.0,63.0,41
21.7, None,0.0,6.5, None,2020-10-07 11:45:00,167.0,61.0,41
21.9, 0.0,0.0,6.7, 0.004,2020-10-07 12:00:00,153.0,61.0,41
22.4, None,0.0,6.9, None,2020-10-07 12:15:00,160.0,60.0,41
22.3, None,0.0,8.2, None,2020-10-07 12:30:00,161.0,60.0,41
22.1, None,0.0,9.1, None,2020-10-07 12:45:00,153.0,62.0,41
