AirTemperature,Precipitation,Rain,WindSpeed,time,WindDirection,RelativeHumidity,week_of_year
9.3, None,0.0, 3.4,2020-10-08 06:15:00, 122.0, 80.0,41
9.2, None,0.0, 6.5,2020-10-08 06:30:00, 189.0, 79.0,41
8.9, None,0.0, 6.9,2020-10-08 06:45:00, 171.0, 86.0,41
9.3, 0.0,0.0, 6.8,2020-10-08 07:00:00, 152.0, 86.0,41
9.6, None,0.0, 8.2,2020-10-08 07:15:00, 214.0, 87.0,41
9.8, None,0.0, 5.3,2020-10-08 07:30:00, 159.0, 87.0,41
10.1, None,0.0, 3.8,2020-10-08 07:45:00, 60.0, 86.0,41
10.3, 0.0,0.0, 3.4,2020-10-08 08:00:00, 86.0, 86.0,41
10.3, None,0.0, 4.6,2020-10-08 08:15:00, 88.0, 86.0,41
9.7, None,0.0, 4.9,2020-10-08 08:30:00, 183.0, 88.0,41
8.9, None,0.0, 8.0,2020-10-08 08:45:00, 195.0, 92.0,41
8.9, 0.0,0.0, 6.8,2020-10-08 09:00:00, 182.0, 91.0,41
8.8, None,0.0, 5.0,2020-10-08 09:15:00, 145.0, 90.0,41
8.9, None,0.0, 4.1,2020-10-08 09:30:00, 168.0, 89.0,41
9.8, None,0.0, 3.6,2020-10-08 09:45:00, 42.0, 88.0,41
9.6, 0.0,0.0, 5.0,2020-10-08 10:00:00, 179.0, 90.0,41
9.3, None,0.0, 4.6,2020-10-08 10:15:00, 192.0, 91.0,41
9.5, None,0.0, 2.8,2020-10-08 10:30:00, 125.0, 90.0,41
10.1, None,0.0, 4.7,2020-10-08 10:45:00, 216.0, 88.0,41
10.6, 0.0,0.0, 4.9,2020-10-08 11:00:00, 217.0, 86.0,41
10.1, None,0.0, 4.2,2020-10-08 11:15:00, 171.0, 90.0,41
9.6, None,0.0, 2.7,2020-10-08 11:30:00, 216.0, 94.0,41
9.4, None,0.0, 3.6,2020-10-08 11:45:00, 224.0, 95.0,41
9.5, 0.0,0.0, 4.0,2020-10-08 12:00:00, 204.0, 94.0,41
10.0, None,0.0, 3.6,2020-10-08 12:15:00, 202.0, 91.0,41
10.0, None,0.0, 3.9,2020-10-08 12:30:00, 204.0, 93.0,41
9.7, None,0.0, 3.5,2020-10-08 12:45:00, 187.0, 94.0,41
9.7, 0.0,0.0, 4.9,2020-10-08 13:00:00, 202.0, 95.0,41
9.8, None,0.0, 4.4,2020-10-08 13:15:00, 175.0, 93.0,41
9.9, None,0.0, 3.7,2020-10-08 13:30:00, 216.0, 91.0,41
9.9, None,0.0, 3.4,2020-10-08 13:45:00, 110.0, 93.0,41
9.7, 0.0,0.0, 4.3,2020-10-08 14:00:00, 174.0, 93.0,41
10.5, None,0.0, 5.6,2020-10-08 14:15:00, 207.0, 89.0,41
10.8, None,0.0, 5.5,2020-10-08 14:30:00, 214.0, 91.0,41
10.5, None,0.0, 4.1,2020-10-08 14:45:00, 210.0, 92.0,41
10.4, 0.0,0.0, 4.0,2020-10-08 15:00:00, 174.0, 93.0,41
10.1, None,0.0, 3.8,2020-10-08 15:15:00, 349.0, 94.0,41
9.7, None,0.0, 3.9,2020-10-08 15:30:00, 178.0, 95.0,41
9.6, None,0.0, 3.3,2020-10-08 15:45:00, 118.0, 97.0,41
9.4, 0.0,0.0, 3.8,2020-10-08 16:00:00, 151.0, 98.0,41
9.4, None,0.0, 5.3,2020-10-08 16:15:00, 188.0, 98.0,41
9.4, None,0.0, 5.0,2020-10-08 16:30:00, 188.0, 98.0,41
9.0, None,0.0, 3.5,2020-10-08 16:45:00, 74.0, 98.0,41
8.8, 0.0,0.0, 4.2,2020-10-08 17:00:00, 172.0, 98.0,41
8.6, None,0.0, 7.2,2020-10-08 17:15:00, 208.0, 99.0,41
8.4, None,0.0, 7.6,2020-10-08 17:30:00, 223.0, 99.0,41
8.3, None,0.0, 8.1,2020-10-08 17:45:00, 226.0, 99.0,41
7.7, 0.0,0.0, 8.2,2020-10-08 18:00:00, 233.0, 99.0,41
7.5, None,0.0, 9.0,2020-10-08 18:15:00, 233.0, 99.0,41
7.7, None,0.0, 6.7,2020-10-08 18:30:00, 248.0, 99.0,41
7.5, None,0.0, 6.7,2020-10-08 18:45:00, 231.0, 97.0,41
7.6, 0.0,0.0, 8.4,2020-10-08 19:00:00, 227.0, 90.0,41
7.6, None,0.0, 7.6,2020-10-08 19:15:00, 236.0, 89.0,41
7.8, None,0.0, 8.2,2020-10-08 19:30:00, 242.0, 88.0,41
7.9, None,0.0, 5.8,2020-10-08 19:45:00, 242.0, 89.0,41
7.9, 0.0,0.0, 6.2,2020-10-08 20:00:00, 221.0, 90.0,41
8.0, None,0.0, 5.7,2020-10-08 20:15:00, 239.0, 90.0,41
8.2, None,0.0, 6.1,2020-10-08 20:30:00, 234.0, 93.0,41
8.0, None,0.0, 8.4,2020-10-08 20:45:00, 237.0, 93.0,41
8.0, 0.0,0.0, 5.6,2020-10-08 21:00:00, 255.0, 94.0,41
8.0, None,0.0, 4.8,2020-10-08 21:15:00, 286.0, 96.0,41
8.2, None,0.0, 8.6,2020-10-08 21:30:00, 232.0, 97.0,41
8.3, None,0.0, 4.1,2020-10-08 21:45:00, 253.0, 97.0,41
8.3, 0.0,0.0, 5.1,2020-10-08 22:00:00, 188.0, 96.0,41
8.3, None,0.0, 6.2,2020-10-08 22:15:00, 186.0, 96.0,41
8.1, None,0.0, 6.1,2020-10-08 22:30:00, 180.0, 98.0,41
8.0, None,0.0, 4.8,2020-10-08 22:45:00, 6.0, 99.0,41
8.2, 0.0,0.0, 3.5,2020-10-08 23:00:00, 34.0, 99.0,41
8.3, None,0.0, 5.4,2020-10-08 23:15:00, 241.0, 100.0,41
8.3, None,0.0, 4.4,2020-10-08 23:30:00, 36.0, 100.0,41
8.3, None,0.0, 5.0,2020-10-08 23:45:00, 3.0, 100.0,41
8.3, 0.0,0.0, 3.4,2020-10-09 00:00:00, 80.0, 100.0,41
8.2, None,0.0, 7.3,2020-10-09 00:15:00, 208.0, 100.0,41
8.2, None,0.0, 6.0,2020-10-09 00:30:00, 233.0, 100.0,41
8.2, None,0.0, 4.9,2020-10-09 00:45:00, 334.0, 100.0,41
8.3, 0.0,0.0, 4.7,2020-10-09 01:00:00, 125.0, 100.0,41
8.3, None,0.0, 5.2,2020-10-09 01:15:00, 212.0, 100.0,41
8.3, None,0.0, 5.8,2020-10-09 01:30:00, 332.0, 100.0,41
8.2, None,0.0, 5.6,2020-10-09 01:45:00, 310.0, 100.0,41
8.1, 0.0,0.0, 5.6,2020-10-09 02:00:00, 17.0, 100.0,41
8.2, None,0.0, 6.4,2020-10-09 02:15:00, 329.0, 100.0,41
8.2, None,0.0, 5.6,2020-10-09 02:30:00, 328.0, 100.0,41
8.2, None,0.0, 5.0,2020-10-09 02:45:00, 30.0, 100.0,41
8.3, 0.0,0.0, 3.8,2020-10-09 03:00:00, 22.0, 100.0,41
8.3, None,0.0, 4.3,2020-10-09 03:15:00, 15.0, 100.0,41
8.3, None,0.0, 4.1,2020-10-09 03:30:00, 14.0, 100.0,41
8.4, None,0.0, 6.7,2020-10-09 03:45:00, 276.0, 100.0,41
8.4, 0.0,0.0, 6.6,2020-10-09 04:00:00, 343.0, 100.0,41
8.5, None,0.0, 7.0,2020-10-09 04:15:00, 283.0, 100.0,41
8.6, None,0.0, 9.7,2020-10-09 04:30:00, 237.0, 100.0,41
8.6, None,0.0, 7.0,2020-10-09 04:45:00, 269.0, 100.0,41
8.7, 0.0,0.0, 7.6,2020-10-09 05:00:00, 216.0, 100.0,41
8.7, None,0.0, 6.9,2020-10-09 05:15:00, 273.0, 100.0,41
8.6, None,0.0, 6.0,2020-10-09 05:30:00, 330.0, 100.0,41
8.6, None,0.0, 4.7,2020-10-09 05:45:00, 325.0, 100.0,41
8.6, 0.0,0.0, 5.4,2020-10-09 06:00:00, 334.0, 100.0,41
8.6, None,0.0, 6.4,2020-10-09 06:15:00, 186.0, 100.0,41
8.5, None,0.0, 5.2,2020-10-09 06:30:00, 340.0, 100.0,41
8.5, None,0.0, 3.4,2020-10-09 06:45:00, 220.0, 100.0,41
8.4, 0.0,0.0, 10.8,2020-10-09 07:00:00, 193.0, 100.0,41
8.4, None,0.0, 4.6,2020-10-09 07:15:00, 241.0, 100.0,41
8.3, None,0.0, 5.5,2020-10-09 07:30:00, 196.0, 100.0,41
8.4, None,0.0, 6.0,2020-10-09 07:45:00, 191.0, 100.0,41
8.5, 0.0,0.0, 6.4,2020-10-09 08:00:00, 188.0, 100.0,41
8.6, None,0.0, 8.3,2020-10-09 08:15:00, 190.0, 100.0,41
8.8, None,0.0, 7.3,2020-10-09 08:30:00, 189.0, 100.0,41
8.8, None,0.254, 7.6,2020-10-09 08:45:00, 192.0, 100.0,41
9.0, 0.0,0.0, 3.5,2020-10-09 09:00:00, 215.0, 100.0,41
9.3, None,0.0, 2.8,2020-10-09 09:15:00, 228.0, 100.0,41
9.6, None,0.0, 3.7,2020-10-09 09:30:00, 217.0, 100.0,41
9.7, None,0.0, 3.2,2020-10-09 09:45:00, 244.0, 100.0,41
9.5, 0.0,0.0, 4.7,2020-10-09 10:00:00, 316.0, 100.0,41
9.7, None,0.0, 5.0,2020-10-09 10:15:00, 355.0, 100.0,41
9.9, None,0.254, 4.2,2020-10-09 10:30:00, 331.0, 100.0,41
9.6, None,0.0, 5.9,2020-10-09 10:45:00, 298.0, 100.0,41
9.7, 1.0,0.0, 6.9,2020-10-09 11:00:00, 355.0, 100.0,41
9.6, None,0.0, 8.2,2020-10-09 11:15:00, 281.0, 100.0,41
9.7, None,0.0, 7.1,2020-10-09 11:30:00, 0.0, 100.0,41
9.7, None,0.0, 8.3,2020-10-09 11:45:00, 352.0, 100.0,41
9.7, 0.0,0.0, 9.4,2020-10-09 12:00:00, 336.0, 99.0,41
9.8, None,0.0, 7.8,2020-10-09 12:15:00, 357.0, 99.0,41
9.7, None,0.0, 9.3,2020-10-09 12:30:00, 338.0, 99.0,41
9.6, None,0.0, 10.3,2020-10-09 12:45:00, 341.0, 99.0,41
9.5, 0.0,0.0, 10.1,2020-10-09 13:00:00, 341.0, 99.0,41
9.5, None,0.254, 10.3,2020-10-09 13:15:00, 292.0, 100.0,41
9.5, None,0.508, 10.5,2020-10-09 13:30:00, 324.0, 100.0,41
9.6, None,0.0, 9.0,2020-10-09 13:45:00, 327.0, 100.0,41
9.5, 1.0,0.508, 11.5,2020-10-09 14:00:00, 294.0, 100.0,41
9.5, None,1.016, 9.7,2020-10-09 14:15:00, 283.0, 100.0,41
9.5, None,0.762, 9.9,2020-10-09 14:30:00, 274.0, 100.0,41
9.5, None,0.254, 8.9,2020-10-09 14:45:00, 281.0, 100.0,41
9.5, 1.0,0.0, 6.7,2020-10-09 15:00:00, 225.0, 100.0,41
9.4, None,0.0, 8.0,2020-10-09 15:15:00, 211.0, 100.0,41
9.4, None,0.508, 7.2,2020-10-09 15:30:00, 204.0, 100.0,41
9.3, None,0.508, 7.1,2020-10-09 15:45:00, 216.0, 100.0,41
9.3, 3.0,1.524, 7.7,2020-10-09 16:00:00, 200.0, 100.0,41
9.3, None,1.016, 6.3,2020-10-09 16:15:00, 262.0, 100.0,41
9.3, None,1.524, 5.6,2020-10-09 16:30:00, 287.0, 100.0,41
9.2, None,2.032, 6.5,2020-10-09 16:45:00, 288.0, 100.0,41
9.3, 6.0,1.524, 8.8,2020-10-09 17:00:00, 255.0, 100.0,41
9.4, None,1.27, 9.8,2020-10-09 17:15:00, 235.0, 100.0,41
9.5, None,1.016, 10.7,2020-10-09 17:30:00, 217.0, 100.0,41
9.5, None,2.032, 10.1,2020-10-09 17:45:00, 294.0, 100.0,41
9.6, 5.0,1.524, 6.8,2020-10-09 18:00:00, 35.0, 100.0,41
9.4, None,1.27, 8.2,2020-10-09 18:15:00, 46.0, 100.0,41
9.2, None,1.016, 5.7,2020-10-09 18:30:00, 113.0, 100.0,41
9.1, None,1.016, 5.1,2020-10-09 18:45:00, 135.0, 100.0,41
8.9, 4.0,1.016, 4.5,2020-10-09 19:00:00, 140.0, 100.0,41
8.3, None,0.762, 5.1,2020-10-09 19:15:00, 321.0, 100.0,41
8.2, None,0.254, 3.8,2020-10-09 19:30:00, 55.0, 100.0,41
8.3, None,0.762, 4.2,2020-10-09 19:45:00, 225.0, 100.0,41
8.2, 3.0,0.254, 5.5,2020-10-09 20:00:00, 124.0, 100.0,41
8.1, None,0.508, 4.4,2020-10-09 20:15:00, 158.0, 100.0,41
8.0, None,0.508, 4.2,2020-10-09 20:30:00, 14.0, 100.0,41
7.9, None,1.016, 6.3,2020-10-09 20:45:00, 41.0, 100.0,41
7.8, 2.0,0.762, 9.2,2020-10-09 21:00:00, 29.0, 100.0,41
7.7, None,0.762, 9.0,2020-10-09 21:15:00, 3.0, 100.0,41
7.7, None,1.27, 10.8,2020-10-09 21:30:00, 339.0, 100.0,41
7.7, None,1.016, 11.7,2020-10-09 21:45:00, 6.0, 100.0,41
7.7, 4.0,0.762, 9.3,2020-10-09 22:00:00, 8.0, 100.0,41
7.6, None,1.016, 11.1,2020-10-09 22:15:00, 356.0, 100.0,41
7.6, None,1.27, 10.5,2020-10-09 22:30:00, 10.0, 100.0,41
7.6, None,0.762, 12.3,2020-10-09 22:45:00, 335.0, 100.0,41
7.7, 4.0,0.762, 10.1,2020-10-09 23:00:00, 0.0, 100.0,41
7.7, None,0.508, 10.4,2020-10-09 23:15:00, 19.0, 100.0,41
7.7, None,0.762, 10.4,2020-10-09 23:30:00, 340.0, 100.0,41
7.8, None,0.508, 10.6,2020-10-09 23:45:00, 357.0, 100.0,41
7.8, 2.0,0.508, 11.7,2020-10-10 00:00:00, 356.0, 100.0,41
7.7, None,0.508, 12.4,2020-10-10 00:15:00, 338.0, 100.0,41
7.7, None,0.0, 10.9,2020-10-10 00:30:00, 347.0, 100.0,41
7.7, None,0.254, 12.0,2020-10-10 00:45:00, 350.0, 100.0,41
7.7, 1.0,0.254, 10.0,2020-10-10 01:00:00, 4.0, 100.0,41
7.7, None,0.254, 11.6,2020-10-10 01:15:00, 0.0, 100.0,41
7.6, None,0.508, 12.5,2020-10-10 01:30:00, 350.0, 100.0,41
7.6, None,0.762, 11.9,2020-10-10 01:45:00, 352.0, 100.0,41
7.6, 2.0,1.016, 11.4,2020-10-10 02:00:00, 334.0, 100.0,41
7.6, None,0.508, 12.6,2020-10-10 02:15:00, 349.0, 100.0,41
7.5, None,0.254, 11.4,2020-10-10 02:30:00, 4.0, 100.0,41
7.4, None,0.508, 15.8,2020-10-10 02:45:00, 291.0, 100.0,41
7.3, 2.0,0.508, 14.5,2020-10-10 03:00:00, 356.0, 100.0,41
7.2, None,0.508, 13.5,2020-10-10 03:15:00, 351.0, 100.0,41
7.1, None,1.016, 13.9,2020-10-10 03:30:00, 359.0, 100.0,41
6.8, None,1.27, 10.9,2020-10-10 03:45:00, 36.0, 100.0,41
6.7, 4.0,1.016, 10.9,2020-10-10 04:00:00, 10.0, 100.0,41
6.3, None,0.762, 11.0,2020-10-10 04:15:00, 72.0, 100.0,41
6.0, None,0.0, 10.5,2020-10-10 04:30:00, 40.0, 100.0,41
6.1, None,0.254, 8.5,2020-10-10 04:45:00, 359.0, 100.0,41
6.0, 1.0,0.254, 8.2,2020-10-10 05:00:00, 41.0, 100.0,41
6.1, None,0.508, 8.1,2020-10-10 05:15:00, 40.0, 100.0,41
6.1, None,0.508, 6.4,2020-10-10 05:30:00, 47.0, 100.0,41
6.1, None,0.254, 5.9,2020-10-10 05:45:00, 56.0, 100.0,41
6.1, 1.0,0.0, 7.5,2020-10-10 06:00:00, 105.0, 100.0,41
5.9, None,0.0, 9.3,2020-10-10 06:15:00, 121.0, 100.0,41
5.5, None,0.0, 7.8,2020-10-10 06:30:00, 94.0, 100.0,41
5.0, None,0.0, 7.8,2020-10-10 06:45:00, 111.0, 100.0,41
4.9, 0.0,0.0, 6.8,2020-10-10 07:00:00, 114.0, 100.0,41
4.5, None,0.0, 7.2,2020-10-10 07:15:00, 113.0, 100.0,41
4.3, None,0.0, 8.1,2020-10-10 07:30:00, 124.0, 100.0,41
4.2, None,0.0, 7.5,2020-10-10 07:45:00, 90.0, 100.0,41
4.2, 0.0,0.0, 9.6,2020-10-10 08:00:00, 88.0, 100.0,41
4.4, None,0.0, 9.4,2020-10-10 08:15:00, 131.0, 100.0,41
4.8, None,0.0, 9.1,2020-10-10 08:30:00, 152.0, 100.0,41
5.4, None,0.0, 8.6,2020-10-10 08:45:00, 100.0, 99.0,41
4.9, 0.0,0.0, 9.6,2020-10-10 09:00:00, 140.0, 99.0,41
5.0, None,0.0, 8.1,2020-10-10 09:15:00, 103.0, 99.0,41
5.5, None,0.0, 8.2,2020-10-10 09:30:00, 112.0, 95.0,41
5.5, None,0.0, 8.7,2020-10-10 09:45:00, 150.0, 92.0,41
5.9, 0.0,0.0, 7.5,2020-10-10 10:00:00, 182.0, 88.0,41
6.7, None,0.0, 9.4,2020-10-10 10:15:00, 187.0, 82.0,41
7.3, None,0.0, 9.4,2020-10-10 10:30:00, 185.0, 80.0,41
7.5, None,0.0, 8.1,2020-10-10 10:45:00, 189.0, 80.0,41
8.6, 0.0,0.0, 6.5,2020-10-10 11:00:00, 128.0, 78.0,41
8.4, None,0.0, 7.6,2020-10-10 11:15:00, 76.0, 77.0,41
8.6, None,0.0, 8.7,2020-10-10 11:30:00, 98.0, 75.0,41
8.2, None,0.0, 9.3,2020-10-10 11:45:00, 136.0, 76.0,41
7.8, 0.0,0.0, 9.5,2020-10-10 12:00:00, 183.0, 77.0,41
7.9, None,0.0, 9.1,2020-10-10 12:15:00, 150.0, 77.0,41
8.5, None,0.0, 8.6,2020-10-10 12:30:00, 188.0, 73.0,41
8.1, None,0.0, 6.7,2020-10-10 12:45:00, 104.0, 78.0,41
8.5, 0.0,0.0, 8.9,2020-10-10 13:00:00, 199.0, 71.0,41
