AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,SnowWaterEquivalent,RelativeHumidity,week_of_year
9.9, 0.0, 0.0, 1.7, None,2020-10-07 00:00:00, 255.0, None, 99.0,41
9.7, None, 0.0, 2.2, None,2020-10-07 00:15:00, 141.0, None, 99.0,41
9.7, None, 0.0, 1.2, None,2020-10-07 00:30:00, 249.0, None, 99.0,41
9.6, None, 0.0, 4.0, None,2020-10-07 00:45:00, 203.0, None, 99.0,41
9.7, 1.0, 0.0, 3.2, None,2020-10-07 01:00:00, 221.0, None, 99.0,41
10.0, None, 0.0, 4.3, None,2020-10-07 01:15:00, 205.0, None, 99.0,41
10.2, None, 0.0, 2.2, None,2020-10-07 01:30:00, 193.0, None, 99.0,41
10.4, None, 0.0, 1.4, None,2020-10-07 01:45:00, 185.0, None, 99.0,41
10.6, 0.0, 0.0, 1.7, None,2020-10-07 02:00:00, 134.0, None, 99.0,41
10.6, None, 0.0, 2.5, None,2020-10-07 02:15:00, 252.0, None, 99.0,41
10.7, None, 0.0, 4.6, None,2020-10-07 02:30:00, 218.0, None, 99.0,41
10.8, None, 0.0, 4.9, None,2020-10-07 02:45:00, 211.0, None, 99.0,41
10.9, 0.0, 0.0, 5.4, None,2020-10-07 03:00:00, 213.0, None, 100.0,41
11.0, None, 0.0, 4.9, None,2020-10-07 03:15:00, 207.0, None, 100.0,41
11.2, None, 0.0, 2.0, None,2020-10-07 03:30:00, 182.0, None, 100.0,41
11.2, None, 0.0, 2.0, None,2020-10-07 03:45:00, 193.0, None, 100.0,41
11.2, 0.0, 0.0, 1.5, None,2020-10-07 04:00:00, 201.0, None, 100.0,41
11.3, None, 0.0, 3.6, None,2020-10-07 04:15:00, 216.0, None, 100.0,41
11.4, None, 0.0, 2.7, None,2020-10-07 04:30:00, 211.0, None, 100.0,41
11.4, None, 0.0, 1.7, None,2020-10-07 04:45:00, 175.0, None, 100.0,41
11.4, -1.0, 0.0, 2.5, None,2020-10-07 05:00:00, 204.0, None, 100.0,41
11.4, None, 0.0, 3.0, None,2020-10-07 05:15:00, 197.0, None, 100.0,41
11.5, None, 0.0, 2.3, None,2020-10-07 05:30:00, 200.0, None, 100.0,41
11.5, None, 0.0, 2.4, None,2020-10-07 05:45:00, 200.0, None, 100.0,41
11.5, 0.0, 0.0, 1.5, None,2020-10-07 06:00:00, 182.0, None, 100.0,41
11.5, None, 0.0, 2.5, None,2020-10-07 06:15:00, 219.0, None, 100.0,41
11.5, None, 0.0, 2.6, None,2020-10-07 06:30:00, 182.0, None, 100.0,41
11.6, None, 0.0, 1.4, None,2020-10-07 06:45:00, 220.0, None, 100.0,41
11.6, 0.0, 0.0, 2.3, None,2020-10-07 07:00:00, 189.0, None, 100.0,41
11.8, None, 0.0, 2.1, None,2020-10-07 07:15:00, 157.0, None, 100.0,41
12.0, None, 0.0, 1.2, None,2020-10-07 07:30:00, 228.0, None, 100.0,41
12.2, None, 0.0, 2.6, None,2020-10-07 07:45:00, 137.0, None, 100.0,41
12.5, 0.0, 0.0, 1.7, None,2020-10-07 08:00:00, 184.0, None, 100.0,41
12.7, None, 0.0, 1.2, None,2020-10-07 08:15:00, 163.0, None, 100.0,41
13.1, None, 0.0, 2.7, None,2020-10-07 08:30:00, 130.0, None, 100.0,41
13.5, None, 0.0, 1.2, None,2020-10-07 08:45:00, 186.0, None, 100.0,41
14.5, 0.0, 0.0, 1.7, None,2020-10-07 09:00:00, 32.0, None, 99.0,41
15.2, None, 0.0, 1.3, None,2020-10-07 09:15:00, 110.0, None, 97.0,41
16.0, None, 0.0, 1.0, None,2020-10-07 09:30:00, 345.0, None, 90.0,41
