AirTemperature,Rain,WindSpeed,time,WindDirection,RelativeHumidity,week_of_year
13.8,0.0, 14.0,2020-10-07 00:00:00, 14.0,88.0,41
13.7,0.0, 15.5,2020-10-07 00:15:00, 14.0,89.0,41
13.5,0.0, 16.1,2020-10-07 00:30:00, 14.0,90.0,41
13.4,0.0, 18.8,2020-10-07 00:45:00, 11.0,90.0,41
13.3,0.0, 17.6,2020-10-07 01:00:00, 9.0,90.0,41
13.2,0.0, 16.1,2020-10-07 01:15:00, 12.0,91.0,41
13.3,0.0, 16.3,2020-10-07 01:30:00, 11.0,91.0,41
13.4,0.0, 15.8,2020-10-07 01:45:00, 12.0,90.0,41
13.4,0.0, 16.1,2020-10-07 02:00:00, 13.0,90.0,41
13.4,0.0, 18.2,2020-10-07 02:15:00, 12.0,90.0,41
13.2,0.0, 18.0,2020-10-07 02:30:00, 13.0,92.0,41
13.1,0.0, 19.2,2020-10-07 02:45:00, 11.0,93.0,41
13.0,0.0, 18.8,2020-10-07 03:00:00, 11.0,94.0,41
12.9,0.0, 18.4,2020-10-07 03:15:00, 10.0,94.0,41
12.8,0.0, 18.5,2020-10-07 03:30:00, 10.0,95.0,41
12.9,0.0, 20.3,2020-10-07 03:45:00, 7.0,94.0,41
12.8,0.0, 20.0,2020-10-07 04:00:00, 6.0,95.0,41
12.9,0.0, 20.7,2020-10-07 04:15:00, 6.0,95.0,41
12.8,0.0, 19.5,2020-10-07 04:30:00, 5.0,95.0,41
12.7,0.0, 19.9,2020-10-07 04:45:00, 4.0,95.0,41
12.7,0.0, 21.5,2020-10-07 05:00:00, 6.0,96.0,41
12.7,0.0, 21.7,2020-10-07 05:15:00, 1.0,96.0,41
12.5,0.0, 21.7,2020-10-07 05:30:00, 3.0,96.0,41
12.6,0.0, 20.3,2020-10-07 05:45:00, 3.0,96.0,41
12.4,0.0, 18.6,2020-10-07 06:00:00, 6.0,96.0,41
12.5,0.0, 20.0,2020-10-07 06:15:00, 3.0,96.0,41
12.7,0.0, 19.8,2020-10-07 06:30:00, 4.0,95.0,41
