ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
9.8,9.8,0.0,2016-01-29, 0.0,5
5.7,5.7,0.0,2016-01-30, 0.0,5
8.6,8.6,0.0,2016-01-31, 0.0,5
0.2,0.2,0.0,2016-02-01, 0.0,5
0.6,0.6,0.0,2016-02-02, 0.0,5
20.6,20.6,0.0,2016-02-03, 0.0,5
4.2,4.2,0.0,2016-02-04, 0.0,5
